Frame,nose_dist,body_dist,freezing,Novel,Known
2965,0.0031166450175698,0.0018167711236171,0,0.0,0.0
2966,0.0040467420964486,0.0018346305419285,0,0.0,0.0
2967,0.003125183140025,0.0026497308967808,0,0.0,0.0
2968,0.0036118813246126,0.0022257162285176,0,0.0,0.0
2969,0.0033213177643502,0.0024012291307995,0,0.0,0.0
2970,0.0035543503060715,0.0017743947394938,0,0.0,0.0
2971,0.005255807166057,0.0024771457848662,0,0.0,0.0
2972,0.0046677637438213,0.0042314183068037,0,0.0,0.0
2973,0.0040265634771512,0.0059296018583443,0,0.0,0.0
2974,0.0046980790226302,0.0051603713575735,0,0.0,0.0
2975,0.0039804269248832,0.0038629121832091,0,0.0,0.0
2976,0.0029004265785196,0.0036339214168706,0,0.0,0.0
2977,0.0037502328411372,0.0033613231324144,0,0.0,0.0
2978,0.0048246357617692,0.0034413574271674,0,0.0,0.0
2979,0.0052530843712391,0.0041752036750366,0,0.0,0.0
2980,0.0062514145374329,0.0052156831445774,0,0.0,0.0
2981,0.0058656912100615,0.0058559965962747,0,0.0,0.0
2982,0.0045112446531612,0.0055432341518542,0,0.0,0.0
2983,0.005534256201493,0.0052654797480007,0,0.0,0.0
2984,0.0063538577114831,0.0051418891168787,0,0.0,0.0
2985,0.0064610168595733,0.006561244874759,0,0.0,0.0
2986,0.0060332649833869,0.005914124658801,0,0.0,0.0
2987,0.0059183627548589,0.0057894934244506,0,0.0,0.0
2988,0.0060652743738595,0.0073641767972084,0,0.0,0.0
2989,0.0064359143904691,0.0067746345682199,0,0.0,0.0
2990,0.0068432819749155,0.0067139631965263,0,0.0,0.0
2991,0.0071384072839622,0.0079344010611958,0,0.0,0.0
2992,0.0084741497022595,0.0087291266954933,0,0.0,0.0
2993,0.0083676067352272,0.0086270389976898,0,0.0,0.0
2994,0.0076720259604183,0.0073219254784325,0,0.0,0.0
2995,0.0081861501788608,0.0070612482940793,0,0.0,0.0
2996,0.0071557165766061,0.0080260745891782,0,0.0,0.0
2997,0.0066213066680488,0.008178488388317,0,0.0,0.0
2998,0.0075851088319905,0.0087080769731512,0,0.0,0.0
2999,0.0062791286679055,0.0076251527682125,0,0.0,0.0
3000,0.0049324523795855,0.0064639840733785,0,0.0,0.0
3001,0.0048622827113112,0.0051089295171672,0,0.0,0.0
3002,0.0032470468515515,0.0040227026285867,0,0.0,0.0
3003,0.0027678304063173,0.0026668699841243,0,0.0,0.0
3004,0.0030744313454582,0.0011690182179691,0,0.0,0.0
3005,0.0020101781492841,0.0003190824592983,0,0.0,0.0
3006,0.0050509755873304,0.001856769268582,0,0.0,0.0
3007,0.0037201316508637,0.0010236812534205,0,0.0,0.0
3008,0.0030650657900814,0.0002681860333813,0,0.0,0.0
3009,0.0023945207458367,0.0004884674263707,0,0.0,0.0
3010,0.0029198061315755,0.0009230956953343,0,0.0,0.0
3011,0.0039435067107987,0.0017563280036339,0,0.0,0.0
3012,0.0049470233523576,0.0028550924726231,0,0.0,0.0
3013,0.004932564898479,0.0029502167169922,0,0.0,0.0
3014,0.0040594360241777,0.0031969902925377,0,0.0,0.0
3015,0.0030772303590826,0.0025888150699599,0,0.0,0.0
3016,0.0032643860853385,0.002451209408643,0,0.0,0.0
3017,0.0036352467914958,0.0022883328845587,0,0.0,0.0
3018,0.0011357421633485,0.0010151015913171,0,0.0,0.0
3019,4.847697587006432e-05,0.0010005268482378,0,0.0,0.0
3020,0.0002371482533044,0.0004584662743946,0,0.0,0.0
3021,0.0003237050644244,0.0002797935886061,0,0.0,0.0
3022,0.0011487771705992,0.0001506709937712,0,0.0,0.0
3023,0.0028739286554181,4.845183833830209e-05,0,0.0,0.0
3024,0.0045931740232861,0.000606754509669,0,0.0,0.0
3025,0.0030144125310452,0.0025386553089418,0,0.0,0.0
3026,0.0047830609594669,0.0030906565974172,0,0.0,0.0
3027,0.0060859410332087,0.0021017604937967,0,0.0,0.0
3028,0.0035655850041001,0.0006763848893388,0,0.0,0.0
3029,0.0026547015708939,0.0009816767974218,0,0.0,0.0
3030,0.0024036808904222,0.0011388870213147,0,0.0,0.0
3031,0.0016094656537221,0.0009295804470719,0,0.0,0.0
3032,0.0009082064596557,0.0003400582443146,0,0.0,0.0
3033,0.0002376473084078,0.0001652326886108,0,0.0,0.0
3034,0.0003293761739574,8.558565438166435e-05,0,0.0,0.0
3035,0.0013189861184322,0.0005739582242916,0,0.0,0.0
3036,0.0029982465005392,0.0009519273301234,0,0.0,0.0
3037,0.0041819846675483,0.0011322552450423,0,0.0,0.0
3038,0.0070361752777212,0.0010456056994299,0,0.0,0.0
3039,0.0042513137844364,0.000144045175695,0,0.0,0.0
3040,0.0020614023299262,0.0007284301407831,0,0.0,0.0
3041,0.0020850891777163,0.0010861499553331,0,0.0,0.0
3042,0.0021235176685102,0.000962455197876,0,0.0,0.0
3043,0.0021044858786362,0.0006053582947544,0,0.0,0.0
3044,0.0013246508261275,0.0004885724005601,0,0.0,0.0
3045,0.0007332440528845,0.0003360696214897,0,0.0,0.0
3046,0.0001832481313281,7.432589640822286e-05,0,0.0,0.0
3047,0.0001946370395872,3.716845707717914e-05,0,0.0,0.0
3048,0.0004961033076032,7.573425914396803e-05,0,0.0,0.0
3049,0.0001336177095785,2.188843892784653e-05,0,0.0,0.0
3050,0.0001588945413857,2.674746361901357e-05,0,0.0,0.0
3051,0.000111670458791,0.0001053867460701,0,0.0,0.0
3052,5.143928788072299e-05,5.462309702154595e-05,0,0.0,0.0
3053,6.80022965253167e-05,8.220521198774019e-05,0,0.0,0.0
3054,0.0002399676675611,0.0001018019033763,0,0.0,0.0
3055,6.660914839530365e-05,5.3979807047182615e-05,0,0.0,0.0
3056,1.7457699042741822e-05,7.992864297766091e-05,0,0.0,0.0
3057,3.60838226998416e-05,5.192782952255496e-05,0,0.0,0.0
3058,0.0001996499473742,7.528762209595047e-06,0,0.0,0.0
3059,0.0006597545939352,2.4249023794005995e-05,0,0.0,0.0
3060,0.0002010042660692,0.0001952517128972,0,0.0,0.0
3061,0.0008462262489155,0.0004960175086365,0,0.0,0.0
3062,0.0007099213411481,0.0003058949102966,0,0.0,0.0
3063,6.916558955027029e-05,5.944406437939781e-05,0,0.0,0.0
3064,0.000328729692326,0.0001413669745758,0,0.0,0.0
3065,0.0003486744598247,6.939671270741005e-05,0,0.0,0.0
3066,0.0001590718187606,2.536135875979969e-05,0,0.0,0.0
3067,3.8763607543467095e-05,7.707165861988299e-06,0,0.0,0.0
3068,0.0002197490952519,1.164746064745725e-05,0,0.0,0.0
3069,0.0003087447707984,4.709107881943557e-06,0,0.0,0.0
3070,4.739401184538505e-05,2.066923819411461e-05,0,0.0,0.0
3071,8.70171357290582e-05,7.166570046416653e-05,0,0.0,0.0
3072,3.861936079869201e-05,7.42610758546232e-05,0,0.0,0.0
3073,1.3660238274450734e-05,2.5832312228460167e-05,0,0.0,0.0
3074,5.238852990714674e-05,9.296976369380748e-06,0,0.0,0.0
3075,6.371487941092614e-05,2.0720117139107335e-05,0,0.0,0.0
3076,0.0001802743176886,6.712898543914418e-05,0,0.0,0.0
3077,8.709383934719166e-05,0.0001929895308825,0,0.0,0.0
3078,0.0006633487785697,0.0002453847963346,0,0.0,0.0
3079,0.0019255239733099,0.0006608073712054,0,0.0,0.0
3080,0.0007766827600011,0.0008874771806121,0,0.0,0.0
3081,0.0006934733509207,0.0005965195569597,0,0.0,0.0
3082,0.0006158559169956,6.100610815453613e-05,0,0.0,0.0
3083,0.0009521980353795,0.0004795185281804,0,0.0,0.0
3084,0.0009191160197795,0.0004247814540676,0,0.0,0.0
3085,0.001694326044339,0.0004307329729306,0,0.0,0.0
3086,0.0048934101948027,0.0003163429341897,0,0.0,0.0
3087,0.0030288969709688,0.0002808125939353,0,0.0,0.0
3088,0.0020948814124605,0.0006098800628095,0,0.0,0.0
3089,0.0019491518084083,0.0003306513926723,0,0.0,0.0
3090,0.0019349957637531,4.677638374408615e-05,0,0.0,0.0
3091,0.0003990913447309,0.0002876044631446,0,0.0,0.0
3092,0.0007190009448367,0.0001556987213373,0,0.0,0.0
3093,0.0013157882014407,0.0006710220992053,0,0.0,0.0
3094,0.0016600412388663,0.0007801069413828,0,0.0,0.0
3095,0.001829886941068,0.0007762084436504,0,0.0,0.0
3096,0.0013353225732878,0.0008666100380009,0,0.0,0.0
3097,0.0003837881556025,0.0004887713036305,0,0.0,0.0
3098,0.0016008763779461,0.0005521844516541,0,0.0,0.0
3099,0.0036305759100302,0.000819763493938,0,0.0,0.0
3100,0.0042345582688123,0.0011815916070178,0,0.0,0.0
3101,0.0069413774553912,0.0015255841517434,0,0.0,0.0
3102,0.0077611754195544,0.0013688201069588,0,0.0,0.0
3103,0.0048123415257706,0.0002592717042411,0,0.0,0.0
3104,0.0021748442848675,0.0004492613303046,0,0.0,0.0
3105,0.0013749007600234,0.000519167757517,0,0.0,0.0
3106,0.0027952087606763,0.0002683699518207,0,0.0,0.0
3107,0.001323880659939,0.0001375720002459,0,0.0,0.0
3108,0.0009766250180413,0.000108639806912,0,0.0,0.0
3109,0.001226970775581,0.0001735980410478,0,0.0,0.0
3110,0.0030376544025144,0.0002989072542759,0,0.0,0.0
3111,0.004158255717195,0.0006867434523459,0,0.0,0.0
3112,0.0016887251443237,0.0003649693962021,0,0.0,0.0
3113,0.00196716612218,5.282990056717148e-05,0,0.0,0.0
3114,0.0014802564391866,0.0002150094704951,0,0.0,0.0
3115,0.0004229738557356,0.0002454822975912,0,0.0,0.0
3116,0.000432505247817,0.0002992211648686,0,0.0,0.0
3117,0.0002337246439953,0.0002582024008037,0,0.0,0.0
3118,0.0001814417911642,0.0005247925860974,0,0.0,0.0
3119,0.0011369748206897,0.0003430018547987,0,0.0,0.0
3120,0.0016031000217858,0.0006688375273151,0,0.0,0.0
3121,0.0001413695965719,6.681490529900235e-05,0,0.0,0.0
3122,0.0008989567539205,0.0008545090582109,0,0.0,0.0
3123,0.0005801636153011,0.0003224636570191,0,0.0,0.0
3124,0.0003146741986296,0.0004115533141408,0,0.0,0.0
3125,0.0003513198009713,0.0001314567814223,0,0.0,0.0
3126,0.0007794150802793,4.371833041985043e-05,0,0.0,0.0
3127,0.0021806272906568,7.299522308010951e-05,0,0.0,0.0
3128,0.0013287395495202,0.0001815982819854,0,0.0,0.0
3129,0.0012068690637702,0.0002526203606997,0,0.0,0.0
3130,0.0016482782438386,0.000260108968749,0,0.0,0.0
3131,0.0003684508754997,0.0001768028120809,0,0.0,0.0
3132,0.000373773230222,0.0001813937784118,0,0.0,0.0
3133,0.0008184376123108,9.409454507503296e-05,0,0.0,0.0
3134,0.0002377021426873,8.363381522797253e-05,0,0.0,0.0
3135,0.0007980823827733,0.0002464672059151,0,0.0,0.0
3136,0.0003338942114519,0.000360591824751,0,0.0,0.0
3137,0.0002426227278732,0.0003439916623613,0,0.0,0.0
3138,0.0004841506995479,0.0003841814518675,0,0.0,0.0
3139,0.001615924525732,0.0005940730987363,0,0.0,0.0
3140,0.0023030163325312,0.0002403080982254,0,0.0,0.0
3141,0.0042034333983498,0.0001076369059012,0,0.0,0.0
3142,0.0038843305792836,6.783370377688837e-05,0,0.0,0.0
3143,0.0025634610165705,0.0001270017373739,0,0.0,0.0
3144,0.001884396980006,0.0002097690910113,0,0.0,0.0
3145,0.0013567558981929,0.0001166764652673,0,0.0,0.0
3146,0.0001953262604647,0.0001517114814442,0,0.0,0.0
3147,0.0010826261922332,0.0003541855376604,0,0.0,0.0
3148,0.0010239167934516,9.75476282921756e-05,0,0.0,0.0
3149,0.0028168510170325,0.0006657723076861,0,0.0,0.0
3150,0.0032463722762337,0.0002895065543265,0,0.0,0.0
3151,0.0041800920787144,0.0005001900497457,0,0.0,0.0
3152,0.0039637174782362,0.0007293147221644,0,0.0,0.0
3153,0.0036317371140216,0.0010017215156242,0,0.0,0.0
3154,0.0027474128067458,0.0009324494702883,0,0.0,0.0
3155,0.0023790193146689,0.0006135287462751,0,0.0,0.0
3156,0.0031736524043341,0.0003996654207924,0,0.0,0.0
3157,0.0040048913111112,0.000422740356928,0,0.0,0.0
3158,0.003385879126547,0.0008295266463245,0,0.0,0.0
3159,0.0038234720921111,0.0009259478046489,0,0.0,0.0
3160,0.0023687968983366,0.0007952076032146,0,0.0,0.0
3161,0.0014832418593787,0.0004025858849214,0,0.0,0.0
3162,0.0014155842932539,0.0002440900031377,0,0.0,0.0
3163,0.0006092911524187,0.0005625277628792,0,0.0,0.0
3164,0.0003067505732442,0.0002444087156111,0,0.0,0.0
3165,0.0004546648393264,0.0002196135808511,0,0.0,0.0
3166,0.0012022264561313,0.0002852279123378,0,0.0,0.0
3167,0.001157430791339,0.0008013054223505,0,0.0,0.0
3168,0.0023401528061185,0.0006161444132019,0,0.0,0.0
3169,0.0016402494240701,0.0009901734338379,0,0.0,0.0
3170,0.0018810170484738,0.0013118224648671,0,0.0,0.0
3171,0.0017640823295465,0.0010827142015739,0,0.0,0.0
3172,0.0004451234199906,0.0001151599334337,0,0.0,0.0
3173,0.0018137501639329,0.0012111064163112,0,0.0,0.0
3174,0.0031838558796759,0.0024007109326208,0,0.0,0.0
3175,0.0040384464110549,0.0031546743063704,0,0.0,0.0
3176,0.0062017408316222,0.0035401461692463,0,0.0,0.0
3177,0.0071572299836619,0.0031180698188535,0,0.0,0.0
3178,0.0035965279297452,0.0015357131794451,0,0.0,0.0
3179,0.0017949018499567,0.0002449109898766,0,0.0,0.0
3180,0.0028953442230581,0.0001419811683498,0,0.0,0.0
3181,0.0049546122948883,0.0003510562603058,0,0.0,0.0
3182,0.0034140164491018,0.0001776369891131,0,0.0,0.0
3183,0.0004480890884961,0.0004166487208717,0,0.0,0.0
3184,0.0012568794206389,0.0008400075174188,0,0.0,0.0
3185,0.0027347236863148,0.0007918211328042,0,0.0,0.0
3186,0.0016105334316421,0.0006149057331634,0,0.0,0.0
3187,0.0005649250887565,0.0005947502644918,0,0.0,0.0
3188,0.0031603916693806,0.0007917013928127,0,0.0,0.0
3189,0.0036226435725439,0.0008036471626011,0,0.0,0.0
3190,0.0032288660295556,0.0003990521736095,0,0.0,0.0
3191,0.0010763725019666,0.0002365863535195,0,0.0,0.0
3192,0.0002657054880324,0.0004723852546528,0,0.0,0.0
3193,0.0006185568054955,0.0006079338891643,0,0.0,0.0
3194,0.0006101969191601,6.640593158642611e-05,0,0.0,0.0
3195,0.0006654623065208,0.0003078887621191,0,0.0,0.0
3196,0.0002668544121186,0.0002854191841246,0,0.0,0.0
3197,0.0004169718647768,0.0009197074120993,0,0.0,0.0
3198,0.0010943548470938,0.0008328875940059,0,0.0,0.0
3199,0.003619586430368,0.0004871093750524,0,0.0,0.0
3200,0.0044647856371594,0.0005363890915037,0,0.0,0.0
3201,0.0057501381743507,0.0007686041029732,0,0.0,0.0
3202,0.0030214701270296,0.0004893098296646,0,0.0,0.0
3203,0.0017025392979579,0.0002305704851901,0,0.0,0.0
3204,0.0012627316964517,9.57127353477382e-06,0,0.0,0.0
3205,0.0013735508236158,0.0001814991277326,0,0.0,0.0
3206,0.0014204601620473,0.0001963056291974,0,0.0,0.0
3207,0.0011962233463464,0.0002045164348991,0,0.0,0.0
3208,0.0004547344198549,0.0005665486929327,0,0.0,0.0
3209,0.000254338810284,0.0003495591631394,0,0.0,0.0
3210,0.0011818005264667,0.0002654815298613,0,0.0,0.0
3211,0.0003173552433154,0.0004074278220027,0,0.0,0.0
3212,0.0002426153329414,0.0008051032571975,0,0.0,0.0
3213,0.0007513237142837,0.0002110516321347,0,0.0,0.0
3214,0.0004388776051127,0.0013217465592947,0,0.0,0.0
3215,0.000240479216024,0.0009857793770698,0,0.0,0.0
3216,0.0010050549835204,0.0001864825936707,0,0.0,0.0
3217,0.0006145356216434,0.0009112878573046,0,0.0,0.0
3218,0.0003260927281917,0.0007663146851009,0,0.0,0.0
3219,0.0002773525974165,0.0006757591750106,0,0.0,0.0
3220,0.0007455539546625,0.0001317259307205,0,0.0,0.0
3221,0.0022888986142249,0.000287607928339,0,0.0,0.0
3222,0.0010285910107839,0.0001840408369946,0,0.0,0.0
3223,0.0004991368327746,0.0002759002836485,0,0.0,0.0
3224,0.0003904725957891,0.0002455093821791,0,0.0,0.0
3225,0.0009449242603584,0.0001169605330025,0,0.0,0.0
3226,0.0004549493119728,0.0003678578712879,0,0.0,0.0
3227,0.0002884097339312,0.0004788575713384,0,0.0,0.0
3228,0.0003834353553977,0.0004613394489624,0,0.0,0.0
3229,0.0005372031833905,0.0003309833966014,0,0.0,0.0
3230,0.0014327515151815,0.0002697724930471,0,0.0,0.0
3231,0.0023199468088369,0.0003065654590148,0,0.0,0.0
3232,0.0011496771001755,0.0001208642350219,0,0.0,0.0
3233,0.0007498555165719,0.0003637671242624,0,0.0,0.0
3234,0.001984726803847,0.0007756064283568,0,0.0,0.0
3235,0.0017165683566059,0.0007509341789118,0,0.0,0.0
3236,0.0017723935531886,0.0004840236818796,0,0.0,0.0
3237,0.0015703610304538,0.0005383772047644,0,0.0,0.0
3238,0.0012416096077683,0.000745662600323,0,0.0,0.0
3239,0.0029026459289513,0.0008575206999819,0,0.0,0.0
3240,0.0011821170462643,0.0001683532617516,0,0.0,0.0
3241,0.0003434206752616,0.0006334956864493,0,0.0,0.0
3242,0.0014915709190627,0.0007018912820363,0,0.0,0.0
3243,0.0013488214783494,0.0003809538907505,0,0.0,0.0
3244,0.0003804060755015,0.0004417571638578,0,0.0,0.0
3245,0.0003689540482908,0.0001025351243909,0,0.0,0.0
3246,0.0015006756851242,4.509335044735951e-05,0,0.0,0.0
3247,0.0009912036219196,0.0001411695056834,0,0.0,0.0
3248,0.0011800155622847,0.0002405103963945,0,0.0,0.0
3249,0.0006715126740982,0.0001137078799223,0,0.0,0.0
3250,0.0003361478749659,0.000158876016433,0,0.0,0.0
3251,0.0008902452514097,7.399113889940442e-05,0,0.0,0.0
3252,0.0011383264740418,0.00020370069354,0,0.0,0.0
3253,0.0010721495440884,0.0001324084835654,0,0.0,0.0
3254,0.0007582896246622,0.0002154243916743,0,0.0,0.0
3255,0.0017518080076207,0.0001252320998177,0,0.0,0.0
3256,0.0019462918697723,0.0004302548312979,0,0.0,0.0
3257,0.0026636567617902,0.0003015901180998,0,0.0,0.0
3258,0.0019674553129689,0.0001803176161297,0,0.0,0.0
3259,0.0007082395160122,0.0005382423393945,0,0.0,0.0
3260,0.0005686036559144,0.000266812413158,0,0.0,0.0
3261,0.0002457866050088,0.0001477048105215,0,0.0,0.0
3262,0.0002253592307591,8.883198559802095e-05,0,0.0,0.0
3263,0.0003299848809048,0.0001426014646942,0,0.0,0.0
3264,0.0003003313482777,0.0001062671942741,0,0.0,0.0
3265,3.4692198994281786e-05,0.0002057999177115,0,0.0,0.0
3266,6.576036273632301e-05,0.0004143991825095,0,0.0,0.0
3267,2.6247863988952493e-05,0.0001086724337399,0,0.0,0.0
3268,4.754080604465252e-05,7.347101026277045e-05,0,0.0,0.0
3269,0.0002114847203579,0.0001321747429208,0,0.0,0.0
3270,7.330346113399366e-06,0.0001271105492042,0,0.0,0.0
3271,0.0002633834862516,0.0001837134514092,0,0.0,0.0
3272,0.0004815285911282,0.0008177914063423,0,0.0,0.0
3273,0.0003671815541118,0.0002362916461207,0,0.0,0.0
3274,0.000305039041717,3.170265285219179e-05,0,0.0,0.0
3275,9.645448704920328e-05,0.0001183938220226,0,0.0,0.0
3276,0.0001184867788361,0.0001697390409722,0,0.0,0.0
3277,0.0005687001706017,5.703211903774078e-05,0,0.0,0.0
3278,0.0016755451760606,9.092597993503244e-05,0,0.0,0.0
3279,0.0012439166929137,4.994933213268893e-05,0,0.0,0.0
3280,0.0008849091548888,6.014751741804524e-05,0,0.0,0.0
3281,0.0014041718236063,6.14008690706024e-05,0,0.0,0.0
3282,0.0009605821858749,8.439644839893403e-05,0,0.0,0.0
3283,0.0001485620336877,0.0001433486078941,0,0.0,0.0
3284,0.0005740951587775,3.9537459344822295e-05,0,0.0,0.0
3285,0.0005054699051275,0.0001207260556379,0,0.0,0.0
3286,0.0005255848033232,9.726326195005168e-05,0,0.0,0.0
3287,0.0008766351656105,0.000158100861743,0,0.0,0.0
3288,0.000103460178558,0.0003536884255834,0,0.0,0.0
3289,0.0005197350467063,0.0001256289486094,0,0.0,0.0
3290,0.0005410047377289,4.5477778213174686e-05,0,0.0,0.0
3291,0.0001332724638067,0.0002298635619216,0,0.0,0.0
3292,0.0008296616456323,0.0001365743366915,0,0.0,0.0
3293,0.0002062245231686,2.1384442828693854e-05,0,0.0,0.0
3294,0.000548556706853,6.0340945036974194e-05,0,0.0,0.0
3295,0.0001286273425364,0.0002151289661892,0,0.0,0.0
3296,0.0004208373611577,0.0003387012834649,0,0.0,0.0
3297,0.0002739598254651,0.0001865145251403,0,0.0,0.0
3298,0.0003438233894695,2.6908111778967346e-05,0,0.0,0.0
3299,0.0005303735052944,0.0001329495197131,0,0.0,0.0
3300,0.0003445319927541,0.0001755410607235,0,0.0,0.0
3301,0.0008948669279976,0.0003017518421621,0,0.0,0.0
3302,0.0008037775337255,0.0001317702526877,0,0.0,0.0
3303,0.0001721922737075,0.0004531045679058,0,0.0,0.0
3304,0.0006595081731064,0.0002714500952804,0,0.0,0.0
3305,0.0001151837173491,5.514659696719625e-05,0,0.0,0.0
3306,0.0006988907075911,0.0003806027036292,0,0.0,0.0
3307,0.0001661581124593,0.000270405320761,0,0.0,0.0
3308,0.0002099880546467,0.0001457778358756,0,0.0,0.0
3309,0.0001955517481156,0.0001495019675794,0,0.0,0.0
3310,0.0005231110921301,0.0001223298358291,0,0.0,0.0
3311,0.0003755177948721,0.0001310124847601,0,0.0,0.0
3312,0.0020412015548922,3.849124518898451e-05,0,0.0,0.0
3313,0.000644915707178,0.0002023803398384,0,0.0,0.0
3314,0.00040534333277,0.0005944433472223,0,0.0,0.0
3315,0.0002992306016089,5.106027364799114e-05,0,0.0,0.0
3316,0.0011229958707177,0.0005420706148546,0,0.0,0.0
3317,0.0009375289536863,0.0004063157341833,0,0.0,0.0
3318,0.0001517244586782,0.0002124283152671,0,0.0,0.0
3319,0.0001537562551479,0.0001040497084148,0,0.0,0.0
3320,0.0002085065197897,0.0001204798676738,0,0.0,0.0
3321,0.0002376910794288,0.0002192964961928,0,0.0,0.0
3322,7.232083488111171e-05,0.0002932426610477,0,0.0,0.0
3323,0.0005062242289215,0.0001403810769906,0,0.0,0.0
3324,0.0005268604070158,0.0005010532490162,0,0.0,0.0
3325,0.0006702930197847,0.0004329772526694,0,0.0,0.0
3326,6.310838873190175e-05,0.0001821722459806,0,0.0,0.0
3327,0.0005654764646461,1.8244103626985824e-05,0,0.0,0.0
3328,0.0010444874645993,0.000219572543076,0,0.0,0.0
3329,0.0008884709490696,0.0002712634843414,0,0.0,0.0
3330,0.0002876624818612,0.0002172630490604,0,0.0,0.0
3331,0.0012420014629569,0.0001554772565681,0,0.0,0.0
3332,0.0002772542132281,0.0001689263908961,0,0.0,0.0
3333,0.0002271311351826,0.0003558870764389,0,0.0,0.0
3334,9.174239877441762e-05,0.0001864446860381,0,0.0,0.0
3335,6.123055029838726e-05,0.0001415244853965,0,0.0,0.0
3336,0.0001493727991483,0.0001566926554018,0,0.0,0.0
3337,0.000576549095451,0.0003009732271141,0,0.0,0.0
3338,0.0002807032890632,0.0003281679196135,0,0.0,0.0
3339,0.0001430799782367,3.511442786998469e-05,0,0.0,0.0
3340,0.0004494357355202,0.0002124041948067,0,0.0,0.0
3341,0.0005491038673534,0.0006348404004275,0,0.0,0.0
3342,0.0001704081607075,0.000410456833595,0,0.0,0.0
3343,0.0004299395076988,4.624371660033654e-05,0,0.0,0.0
3344,0.0009500080265182,0.0001934199391416,0,0.0,0.0
3345,0.0005279449909853,0.0002672323983068,0,0.0,0.0
3346,0.000304051542677,0.0002705292258849,0,0.0,0.0
3347,0.000622082899894,0.000179567724507,0,0.0,0.0
3348,0.0005248842994332,0.0002376981283409,0,0.0,0.0
3349,0.0003064251375043,0.0001568004877068,0,0.0,0.0
3350,0.0002952517838061,0.0001354340321775,0,0.0,0.0
3351,0.0009614103416624,1.751603595353693e-05,0,0.0,0.0
3352,0.0004939685210382,0.0002262105622026,0,0.0,0.0
3353,6.637187413492001e-05,0.0002329294621408,0,0.0,0.0
3354,0.0003060432237047,2.9806848605100123e-05,0,0.0,0.0
3355,0.0004816133272118,0.0001867714943161,0,0.0,0.0
3356,0.0005904004043659,0.0005048397364597,0,0.0,0.0
3357,0.0003249109587975,0.0004557971528362,0,0.0,0.0
3358,9.035542277637098e-05,0.0004386596849057,0,0.0,0.0
3359,0.0002761917319043,0.0002627156518842,0,0.0,0.0
3360,0.0010082647101546,7.694113597984999e-05,0,0.0,0.0
3361,0.0004836939474491,0.0002700871749824,0,0.0,0.0
3362,0.0001085463276596,0.0003464993437663,0,0.0,0.0
3363,0.0001755186446825,7.200211174099533e-05,0,0.0,0.0
3364,0.0002599428726522,6.04310183346734e-05,0,0.0,0.0
3365,0.0001032920967155,7.444707052606542e-05,0,0.0,0.0
3366,0.0009346325747405,0.0003504652930391,0,0.0,0.0
3367,0.0013376277461652,0.0001194331073897,0,0.0,0.0
3368,0.0003617551128814,0.0001416526368668,0,0.0,0.0
3369,0.0006226457399604,0.0001687815181717,0,0.0,0.0
3370,0.0008919330099557,0.0003568232990137,0,0.0,0.0
3371,0.0006179073777349,0.0005106918726909,0,0.0,0.0
3372,0.00021741229128,0.0004082594878172,0,0.0,0.0
3373,0.0009218382255948,0.0001424211216471,0,0.0,0.0
3374,0.0014321329357416,6.200629122310904e-05,0,0.0,0.0
3375,0.0005740644210761,0.0003234689388604,0,0.0,0.0
3376,0.000341960266727,6.922885018820174e-05,0,0.0,0.0
3377,0.0001102184742664,4.594462529534154e-05,0,0.0,0.0
3378,0.0004734454108238,4.26392034829002e-05,0,0.0,0.0
3379,0.0001622243351152,0.0002525573745424,0,0.0,0.0
3380,0.000147271367418,0.0002396715737096,0,0.0,0.0
3381,0.0003107963449308,0.0001132739434806,0,0.0,0.0
3382,0.0005696565353064,0.0003056884041554,0,0.0,0.0
3383,0.000567042306059,0.0004245581602129,0,0.0,0.0
3384,2.885989930900709e-05,0.0004663132265914,0,0.0,0.0
3385,0.0005783120019299,0.0004427231326758,0,0.0,0.0
3386,0.0001399173143761,0.0002766639203308,0,0.0,0.0
3387,0.0002211793359862,7.008081479131353e-05,0,0.0,0.0
3388,0.0004255187122258,0.0001317104304839,0,0.0,0.0
3389,0.0006712949519359,0.0005269398214093,0,0.0,0.0
3390,0.0004107352325692,0.0004690520363639,0,0.0,0.0
3391,0.0004797496216973,0.0003222508429003,0,0.0,0.0
3392,0.0006266265195966,0.000151107695289,0,0.0,0.0
3393,0.0007020681946374,0.000209886820612,0,0.0,0.0
3394,0.0013935655812246,0.0001958741166203,0,0.0,0.0
3395,0.0020478012528592,0.0002824877465593,0,0.0,0.0
3396,0.0001241095795938,7.26689112645635e-05,0,0.0,0.0
3397,0.002026798495982,0.000508004554832,0,0.0,0.0
3398,0.0008450940821562,0.0002306966259612,0,0.0,0.0
3399,0.000501448402521,6.788320783797036e-05,0,0.0,0.0
3400,0.0014089616149593,0.0001165184530774,0,0.0,0.0
3401,0.000271351791199,0.0003497897064118,0,0.0,0.0
3402,0.000586036350351,0.0002426132422946,0,0.0,0.0
3403,0.0009688441291624,7.34798149666409e-05,0,0.0,0.0
3404,0.001452436431235,0.0001388079208965,0,0.0,0.0
3405,0.0015452811363932,0.0002570787964586,0,0.0,0.0
3406,0.0003326319237184,0.0003529630183038,0,0.0,0.0
3407,0.0013579977247261,0.0003470013377294,0,0.0,0.0
3408,0.0018085524905798,0.0006066428827458,0,0.0,0.0
3409,0.0001964058502831,0.0004299891148235,0,0.0,0.0
