Frame,nose_dist,body_dist,freezing,Novel,Known
5640,0.0038478449099518,0.0041707524693854,0,0.0,0.0
5641,0.0044269623213543,0.0045304640377856,0,0.0,0.0
5642,0.0051909048027723,0.0054102427994114,0,0.0,0.0
5643,0.0053729217633736,0.0060937762237303,0,0.0,0.0
5644,0.0044665147357674,0.00516664850926,0,0.0,0.0
5645,0.0043340441270236,0.0046595917322161,0,0.0,0.0
5646,0.0044957050228853,0.0048746690230575,0,0.0,0.0
5647,0.0040832417141933,0.004403809729876,0,0.0,0.0
5648,0.0035683485649681,0.0020964173263576,0,0.0,0.0
5649,0.0022844557477402,0.0008757172504676,0,0.0,0.0
5650,0.0018135996930002,0.000328207330224,0,0.0,0.0
5651,0.0007549990054529,0.0012729895533274,0,0.0,0.0
5652,0.0005914079517907,0.0015859987956494,0,0.0,0.0
5653,0.0024882610052683,0.0015009531322619,0,0.0,0.0
5654,0.0025040531351514,0.0011379441576375,0,0.0,0.0
5655,0.0017024365268705,0.0010145719885658,0,0.0,0.0
5656,0.0016953914205391,0.0006345657446431,0,0.0,0.0
5657,0.0029325906276939,0.0006012351261875,0,0.0,0.0
5658,0.0027204150554877,0.0002942812413799,0,0.0,0.0
5659,0.0036355136986629,0.0005281563043935,0,0.0,0.0
5660,0.0046537049063546,0.0004068369060863,0,0.0,0.0
5661,0.0015158166752397,0.0005764041648709,0,0.0,0.0
5662,0.0004384594344919,0.0002998984543123,0,0.0,0.0
5663,0.0013218675192125,0.0004829501320969,0,0.0,0.0
5664,0.0004272894242899,0.0009867477942641,0,0.0,0.0
5665,0.0004243086208243,0.0004334325466681,0,0.0,0.0
5666,0.0035707193695065,0.0006637887632552,0,0.0,0.0
5667,0.0087115271351274,0.0014255074273243,0,0.0,0.0
5668,0.0071065583511081,0.0004522459453009,0,0.0,0.0
5669,0.0046845930006054,0.0008415212474503,0,0.0,0.0
5670,0.0030032745282574,0.0005939884042334,0,0.0,0.0
5671,0.0022469196094796,0.0006470463315435,0,0.0,0.0
5672,0.0012899940986474,0.0007171995576159,0,0.0,0.0
5673,0.0007250343040596,0.0007285211165684,0,0.0,0.0
5674,0.0010630770374128,0.0006303535555841,0,0.0,0.0
5675,0.0007149955827008,0.0007508507520952,0,0.0,0.0
5676,0.0002205769959268,0.000215263018527,0,0.0,0.0
5677,0.0005399469545192,3.915452429947947e-05,0,0.0,0.0
5678,0.0003139157805314,3.432176589348125e-05,0,0.0,0.0
5679,0.0002950207410551,0.0001015780264078,0,0.0,0.0
5680,6.390003050943932e-05,0.0001141116203034,0,0.0,0.0
5681,5.892735643534613e-05,8.689564632885048e-05,0,0.0,0.0
5682,8.706284966371776e-05,6.105186795416066e-05,0,0.0,0.0
5683,0.000443913513808,1.2710613010500294e-05,0,0.0,0.0
5684,0.0002620975014221,2.547063354954304e-05,0,0.0,0.0
5685,0.0001102771661931,3.274484570531973e-05,0,0.0,0.0
5686,0.0002854621359005,2.373741819491252e-05,0,0.0,0.0
5687,0.0001317236385318,0.0001296247133192,0,0.0,0.0
5688,3.794740725649991e-05,4.2605744450065296e-05,0,0.0,0.0
5689,9.181285957992092e-05,5.6898073923166616e-05,0,0.0,0.0
5690,1.930557600305836e-05,3.377487430816298e-05,0,0.0,0.0
5691,1.811192340266788e-05,6.95046187929192e-05,1,0.0,0.0
5692,2.7102981277118368e-05,2.759695520415197e-05,1,0.0,0.0
5693,1.7144790217349252e-05,3.921943478759735e-05,1,0.0,0.0
5694,4.8256134639505565e-05,1.221704456535484e-05,1,0.0,0.0
5695,5.443653606613945e-05,1.5120062143623996e-05,0,0.0,0.0
5696,6.694138277418054e-05,3.7295592474538886e-05,0,0.0,0.0
5697,6.854644038189796e-05,1.565804903785635e-05,0,0.0,0.0
5698,7.317612830730584e-05,4.0576059496444e-05,0,0.0,0.0
5699,5.72540025202248e-05,0.0001597713048629,0,0.0,0.0
5700,8.418735388997716e-05,3.229417915653657e-05,0,0.0,0.0
5701,0.0001129676958507,4.0904121363018566e-05,0,0.0,0.0
5702,2.838830058357301e-05,2.947726031572559e-05,0,0.0,0.0
5703,4.100201022771357e-05,1.515666652822034e-05,0,0.0,0.0
5704,2.2195687098853904e-05,1.758820673019839e-05,0,0.0,0.0
5705,7.736026890371485e-05,3.240662536461565e-06,0,0.0,0.0
5706,2.83217744008792e-05,5.159982394898898e-05,0,0.0,0.0
5707,0.0001122040245252,0.0002005908996249,0,0.0,0.0
5708,0.0013148063255832,0.0001417007799396,0,0.0,0.0
5709,0.0042626505341684,0.0002209879553873,0,0.0,0.0
5710,0.0034443383086564,0.0001123872201134,0,0.0,0.0
5711,0.0020756632901601,0.0004905200429673,0,0.0,0.0
5712,0.0024541000179309,0.0006854251326232,0,0.0,0.0
5713,0.0038489772906022,0.0011213582985198,0,0.0,0.0
5714,0.0041749560614092,0.0009931105087087,0,0.0,0.0
5715,0.0050987435737205,0.0020623511771521,0,0.0,0.0
5716,0.0067402536840988,0.0025850034610227,0,0.0,0.0
5717,0.0060981835048191,0.0031233840431841,0,0.0,0.0
5718,0.0052054372707982,0.0037901871460952,0,0.0,0.0
5719,0.0048945045443542,0.0037924794320024,0,0.0,0.0
5720,0.0049205133655471,0.0036833906171361,0,0.0,0.0
5721,0.0036486325250549,0.003753209161757,0,0.0,0.0
5722,0.002970799055328,0.0029573742135965,0,0.0,0.0
5723,0.0031277098600618,0.0037437118955662,0,0.1587728,0.0
5724,0.0030818301130354,0.0034508723177851,0,0.28524128,0.0
5725,0.0032568572558636,0.0036482761255372,0,0.4594665,0.0
5726,0.0037244119124304,0.0032389077237983,0,0.71161443,0.0
5727,0.0031487580270231,0.0025296497542014,0,0.88920295,0.0
5728,0.0017612866305397,0.0022977032334699,0,0.9382806,0.0
5729,0.0007514295174281,0.0023950481760228,0,0.9526128,0.0
5730,0.000701086194318,0.0012405562529595,0,0.960121,0.0
5731,0.0006101803978988,0.000489137912196,0,0.96419525,0.0
5732,0.0003987681755579,0.0007892470470223,0,0.96618295,0.0
5733,0.0002523495800801,0.0008971154657319,0,0.96759087,0.0
5734,0.0002728155598755,0.0003945265163697,0,0.96817476,0.0
5735,0.001121275851258,0.0008084306576356,0,0.9679362,0.0
5736,0.0019445851880654,0.000465858851374,0,0.9674591,0.0
5737,0.0005321118552328,0.0006120837721814,0,0.9673468,0.0
5738,0.0006964504699122,0.0007640172708921,0,0.96782017,0.0
5739,0.0004602342336795,0.0005569746025045,0,0.9683013,0.0
5740,0.0003689887264969,0.0004024622859004,0,0.96863467,0.0
5741,0.0006248380165045,0.0001739519932576,0,0.9679916,0.0
5742,0.0018183921119124,0.0001085950055047,0,0.9645746,0.0
5743,0.0038289602931113,0.0010327648382624,0,0.9488574,0.0
5744,0.0071307722343208,0.002606990397519,0,0.7199107,0.0
5745,0.0065799497611276,0.001862622227426,0,0.13644798,0.0
5746,0.0057575465251609,0.0012868737246056,0,0.0,0.0
5747,0.0061411117927995,0.0009506648028757,0,0.0,0.0
5748,0.0046975927267947,0.0015036054482533,0,0.0,0.0
5749,0.005985501062977,0.0031572351855811,0,0.0,0.0
5750,0.0067608630965827,0.007775485846343,0,0.0,0.0
5751,0.0071164772984007,0.0064326046657166,0,0.0,0.0
5752,0.0064877479319559,0.0074820770978353,0,0.0,0.0
5753,0.0053820756845336,0.0063811108700121,0,0.0,0.0
5754,0.0052184449996711,0.0037572666277064,0,0.0,0.0
5755,0.0049357821170046,0.0055104285316377,0,0.0,0.0
5756,0.0044758590156649,0.0062264531221899,0,0.0,0.0
5757,0.0039786975125506,0.0049131788868965,0,0.0,0.0
5758,0.0035280878272204,0.0040138887382013,0,0.0,0.0
5759,0.0036284404385456,0.0038252737978678,0,0.0,0.0
5760,0.0050450552490818,0.0041219622673106,0,0.0,0.0
5761,0.0059291607537854,0.00617909399275,0,0.0,0.0
5762,0.0058601208293895,0.0054281728569306,0,0.0,0.0
5763,0.0050185552649823,0.0047979696003674,0,0.0,0.0
5764,0.0043193315220101,0.0051010172530825,0,0.0,0.0
5765,0.0022430039567885,0.0057542817963364,0,0.0,0.0
5766,0.0003054038288434,0.0049160954225751,0,0.0,0.0
5767,0.0019161506896477,0.0035176881315199,0,0.0,0.0
5768,0.0010980534256259,0.0019484742824051,0,0.0,0.0
5769,0.0001097786876955,0.000605614677741,0,0.0,0.0
5770,0.0006952699729388,0.000143387224646,0,0.0,0.0
5771,0.0016043982195596,0.0007733173032958,0,0.0,0.0
5772,0.0017512104397625,0.0004217698308223,0,0.0,0.0
5773,0.0021066911795046,0.0004577959257157,0,0.0,0.0
5774,0.0028153360526646,0.0006141363008035,0,0.0,0.0
5775,0.002738492152476,0.0010433125681465,0,0.0,0.0
5776,0.0020380245092734,0.0014447207588771,0,0.0,0.0
5777,0.0016103767267357,0.0020271823634644,0,0.0,0.0
5778,0.001154058480286,0.0024012594964396,0,0.0,0.0
5779,0.0015804093913893,0.0025705254456437,0,0.0,0.0
5780,0.0011742013629522,0.0018467990845856,0,0.0,0.0
5781,0.0018587867915925,0.0023870057863589,0,0.0,0.0
5782,0.0020225991571872,0.0022219873779346,0,0.0,0.0
5783,0.0032434060917254,0.0023787913869106,0,0.0,0.0
5784,0.0029123623289768,0.0018267262734753,0,0.0,0.0
5785,0.0027767234543622,0.0027947396783815,0,0.0,0.0
5786,0.0020615676196047,0.0027883694311419,0,0.0,0.0
5787,0.0013020341664053,0.00178989174438,0,0.0,0.0
5788,0.0016174634334778,0.0020803642164906,0,0.0,0.0
5789,0.0027565759028637,0.0022851146932474,0,0.0,0.0
5790,0.0026134118254994,0.0014530237369052,0,0.0,0.0
5791,0.0010319776119211,0.0015326159798894,0,0.0,0.0
5792,0.0024007625484949,0.0006151341571547,0,0.0,0.0
5793,0.0024564503908326,0.0009044417791357,0,0.0,0.0
5794,0.0011785853495312,0.0007706941766761,0,0.0,0.0
5795,0.0003255377808833,0.0001347572628846,0,0.0,0.0
5796,0.0005885904691449,0.0001216085653032,0,0.0,0.0
5797,0.0003482019517527,9.818066887610854e-05,0,0.0,0.0
5798,0.0011447169897184,0.0001608276346818,0,0.0,0.0
5799,0.0021349595752545,0.000274145142072,0,0.0,0.0
5800,0.0009086986460944,6.851699562464117e-05,0,0.0,0.0
5801,0.0030044050706583,0.0001230004813274,0,0.0,0.0
5802,0.0041884183112008,0.0004522574582886,0,0.0,0.0
5803,0.0020529862314046,0.0003399204133358,0,0.0,0.0
5804,0.0007772656600304,0.0002785968741467,0,0.0,0.0
5805,0.000443402747708,0.0002841240946132,0,0.0,0.0
5806,0.0001758419347422,8.086832900248881e-05,0,0.0,0.0
5807,0.0003040969664837,3.4751487083968414e-05,0,0.0,0.0
5808,0.0014670858171856,0.0001671641285663,0,0.0,0.0
5809,0.0046510772773403,0.0005254861405075,0,0.0,0.0
5810,0.0043777212000513,3.3181027098036014e-05,0,0.0,0.0
5811,0.0026914178702321,0.000669120640441,0,0.0,0.0
5812,0.0010497630250759,0.0010840224936112,0,0.0,0.0
5813,0.0005816407989558,0.0016815759512549,0,0.0,0.0
5814,0.0004519447898661,0.0022479525206387,0,0.0,0.0
5815,0.0007095515237903,0.0026205212277189,0,0.0,0.0
5816,9.854424300568367e-05,0.0010847225051875,0,0.0,0.0
5817,0.0003526313667211,0.0012872677286608,0,0.0,0.0
5818,0.0004859221615219,0.0016319801577582,0,0.0,0.0
5819,0.0008315226204058,0.0002573725802439,0,0.0,0.0
5820,0.0005389613395572,0.0006750730100523,0,0.0,0.0
5821,0.0011746170389652,0.0011726539888375,0,0.0,0.0
5822,0.0015589219038334,0.0006097774027331,0,0.0,0.0
5823,0.0015903098619198,0.0015896533679777,0,0.0,0.0
5824,0.0015223891899888,0.0016012723165596,0,0.0,0.0
5825,0.0009274650583008,0.0012540370242493,0,0.0,0.0
5826,0.0003387651806622,0.001158233440718,0,0.0,0.0
5827,9.653980032004452e-05,0.0010420404387429,0,0.0,0.0
5828,0.0001827942267747,0.0002260533705783,0,0.0,0.0
5829,0.0003992861055599,9.57105635154254e-05,0,0.0,0.0
5830,0.0002599245445295,0.0002484420048124,0,0.0,0.0
5831,0.0002001154598781,0.0002272971240342,0,0.0,0.0
5832,0.0002069000509731,0.0001485758704208,0,0.0,0.0
5833,0.000181182657819,0.0001899444264024,0,0.0,0.0
5834,3.1944975181603645e-05,0.000368881573806,0,0.0,0.0
5835,5.356550677842233e-05,0.0003095418685848,0,0.0,0.0
5836,6.000683402173348e-05,0.0001981615587716,0,0.0,0.0
5837,0.0002619164166922,5.122532773406188e-05,0,0.0,0.0
5838,4.641928669958326e-05,6.781341802681224e-05,0,0.0,0.0
5839,7.785311767030552e-05,7.847030483049334e-05,0,0.0,0.0
5840,8.107494705750829e-05,1.9112870543127988e-05,0,0.0,0.0
5841,0.0001583633989339,8.582678373813896e-05,0,0.0,0.0
5842,0.0002577328501864,4.1796107812133086e-05,0,0.0,0.0
5843,0.0004334630782029,0.0002319795832231,0,0.0,0.0
5844,0.0005315623046355,0.0001137439939334,0,0.0,0.0
5845,0.000338588222156,0.0001091383935921,0,0.0,0.0
5846,7.414873836733504e-05,2.472032964756507e-05,0,0.0,0.0
5847,0.0002558285588047,2.3211607978621026e-05,0,0.0,0.0
5848,3.244029460573378e-05,7.999314663599179e-05,0,0.0,0.0
5849,0.0001480730061126,5.758138243949605e-05,0,0.0,0.0
5850,0.0001617070644948,8.042913821178217e-05,0,0.0,0.0
5851,0.000125321453726,0.0002764456651205,0,0.0,0.0
5852,0.0001346992245406,4.351756439400655e-05,0,0.0,0.0
5853,0.0003086110877046,0.000167327836565,0,0.0,0.0
5854,0.0001950484013691,0.0002251150611328,0,0.0,0.0
5855,0.0002905861605135,0.0002672298782913,0,0.0,0.0
5856,0.0004098820819757,0.0003952243553563,0,0.0,0.0
5857,0.0001008239216843,0.000149603841546,0,0.0,0.0
5858,0.0001392544985512,4.977672110192639e-06,0,0.0,0.0
5859,0.0005011442643502,6.826452671382328e-05,0,0.0,0.0
5860,0.0003260717184355,0.0001348846664517,0,0.0,0.0
5861,0.0003792577043406,0.0004470312926561,0,0.0,0.0
5862,0.0006239147960672,0.0003467978366694,0,0.0,0.0
5863,0.0003283512406322,2.0879696169685706e-05,0,0.0,0.0
5864,7.476465646572555e-05,0.000219100300852,0,0.0,0.0
5865,0.0001630371574925,9.214727118068748e-05,0,0.0,0.0
5866,0.0001237809094986,0.0001304238344508,0,0.0,0.0
5867,2.607382789282366e-05,5.525180990402589e-05,0,0.0,0.0
5868,6.601391058004215e-05,4.2100084909774456e-05,0,0.0,0.0
5869,0.0001230618645633,0.0002090594913897,0,0.0,0.0
5870,0.0002658393674029,0.0002704348151377,0,0.0,0.0
5871,5.517360615944768e-05,0.0001307245241326,0,0.0,0.0
5872,9.680958130352652e-05,1.1935627691342806e-05,0,0.0,0.0
5873,5.860712824923559e-05,0.0001325987112727,0,0.0,0.0
5874,0.0001449164026036,0.0001366605877456,0,0.0,0.0
5875,0.0001308265382054,0.0001797132204604,0,0.0,0.0
5876,0.0001353017482723,9.595413710641492e-05,0,0.0,0.0
5877,0.0001516079488525,4.577401555926496e-05,0,0.0,0.0
5878,3.772947200148611e-05,0.0001430919006974,0,0.0,0.0
5879,0.0002557220598872,0.0006038186885758,0,0.0,0.0
5880,0.0002819343326241,0.0001630777614654,0,0.0,0.0
5881,0.0004755903430785,6.278915390367785e-05,0,0.0,0.0
5882,0.0016644022940212,0.0001567952647616,0,0.0,0.0
5883,0.0038708121264974,0.0005245873769363,0,0.0,0.0
5884,0.0036124648858721,0.0008374065293156,0,0.0,0.0
5885,0.0027928297427684,0.0007007773003919,0,0.0,0.0
5886,0.0012062845877928,0.0001404990798478,0,0.0,0.0
5887,0.0011555240357632,0.0004748104891238,0,0.0,0.0
5888,0.002222858962646,0.0002655924462596,0,0.0,0.0
5889,0.0024103350707338,0.0004563677490843,0,0.0,0.0
5890,0.0022165485944424,0.0003690479122906,0,0.0,0.0
5891,0.0014307908853549,0.0003165392196336,0,0.0,0.0
5892,0.0021491971231664,0.000292430085961,0,0.0,0.0
5893,0.0037256447505002,0.0003972083441858,0,0.16438302,0.0
5894,0.0024046968785085,7.156686644465524e-05,0,0.5956037,0.0
5895,0.0009745030016461,0.0001384889709882,0,0.8704096,0.0
5896,0.000722940197275,0.0002372175026035,0,0.9199667,0.0
5897,0.0001754087337669,0.0003205280409641,0,0.9289857,0.0
5898,3.231222349115685e-05,0.0003969017452773,0,0.9471239,0.0
5899,0.0003198160993899,0.0004663278672334,0,0.9554027,0.0
5900,0.00118423772924,0.0005288104327092,0,0.96075755,0.0
5901,0.0025616483954194,0.0005843575640614,0,0.9662966,0.0
5902,0.001262380934216,0.0006329570426956,0,0.96972406,0.0
5903,0.0008540664654166,0.000674611611914,0,0.97123,0.0
5904,0.0008377850981141,0.0007093253915698,0,0.9729797,0.0
5905,0.0005759718916479,0.0007370941773896,0,0.9739421,0.0
5906,7.935233085982582e-05,0.0007579289430689,0,0.9742686,0.0
5907,0.0003571321444347,0.0007718105691826,0,0.97424144,0.0
5908,0.0007638362510016,0.0007787568689655,0,0.9740032,0.0
5909,0.0004991592557657,0.0007787528664614,0,0.9731687,0.0
5910,0.0005921414339018,0.0007718092396197,0,0.9710866,0.0
5911,0.0003269474379359,0.0007579289430689,0,0.968826,0.0
5912,0.0005027392224372,0.0007370941773896,0,0.96232545,0.0
5913,0.0017245954176911,0.0007093253915698,0,0.93783265,0.0
5914,0.0023158853578111,0.000674611611914,0,0.7881773,0.0
5915,0.0056694801205949,0.0006329570426956,0,0.14278254,0.0
5916,0.0086240949791092,0.0005843575640614,0,0.0,0.0
5917,0.0065784097378052,0.0005288104327092,0,0.0,0.0
5918,0.0053175688222171,0.0004663278672334,0,0.0,0.0
5919,0.0029412138410372,0.0003969017452773,0,0.0,0.0
5920,0.0011045053095285,0.0003205280409642,0,0.0,0.0
5921,0.0003164578286961,0.0002372175026035,0,0.0,0.0
5922,0.0002360376839963,0.0001384889709882,0,0.0,0.0
5923,0.0014851162398022,3.332487762903998e-05,0,0.0,0.0
5924,0.0024713675507051,9.501193804142516e-05,0,0.0,0.0
5925,0.0018216716648638,0.0012558739734053,0,0.0,0.0
5926,0.0013649223770494,0.005135365853708,0,0.0,0.0
5927,0.002220451680141,0.0051540684500867,0,0.0,0.0
5928,0.0024732655545793,0.0027445758767335,0,0.0,0.0
5929,0.0008106025434901,0.0054012737453563,0,0.0,0.0
5930,0.0001873262751532,0.0002446385763485,0,0.0,0.0
5931,0.0005113370865755,0.0046482437693687,0,0.0,0.0
5932,0.0024951022730022,0.0014177861138057,0,0.0,0.0
5933,0.0029645837721669,0.0008144337162766,0,0.0,0.0
5934,0.0019827195507179,0.0009808216688222,0,0.0,0.0
5935,0.0021720830629789,0.0011210827640894,0,0.0,0.0
5936,0.0019637628374952,0.0016897573948233,0,0.0,0.0
5937,0.0014399757598022,0.0005883264496727,0,0.0,0.0
5938,0.0008121298262725,0.0003765185387047,0,0.0,0.0
5939,0.0008664558212445,0.0005435717843016,0,0.0,0.0
5940,0.0013372217706923,0.0013966044531815,0,0.0,0.0
5941,0.0008957628882414,0.0008509193612841,0,0.0,0.0
5942,0.0004808981636382,0.0002854361448497,0,0.0,0.0
5943,0.0001015823165572,5.291946880311045e-05,0,0.0,0.0
5944,0.0003951877854655,0.0001823320783872,0,0.0,0.0
5945,0.0009871391430738,0.0005562782375553,0,0.0,0.0
5946,0.0009765489471545,0.0008080385024889,0,0.0,0.0
5947,0.0005593117112452,0.0003901944298526,0,0.0,0.0
5948,0.0002016835239751,0.000313050859785,0,0.0,0.0
5949,0.0001023176039663,7.53542225166614e-05,0,0.0,0.0
5950,0.0001097971932214,4.248889596586407e-06,0,0.0,0.0
5951,0.0003029644053367,7.158510867689211e-05,0,0.0,0.0
5952,0.0018312745178267,0.0003335347706313,0,0.0,0.0
5953,0.0030179359082149,0.0005888335477343,0,0.0,0.0
5954,0.0031908390136065,0.0008475115129236,0,0.0,0.0
5955,0.0032971293836638,0.0009721093245589,0,0.0,0.0
5956,0.0022239412545696,0.0024825636923189,0,0.0,0.0
5957,0.0030475077907101,0.0026336140136487,0,0.0,0.0
5958,0.0042120209201568,0.0013739729372319,0,0.0,0.0
5959,0.0034296892271689,0.00203505506039,0,0.0,0.0
5960,0.0046993972665876,0.0045800125797326,0,0.0,0.0
5961,0.0044761157413065,0.0015603464831802,0,0.0,0.0
5962,0.0022649356398439,0.0010863710644089,0,0.0,0.0
5963,0.0031918363424331,0.0018717667638049,0,0.0,0.0
5964,0.0052510842160791,0.0026651263972732,0,0.0,0.0
5965,0.0058272542374598,0.0034336231749825,0,0.0,0.0
5966,0.0061536195646007,0.0048955018409908,0,0.0,0.0
5967,0.0072733498376649,0.0098411614256749,0,0.0,0.0
5968,0.0072414234829027,0.014889112387123,0,0.0,0.0
5969,0.0065027812658351,0.007838826169025,0,0.0,0.0
5970,0.0055131944914675,0.0040323993993188,0,0.0,0.0
5971,0.0045891844153414,0.0047242865079475,0,0.0,0.0
5972,0.0040453067835979,0.0057862501636813,0,0.0,0.0
5973,0.0033881246508588,0.0061467399247682,0,0.0,0.0
5974,0.0026953144120257,0.005146868794995,0,0.0,0.0
5975,0.0017365322849497,0.0013071924035086,0,0.0,0.0
5976,0.0015835044988736,0.0011219053196565,0,0.0,0.0
5977,0.0002384148338798,0.0036967753165363,0,0.0,0.0
5978,0.0006425265955336,0.0027821037997057,0,0.0,0.0
5979,0.001453091801424,0.0014693671339065,0,0.0,0.0
5980,0.0023785182834683,0.0018322298355682,0,0.0,0.0
5981,0.0022147094587872,0.0016923615733499,0,0.0,0.0
5982,0.0014033382454035,0.0010197606458894,0,0.0,0.0
5983,0.0011729961386564,0.0008056677245349,0,0.0,0.0
5984,0.0006430747876074,0.000751018053373,0,0.0,0.0
5985,0.0007323277899338,0.0007058305912629,0,0.0,0.0
5986,0.0003215562929831,0.0004273622210868,0,0.0,0.0
5987,8.737813563273992e-05,4.071462063716937e-05,0,0.0,0.0
5988,0.000472341102533,0.000377955250238,0,0.0,0.0
5989,0.0007157514550046,0.0001689767874205,0,0.0,0.0
5990,0.0027952298370268,0.0004802241455676,0,0.0,0.0
5991,0.005100950012429,0.0014393468114352,0,0.0,0.0
5992,0.0051060515174805,0.0025406657081046,0,0.0,0.0
5993,0.0040761342167186,0.00203527797191,0,0.0,0.0
5994,0.0043923566464186,0.0021546750748368,0,0.0,0.0
5995,0.004469843324089,0.002753938834263,0,0.0,0.0
5996,0.0063913779503835,0.00477594640696,0,0.0,0.0
5997,0.0056466746440242,0.0048945447467493,0,0.0,0.0
5998,0.004107075513262,0.0042071724185903,0,0.0,0.0
5999,0.0022405056191807,0.0052916537950461,0,0.0,0.0
6000,0.0017389156900557,0.0032344302156379,0,0.0,0.0
6001,0.0028824644506346,0.0013061058169442,0,0.0,0.0
6002,0.0017393189333599,0.0002285843092294,0,0.0,0.0
6003,0.0023102440463642,0.0010730002263496,0,0.0,0.0
6004,0.0037033298415903,0.0046785707403137,0,0.0,0.0
6005,0.0022527730439227,0.0044096827000942,0,0.0,0.0
6006,0.0025605966233091,0.0067364294005576,0,0.0,0.0
6007,0.0030289952892092,0.0027887038708968,0,0.0,0.0
6008,0.001988759177186,0.0023032650650323,0,0.0,0.0
6009,0.0019269134594061,0.0022923532123231,0,0.0,0.0
6010,0.0031222647159824,0.0021389438276679,0,0.0,0.0
6011,0.0048055525512983,0.002580154715205,0,0.0,0.0
6012,0.0054234706082069,0.0040023281698055,0,0.0,0.0
6013,0.005305221679085,0.0073472089816107,0,0.0,0.0
6014,0.0063526262627497,0.0072932761271125,0,0.0,0.0
6015,0.0061275976971905,0.0042261461205102,0,0.0,0.0
6016,0.0054041031930922,0.0049810065640183,0,0.0,0.0
6017,0.0043580413747659,0.003797958021571,0,0.0,0.0
6018,0.0034695119635668,0.0056693902089406,0,0.0,0.0
6019,0.0035828861601329,0.0047034129972694,0,0.0,0.0
6020,0.002927346911244,0.0021154021611835,0,0.0,0.0
6021,0.0011330761838763,0.0018494330663122,0,0.0,0.0
6022,0.0006272768130348,0.0019633844500751,0,0.0,0.0
6023,0.0004483631976226,0.0008130284874395,0,0.0,0.0
6024,0.000205637550689,0.0015148651189119,0,0.0,0.0
6025,0.0004089988664657,0.0026153510228085,0,0.0,0.0
6026,0.0005819208209778,0.0011944910227675,0,0.0,0.0
6027,0.0010630452627633,0.0013659774022838,0,0.0,0.0
6028,0.0019072395497325,0.0008903706691293,0,0.0,0.0
6029,0.0011469030780639,0.0005665094642316,0,0.0,0.0
6030,0.0015396983456885,0.001266797976171,0,0.0,0.0
6031,0.0050374084680491,0.0005160894555708,0,0.0,0.0
6032,0.006838183248349,0.0006286793468004,0,0.0,0.0
6033,0.007432894221886,0.0005534534451429,0,0.0,0.0
6034,0.0064397388470549,0.0018302021361201,0,0.0,0.0
6035,0.0047278675400012,0.0021141127049975,0,0.0,0.0
6036,0.0030555258439196,0.0013734838026256,0,0.0,0.0
6037,0.0012451189463486,0.0005767536963736,0,0.0,0.0
6038,0.0001663235561458,0.00016682186897,0,0.0,0.0
6039,0.0002990589467678,0.0004280844750868,0,0.0,0.0
6040,0.0001107650279994,0.000101565907062,0,0.0,0.0
6041,2.2403655432915904e-05,4.883151406798468e-05,0,0.0,0.0
6042,4.311217071327936e-05,4.8511882037732814e-05,0,0.0,0.0
6043,2.6797086461088056e-05,6.5807395799649e-05,0,0.0,0.0
6044,8.08925687588353e-05,2.2380464070013075e-05,0,0.0,0.0
6045,3.295698989179188e-05,3.986364263619196e-05,0,0.0,0.0
6046,4.322711392958904e-05,3.962250362540733e-05,0,0.0,0.0
6047,0.000173913341618,6.549708100079808e-05,0,0.0,0.0
6048,3.74771035964976e-05,2.118248707590477e-05,0,0.0,0.0
6049,3.32212654810602e-05,3.797706315373191e-06,0,0.0,0.0
6050,1.961356953521512e-05,2.6157298168307745e-06,0,0.0,0.0
6051,2.941719466003853e-05,4.91712795247261e-05,0,0.0,0.0
6052,9.01908245848002e-05,0.0001982140074386,0,0.0,0.0
6053,7.102419904510706e-05,6.268703855314544e-05,0,0.0,0.0
6054,3.6591471819192496e-05,1.0828437144577312e-05,0,0.0,0.0
6055,2.9888102807786097e-05,5.109536384278955e-06,0,0.0,0.0
6056,8.565927822167386e-06,2.3241629582558555e-05,0,0.0,0.0
6057,4.4673722117139336e-05,8.258189530511703e-05,0,0.0,0.0
6058,0.0001807235962315,0.0004699424449857,0,0.0,0.0
6059,0.0003742078903551,0.0010832852187781,0,0.0,0.0
6060,0.0014356772685443,0.000819207296106,0,0.0,0.0
6061,0.0007207428728063,0.0010096328898138,0,0.0,0.0
6062,0.0017902296754604,0.0006846187865836,0,0.0,0.0
6063,0.0091990855800136,0.0006464691170651,0,0.0,0.0
6064,0.0354702169879558,0.0016406638371248,0,0.0,0.0
6065,0.000914175461361,0.0015272998609863,0,0.0,0.0
6066,0.0396707600109493,0.0013042824706751,0,0.0,0.0
6067,0.0123296802634338,0.0001324943960205,0,0.0,0.0
6068,0.0009117175704689,0.0008623150175475,0,0.0,0.0
6069,0.001284048064854,0.0014638775063583,0,0.0,0.0
6070,0.0016992932794867,0.0009177480805605,0,0.0,0.0
6071,0.0042822983637133,0.0010662332431823,0,0.0,0.0
6072,0.0061295617668747,0.001258699739122,0,0.0,0.0
6073,0.0049468581578568,0.0011563232977748,0,0.0,0.0
6074,0.0025883361848077,0.0004088401203712,0,0.0,0.0
6075,0.0029872243285089,0.0002959043405128,0,0.0,0.0
6076,0.0025648183167606,0.0001722465617055,0,0.0,0.0
6077,0.0047362896837807,0.000280977452552,0,0.0,0.0
6078,0.0022283740278151,0.0010225374289385,0,0.0,0.0
6079,0.0006959474061438,0.0015339429731849,0,0.0,0.0
