Frame,nose_dist,body_dist,freezing,Known,Novel
1382,0.0012412440300462,2.137907446004799e-05,0,0.0,0.0
1383,0.0014873657154176,2.726202827166973e-05,0,0.0,0.0
1384,0.0001290187287161,3.318467313774629e-05,0,0.0,0.0
1385,0.0024577310960021,3.924151041112223e-05,0,0.0,0.0
1386,0.0031257983929833,4.551408447819436e-05,0,0.0,0.0
1387,0.0024477928449463,5.208233090389774e-05,0,0.0,0.0
1388,0.001037703669014,5.9023736224275006e-05,0,0.0,0.0
1389,0.0020994132906595,6.64098390313201e-05,0,0.0,0.0
1390,0.0007482236705665,7.430142460818622e-05,0,0.0,0.0
1391,0.0005943726625436,8.275322746295767e-05,0,0.0,0.0
1392,0.0005821220637856,9.1816621840979e-05,0,0.0,0.0
1393,0.0005666679813856,0.000101528093018,0,0.0,0.0
1394,0.000573431161691,0.0001119212464764,0,0.0,0.0
1395,0.000602432423887,0.0001230236745444,0,0.0,0.0
1396,0.0006538636125962,0.0001348662853929,0,0.0,0.0
1397,0.0007279909551383,0.0001474647467297,0,0.0,0.0
1398,0.0008250621958492,0.0001608271312243,0,0.0,0.0
1399,0.0009452496341118,0.0001749690410119,0,0.0,0.0
1400,0.0010886542472984,0.0001899109668938,0,0.0,0.0
1401,0.0012553135258941,0.0002056464974432,0,0.0,0.0
1402,0.0014452336271623,0.0002221691474456,0,0.0,0.0
1403,0.0021778520764251,0.0008179173635852,0,0.0,0.0
1404,0.0047492652759856,0.0032293204684245,0,0.0,0.0
1405,0.0046671664201378,0.0034281879279692,0,0.0,0.0
1406,0.0010413853834009,0.0010865126621522,0,0.0,0.0
1407,0.0006489133611981,0.001962124464726,0,0.0,0.0
1408,0.0017403039174744,0.0027002660301402,0,0.0,0.0
1409,0.004163503673002,0.0025499264198299,0,0.0,0.0
1410,0.0120272447408685,0.0012008000200256,0,0.0,0.0
1411,0.0144789600634494,0.0008569026721922,0,0.0,0.0
1412,0.0036687200681661,0.00023830381974,0,0.0,0.0
1413,0.002423545248752,0.0004592719324325,0,0.0,0.0
1414,0.0014492268452808,0.000906416199782,0,0.0,0.0
1415,0.0012739282014496,0.0013929891778912,0,0.0,0.0
1416,0.0035800759735522,0.0027270528970931,0,0.0,0.0
1417,0.0066212032093281,0.0047573795444328,0,0.0,0.0
1418,0.0023503833959151,0.0018808224443374,0,0.0,0.0
1419,0.0042562591160448,0.0039542727584833,0,0.0,0.0
1420,0.0062338340061992,0.0048455038183261,0,0.0,0.0
1421,0.007763513001963,0.0058719473690273,0,0.0,0.0
1422,0.0089179940797425,0.0087887705567927,0,0.0,0.0
1423,0.0116580846180409,0.0118233695460308,0,0.0,0.0
1424,0.0041810634783472,0.0040353251984867,0,0.0,0.0
1425,0.0081330703808255,0.0070781051288962,0,0.0,0.0
1426,0.0093697868465965,0.0082966651101713,0,0.0,0.0
1427,0.0086928355418636,0.0071239880869197,0,0.0,0.0
1428,0.0109467448478375,0.0092225103009775,0,0.0,0.0
1429,0.0140725511070365,0.014715820293387,0,0.0,0.0
1430,0.0046125151908683,0.0048436877426224,0,0.0,0.0
1431,0.0078823144945242,0.0076934528617622,0,0.0,0.0
1432,0.0099353265358947,0.0105611858252267,0,0.0,0.0
1433,0.0091166030788551,0.0087915940726173,0,0.0,0.0
1434,0.0097312870895553,0.0082618005263894,0,0.0,0.0
1435,0.0109103969413972,0.0104138970187434,0,0.0,0.0
1436,0.0034282095095557,0.0030424508821043,0,0.0,0.0
1437,0.0053835044074901,0.0036240469404278,0,0.0,0.0
1438,0.0036225307038838,0.0038151765918011,0,0.0,0.0
1439,0.0009311841506221,0.0019272591208015,0,0.0,0.0
1440,0.002532203603593,0.0001040405739314,0,0.0,0.0
1441,0.0068135363298664,0.0013583983337793,0,0.0,0.0
1442,0.0025394626485882,0.0008056971377429,0,0.0,0.0
1443,0.0046917329949611,0.0018524753365042,0,0.0,0.0
1444,0.0060224929282278,0.0011558821774944,0,0.0,0.0
1445,0.0036089375006046,0.0012865850361432,0,0.0,0.0
1446,0.0059972945223944,0.0013760852249417,0,0.0,0.0
1447,0.0093501596045703,0.0009088368864036,0,0.0,0.0
1448,0.0026481431096409,0.0002423312499238,0,0.0,0.0
1449,0.0027481221707481,0.000563332982358,0,0.0,0.0
1450,0.0028958120494552,0.0008250492600244,0,0.0,0.0
1451,0.0029287637449465,0.0018684547763411,0,0.0,0.0
1452,0.0030466310187595,0.0022218695540278,0,0.0,0.0
1453,0.0028243138079048,0.0027798407017871,0,0.0,0.0
1454,0.0007120018349425,0.0007602089411001,0,0.0,0.0
1455,0.0005153327363554,0.0007161113966272,0,0.0,0.0
1456,0.0003118809695141,0.0007732637200605,0,0.0,0.0
1457,0.0004265041806226,0.0007146789238786,0,0.0,0.0
1458,0.001055273906169,0.0001069497655322,0,0.0,0.0
1459,0.0026182287331088,0.000191551080677,0,0.0,0.0
1460,0.000798836074214,0.0001013895611431,0,0.0,0.0
1461,0.0010179503911867,0.0003787329614376,0,0.0,0.0
1462,0.0026771542496406,0.0002708985012677,0,0.0,0.0
1463,0.0030478261977714,9.126385330612352e-05,0,0.0,0.0
1464,0.0022889783176643,0.0006287635718905,0,0.0,0.0
1465,0.0025827966755816,0.0025402446575091,0,0.0,0.0
1466,0.0012792578488295,0.0011562211251024,0,0.0,0.0
1467,0.0045104210173901,0.0026847068336599,0,0.0,0.0
1468,0.006501266637181,0.0044961783005561,0,0.0,0.0
1469,0.0072798544697118,0.0052589565833071,0,0.0,0.0
1470,0.0070341452809033,0.0072556586020038,0,0.0,0.0
1471,0.009222037102165,0.0089742736403898,0,0.0,0.0
1472,0.0028957161083381,0.0029980349868455,0,0.0,0.0
1473,0.0040712358131794,0.0049849983454643,0,0.0,0.0
1474,0.0048670586100138,0.0053319435412887,0,0.0,0.0
1475,0.0051595348299369,0.0054545760046034,0,0.0,0.0
1476,0.0075983257102037,0.0070835384415182,0,0.0,0.0
1477,0.0115955783742915,0.0105668209590285,0,0.0,0.0
1478,0.0038760863231963,0.0037711410843943,0,0.0,0.0
1479,0.0062035899763224,0.006848537444337,0,0.0,0.0
1480,0.0071588686698218,0.0075632922096407,0,0.0,0.0
1481,0.0079134717468806,0.0074656041435519,0,0.0,0.0
1482,0.0093773601405867,0.0094079211424271,0,0.0,0.0
1483,0.0109353035621493,0.0110125195967565,0,0.0,0.0
1484,0.0035261761647774,0.0035678752641354,0,0.0,0.0
1485,0.0057441899122439,0.005610705526546,0,0.0,0.0
1486,0.0061400159802145,0.005535330073717,0,0.0,0.0
1487,0.0049693512519248,0.005678416286037,0,0.0,0.0
1488,0.0055414518342705,0.006097433788491,0,0.0,0.0
1489,0.007606873857829,0.0086962619806374,0,0.0,0.0
1490,0.0028025058205412,0.0030096669799607,0,0.0,0.0
1491,0.0054818698461244,0.0052315002658785,0,0.0,0.0
1492,0.0065873128539025,0.0058732621674913,0,0.0,0.0
1493,0.0069160602178803,0.0062825504884603,0,0.0,0.0
1494,0.0072818497927207,0.0070516697522595,0,0.0,0.0
1495,0.0077125930681619,0.0093088492899248,0,0.0,0.0
1496,0.002852064810197,0.0030067329813228,0,0.0,0.0
1497,0.0057996118263456,0.0046525215137505,0,0.0,0.0
1498,0.0061514271056057,0.0054324591406323,0,0.0,0.0
1499,0.0063371614214356,0.006425612594949,0,0.0,0.0
1500,0.0060701904385534,0.0062630605176509,0,0.0,0.0
1501,0.0039023548784968,0.0068225021698239,0,0.0,0.0
1502,0.0008030872139587,0.0015123910683812,0,0.0,0.0
1503,0.0011884656097039,0.0013512476690782,0,0.0,0.0
1504,0.0022673914555027,0.0016352262117657,0,0.0,0.0
1505,0.0017620976633553,0.0012817394820059,0,0.0,0.0
1506,0.0011109025217928,0.0009276194008168,0,0.0,0.0
1507,0.0023975199788645,0.0012834695652544,0,0.0,0.0
1508,0.0007043321705399,0.000467223810218,0,0.0,0.0
1509,0.0003770007480389,0.0009565834143467,0,0.0,0.0
1510,0.0001796015951529,0.0009946902789311,0,0.0,0.0
1511,0.0001030333046441,0.0001655738813193,0,0.0,0.0
1512,0.0005537053180918,0.0007277377782709,0,0.0,0.0
1513,0.0016704249736702,0.0014934476964172,0,0.0,0.0
1514,0.0004990218461762,0.0003961187268042,0,0.0,0.0
1515,0.0009189882478194,0.0001408125648207,0,0.0,0.0
1516,0.0024966670823848,0.0004378695050195,0,0.0,0.0
1517,0.0033199316991038,0.0006859985016224,0,0.0,0.0
1518,0.0017368892799651,0.0006029039296366,0,0.0,0.0
1519,0.0007061435812734,0.0004128013859091,0,0.0,0.0
1520,0.000521117908574,0.0001333103573698,0,0.0,0.0
1521,0.0011110013250907,0.0002035394987676,0,0.0,0.0
1522,0.0008940939437763,0.0003030290026878,0,0.0,0.0
1523,0.0012777778473224,0.0003081169836394,0,0.0,0.0
1524,0.001179843463464,9.570027212739064e-05,0,0.0,0.0
1525,0.0012113312235299,0.0004035660958822,0,0.0,0.0
1526,0.0012335438985069,0.0001968298867792,0,0.0,0.0
1527,0.0036691082084925,0.00067208422716,0,0.0,0.0
1528,0.0024683922792999,0.0012687034423721,0,0.0,0.0
1529,0.0022634583288338,0.0013315101592396,0,0.0,0.0
1530,0.0030852424697044,0.0011479430476022,0,0.0,0.0
1531,0.0024966967680777,0.0015267536613553,0,0.0,0.0
1532,0.0010778996295127,0.0005176278279484,0,0.0,0.0
1533,0.0028073580980712,0.0011826691420429,0,0.0,0.0
1534,0.0036406013568163,0.002588174345897,0,0.0,0.0
1535,0.0032214117611969,0.0032080845892848,0,0.0,0.0
1536,0.0022695708369516,0.0026873006339032,0,0.0,0.0
1537,0.0025354067901547,0.0015588921351636,0,0.0,0.0
1538,0.0006372100821259,0.0005457664352919,0,0.0,0.0
1539,0.0010555091681637,0.0015000948281941,0,0.0,0.0
1540,0.0021388037807229,0.0018891911911747,0,0.0,0.0
1541,0.0025134819655531,0.0015904530942432,0,0.0,0.0
1542,0.0018718896120001,0.0021084384227829,0,0.0,0.0
1543,0.0008386814941113,0.00097928590206,0,0.0,0.0
1544,0.0004895947046633,0.0003497395961409,0,0.0,0.0
1545,0.0011093321869243,0.0010886394521518,0,0.0,0.0
1546,0.000262143123015,0.0014409039273429,0,0.0,0.0
1547,8.265073042929196e-05,0.0015076761446632,0,0.0,0.0
1548,0.0001431002201144,0.001748668376592,0,0.0,0.0
1549,0.0001959473997317,0.0032252109869146,0,0.0,0.0
1550,0.0002461419787698,0.000813324873854,0,0.0,0.0
1551,0.0002937006131992,0.0001321397486183,0,0.0,0.0
1552,0.0003386177503525,0.0001780989848816,0,0.0,0.0
1553,0.0003808828147861,0.0003643099270508,0,0.0,0.0
1554,0.0004205092944916,0.0006095158022002,0,0.0,0.0
1555,0.0004575075919984,0.0004361755309849,0,0.0,0.0
1556,0.0004918430139706,0.0001458346547277,0,0.0,0.0
1557,0.0005235476419713,0.0003210537644027,0,0.0,0.0
1558,0.0005526085333057,0.0001269832415699,0,0.0,0.0
1559,0.0005790333793292,7.957798475573681e-05,0,0.0,0.0
1560,0.0006028084645212,1.5493773758045133e-05,0,0.0,0.0
1561,0.0006239422529619,9.184364850038224e-05,0,0.0,0.0
1562,0.0006424428076405,8.270969788543836e-05,0,0.0,0.0
1563,0.0006582942019716,0.0003522764968729,0,0.0,0.0
1564,0.0006715010868578,0.0004900546312786,0,0.0,0.0
1565,0.0006820665752468,0.0004016500800038,0,0.0,0.0
1566,0.0006899905664152,0.0001310637440902,0,0.0,0.0
1567,0.0006952733604801,7.187934215563464e-05,0,0.0,0.0
1568,0.0006979176693385,8.150642728663247e-05,0,0.0,0.0
1569,0.0006979258331128,0.0002473859867346,0,0.0,0.0
1570,0.0006952760723455,0.0005064191179888,0,0.0,0.0
1571,0.0006899905664152,0.0002101816313066,0,0.0,0.0
1572,0.0006820665752468,6.287961692294172e-05,0,0.0,0.0
1573,0.0006715010868577,0.000322822552009,0,0.0,0.0
1574,0.0006582942019716,0.0001347217304461,0,0.0,0.0
1575,0.0006424428076405,7.153107059158674e-05,0,0.0,0.0
1576,0.0006239422529619,0.0002416376707544,0,0.0,0.0
1577,0.0006028084645211,8.376818429322009e-05,0,0.0,0.0
1578,0.0005790333793293,0.0001626486147839,0,0.0,0.0
1579,0.0005526085333057,7.32502852443789e-05,0,0.0,0.0
1580,0.0005235476419713,0.0001376869413629,0,0.0,0.0
1581,0.0004918430139706,0.0003291379284783,0,0.0,0.0
1582,0.0004575075919984,0.0002467992982585,0,0.0,0.0
1583,0.0004205092944916,0.0002960641189322,0,0.0,0.0
1584,0.000380882814786,0.0001496949766543,0,0.0,0.0
1585,0.0003386177503525,0.0003185503283317,0,0.0,0.0
1586,0.0002937006131991,8.941767140139648e-05,0,0.0,0.0
1587,0.0002461419787698,0.0005297743493881,0,0.0,0.0
1588,0.0001959473997317,2.978893534139447e-05,0,0.0,0.0
1589,0.0001431002201145,0.0005219108210469,0,0.0,0.0
1590,8.265073042918541e-05,0.0005715441359903,0,0.0,0.0
1591,1.9635160028541424e-05,0.0009102270053243,0,0.0,0.0
1592,0.0003736080914786,0.0003961273773393,0,0.0,0.0
1593,0.0023155201387753,0.0009993233129388,0,0.0,0.0
1594,0.0061892624152087,0.0017101278424013,0,0.0,0.0
1595,0.0084224338730602,0.0021275276305833,0,0.0,0.0
1596,0.0014239562373391,0.0028809923897719,0,0.0,0.0
1597,0.001944359985444,0.0037064186966533,0,0.0,0.0
1598,0.0021015969629133,0.0015369099164933,0,0.0,0.0
1599,0.0072507533324137,0.0032672342053179,0,0.0,0.0
1600,0.005722695811508,0.0029334200004055,0,0.0,0.0
1601,0.004098480004482,0.003216507397576,0,0.0,0.0
1602,0.008158614073673,0.0049258154647159,0,0.0,0.0
1603,0.0203523519448666,0.0057548301831021,0,0.0,0.0
1604,0.0065987737942595,0.0011229648984118,0,0.0,0.0
1605,0.0075402421734242,0.0009963927861908,0,0.0,0.0
1606,0.006178467375591,0.0009003145226913,0,0.0,0.0
1607,0.0030043174422938,0.0002687179703232,0,0.0,0.0
1608,0.0034148256711265,0.00020134052789,0,0.0,0.0
1609,0.0029520100179084,0.0004927279310121,0,0.0,0.0
1610,0.0010764717726454,8.237161130211222e-05,0,0.0,0.0
1611,0.0020522909350618,0.0006394568363736,0,0.0,0.0
1612,0.0003417280841159,0.0005774370517811,0,0.0,0.0
1613,0.001188773677213,0.0007843807307923,0,0.0,0.0
1614,0.0022201947919039,0.0004682719627874,0,0.0,0.0
1615,0.0018860174714988,0.0003653617519642,0,0.0,0.0
1616,0.0004776335072618,0.000239354842962,0,0.0,0.0
1617,0.0007420249050658,0.000712536107041,0,0.0,0.0
1618,0.0006895434728746,0.000283910860149,0,0.0,0.0
1619,0.0004389161324604,5.850802381686609e-05,0,0.0,0.0
1620,0.0029711407116775,0.0006924126023191,0,0.0,0.0
1621,0.0077416543707367,0.0016462333509691,0,0.0,0.0
1622,0.0031290144357426,0.0007588044140421,0,0.0,0.0
1623,0.0061772411523643,0.0025237628063006,0,0.0,0.0
1624,0.006946133231047,0.0035234800097379,0,0.0,0.0
1625,0.006549117538286,0.0036089152959495,0,0.0,0.0
1626,0.0051369702430356,0.0042663033543605,0,0.0,0.0
1627,0.0058103356023295,0.0047655001273275,0,0.0,0.0
1628,0.0018262963015437,0.0016168596193156,0,0.0,0.0
1629,0.0027723796282254,0.0029528400123248,0,0.0,0.0
1630,0.0038583429954146,0.003568158769697,0,0.0,0.0
1631,0.0034696452408722,0.0032633482350171,0,0.0,0.0
1632,0.0048854934505252,0.0037810051017009,0,0.0,0.0
1633,0.011411197317631,0.0031385883489965,0,0.0,0.0
1634,0.0037369022594599,0.0009147413350921,0,0.0,0.0
1635,0.0048689022792392,0.001639339863343,0,0.0,0.0
1636,0.0056694830781986,0.0025952835082024,0,0.0,0.0
1637,0.0046391475017155,0.0031298731464493,0,0.0,0.0
1638,0.0049343310871278,0.0046683495429781,0,0.0,0.22892328
1639,0.006498278524009,0.0059171511803824,0,0.0,0.56437635
1640,0.0020171435113808,0.0017757593822726,0,0.0,0.7701184
1641,0.0024421100416247,0.0022738718027062,0,0.0,0.8679349
1642,0.0020808235791992,0.0024751950831738,0,0.0,0.9156269
1643,0.0012565077119544,0.0019964443021818,0,0.0,0.9302446
1644,0.0003950084576819,0.000761180989401,0,0.0,0.9340934
1645,0.0011913490257167,0.0001219667751015,0,0.0,0.929227
1646,0.0007095589623226,0.000327856450444,0,0.0,0.9140193
1647,0.0032817402014996,0.0015638338299925,0,0.0,0.8682013
1648,0.0061677755357969,0.0021706767080115,0,0.0,0.7535328
1649,0.0070743507620996,0.0040705615214148,0,0.0,0.5400057
1650,0.0092353579522304,0.0044583929582229,0,0.0,0.14190674
1651,0.0129872038962665,0.0045793727683798,0,0.0,0.0
1652,0.0037491808918568,0.0010323489796347,0,0.0,0.0
1653,0.0044446871039275,0.0009964557294051,0,0.0,0.0
1654,0.0045926000183127,0.0008847843416749,0,0.0,0.0
1655,0.0034764772670544,0.0010898714249734,0,0.0,0.0
1656,0.0052471426942988,0.0033606504809183,0,0.0,0.0
1657,0.0080749648062181,0.0060755625371044,0,0.0,0.0
1658,0.0027256524344687,0.0019337619882494,0,0.0,0.0
1659,0.0041041937660756,0.0027196925000562,0,0.0,0.0
1660,0.0040934836482924,0.0037963148091203,0,0.0,0.0
1661,0.0043103106482022,0.0044499483690201,0,0.0,0.0
1662,0.0021036212202195,0.0040112419820717,0,0.0,0.0
1663,0.002148000346118,0.0020669064082573,0,0.0,0.0
1664,0.0005990151620613,0.0003639515888753,0,0.0,0.0
1665,0.0044567817788901,0.0030872499803701,0,0.0,0.0
1666,0.0047816445464787,0.0027670270122271,0,0.0,0.0
1667,0.0020987323551449,0.0009603207591039,0,0.0,0.0
1668,0.0001678584241648,0.0001382589526071,0,0.0,0.0
1669,0.0018764018035647,0.0001856743184618,0,0.0,0.0
1670,0.0008285878968889,0.0001002033809542,0,0.0,0.0
1671,0.001496967469497,0.0002542930882049,0,0.0,0.0
1672,0.0013334427694749,0.0003465322286186,0,0.0,0.0
1673,0.0007740689046699,0.0008315406638877,0,0.0,0.0
1674,0.0014847248376082,0.0005661529546195,0,0.0,0.0
1675,0.0038269720936767,0.0003357094371959,0,0.0,0.0
1676,0.0014245954081123,0.0001176115407974,0,0.0,0.0
1677,0.0018829490877864,0.0001175852977161,0,0.0,0.0
1678,0.0007224162211228,0.0001345443956731,0,0.0,0.0
1679,0.0014984661947773,0.0001051518680715,0,0.0,0.0
1680,0.0029679526573822,0.0008164856520937,0,0.0,0.0
1681,0.0023487651382075,0.0013756473363906,0,0.0,0.0
1682,0.0004635304005421,0.0003239738964668,0,0.0,0.0
1683,0.0007021623882274,0.0001793499268819,0,0.0,0.0
1684,0.0038678167446993,0.0008238787891668,0,0.0,0.0
1685,0.0063999760374905,0.0012608182674995,0,0.0,0.0
1686,0.0044589817840414,0.0009211424213596,0,0.0,0.0
1687,0.0020750399828566,0.0004273390940449,0,0.0,0.0
1688,0.0005198787440952,7.893557303758195e-05,0,0.0,0.0
1689,0.0009888189636791,0.0006687576419691,0,0.0,0.0
1690,0.0017829668652405,0.0011020237602958,0,0.0,0.0
1691,0.0021371607140399,0.0009754080849425,0,0.0,0.0
1692,0.0031573457762666,0.0008167615065911,0,0.0,0.0
1693,0.0034691048677666,0.0006758998993642,0,0.0,0.0
1694,0.0011206825749758,0.0002918767742427,0,0.0,0.0
1695,0.001536185205637,0.0010944020959615,0,0.0,0.0
1696,0.0009706911435196,0.0007778312826552,0,0.0,0.0
1697,0.0017265970380608,0.0003441457339755,0,0.0,0.0
1698,0.0057880499562452,0.0017955772648566,0,0.0,0.0
1699,0.0040024533114519,0.0006134779476678,0,0.0,0.0
1700,0.0012411470902975,0.0001944044763734,0,0.0,0.0
1701,0.0030553777943699,0.0010040799177409,0,0.0,0.0
1702,0.004848834411585,0.0013430813269418,0,0.0,0.0
1703,0.0046926698476629,0.0005309856010156,0,0.0,0.0
1704,0.0044732654753563,0.0005201207863811,0,0.0,0.0
1705,0.0040485533467104,0.0012322826468607,0,0.0,0.0
1706,0.000943895376523,0.0004481426153875,0,0.0,0.0
1707,0.0011494533476886,0.0007124337795198,0,0.0,0.0
1708,0.0016149342158753,0.0008695406659458,0,0.0,0.0
1709,0.0005767736527211,0.0007956796508578,0,0.0,0.0
1710,0.0016290011215563,0.0006233448191254,0,0.0,0.0
1711,0.0027336660322791,0.0003533399032057,0,0.0,0.0
1712,0.0007702160290778,0.0001743127002671,0,0.0,0.0
1713,0.0010882237438576,0.0006384059650538,0,0.0,0.0
1714,0.0009062494273472,0.0003609647055312,0,0.0,0.0
1715,0.0012835255288198,0.0003142660607512,0,0.0,0.0
1716,0.00168137468891,0.0005454637708655,0,0.0,0.0
1717,0.0050447792588512,0.0011199490137345,0,0.0,0.0
1718,0.0035810415224323,0.000686878286244,0,0.0,0.0
1719,0.0117023396255406,0.0021394395911497,0,0.0,0.0
1720,0.0106195886013099,0.0023543609105826,0,0.0,0.0
1721,0.0039347415610432,0.0023770208252944,0,0.0,0.0
1722,0.0004215114803078,0.0014860979280604,0,0.0,0.0
1723,0.003444418946455,0.0017228579343487,0,0.0,0.0
1724,0.0011574411273202,0.0006346631760553,0,0.0,0.0
1725,0.0013547063396219,0.0013991325105101,0,0.0,0.0
1726,0.0015791703257634,0.0008009880944199,0,0.0,0.0
1727,0.0034709029081093,0.0007969376339493,0,0.0,0.0
1728,0.0065955027904959,0.0013316330418176,0,0.0,0.0
1729,0.0102968635963773,0.0007868230793043,0,0.0,0.0
1730,0.0036646444316124,9.427367866697833e-05,0,0.0,0.0
1731,0.0058448184318262,0.0007797129109342,0,0.0,0.0
1732,0.0043209837579581,0.0005996565025678,0,0.0,0.0
1733,0.0035583554983047,0.0003686989325448,0,0.0,0.0
1734,0.0043925738097885,0.000619693716979,0,0.0,0.0
1735,0.0052340158598212,0.0011860772220133,0,0.0,0.0
1736,0.0017105923062084,0.0004160408593266,0,0.0,0.0
1737,0.0026370796918646,0.0006169318594785,0,0.0,0.0
1738,0.0032569768676349,0.0012399675435401,0,0.0,0.0
1739,0.0052149917316267,0.0016097667842805,0,0.0,0.0
1740,0.0059479999089652,0.0022555585725019,0,0.0,0.0
1741,0.0074976147233587,0.0022252510827671,0,0.0,0.0
1742,0.0025624495940497,0.0007341191383958,0,0.0,0.0
1743,0.0041746077716864,0.0013000408581608,0,0.0,0.0
1744,0.0039107649765229,0.002051677091573,0,0.0,0.0
1745,0.0035835346054566,0.0036367794603119,0,0.0,0.0
1746,0.0060769087270075,0.005711704712245,0,0.0,0.0
1747,0.0111263603580901,0.0092474013768839,0,0.0,0.0
1748,0.0034586901970092,0.0035451016905984,0,0.0,0.0
1749,0.0045474309332845,0.006341755528678,0,0.0,0.0
1750,0.0055603844743974,0.0050638771557349,0,0.0,0.0
1751,0.0024255469008694,0.0032550280038465,0,0.0,0.0
1752,0.0005328628100178,0.000232977679505,0,0.0,0.0
1753,0.0017878890174175,0.0018524229649999,0,0.0,0.0
1754,0.0007388649486967,0.0006883851415239,0,0.0,0.0
1755,0.0018937729537244,0.0011529629830248,0,0.0,0.0
1756,0.003529377056475,0.0019366933450385,0,0.0,0.0
1757,0.0023575425479576,0.0009327500529448,0,0.0,0.0
1758,0.0013835458946063,0.0005285043547558,0,0.0,0.0
1759,0.0010779078745045,0.0020972515530941,0,0.0,0.0
1760,0.0002769201746409,0.0005247727925741,0,0.0,0.0
1761,0.0003701786209931,0.0001190259978632,0,0.0,0.0
1762,0.0016482475056613,0.000938582748657,0,0.0,0.0
1763,0.0018628853103048,0.0021072869037973,0,0.0,0.0
1764,0.0012775072027762,0.0010541516656775,0,0.0,0.0
1765,0.0038543522474243,0.002271079136531,0,0.0,0.0
1766,0.0012571687690555,0.0002590369827238,0,0.0,0.0
1767,0.0031706224162065,0.0018625224704764,0,0.0,0.0
1768,0.0039013258374628,0.0032368273829871,0,0.0,0.0
1769,0.0040778178665109,0.0016085414198028,0,0.0,0.0
1770,0.0011116210206296,0.000189811241632,0,0.0,0.0
1771,0.0001483650123851,0.0002310565433303,0,0.0,0.0
1772,6.552831206101252e-05,7.943301362597116e-05,0,0.0,0.0
1773,0.0003549569752586,2.42334111474243e-05,0,0.0,0.0
1774,0.0009662898112484,0.0002541012700434,0,0.0,0.0
1775,0.0022065291436868,0.0006909555125306,0,0.0,0.0
1776,0.0030390500519632,0.0005467319131383,0,0.0,0.0
1777,0.0033421851097662,0.0003034715730612,0,0.0,0.0
1778,0.0010368360016953,0.000167479712495,0,0.0,0.0
1779,0.0015483509614104,0.0007634869063792,0,0.0,0.0
1780,0.0019879331820084,0.0008226861779377,0,0.0,0.0
1781,0.0011265219358774,0.000301691869637,0,0.0,0.0
1782,0.0003573199285883,0.0004503424722757,0,0.0,0.0
1783,0.0009499974802024,0.0010381664707515,0,0.0,0.0
1784,0.0006412624734487,0.0005547883197005,0,0.0,0.0
1785,0.0021694257714335,0.0013596978839229,0,0.0,0.0
1786,0.0020445283112444,0.0008407875108873,0,0.0,0.0
1787,0.000873306396157,0.0002840645706389,0,0.0,0.0
1788,0.0036813692546469,0.0004583556574273,0,0.0,0.0
1789,0.0057208016030752,0.0011138084335784,0,0.0,0.0
1790,0.001359993971091,0.0003018108142147,0,0.0,0.0
1791,0.0008893905102073,0.0001554021139678,0,0.0,0.0
1792,0.0002342479442758,0.0001614905451985,0,0.0,0.0
1793,0.001073870897056,0.0002830294908037,0,0.0,0.0
1794,0.0030247130588451,0.0005641784469554,0,0.0,0.0
1795,0.0027795057055826,0.0006654943211184,0,0.0,0.0
1796,0.0008354912615969,0.0002864394734576,0,0.0,0.0
1797,0.0013043738327998,0.0006863673010861,0,0.0,0.0
1798,0.0026051803325871,0.0008506163645239,0,0.0,0.0
1799,0.0041005493012411,0.0012238793239423,0,0.0,0.0
1800,0.0089242416211141,0.0020927665964111,0,0.0,0.0
1801,0.0114744480499829,0.0039145864497203,0,0.0,0.0
1802,0.0032340988280207,0.0016736899492046,0,0.0,0.0
1803,0.0047872350653015,0.0041633926803979,0,0.0,0.0
1804,0.0062481127515267,0.0063871538461489,0,0.0,0.0
1805,0.0065678928510311,0.0060335250731063,0,0.0,0.0
1806,0.0047478417377544,0.0057453960865576,0,0.0,0.0
1807,0.005157868083324,0.0071211694735232,0,0.0,0.0
1808,0.0009331902076296,0.0016079183061499,0,0.0,0.0
1809,0.0012853657737148,0.0003793164729459,0,0.0,0.0
1810,0.0029990482929404,0.0017254398242159,0,0.0,0.0
1811,0.0068119836524005,0.0025910401463862,0,0.0,0.0
1812,0.011822613628075,0.0027063789933654,0,0.0,0.0
1813,0.0124664139950694,0.0005649060918862,0,0.0,0.0
1814,0.0029177310826882,0.0001688876658861,0,0.0,0.0
1815,0.0016144111914185,0.0010619429584857,0,0.0,0.0
1816,0.0027019280844028,0.0022041762471734,0,0.0,0.0
1817,0.0027494417337646,0.001531938391794,0,0.0,0.0
1818,0.003794177205652,0.0012314036657094,0,0.0,0.0
1819,0.0046435773346011,0.0014979747086878,0,0.0,0.0
1820,0.001824599326099,0.0005470530725368,0,0.0,0.0
1821,0.003731942437302,0.0012795838125929,0,0.0,0.0
1822,0.0022571407350482,0.0014615774960871,0,0.0,0.0
1823,0.0010689493798274,0.0006953092115319,0,0.0,0.0
1824,0.0012018526410164,0.0001888924228575,0,0.0,0.0
1825,0.0011795564635287,0.0001858869290244,0,0.0,0.0
1826,0.0012687707685666,0.0001263359542932,0,0.0,0.0
1827,0.0053598060510307,0.0008547890300867,0,0.0,0.0
1828,0.0072764816191231,0.0020041068982994,0,0.0,0.0
1829,0.0079780854885891,0.0009076947771691,0,0.0,0.0
1830,0.0113096884307846,0.0010331348100694,0,0.0,0.0
1831,0.0098199764736419,0.0032948557459156,0,0.0,0.0
