Frame,obj_1,obj_2
666,0.0,0.01
667,0.0,0.01
668,0.0,0.01
669,0.0,0.01
670,0.0,0.01
671,0.0,0.01
672,0.0,0.01
673,0.0,0.01
674,0.0,0.01
675,0.0,0.01
676,0.0,0.01
677,0.0,0.01
678,0.0,0.01
679,0.0,0.01
680,0.0,0.01
681,0.0,0.01
682,0.0,0.01
683,0.0,0.01
684,0.0,0.01
685,0.0,0.01
686,0.0,0.01
687,0.0,0.01
688,0.0,0.01
689,0.0,0.01
690,0.0,0.01
691,0.0,0.01
692,0.0,0.01
693,0.0,0.01
694,0.0,0.01
695,0.0,0.01
696,0.0,0.01
697,0.0,0.01
698,0.0,0.01
699,0.0,0.01
700,0.0,0.01
701,0.0,0.01
702,0.0,0.01
703,0.0,0.01
704,0.0,0.01
705,0.0,0.01
706,0.0,0.01
707,0.0,0.01
708,0.0,0.01
709,0.0,0.01
710,0.0,0.01
711,0.0,0.01
712,0.0,0.01
713,0.0,0.01
714,0.0,0.01
715,0.0,0.01
716,0.0,0.01
717,0.0,0.01
718,0.0,0.01
719,0.0,0.01
720,0.0,0.01
721,0.0,0.01
722,0.0,0.01
723,0.0,0.01
724,0.0,0.01
725,0.0,0.01
726,0.0,0.01
727,0.0,0.01
728,0.0,0.01
729,0.0,0.01
730,0.0,0.01
731,0.0,0.01
732,0.0,0.01
733,0.0,0.01
734,0.0,0.01
735,0.0,0.01
736,0.0,0.01
737,0.0,0.01
738,0.0,0.01
739,0.0,0.01
740,0.0,0.01
741,0.0,0.01
742,0.0,0.01
743,0.0,0.01
744,0.0,0.01
745,0.0,0.01
746,0.0,0.01
747,0.0,0.01
748,0.0,0.01
749,0.0,0.01
750,0.0,0.01
751,0.0,0.01
752,0.0,0.01
753,0.0,0.01
754,0.0,0.01
755,0.0,0.01
756,0.0,0.01
757,0.0,0.01
758,0.0,0.01
759,0.0,0.01
760,0.0,0.01
761,0.0,0.01
762,0.0,0.01
763,0.0,0.01
764,0.0,0.01
765,0.0,0.01
766,0.0,0.01
767,0.0,0.01
768,0.0,0.01
769,0.0,0.01
770,0.0,0.01
771,0.0,0.01
772,0.0,0.01
773,0.0,0.01
774,0.0,0.01
775,0.0,0.01
776,0.0,0.01
777,0.0,0.01
778,0.0,0.01
779,0.0,0.01
780,0.0,0.01
781,0.0,0.01
782,0.0,0.01
783,0.0,0.01
784,0.0,0.01
785,0.0,0.01
786,0.0,0.01
787,0.0,0.01
788,0.0,0.01
789,0.0,0.01
790,0.0,0.01
791,0.0,0.01
792,0.0,0.01
793,0.0,0.01
794,0.0,0.01
795,0.0,0.01
796,0.0,0.01
797,0.0,0.01
798,0.0,0.01
799,0.0,0.01
800,0.0,0.01
801,0.0,0.01
802,0.0,0.01
803,0.0,0.01
804,0.0,0.01
805,0.0,0.0
806,0.0,0.0
807,0.0,0.0
808,0.0,0.0
809,0.0,0.0
810,0.0,0.0
811,0.0,0.0
812,0.0,0.0
813,0.0,0.0
814,0.0,0.0
815,0.0,0.0
816,0.0,0.0
817,0.0,0.0
818,0.0,0.0
819,0.0,0.0
820,0.0,0.0
821,0.0,0.0
822,0.0,0.0
823,0.0,0.0
824,0.0,0.0
825,0.0,0.0
826,0.0,0.0
827,0.0,0.0
828,0.0,0.0
829,0.0,0.0
830,0.0,0.0
831,0.0,0.0
832,0.0,0.0
833,0.0,0.0
834,0.0,0.0
835,0.0,0.0
836,0.0,0.0
837,0.0,0.0
838,0.0,0.0
839,0.0,0.0
840,0.0,0.0
841,0.0,0.0
842,0.0,0.0
843,0.0,0.0
844,0.0,0.0
845,0.0,0.0
846,0.0,0.0
847,0.0,0.0
848,0.0,0.0
849,0.0,0.0
850,0.0,0.0
851,0.0,0.0
852,0.0,0.0
853,0.0,0.0
854,0.0,0.0
855,0.0,0.0
856,0.0,0.0
857,0.0,0.0
858,0.0,0.0
859,0.0,0.0
860,0.0,0.0
861,0.0,0.0
862,0.0,0.0
863,0.0,0.0
864,0.0,0.0
865,0.0,0.0
866,0.0,0.0
867,0.0,0.0
868,0.0,0.0
869,0.0,0.0
870,0.0,0.0
871,0.0,0.0
872,0.0,0.0
873,0.0,0.0
874,0.0,0.0
875,0.0,0.0
876,0.0,0.0
877,0.0,0.01
878,0.0,0.01
879,0.0,0.01
880,0.0,0.01
881,0.0,0.01
882,0.0,0.01
883,0.0,0.01
884,0.0,0.01
885,0.0,0.01
886,0.0,0.01
887,0.0,0.01
888,0.0,0.01
889,0.0,0.01
890,0.0,0.01
891,0.0,0.01
892,0.0,0.01
893,0.0,0.01
894,0.0,0.01
895,0.0,0.01
896,0.0,0.01
897,0.0,0.01
898,0.0,0.01
899,0.0,0.01
900,0.0,0.01
901,0.0,0.01
902,0.0,0.01
903,0.0,0.01
904,0.0,0.0
905,0.0,0.0
906,0.0,0.0
907,0.0,0.0
908,0.0,0.0
909,0.0,0.0
910,0.0,0.0
911,0.0,0.0
912,0.0,0.0
913,0.0,0.0
914,0.0,0.0
915,0.0,0.0
916,0.0,0.0
917,0.0,0.0
918,0.0,0.0
919,0.0,0.0
920,0.0,0.0
921,0.0,0.0
922,0.0,0.01
923,0.0,0.01
924,0.0,0.01
925,0.0,0.01
926,0.0,0.01
927,0.0,0.01
928,0.0,0.01
929,0.0,0.01
930,0.0,0.01
931,0.0,0.01
932,0.0,0.01
933,0.0,0.01
934,0.0,0.01
935,0.0,0.01
936,0.0,0.01
937,0.0,0.01
938,0.0,0.01
939,0.0,0.01
940,0.0,0.01
941,0.0,0.01
942,0.0,0.01
943,0.0,0.01
944,0.0,0.01
945,0.0,0.01
946,0.0,0.0
947,0.0,0.0
948,0.0,0.0
949,0.0,0.0
950,0.0,0.0
951,0.0,0.0
952,0.0,0.0
953,0.0,0.0
954,0.0,0.0
955,0.0,0.01
956,0.0,0.01
957,0.0,0.01
958,0.0,0.01
959,0.0,0.01
960,0.0,0.01
961,0.0,0.0
962,0.0,0.0
963,0.0,0.0
964,0.0,0.0
965,0.0,0.0
966,0.01,0.0
967,0.01,0.0
968,0.01,0.0
969,0.12,0.0
970,0.65,0.0
971,0.85,0.0
972,0.91,0.01
973,0.94,0.01
974,0.95,0.01
975,0.94,0.01
976,0.93,0.01
977,0.87,0.01
978,0.37,0.01
979,0.02,0.0
980,0.01,0.0
981,0.01,0.0
982,0.01,0.0
983,0.01,0.0
984,0.0,0.0
985,0.0,0.0
986,0.0,0.0
987,0.0,0.0
988,0.0,0.0
989,0.0,0.0
990,0.0,0.0
991,0.0,0.0
992,0.0,0.0
993,0.0,0.0
994,0.0,0.0
995,0.0,0.0
996,0.0,0.0
997,0.0,0.0
998,0.0,0.0
999,0.0,0.0
1000,0.0,0.0
1001,0.0,0.0
1002,0.0,0.0
1003,0.0,0.0
1004,0.0,0.0
1005,0.0,0.0
1006,0.0,0.0
1007,0.0,0.0
1008,0.0,0.0
1009,0.0,0.0
1010,0.0,0.0
1011,0.0,0.0
1012,0.0,0.0
1013,0.0,0.0
1014,0.0,0.0
1015,0.0,0.0
1016,0.0,0.0
1017,0.0,0.0
1018,0.0,0.0
1019,0.0,0.0
1020,0.0,0.0
1021,0.0,0.0
1022,0.0,0.0
1023,0.0,0.0
1024,0.0,0.0
1025,0.0,0.0
1026,0.0,0.0
1027,0.0,0.0
1028,0.0,0.0
1029,0.0,0.0
1030,0.0,0.0
1031,0.0,0.0
1032,0.0,0.0
1033,0.0,0.0
1034,0.0,0.0
1035,0.0,0.0
1036,0.0,0.0
1037,0.0,0.0
1038,0.0,0.0
1039,0.0,0.0
1040,0.0,0.0
1041,0.0,0.0
1042,0.0,0.0
1043,0.01,0.0
1044,0.02,0.0
1045,0.17,0.0
1046,0.56,0.0
1047,0.76,0.0
1048,0.83,0.0
1049,0.86,0.0
1050,0.86,0.0
1051,0.86,0.0
1052,0.83,0.0
1053,0.78,0.0
1054,0.7,0.0
1055,0.63,0.0
1056,0.58,0.0
1057,0.52,0.0
1058,0.42,0.0
1059,0.29,0.0
1060,0.13,0.0
1061,0.04,0.0
1062,0.02,0.0
1063,0.01,0.0
1064,0.01,0.0
1065,0.0,0.0
1066,0.0,0.0
1067,0.0,0.0
1068,0.0,0.0
1069,0.0,0.0
1070,0.0,0.0
1071,0.0,0.0
1072,0.0,0.0
1073,0.0,0.0
1074,0.0,0.0
1075,0.0,0.0
1076,0.0,0.0
1077,0.0,0.0
1078,0.0,0.0
1079,0.0,0.0
1080,0.0,0.0
1081,0.0,0.0
1082,0.0,0.0
1083,0.0,0.0
1084,0.0,0.0
1085,0.0,0.0
1086,0.0,0.0
1087,0.0,0.0
1088,0.0,0.0
1089,0.0,0.0
1090,0.0,0.0
1091,0.0,0.0
1092,0.0,0.0
1093,0.0,0.0
1094,0.0,0.0
1095,0.0,0.0
1096,0.0,0.0
1097,0.0,0.0
1098,0.0,0.0
1099,0.0,0.0
1100,0.0,0.0
1101,0.0,0.0
1102,0.0,0.0
1103,0.0,0.0
1104,0.0,0.0
1105,0.0,0.0
1106,0.0,0.0
1107,0.0,0.0
1108,0.0,0.0
1109,0.0,0.0
1110,0.0,0.0
1111,0.01,0.0
1112,0.01,0.0
1113,0.01,0.0
1114,0.01,0.0
1115,0.02,0.0
1116,0.04,0.0
1117,0.13,0.0
1118,0.41,0.0
1119,0.63,0.0
1120,0.72,0.0
1121,0.76,0.0
1122,0.72,0.0
1123,0.43,0.0
1124,0.05,0.0
1125,0.02,0.0
1126,0.01,0.0
1127,0.0,0.0
1128,0.0,0.0
1129,0.0,0.0
1130,0.0,0.0
1131,0.0,0.0
1132,0.0,0.0
1133,0.0,0.0
1134,0.0,0.0
1135,0.0,0.0
1136,0.0,0.0
1137,0.0,0.0
1138,0.0,0.01
1139,0.0,0.01
1140,0.0,0.09
1141,0.0,0.5
1142,0.0,0.68
1143,0.0,0.78
1144,0.0,0.83
1145,0.0,0.86
1146,0.0,0.88
1147,0.0,0.89
1148,0.0,0.9
1149,0.0,0.91
1150,0.0,0.91
1151,0.0,0.92
1152,0.0,0.93
1153,0.0,0.93
1154,0.0,0.93
1155,0.0,0.93
1156,0.0,0.94
1157,0.0,0.93
1158,0.0,0.93
1159,0.0,0.91
1160,0.0,0.9
1161,0.0,0.87
1162,0.0,0.82
1163,0.0,0.73
1164,0.0,0.53
1165,0.0,0.08
1166,0.0,0.01
1167,0.0,0.01
1168,0.0,0.01
1169,0.0,0.01
1170,0.0,0.0
1171,0.0,0.0
1172,0.0,0.0
1173,0.0,0.0
1174,0.0,0.0
1175,0.0,0.0
1176,0.0,0.0
1177,0.0,0.0
1178,0.0,0.0
1179,0.0,0.0
1180,0.0,0.0
1181,0.0,0.0
1182,0.0,0.0
1183,0.0,0.0
1184,0.0,0.0
1185,0.0,0.0
1186,0.0,0.0
1187,0.0,0.0
1188,0.0,0.0
1189,0.0,0.0
1190,0.0,0.0
1191,0.0,0.0
1192,0.0,0.0
1193,0.0,0.0
1194,0.0,0.0
1195,0.0,0.0
1196,0.0,0.0
1197,0.0,0.0
1198,0.0,0.0
1199,0.0,0.0
1200,0.0,0.0
1201,0.0,0.0
1202,0.0,0.0
1203,0.0,0.0
1204,0.0,0.0
1205,0.0,0.0
1206,0.0,0.0
1207,0.0,0.0
1208,0.0,0.0
1209,0.0,0.0
1210,0.0,0.0
1211,0.0,0.0
1212,0.0,0.0
1213,0.0,0.0
1214,0.0,0.0
1215,0.0,0.0
1216,0.0,0.0
1217,0.0,0.0
1218,0.0,0.0
1219,0.0,0.0
1220,0.0,0.0
1221,0.0,0.0
1222,0.0,0.0
1223,0.0,0.0
1224,0.0,0.0
1225,0.0,0.0
1226,0.0,0.0
1227,0.0,0.0
1228,0.0,0.0
1229,0.0,0.0
1230,0.0,0.0
1231,0.0,0.0
1232,0.0,0.0
1233,0.0,0.0
1234,0.0,0.0
1235,0.0,0.0
1236,0.0,0.0
1237,0.0,0.0
1238,0.0,0.0
1239,0.0,0.0
1240,0.0,0.0
1241,0.0,0.0
1242,0.0,0.0
1243,0.0,0.0
1244,0.0,0.0
1245,0.0,0.0
1246,0.0,0.0
1247,0.0,0.0
1248,0.0,0.0
1249,0.0,0.0
1250,0.0,0.0
1251,0.0,0.0
1252,0.0,0.0
1253,0.0,0.0
1254,0.0,0.0
1255,0.0,0.0
1256,0.0,0.0
1257,0.0,0.0
1258,0.0,0.0
1259,0.0,0.0
1260,0.0,0.0
1261,0.0,0.0
1262,0.0,0.0
1263,0.0,0.0
1264,0.0,0.0
1265,0.0,0.0
1266,0.0,0.0
1267,0.0,0.0
1268,0.0,0.0
1269,0.0,0.0
1270,0.0,0.0
1271,0.0,0.0
1272,0.0,0.0
1273,0.0,0.0
1274,0.0,0.0
1275,0.0,0.0
1276,0.0,0.0
1277,0.0,0.0
1278,0.0,0.0
1279,0.0,0.0
1280,0.01,0.01
1281,0.01,0.01
1282,0.01,0.01
1283,0.01,0.02
1284,0.0,0.02
1285,0.0,0.02
1286,0.0,0.02
1287,0.0,0.02
1288,0.0,0.03
1289,0.0,0.03
1290,0.0,0.04
1291,0.0,0.06
1292,0.0,0.13
1293,0.0,0.47
1294,0.0,0.75
1295,0.0,0.86
1296,0.0,0.92
1297,0.0,0.94
1298,0.0,0.95
1299,0.0,0.96
1300,0.0,0.96
1301,0.0,0.96
1302,0.0,0.96
1303,0.0,0.94
1304,0.0,0.9
1305,0.0,0.74
1306,0.0,0.25
1307,0.0,0.06
1308,0.0,0.02
1309,0.0,0.01
1310,0.0,0.0
1311,0.0,0.0
1312,0.0,0.0
1313,0.0,0.0
1314,0.0,0.0
1315,0.0,0.0
1316,0.0,0.0
1317,0.0,0.0
1318,0.0,0.0
1319,0.0,0.0
1320,0.0,0.0
1321,0.0,0.0
1322,0.0,0.0
1323,0.0,0.0
1324,0.0,0.0
1325,0.0,0.0
1326,0.0,0.0
1327,0.0,0.0
1328,0.0,0.0
1329,0.0,0.0
1330,0.0,0.0
1331,0.0,0.0
1332,0.0,0.0
1333,0.0,0.0
1334,0.0,0.01
1335,0.0,0.0
1336,0.0,0.0
1337,0.0,0.0
1338,0.0,0.0
1339,0.0,0.0
1340,0.0,0.0
1341,0.0,0.0
1342,0.0,0.0
1343,0.0,0.0
1344,0.0,0.0
1345,0.0,0.0
1346,0.0,0.0
1347,0.0,0.0
1348,0.0,0.0
1349,0.0,0.0
1350,0.0,0.0
1351,0.0,0.0
1352,0.0,0.0
1353,0.0,0.0
1354,0.0,0.0
1355,0.0,0.0
1356,0.0,0.0
1357,0.0,0.0
1358,0.0,0.0
1359,0.0,0.0
1360,0.0,0.0
1361,0.0,0.0
