Frame,nose_dist,body_dist,freezing,location,Novel,Known
1810,0.003633255075889,0.0023022558930188,0,left,0.0,0.0
1811,0.0022744764767409,0.0019636102262344,0,left,0.0,0.0
1812,0.000819173157583,0.0012478722935151,0,left,0.0,0.0
1813,0.0003803128947114,0.0008333991404956,0,left,0.0,0.0
1814,0.0017288660558413,0.0003397977445672,0,left,0.0,0.0
1815,0.0024059826377566,0.000203000209384,0,left,0.0,0.0
1816,0.0035165640411237,0.0005442801904792,0,left,0.0,0.0
1817,0.0028210639302422,0.0008473394990428,0,left,0.0,0.0
1818,0.002793821249289,0.0009831654787585,0,left,0.0,0.0
1819,0.0023718002391454,0.001240381608842,0,left,0.0,0.0
1820,0.0019153096760498,0.0013380143595991,0,left,0.0,0.0
1821,0.0018388953436607,0.0010960662058557,0,left,0.17554304,0.0
1822,0.0047046137876119,0.0012754083951523,0,left,0.51315546,0.0
1823,0.0036227996079094,0.0014208987551557,0,left,0.8193136,0.0
1824,0.0036237338405704,0.0013513034760315,0,left,0.90666986,0.0
1825,0.0024817243336743,0.001660306167407,0,left,0.93571717,0.0
1826,0.0019149405686406,0.0016214452231333,0,left,0.9429834,0.0
1827,0.0021462028863022,0.0015053785117582,0,left,0.9461822,0.0
1828,0.0010894505863432,0.0010596461047408,0,left,0.9472539,0.0
1829,0.00035798589607,0.0009955021094883,0,left,0.94709396,0.0
1830,8.293790320444504e-05,0.0016776088408067,0,left,0.9472436,0.0
1831,0.0002984994370574,0.001110211011264,0,left,0.9484683,0.0
1832,0.0001663242390211,0.0008300762970615,0,left,0.9499354,0.0
1833,0.0005032553398161,0.0007479321619115,0,left,0.9498282,0.0
1834,0.0005746310800352,0.0003081959876655,0,left,0.9497685,0.0
1835,0.001257292707287,0.0001842854922607,0,left,0.9443682,0.0
1836,0.0011287868438059,0.0009019751592005,0,left,0.93202204,0.0
1837,0.0013622385696478,0.0008549690607047,0,left,0.9115438,0.0
1838,0.0022415723758203,0.0011150584944488,0,left,0.8808513,0.0
1839,0.0033203209214884,0.0013246117624516,0,left,0.83222884,0.0
1840,0.0032726538580136,0.0016555647311834,0,left,0.7760846,0.0
1841,0.0041790539446308,0.0023221532859662,0,left,0.711602,0.0
1842,0.0048196501601142,0.0033347822432145,0,left,0.6606918,0.0
1843,0.003900641263253,0.0037154501950736,0,left,0.59673744,0.0
1844,0.0036979318826434,0.0043616096577993,0,left,0.4392939,0.0
1845,0.0045562659673332,0.0035566730098081,0,left,0.12800056,0.0
1846,0.003699334325341,0.0026012461338287,0,left,0.0,0.0
1847,0.0029805757658942,0.0017862725114749,0,left,0.0,0.0
1848,0.001798656444803,0.0023306292304587,0,left,0.0,0.0
1849,0.0020803129643852,0.0028753246369739,0,left,0.0,0.0
1850,0.0023843474123087,0.0024600328131945,0,left,0.0,0.0
1851,0.0038713862150292,0.0025140459355387,0,left,0.0,0.0
1852,0.0036480530704176,0.0029249202618565,0,left,0.0,0.0
1853,0.0035776164209115,0.00227969180317,0,left,0.0,0.0
1854,0.0033473302840461,0.0022306342090541,0,left,0.0,0.0
1855,0.0024511884335402,0.0026636054502726,0,left,0.0,0.0
1856,0.0022785073152649,0.0029828268006445,0,left,0.0,0.0
1857,0.0030059948346859,0.0037023643039016,0,left,0.0,0.0
1858,0.0029927833455874,0.0040413325787198,0,left,0.0,0.0
1859,0.0038422389742112,0.0035718129859412,0,left,0.0,0.0
1860,0.0031489938927085,0.00267636077536,0,left,0.0,0.0
1861,0.0021534830646252,0.0030182002351601,0,left,0.0,0.0
1862,0.0017170336742859,0.0029048288678723,0,left,0.0,0.0
1863,0.0015221886659408,0.0032471877656549,0,left,0.0,0.0
1864,0.0007323987691669,0.0021171091963536,0,left,0.0,0.0
1865,0.0008382257419404,0.0005805217376739,0,left,0.0,0.0
1866,0.0010449879841098,0.0008943011799854,0,left,0.0,0.0
1867,0.0006216387544123,0.0005646864656909,0,left,0.0,0.0
1868,0.0006409731775255,0.0001516364192409,0,left,0.0,0.0
1869,0.0006223356538518,0.0001407900973306,0,left,0.0,0.0
1870,0.0003227613924915,0.0002702722940604,0,left,0.0,0.0
1871,6.266705800596202e-06,5.920367752939737e-05,0,left,0.0,0.0
1872,0.0002260684907238,3.887126119447368e-05,0,left,0.0,0.0
1873,0.0002403951189524,7.201529163282384e-05,0,left,0.0,0.0
1874,0.0004347237331207,0.000159002777085,0,left,0.0,0.0
1875,4.21189343284848e-05,0.0002336554714837,0,left,0.0,0.0
1876,0.0008558221412792,0.0004411109641174,0,left,0.0,0.0
1877,0.0021214239492968,0.0007137637505712,0,left,0.0,0.0
1878,0.003935093597543,0.0009353345562509,0,left,0.0,0.0
1879,0.0047228240230747,0.0011964860443132,0,left,0.0,0.0
1880,0.0038005503115734,0.0009991388883343,0,left,0.0,0.0
1881,0.0038116239469488,0.0006168983785496,0,left,0.0,0.0
1882,0.0022128525312474,9.530531947828168e-05,0,left,0.0,0.0
1883,0.0009879091254938,0.0001253331097432,0,left,0.0,0.0
1884,0.0007037071221767,0.000221498742037,0,left,0.0,0.0
1885,0.0001150854146048,0.0002715535353978,0,left,0.0,0.0
1886,0.0006823214505488,0.0003186342140482,0,left,0.0,0.0
1887,0.001209077633449,0.0003902909385835,0,left,0.0,0.0
1888,0.0009071715218511,0.0003169196293306,0,left,0.0,0.0
1889,0.0014061848383511,0.0005569808638386,0,left,0.0,0.0
1890,0.0019750757351869,0.0004239059802102,0,left,0.0,0.0
1891,0.0007351705345041,0.0002629402689034,0,left,0.0,0.0
1892,0.0002605529771424,0.0004696587492485,0,left,0.0,0.0
1893,9.90455439476677e-05,0.0003360396918593,0,left,0.0,0.0
1894,0.0001380247775562,0.0002187585923439,0,left,0.0,0.0
1895,0.0004452659840423,0.0002650404129065,0,left,0.0,0.0
1896,0.0006850506844366,0.0004251198245934,0,left,0.0,0.0
1897,0.0012481808803394,0.000559688724154,0,left,0.0,0.0
1898,0.0048483109548593,0.0006814190029951,0,left,0.0,0.0
1899,0.0046498376785426,0.0008923931864153,0,left,0.0,0.0
1900,0.0032615025367057,0.0018607812584007,0,left,0.0,0.0
1901,0.0038273866596711,0.0028459915669099,0,left,0.0,0.0
1902,0.0054952824381593,0.0044976882374694,0,left,0.0,0.0
1903,0.006182048725278,0.0042947622566778,0,left,0.0,0.0
1904,0.0069936553714328,0.003768943457779,0,left,0.0,0.0
1905,0.0053568664781754,0.0051603157627387,0,left,0.0,0.0
1906,0.0059976885224734,0.0059162273337596,0,left,0.0,0.0
1907,0.006043041876283,0.0053256028982561,0,left,0.0,0.0
1908,0.0052560916820688,0.0044700116924878,0,left,0.0,0.0
1909,0.0049018451032112,0.0044297262721241,0,left,0.0,0.0
1910,0.003296819601983,0.0039518941835156,0,left,0.0,0.0
1911,0.0018778200310676,0.0029696321016045,0,left,0.0,0.0
1912,0.0015289241474847,0.0023762322378408,0,left,0.0,0.0
1913,0.0023654989266116,0.0019862534926805,0,left,0.0,0.0
1914,0.0047613745393597,0.0017676595980694,0,left,0.0,0.0
1915,0.0053228472133678,0.0024898778308401,0,left,0.0,0.0
1916,0.0053153591855609,0.003775879772036,0,left,0.0,0.0
1917,0.0049044997216747,0.0034684707724244,0,left,0.0,0.0
1918,0.0046129025347518,0.0033487058241516,0,left,0.0,0.0
1919,0.0039202290621972,0.0029422059501191,0,left,0.0,0.0
1920,0.0047897914238317,0.0032173824297693,0,left,0.0,0.0
1921,0.0045182272244047,0.0042848016397927,0,left,0.0,0.0
1922,0.0060416958812528,0.0051970365405506,0,left,0.0,0.0
1923,0.0062400729575834,0.0056748920192254,0,left,0.0,0.0
1924,0.0057686040354477,0.0044760166244595,0,left,0.0,0.0
1925,0.005662461967605,0.0056145847751127,0,other,0.0,0.0
1926,0.005335527389454,0.0060296464351179,0,other,0.0,0.0
1927,0.0058201931407588,0.0063350518871503,0,other,0.0,0.0
1928,0.0054151700549217,0.0050283742713019,0,other,0.0,0.0
1929,0.0020431696416264,0.0039101100257607,0,other,0.0,0.0
1930,0.0018019453710423,0.0031487999438666,0,other,0.0,0.0
1931,0.0026274889235218,0.0034589691558533,0,other,0.0,0.0
1932,0.0026236400235046,0.003427010303504,0,other,0.0,0.0
1933,0.0021253642045454,0.0030643132946337,0,other,0.0,0.0
1934,0.0019606609217934,0.0018219947175794,0,other,0.0,0.0
1935,0.0008904124785579,0.0007532158380221,0,other,0.0,0.0
1936,0.0003996593509072,0.0001014348270004,0,other,0.0,0.0
1937,0.000347601178556,0.0003085630381237,0,other,0.0,0.0
1938,0.000133419540502,0.000365782160855,0,other,0.0,0.0
1939,9.712337823859811e-05,0.0003044128101357,0,other,0.0,0.0
1940,5.600849802532266e-05,0.0001650431831902,0,other,0.0,0.0
1941,5.516493007217962e-05,0.0001118039925087,0,other,0.0,0.0
1942,3.0180346390606085e-05,2.7859930635357844e-05,0,other,0.0,0.0
1943,8.786432147995283e-05,3.809108567470432e-05,0,other,0.0,0.0
1944,7.400883121932137e-05,1.872073421196401e-05,0,other,0.0,0.0
1945,0.000111366288643,3.5579744437478885e-05,0,other,0.0,0.0
1946,0.0001698939405818,4.83275753988914e-05,0,other,0.0,0.0
1947,0.0001489402155191,2.3648271917126783e-05,0,other,0.0,0.0
1948,0.0005979235463954,6.679565164103754e-05,0,other,0.0,0.0
1949,0.0001590953157898,9.55444336463364e-05,0,other,0.0,0.0
1950,0.000119312380818,3.47184552802647e-05,0,other,0.0,0.0
1951,0.0004605463603956,2.9613402706645963e-05,0,other,0.0,0.0
1952,0.0004404155068127,5.080718556740757e-05,0,other,0.0,0.0
1953,0.0005019414707137,0.0002422148840858,0,other,0.0,0.0
1954,0.0010268124141858,0.0009600101993334,0,other,0.0,0.0
1955,0.0022065876894755,0.0010583748560209,0,other,0.0,0.0
1956,0.0039438785265688,0.0007165518611318,0,other,0.0,0.0
1957,0.0042292870187937,0.0004444523793075,0,other,0.0,0.0
1958,0.0037781948546634,0.0013634517101205,0,other,0.0,0.0
1959,0.0045343780823076,0.0016036017876259,0,other,0.0,0.0
1960,0.0047434117320324,0.0014471693092082,0,other,0.0,0.0
1961,0.0036502851775223,0.0020100311168728,0,other,0.0,0.0
1962,0.0009130256735005,0.0018166128131478,0,other,0.0,0.0
1963,0.0008805605063248,0.0010295933874839,0,other,0.0,0.0
1964,0.0015707658555685,0.000657562123467,0,other,0.0,0.0
1965,0.0021833033554741,0.0007514802044917,0,other,0.0,0.0
1966,0.0039410355940833,0.0016491282335086,0,other,0.0,0.0
1967,0.0044084916884497,0.0018685261724023,0,other,0.0,0.0
1968,0.0037150799388607,0.0019744339640092,0,other,0.0,0.0
1969,0.0042946674680101,0.0020261935153019,0,other,0.0,0.0
1970,0.0036771964549009,0.0024323077441377,0,other,0.0,0.0
1971,0.003511463151129,0.0027131089583446,0,other,0.0,0.0
1972,0.0021045032742524,0.0017162500038093,0,other,0.0,0.0
1973,0.0011474543008374,0.000764781049482,0,other,0.0,0.0
1974,0.0010497444062109,0.0003730384723921,0,other,0.0,0.0
1975,0.0006523782657437,0.00029150921454,0,other,0.0,0.0
1976,0.0003529743506265,0.000633500873032,0,other,0.0,0.0
1977,0.0005876983393143,0.0011843712439347,0,other,0.0,0.0
1978,0.0008711464079532,0.0007597682858632,0,other,0.0,0.0
1979,0.0004217766967261,0.0005426794625065,0,other,0.0,0.0
1980,0.000237798243698,8.969190290747666e-05,0,other,0.0,0.0
1981,0.0004319079240986,0.0001575828852863,0,other,0.0,0.0
1982,0.0014358285654026,0.0003559016292587,0,other,0.0,0.0
1983,0.0026223395862392,0.0003177846930893,0,other,0.0,0.0
1984,0.0023462749495205,0.0005232597575235,0,other,0.0,0.0
1985,0.0017265938658828,0.0003207610134058,0,other,0.0,0.0
1986,0.0014972668594782,0.0001402599762548,0,other,0.0,0.0
1987,0.0013245867430547,0.0002366136819722,0,other,0.0,0.0
1988,0.0011654380190832,0.0006247046886408,0,other,0.0,0.0
1989,0.0018762577900352,0.0024765953569293,0,other,0.0,0.0
1990,0.004926211551085,0.0047125486759119,0,other,0.0,0.0
1991,0.0070614702102851,0.0052520303518951,0,other,0.0,0.0
1992,0.0070949980193258,0.0039244188028584,0,other,0.0,0.0
1993,0.0052332899573555,0.0022110098860496,0,other,0.0,0.0
1994,0.0048203259644013,0.0014301036386696,0,other,0.0,0.0
1995,0.0021050284200136,0.0005787079145697,0,other,0.0,0.0
1996,0.0006451979178201,0.0001338079626261,0,other,0.0,0.0
1997,0.0006314460915379,0.0003662652713774,0,other,0.0,0.0
1998,0.0008544699706318,0.000643012910181,0,other,0.0,0.0
1999,0.000695485525204,0.0006236922148065,0,other,0.0,0.0
2000,0.0023650239473771,0.0005447421164563,0,other,0.0,0.0
2001,0.0014481529900873,0.0003567876894297,0,other,0.0,0.0
2002,0.0005986985599074,0.0003998328962697,0,other,0.0,0.0
2003,0.0024958476062155,0.0006969556770153,0,other,0.0,0.0
2004,0.0072977538506149,0.0008302837024362,0,other,0.0,0.0
2005,0.0092413404415188,0.0016962672183469,0,other,0.0,0.0
2006,0.006675763203867,0.0025214313019727,0,other,0.0,0.0
2007,0.0049695841923649,0.0025943780836332,0,other,0.0,0.0
2008,0.0057952623684402,0.0028983154550328,0,other,0.0,0.0
2009,0.0050866671620358,0.0026106583369791,0,other,0.0,0.0
2010,0.0059197770989251,0.0027627574176369,0,other,0.0,0.0
2011,0.0072798071945194,0.0034435626620441,0,other,0.0,0.0
2012,0.0064390792352198,0.0046767108165174,0,other,0.0,0.0
2013,0.0058995295336482,0.0056799032935889,0,other,0.0,0.0
2014,0.0085396199638476,0.007225901102956,0,other,0.0,0.0
2015,0.0089307104137735,0.0081944980064198,0,other,0.0,0.0
2016,0.0092069282867136,0.0094568288595409,0,other,0.0,0.0
2017,0.0100272633131736,0.0090081393059215,0,other,0.0,0.0
2018,0.0088812442943207,0.0098015591523319,0,other,0.0,0.0
2019,0.009269720715238,0.0093539421437161,0,other,0.0,0.0
2020,0.0086402137160778,0.0095278619598942,0,other,0.0,0.0
2021,0.0088308877654222,0.0082078719291605,0,other,0.0,0.0
2022,0.0081648898655798,0.0093434255393528,0,other,0.0,0.0
2023,0.0071318968771294,0.0098811326979801,0,other,0.0,0.0
2024,0.0086914333751358,0.0072921210960498,0,other,0.0,0.0
2025,0.0083189100218776,0.0093339358244239,0,other,0.0,0.0
2026,0.0073620414746781,0.0089182441861768,0,other,0.0,0.0
2027,0.0075662737454542,0.0075801096634593,0,other,0.0,0.0
2028,0.0062673041388658,0.0068904614639625,0,other,0.0,0.0
2029,0.0031264792810798,0.0046191536528151,0,other,0.0,0.0
2030,0.0006959325659119,0.0023400211150883,0,other,0.0,0.0
2031,0.0033942330003763,0.0014069639269363,0,other,0.0,0.0
2032,0.0025162600438739,0.0011660669633308,0,other,0.0,0.0
2033,0.0016740920051966,0.0003913023432221,0,other,0.0,0.0
2034,0.0015771641388551,0.0006655842299382,0,other,0.0,0.0
2035,0.0012176711358069,0.0010565930151722,0,other,0.0,0.0
2036,0.0003520068597467,0.001077464465653,0,other,0.0,0.0
2037,0.0011940127838823,0.0007901396535132,0,other,0.0,0.0
2038,0.0015916724621436,0.0004585303949837,0,other,0.0,0.0
2039,0.0020115844517314,0.0004443484514862,0,other,0.0,0.0
2040,0.0012993317848103,0.000372304838125,0,other,0.0,0.0
2041,0.0014636400682718,0.0004895161687515,0,other,0.0,0.0
2042,0.001963838010451,0.0006366029064906,0,other,0.0,0.0
2043,0.0021743994887732,0.0006970510605803,0,other,0.0,0.0
2044,0.0029850469749437,0.0017735187234785,0,other,0.0,0.0
2045,0.0022636339029486,0.0019017784769227,0,other,0.0,0.0
2046,0.0030187720347197,0.001916529696571,0,other,0.0,0.0
2047,0.0023868978663639,0.0013285097116887,0,other,0.0,0.0
2048,0.0019573037534006,0.0007603990749098,0,other,0.0,0.0
2049,0.0038268215187027,0.001142300205004,0,other,0.0,0.0
2050,0.0035915100785611,0.0017381482714144,0,other,0.0,0.0
2051,0.0025519945532091,0.001549343337043,0,other,0.0,0.0
2052,0.0016348538275584,0.000608993128286,0,other,0.0,0.0
2053,0.000152671141797,9.170952243266008e-05,0,other,0.0,0.0
2054,0.0010741201580478,0.0002036114441294,0,other,0.0,0.0
2055,0.0002306130864427,0.0002521123380436,0,other,0.0,0.0
2056,0.0008185968843231,0.0001808306506719,0,other,0.0,0.0
2057,0.0027253144658675,0.0008934141558154,0,other,0.0,0.0
2058,0.0036405264159351,0.0020184768515972,0,other,0.0,0.0
2059,0.0046080107813063,0.0030734440755558,0,other,0.0,0.0
2060,0.004584186079009,0.0040474229315754,0,other,0.0,0.0
2061,0.0052040070207607,0.0037760947076049,0,other,0.0,0.0
2062,0.0047165720431211,0.0043447997729279,0,other,0.0,0.0
2063,0.0046683654744543,0.0049056361885631,0,other,0.0,0.0
2064,0.0033364932587069,0.0056914048359574,0,other,0.0,0.0
2065,0.0043649020904637,0.0044883959424569,0,other,0.0,0.0
2066,0.005956551546736,0.0032156633408407,0,other,0.0,0.0
2067,0.0052325134662974,0.0042421121298752,0,other,0.0,0.0
2068,0.0051223397133637,0.004490680672531,0,other,0.0,0.0
2069,0.002910804004859,0.0036874011696402,0,other,0.0,0.0
2070,0.0016460757765821,0.0026340903813765,0,other,0.0,0.0
2071,0.00146606531322,0.0026400358561647,0,other,0.0,0.0
2072,0.0074570393207998,0.0024402668050455,0,other,0.0,0.0
2073,0.010660255106762,0.0016972608041017,0,other,0.0,0.0
2074,0.0092165458885239,0.0013441948643681,0,other,0.0,0.0
2075,0.0070596228055835,0.0030351979247634,0,other,0.0,0.0
2076,0.0065242113832612,0.004010508420796,0,other,0.0,0.0
2077,0.0069546761822997,0.0045550203885953,0,other,0.0,0.0
2078,0.0073420010911633,0.004901032188703,0,other,0.0,0.0
2079,0.0056763006870621,0.0057292068165857,0,other,0.0,0.0
2080,0.0063288265720853,0.005894474824346,0,other,0.0,0.0
2081,0.007673909058883,0.0064084643944063,0,other,0.0,0.0
2082,0.0074128411476174,0.0060018559827154,0,other,0.0,0.0
2083,0.0077752524767254,0.0060721687900108,0,other,0.0,0.0
2084,0.0080065048285227,0.0071627783801593,0,other,0.0,0.0
2085,0.008704529644446,0.0084918645713402,0,other,0.0,0.0
2086,0.0089833268972725,0.0090362970307783,0,right,0.0,0.0
2087,0.0079775240590368,0.0091356777075735,0,right,0.0,0.0
2088,0.0081004956769957,0.00902963129841,0,right,0.0,0.0
2089,0.0073698937808648,0.007978841592664,0,right,0.0,0.0
2090,0.0051321936296064,0.0059256737328805,0,right,0.0,0.0
2091,0.004037377891063,0.0039046349169482,0,right,0.0,0.0
2092,0.0025519135291584,0.0033305657366024,0,right,0.0,0.0
2093,0.002467382444721,0.0026152530457877,0,right,0.0,0.0
2094,0.0020966442643979,0.0017563775334214,0,right,0.0,0.0
2095,0.0026255083648601,0.0022059819349881,0,right,0.0,0.0
2096,0.0053830826796008,0.0021850609565692,0,right,0.0,0.0
2097,0.0043598431305196,0.0030709349139335,0,right,0.0,0.0
2098,0.0033406675072042,0.0052730808453875,0,right,0.0,0.0
2099,0.0045569048683152,0.0045034787251486,0,right,0.0,0.0
2100,0.0044051820716206,0.0035827512429245,0,right,0.0,0.0
2101,0.0044115833552688,0.0035058444156367,0,right,0.0,0.0
2102,0.0049691421771739,0.0034125358018431,0,right,0.0,0.0
2103,0.0043367455028566,0.0038159618312955,0,right,0.0,0.0
2104,0.0034218186340533,0.0035501674139189,0,right,0.0,0.0
2105,0.0032856830382453,0.0036457997494368,0,right,0.0,0.0
2106,0.002054369942393,0.0024600838420018,0,right,0.0,0.0
2107,0.0005949138132114,0.001471165152624,0,right,0.0,0.0
2108,0.0011154566987213,0.0010970317476431,0,right,0.0,0.0
2109,0.0006687514512789,8.684814239989994e-05,0,right,0.0,0.0
2110,0.0019970635619612,0.0006768832610494,0,right,0.0,0.0
2111,0.0012796458000732,0.0007973518086239,0,right,0.0,0.0
2112,0.0012803147563686,0.001575421936733,0,right,0.0,0.0
2113,0.001459909395833,0.0014404827537563,0,right,0.0,0.0
2114,0.000668533184435,0.0008623162184053,0,right,0.0,0.0
2115,8.683886597042808e-05,0.0005697824717664,0,right,0.0,0.0
2116,4.12826907775231e-05,0.0001467162953002,0,right,0.0,0.0
2117,0.0001150439979639,0.0002016584997806,0,right,0.0,0.0
2118,0.0004942196704019,0.0001485157648022,0,right,0.0,0.0
2119,0.000547031747092,0.0002929406075998,0,right,0.0,0.0
2120,0.0005778507554135,0.0002458951740197,0,right,0.0,0.0
2121,0.0004498669652328,0.0001921052857704,0,right,0.0,0.0
2122,0.0001103454228144,6.959858311060313e-05,0,right,0.0,0.0
2123,9.822875757718573e-05,2.9053190516554008e-05,0,right,0.0,0.0
2124,0.000499520881018,0.0001390071495753,0,right,0.0,0.0
2125,0.0006272475072749,0.0001138184207396,0,right,0.0,0.0
2126,0.0003275310960962,2.6846197622928103e-05,0,right,0.0,0.0
2127,0.0002436787752618,5.703680430902277e-05,0,right,0.0,0.0
2128,7.31119778418707e-05,1.3097674048649689e-05,0,right,0.0,0.0
2129,1.3309597088251449e-05,1.2629796983157972e-05,0,right,0.0,0.0
2130,2.0438583996995785e-06,3.390165367547297e-05,0,right,0.0,0.0
2131,1.0810529803232228e-05,1.4090259788602764e-05,0,right,0.0,0.0
2132,1.0469049921971245e-05,1.5540905836237105e-05,0,right,0.0,0.0
2133,4.101718075196863e-05,3.687078687700179e-05,0,right,0.0,0.0
2134,0.0001711139670416,0.0002103957585932,0,right,0.0,0.0
2135,0.0001901952424464,0.0004229375339643,0,right,0.0,0.0
2136,0.0005881470382513,0.0003337488482446,0,right,0.0,0.0
2137,0.002526314714876,0.0010087162784117,0,right,0.0,0.0
2138,0.0044892196047248,0.0011496719703577,0,right,0.0,0.0
2139,0.0048711444293785,0.0005997193072619,0,right,0.0,0.0
2140,0.0025710656685893,0.0009458663406577,0,right,0.0,0.0
2141,0.002734110249792,0.0003477801288386,0,right,0.0,0.0
2142,0.0022743859850371,0.0002316890692792,0,right,0.0,0.0
2143,0.0026325126108838,0.0005825159570845,0,right,0.0,0.0
2144,0.0024476998229236,0.0009200506353336,0,right,0.0,0.0
2145,0.0027778442828712,0.0005458346279946,0,right,0.0,0.0
2146,0.0018148517289508,0.0004281350219754,0,right,0.0,0.0
2147,0.0005987659591233,0.0004163327880554,0,right,0.0,0.0
2148,0.0010647838593497,0.000475713037598,0,right,0.0,0.0
2149,0.0022685671847848,5.548440340916911e-05,0,right,0.0,0.0
2150,0.0045066075024241,0.0004488698360018,0,right,0.0,0.0
2151,0.0037456348066016,0.0003658066123281,0,right,0.0,0.0
2152,0.0018162110322948,3.94047938369991e-05,0,right,0.0,0.0
2153,0.000414411435847,0.000239629221588,0,right,0.0,0.0
2154,0.0005335768064526,0.0001273259687783,0,right,0.0,0.0
2155,0.0009827901897131,0.000279893048484,0,right,0.0,0.0
2156,0.0012626530560553,0.0002496297789628,0,right,0.0,0.0
2157,0.0003179207187379,0.0003408871156791,0,right,0.0,0.0
2158,0.0010497436956219,0.000262733140181,0,right,0.0,0.0
2159,0.0019930453866646,0.0001751980885998,0,right,0.0,0.0
2160,0.0016251765582286,0.0010502641419705,0,right,0.0,0.0
2161,0.0030447022307225,0.0009976192596326,0,right,0.0,0.0
2162,0.0011131945021112,0.0003757947670983,0,right,0.0,0.0
2163,0.0003676746662581,5.667916702553729e-05,0,right,0.0,0.0
2164,0.0010453066583372,8.585385086321465e-05,0,right,0.0,0.0
2165,0.000472388478636,0.0003680664963829,0,right,0.0,0.0
2166,0.0003524648785173,0.0001971303793063,0,right,0.0,0.0
2167,0.0002715695593687,6.985170353615372e-05,0,right,0.0,0.0
2168,0.0007093658884602,0.0002566208451526,0,right,0.0,0.0
2169,0.0007355129838262,0.0003251688001461,0,right,0.0,0.0
2170,0.0010207080078991,0.0006209931766674,0,right,0.0,0.0
2171,0.000233147499175,0.0004984227439289,0,right,0.0,0.0
2172,0.001355704531688,0.0005885202508764,0,right,0.0,0.0
2173,0.0018222473228889,0.0007529300492055,0,right,0.0,0.0
2174,0.0032049821601512,0.0007504432596742,0,right,0.0,0.0
2175,0.0036186205997937,0.0012373975882734,0,right,0.0,0.0
2176,0.0046881299698623,0.0010024149521765,0,right,0.0,0.0
2177,0.0037047055109309,0.0022997003173371,0,right,0.0,0.0
2178,0.0047807187669885,0.0019770909988591,0,right,0.0,0.0
2179,0.0043414597043181,0.0023357489334516,0,right,0.0,0.0
2180,0.0023268721513681,0.002127575701725,0,right,0.0,0.0
2181,0.0012939534088602,0.0008470275944114,0,right,0.0,0.0
2182,0.0004384115091328,0.0005855010883985,0,right,0.0,0.0
2183,0.0001576296870238,0.000221566470708,0,right,0.0,0.0
2184,0.0001495699306953,1.3590241652142854e-05,0,right,0.0,0.0
2185,2.9477315042745796e-05,6.809078608912536e-05,0,right,0.0,0.0
2186,2.9258075559158675e-05,0.0001238348028688,0,right,0.0,0.0
2187,9.626966520859496e-05,0.0003987819328232,0,right,0.0,0.0
2188,0.0002823310976539,0.0003987821394197,0,right,0.0,0.0
2189,0.0001402563685817,0.0002384290655589,0,right,0.0,0.0
2190,0.0002043589107856,9.891295072965373e-05,0,right,0.0,0.0
2191,0.0009833564485131,0.0004222848734565,0,right,0.0,0.0
2192,0.0033599858821851,0.0003321095410144,0,right,0.0,0.0
2193,0.0031906358098619,0.0013499567936783,0,right,0.0,0.0
2194,0.0021766336465334,0.0019796732706337,0,right,0.0,0.0
2195,0.0023856981741994,0.0018378308612654,0,right,0.0,0.0
2196,0.0024794085994715,0.0011660207228275,0,right,0.0,0.0
2197,0.0017708604234943,0.0016842054151214,0,right,0.0,0.0
2198,0.001664502006427,0.0017508125327884,0,right,0.0,0.0
2199,0.0006440203541875,0.0022171445507022,0,right,0.0,0.0
2200,0.0003252846318854,0.0027007077610219,0,right,0.0,0.0
2201,0.0023635807329501,0.0022315509288661,0,right,0.0,0.0
2202,0.004383234731868,0.0018389151690047,0,right,0.0,0.0
2203,0.0053028384889572,0.0010755580963019,0,right,0.0,0.0
2204,0.003869962494388,0.0008500884684366,0,right,0.0,0.0
2205,0.00122473944735,0.0009785354374182,0,right,0.0,0.0
2206,0.0002899788976674,0.0009681962007144,0,right,0.0,0.0
2207,0.0018626985815893,0.0016402817891443,0,right,0.0,0.0
2208,0.0015570702992493,0.0009259973215606,0,right,0.0,0.0
2209,0.0025874598652285,0.0020719402778249,0,right,0.0,0.0
2210,0.0023570369471732,0.0016491313917063,0,right,0.0,0.0
2211,0.0017210359662409,0.0011136369856394,0,right,0.0,0.0
2212,0.0013059163499327,0.0008779512914654,0,right,0.0,0.0
2213,0.0006412424658269,0.0004912358031267,0,right,0.0,0.0
2214,0.0010729762808981,0.0002280679876589,0,right,0.0,0.0
2215,0.0004480121095688,0.0004703942071825,0,right,0.0,0.0
2216,0.0021166507972043,0.0005691946068255,0,right,0.0,0.0
2217,0.0010185297762647,0.0004403977680459,0,right,0.0,0.0
2218,0.0005205464597441,0.0002485306709941,0,right,0.0,0.0
2219,0.0005806259513071,0.0006767894261698,0,right,0.0,0.0
2220,0.0014496748292078,0.0003978615659317,0,right,0.0,0.0
2221,0.0009652893137218,0.0001007332709907,0,right,0.0,0.0
2222,0.0006080706372798,0.0002955168551695,0,right,0.0,0.0
2223,0.0004190789299683,0.0008763474370302,0,right,0.0,0.0
2224,0.0025379993358323,0.0013087225636555,0,right,0.0,0.0
2225,0.006609248461522,0.0020254935936085,0,right,0.0,0.0
2226,0.0072993125762214,0.0017645038095362,0,right,0.0,0.0
2227,0.0041317143424443,0.0020674567540431,0,right,0.0,0.0
2228,0.0010613019272957,0.002403570805102,0,right,0.0,0.0
2229,0.0011090674677882,0.001661355157554,0,right,0.0,0.0
