Frame,nose_dist,body_dist,freezing,Known,Novel
4328,0.0003813861767739,7.206350570450489e-05,0,0.0,0.0
4329,0.0014067220036815,0.0001036126063194,0,0.0,0.0
4330,0.001038567713772,0.0002224575822981,0,0.0,0.0
4331,0.0004926708958814,0.0001021719320408,0,0.0,0.0
4332,0.0001714885641098,7.638933396067337e-06,0,0.0,0.0
4333,0.000127919857054,3.1523038200198914e-05,0,0.0,0.0
4334,1.411457518733794e-05,1.7379886601617688e-05,0,0.0,0.0
4335,0.0003045567087843,7.888322741661072e-06,0,0.0,0.0
4336,0.001154564729015,6.977731831731439e-06,0,0.0,0.0
4337,0.000360619741089,3.412593903284628e-05,0,0.0,0.0
4338,0.0002621208716092,4.110766365965858e-05,0,0.0,0.0
4339,0.0008002782753734,8.832211970846332e-06,0,0.0,0.0
4340,0.0002217175983034,4.850013542763269e-05,1,0.0,0.0
4341,0.0002162894682348,6.383729437971608e-05,1,0.0,0.0
4342,0.0007989814556263,6.075476721155877e-05,1,0.0,0.0
4343,0.0002226018638687,3.244481407331468e-05,1,0.0,0.0
4344,1.778546386904829e-05,9.461338273474632e-06,1,0.0,0.0
4345,4.796879780953592e-05,1.3430815033041916e-05,1,0.0,0.0
4346,3.119974003849732e-05,1.6733861113193057e-05,1,0.0,0.0
4347,2.3676083169869017e-05,5.308012706890361e-05,1,0.0,0.0
4348,1.6406319613079602e-05,4.91115883185304e-05,1,0.0,0.0
4349,6.915034228467248e-05,2.270769483148952e-05,1,0.0,0.0
4350,8.120904806970768e-05,1.2384250567573607e-05,1,0.0,0.0
4351,0.0001653105833494,1.893092054562662e-05,1,0.0,0.0
4352,5.735850921282704e-05,2.666701079262862e-05,1,0.0,0.0
4353,5.225804196885795e-05,1.9921816660655067e-05,1,0.0,0.0
4354,7.833656318900501e-05,3.737279155124444e-05,1,0.0,0.0
4355,7.256054758625944e-05,2.0610653151042397e-05,1,0.0,0.0
4356,0.0002012847942448,4.361815645005153e-05,1,0.0,0.0
4357,7.640413437308153e-05,1.177459304371962e-05,1,0.0,0.0
4358,9.40765952730893e-05,1.3548292386215457e-06,1,0.0,0.0
4359,6.43891712247171e-05,2.504019007461683e-05,1,0.0,0.0
4360,9.049962478684696e-05,9.581981810539964e-05,1,0.0,0.0
4361,8.83995421860394e-05,4.383528633587627e-05,1,0.0,0.0
4362,8.49665355679174e-05,2.144579311108793e-05,1,0.0,0.0
4363,6.35517662367784e-07,1.7862153224528422e-05,1,0.0,0.0
4364,7.399900209142779e-05,5.100645591312793e-05,1,0.0,0.0
4365,8.930415206557873e-05,6.194955398275352e-05,1,0.0,0.0
4366,0.0002873117024628,1.1514025239356698e-05,1,0.0,0.0
4367,0.0001723044672189,1.5386507533226117e-05,1,0.0,0.0
4368,7.544460743225537e-05,2.4708803123237464e-05,1,0.0,0.0
4369,0.000110744000905,4.1538287320938384e-05,1,0.0,0.0
4370,5.173614209929834e-05,1.831200801432228e-05,1,0.0,0.0
4371,3.234325442675376e-05,1.6783039265335095e-05,1,0.0,0.0
4372,7.984639406012343e-05,4.08890869208979e-05,1,0.0,0.0
4373,9.627117783028189e-05,9.709052080782823e-06,1,0.0,0.0
4374,0.0001425820161676,4.870665593333736e-06,1,0.0,0.0
4375,1.1413443825723547e-05,5.468460364859367e-06,1,0.0,0.0
4376,9.470741116847854e-05,1.1507275486939906e-05,1,0.0,0.0
4377,3.378236023969675e-05,4.071615898718795e-05,1,0.0,0.0
4378,0.0001498501601379,0.0001036977313146,1,0.0,0.0
4379,0.0001310217959352,2.848234623769301e-05,1,0.0,0.0
4380,7.96322204831308e-05,1.745247570339835e-06,1,0.0,0.0
4381,0.0002078530822931,1.077479683538614e-05,1,0.0,0.0
4382,0.0005903628711815,4.4021414496087055e-05,1,0.0,0.0
4383,0.0006605314105042,3.986322144594524e-05,1,0.0,0.0
4384,0.0004442288960287,1.7531273069569542e-05,1,0.0,0.0
4385,0.0001588598795856,1.536238089464297e-05,1,0.0,0.0
4386,2.127848303351084e-05,2.9414724383516756e-05,1,0.0,0.0
4387,4.949472967438186e-05,1.399502098077231e-05,1,0.0,0.0
4388,0.0001046790831863,2.960745453179236e-05,1,0.0,0.0
4389,0.0001025223435846,4.240504809241136e-05,1,0.0,0.0
4390,3.782419812499022e-05,0.0001123413376788,1,0.0,0.0
4391,3.2764292607892235e-05,3.182128572999145e-05,1,0.0,0.0
4392,1.1062432496730165e-05,8.09497275333218e-06,1,0.0,0.0
4393,1.085986892826135e-05,7.261058755747911e-06,1,0.0,0.0
4394,2.692227755403762e-05,3.697687052287251e-06,1,0.0,0.0
4395,0.00010774254101,2.4510257769152625e-05,1,0.0,0.0
4396,0.0001198318654117,2.1963821869021637e-05,1,0.0,0.0
4397,0.0001168239610886,1.4551398478198853e-05,1,0.0,0.0
4398,4.800028012860818e-05,2.399105356347329e-05,1,0.0,0.0
4399,2.774091650906853e-05,6.951241597107726e-06,1,0.0,0.0
4400,0.0001015542397714,1.1745951091571028e-05,1,0.0,0.0
4401,9.674623589328015e-05,3.995826867143495e-05,1,0.0,0.0
4402,9.52403995973142e-05,5.670954775285618e-05,1,0.0,0.0
4403,7.329964702288792e-05,1.2418284758140282e-05,1,0.0,0.0
4404,4.356152091972864e-05,1.8002621329572344e-05,1,0.0,0.0
4405,2.322352915077285e-05,1.1777263232119772e-05,1,0.0,0.0
4406,0.0001398895559017,2.773754806124446e-05,1,0.0,0.0
4407,8.929480799553942e-05,1.3252044911934483e-05,1,0.0,0.0
4408,6.588549731657843e-05,8.945824124924485e-06,1,0.0,0.0
4409,2.4795308280843323e-05,5.415518709953257e-06,1,0.0,0.0
4410,4.789818200798237e-05,3.324061588360813e-05,0,0.0,0.0
4411,2.507628479144758e-05,1.0824319059807754e-05,0,0.0,0.0
4412,3.3944531142825894e-05,5.26244402305052e-06,0,0.0,0.0
4413,3.450247509931192e-05,3.8275354895088125e-05,0,0.0,0.0
4414,0.0001499234840064,7.600794888394103e-05,0,0.0,0.0
4415,5.347301094325767e-05,2.212810516795517e-05,0,0.0,0.0
4416,3.0105946655675213e-05,1.3962176699930547e-05,0,0.0,0.0
4417,1.5620732551341313e-05,3.80871303666224e-05,0,0.0,0.0
4418,5.7012863935843006e-05,8.226039217775734e-05,0,0.0,0.0
4419,5.716509218647382e-05,6.419417910152887e-05,0,0.0,0.0
4420,4.399780985320847e-05,0.0001394373151215,0,0.0,0.0
4421,0.0001503303895571,0.0004974954657647,0,0.0,0.0
4422,0.0007251004598802,0.0006272157120729,0,0.0,0.0
4423,0.0021231786345356,0.0007958366687546,0,0.0,0.0
4424,0.0013479738424627,0.0006199089864188,0,0.0,0.0
4425,0.0006003296458328,0.0001240274359612,0,0.0,0.0
4426,0.0008669631331396,0.0001057738140702,0,0.0,0.0
4427,0.0009856732990132,0.0001696694651614,0,0.0,0.0
4428,0.0021837412536544,0.0002491181071737,0,0.0,0.0
4429,0.0018410818192934,0.0004203987312353,0,0.0,0.0
4430,0.001663874416621,0.000288949592897,0,0.0,0.0
4431,0.0018449817533293,0.0002183630048976,0,0.0,0.0
4432,0.0018441379280405,0.000430782301864,0,0.0,0.0
4433,0.000749392669728,0.0001298857104239,0,0.0,0.0
4434,0.0007919132041841,0.0002353030659931,0,0.0,0.0
4435,0.0008437068207004,0.000158885117528,0,0.0,0.0
4436,0.0003378239782288,1.9115533982394417e-05,0,0.0,0.0
4437,0.0008147355929101,5.0896496262120273e-05,0,0.0,0.0
4438,0.00097162430832,7.878386374202798e-05,0,0.0,0.0
4439,0.0006691366225282,6.974126032576074e-05,0,0.0,0.0
4440,0.0011244188719326,9.886269674511736e-05,0,0.0,0.0
4441,0.0008364128411627,0.0001035250726681,0,0.0,0.0
4442,0.0008493787253903,0.0001193161999081,0,0.0,0.0
4443,0.0003927401837444,0.0001253305222125,0,0.0,0.0
4444,0.0005383570190228,0.0001408552403965,0,0.0,0.0
4445,0.0008684477801664,0.0001208521283167,0,0.0,0.0
4446,0.0010324550689135,0.0002087718388647,0,0.0,0.0
4447,0.0008989915453499,0.0001509876340693,0,0.0,0.0
4448,0.0004343571617846,2.084382426618072e-05,0,0.0,0.0
4449,0.0001064215106966,5.831331091665334e-05,0,0.0,0.0
4450,0.0006946687871231,3.860427713143278e-05,0,0.0,0.0
4451,0.0003382838168452,9.590612033146989e-05,0,0.0,0.0
4452,0.0004276036500285,5.658629125838643e-05,0,0.0,0.0
4453,0.0001252122486657,6.350089565892753e-05,0,0.0,0.0
4454,0.0003542500326383,1.5828541449624775e-05,0,0.0,0.0
4455,0.0019137158083786,1.2961136170170588e-05,1,0.0,0.0
4456,0.0006294210022525,6.34752822258244e-05,1,0.0,0.0
4457,8.541022156580666e-05,0.0001000532623008,1,0.0,0.0
4458,7.061490534073256e-05,0.000110794023983,1,0.0,0.0
4459,0.0001026694338034,6.591281252151389e-05,1,0.0,0.0
4460,5.41669762099202e-05,4.776952538087232e-05,1,0.0,0.0
4461,5.667951343827438e-05,3.95484256300168e-05,1,0.0,0.0
4462,8.841075019165992e-05,3.7611082472251294e-05,1,0.0,0.0
4463,7.434857050848013e-05,2.1125308443521543e-05,1,0.0,0.0
4464,2.1980548104089237e-06,1.6664440452750463e-05,1,0.0,0.0
4465,7.544104625477235e-05,2.713157787118959e-05,1,0.0,0.0
4466,8.628844887907555e-05,1.8459497418799917e-05,1,0.0,0.0
4467,5.891801769671633e-05,3.769667278337345e-05,1,0.0,0.0
4468,5.557762321288208e-05,1.5790653221448943e-05,1,0.0,0.0
4469,6.497706213664896e-05,3.400813919656181e-05,1,0.0,0.0
4470,0.0001977711081808,0.0001584766133887,1,0.0,0.0
4471,4.7502417135331e-05,9.804876477015784e-05,1,0.0,0.0
4472,3.5997244458890645e-05,1.8534542489023476e-05,1,0.0,0.0
4473,2.2072219354502032e-05,2.807887715910075e-05,1,0.0,0.0
4474,1.4458830172646951e-05,7.241184251467395e-05,1,0.0,0.0
4475,3.482883836504561e-05,1.996076855485441e-05,1,0.0,0.0
4476,9.69079430846234e-05,1.122588293229072e-05,1,0.0,0.0
4477,6.335849270688011e-05,5.7210387405800485e-06,1,0.0,0.0
4478,1.624970633568316e-05,6.94789953397088e-06,1,0.0,0.0
4479,1.7202595633362655e-05,3.5795353708833936e-05,1,0.0,0.0
4480,4.042249743794835e-05,4.436801299623311e-05,1,0.0,0.0
4481,4.451904803898603e-05,3.062782499166863e-05,1,0.0,0.0
4482,7.396471106514752e-06,4.082621913255168e-05,1,0.0,0.0
4483,3.3039082378489914e-05,5.4939375536173525e-05,1,0.0,0.0
4484,2.9731438746516352e-05,2.2004636327648432e-05,1,0.0,0.0
4485,2.294739349198568e-05,2.8437147619548667e-05,1,0.0,0.0
4486,6.643728954372371e-05,2.8793851024421523e-05,1,0.0,0.0
4487,4.633112015529344e-05,3.064908839999932e-05,1,0.0,0.0
4488,1.2958426577855749e-05,8.302596502156201e-05,1,0.0,0.0
4489,4.470757593528158e-06,6.044952269855926e-05,1,0.0,0.0
4490,4.988928468381183e-06,3.942607297411697e-05,1,0.0,0.0
4491,2.1261986436683227e-05,7.933029350461765e-06,1,0.0,0.0
4492,8.140421099316498e-05,6.190423984934626e-05,1,0.0,0.0
4493,7.404929290046866e-05,1.433331982629241e-05,1,0.0,0.0
4494,6.587684018770457e-05,3.832454065508439e-05,1,0.0,0.0
4495,2.8250161195931124e-05,7.748028759913905e-06,1,0.0,0.0
4496,1.2837771599836202e-05,2.9291596250435108e-05,1,0.0,0.0
4497,3.922011973766349e-05,2.718216409191105e-05,1,0.0,0.0
4498,6.990302531985775e-05,3.481687188826615e-05,1,0.0,0.0
4499,6.183685666459815e-05,8.90521980557122e-06,1,0.0,0.0
4500,3.763259631882487e-05,2.1258872592726136e-06,1,0.0,0.0
4501,1.0523181344201348e-05,4.407768922612347e-06,1,0.0,0.0
4502,1.90527631210328e-05,8.82187288715026e-06,1,0.0,0.0
4503,5.260100679268656e-05,1.7017202583378776e-05,1,0.0,0.0
4504,6.633569508614666e-05,1.4949574600727229e-05,1,0.0,0.0
4505,1.9032542471243988e-05,8.249678350872499e-06,1,0.0,0.0
4506,8.043642139011447e-05,5.419492436680049e-05,1,0.0,0.0
4507,0.0007338144975164,0.0002385392222249,1,0.0,0.0
4508,0.002033033695352,0.0001998205349255,1,0.0,0.0
4509,4.518312418514792e-05,7.184785824588341e-05,1,0.0,0.0
4510,0.0020715641972248,0.0001418900594852,1,0.0,0.0
4511,0.0005021350777426,2.6425812099525663e-05,1,0.0,0.0
4512,6.352530655621388e-05,4.721060778198842e-05,1,0.0,0.0
4513,4.113427449110547e-05,1.546276872488867e-05,1,0.0,0.0
4514,9.873240135606191e-05,6.109843398630349e-06,1,0.0,0.0
4515,8.812733838722465e-05,2.6334067596438266e-05,1,0.0,0.0
4516,0.0002082605208456,5.859820661015762e-05,1,0.0,0.0
4517,8.74687620437807e-05,3.0152594172674856e-05,1,0.0,0.0
4518,2.809837608304246e-05,5.342921986870643e-06,1,0.0,0.0
4519,4.093330796337435e-06,1.4849626778878352e-05,1,0.0,0.0
4520,4.921108983963583e-05,5.091091501971427e-06,1,0.0,0.0
4521,0.0001844863826447,2.2830343339083137e-05,1,0.0,0.0
4522,6.473764522220416e-05,2.6396609619845604e-05,1,0.0,0.0
4523,6.744939346621646e-05,1.0405137321712266e-05,1,0.0,0.0
4524,1.799196300453121e-05,1.5490154654477287e-05,1,0.0,0.0
4525,5.523486677092046e-05,2.0624085387535317e-05,1,0.0,0.0
4526,0.0001756550683395,9.5905673069641e-06,1,0.0,0.0
4527,1.5851158882913192e-05,1.471743735670181e-05,1,0.0,0.0
4528,0.0001327012414117,1.615060845252497e-05,1,0.0,0.0
4529,5.9508305399155584e-05,3.229121206410823e-05,1,0.0,0.0
4530,1.2415705947515262e-05,4.144271110879877e-06,1,0.0,0.0
4531,8.960347805277303e-06,1.37667452185119e-05,1,0.0,0.0
4532,2.6637335694286112e-05,1.0616419354060384e-05,1,0.0,0.0
4533,3.185248938452641e-05,1.4541968107671204e-05,1,0.0,0.0
4534,9.302628366451924e-05,1.906563423676713e-05,1,0.0,0.0
4535,4.2830048314889885e-05,2.0972573952244497e-06,1,0.0,0.0
4536,1.1892728195515837e-05,1.7104734538912606e-05,1,0.0,0.0
4537,9.013489943569603e-06,3.042167573696968e-05,1,0.0,0.0
4538,4.309293092959288e-05,7.298412419370665e-06,1,0.0,0.0
4539,8.037805127167241e-05,1.3080883467933649e-05,1,0.0,0.0
4540,4.356343845447536e-05,2.020463655137753e-05,1,0.0,0.0
4541,5.082622007259137e-05,1.2351056614571952e-05,1,0.0,0.0
4542,0.0001037847600699,4.441207372125046e-05,1,0.0,0.0
4543,7.238414878587172e-05,3.830390490027255e-05,1,0.0,0.0
4544,7.1454417192574e-05,1.244596572377405e-05,1,0.0,0.0
4545,2.236082726160667e-05,1.9606017586053885e-05,1,0.0,0.0
4546,3.263641487462788e-05,1.412796439037561e-05,1,0.0,0.0
4547,5.177276472923985e-05,1.6054405666678847e-05,1,0.0,0.0
4548,9.028560705884547e-05,2.54740155601309e-06,1,0.0,0.0
4549,2.6421064903009013e-05,8.712571313293256e-06,1,0.0,0.0
4550,1.6200593097000058e-05,2.3647751470804294e-05,1,0.0,0.0
4551,5.525416906365803e-05,4.791351578451626e-05,1,0.0,0.0
4552,5.633857656243488e-05,1.6838753950253934e-05,1,0.0,0.0
4553,1.4731563401447882e-05,3.71283587802929e-05,1,0.0,0.0
4554,9.196831353491014e-06,1.3740616106351652e-05,1,0.0,0.0
4555,4.7835348289667816e-05,3.307033459244678e-05,1,0.0,0.0
4556,6.655011288228504e-05,3.4022548379203626e-05,1,0.0,0.0
4557,6.069683024919472e-05,5.011805885117552e-06,1,0.0,0.0
4558,0.0002178348518588,4.3744353141827175e-05,1,0.0,0.0
4559,7.976687637977221e-05,2.259280430324792e-05,1,0.0,0.0
4560,0.0004178003603441,6.424378043988865e-06,1,0.0,0.0
4561,0.0016527107055053,1.739757247010567e-05,1,0.0,0.0
4562,0.0004825597597079,1.689508137778582e-05,1,0.0,0.0
4563,3.3585140353700265e-05,1.963661010942128e-05,1,0.0,0.0
4564,0.0004254010749417,5.117642389214685e-05,1,0.0,0.0
4565,0.0017280177926406,3.265932146737673e-05,1,0.0,0.0
4566,0.0004744651390915,1.661500957241807e-05,1,0.0,0.0
4567,5.146848325199372e-05,2.7603830679043905e-05,1,0.0,0.0
4568,3.523039612063907e-05,3.827451950867114e-05,1,0.0,0.0
4569,4.5617735392440506e-05,8.304208710874789e-06,1,0.0,0.0
4570,0.0001729022102397,1.8638186479268564e-05,1,0.0,0.0
4571,3.948627342053175e-05,7.542352939777698e-06,1,0.0,0.0
4572,3.353731474472511e-05,1.7564013219898214e-06,1,0.0,0.0
4573,1.753259365253361e-05,2.718418281545476e-05,0,0.0,0.0
4574,9.240536540918345e-06,2.323934527091811e-05,0,0.0,0.0
4575,1.3392829539213594e-05,5.760703122526298e-06,0,0.0,0.0
4576,2.996152140609787e-05,1.2021399924118386e-05,0,0.0,0.0
4577,1.9731122791151234e-05,3.7096871292254666e-05,0,0.0,0.0
4578,2.934653757807544e-05,2.7129494721352308e-05,0,0.0,0.0
4579,4.174734290085048e-05,2.885761997101116e-05,0,0.0,0.0
4580,2.240771512096183e-05,2.8964717025874224e-05,0,0.0,0.0
4581,3.044747427213842e-05,4.794102175210621e-05,0,0.0,0.0
4582,0.0001162982173945,0.0001725708771622,0,0.0,0.0
4583,0.0001141836805733,0.0002036532612824,0,0.0,0.0
4584,0.0001180833177176,0.0003034494444085,0,0.0,0.0
4585,0.0002875795798151,0.0008128222109093,0,0.0,0.0
4586,0.0004442469384133,0.0008415648529423,0,0.0,0.0
4587,0.0021444992004167,0.0008738537482823,0,0.0,0.0
4588,0.0013284885874354,0.0001651200983065,0,0.0,0.0
4589,0.0015470749400241,0.0001000567037255,0,0.0,0.0
4590,0.0011454398858215,7.109229810168872e-05,0,0.0,0.0
4591,0.0003157130295144,6.422452193729062e-05,0,0.0,0.0
4592,6.0379182049708607e-05,2.4040214842829244e-05,0,0.0,0.0
4593,0.0002614679114556,2.405243073007471e-05,0,0.0,0.0
4594,0.001109199912223,8.545185803312135e-05,0,0.0,0.0
4595,0.0010930032493941,5.768924602399279e-05,0,0.0,0.0
4596,0.0007282288946168,8.889112916440262e-05,0,0.0,0.0
4597,0.0004680580974366,0.0001351197979539,0,0.0,0.0
4598,0.0013101041120537,6.939825817497706e-05,0,0.0,0.0
4599,0.0024629942074413,2.6441305854461732e-05,0,0.0,0.0
4600,0.0007571216640371,0.0001116758156747,0,0.0,0.0
4601,0.0001351517810759,6.95923171200007e-06,0,0.0,0.0
4602,0.0002415661665372,0.0001042255316125,0,0.0,0.0
4603,0.0004458015052323,0.0001136940704709,0,0.0,0.0
4604,0.000767480831391,8.844386960511789e-05,0,0.0,0.0
4605,0.001561097156068,2.780813676784001e-05,0,0.0,0.0
4606,0.00040145384907,5.297151493067353e-05,0,0.0,0.0
4607,7.787303658907447e-06,0.0002081983707667,0,0.0,0.0
4608,0.0003572631372681,0.0001974034451767,0,0.0,0.0
4609,0.0013070055896433,0.0002156255983198,0,0.0,0.0
4610,0.0003138204641252,0.000105313190184,0,0.0,0.0
4611,0.0002298497593994,9.724437234793682e-05,0,0.0,0.0
4612,0.0008130227019733,3.226081717681956e-05,0,0.0,0.0
4613,0.0002664838366445,1.0030478464998482e-05,0,0.0,0.0
4614,7.730243285629414e-05,6.927456339287618e-05,0,0.0,0.0
4615,0.0002999148534549,0.0001475550430382,0,0.0,0.0
4616,0.0007423608504925,0.0001855522623774,0,0.0,0.0
4617,0.0017813684466878,3.666207696747275e-05,0,0.0,0.0
4618,7.774213041030354e-05,0.0001827474393254,0,0.0,0.0
4619,0.0015854567595683,0.0002850565721411,0,0.0,0.0
4620,0.000679438650815,7.300572741808792e-05,0,0.0,0.0
4621,0.0005832626368036,0.000104958053702,0,0.0,0.0
4622,0.0002524232037349,3.356175421661081e-05,0,0.0,0.0
4623,0.0006820044286465,0.0001104010623947,0,0.0,0.0
4624,0.0001611613560209,6.197201443458122e-05,0,0.0,0.0
4625,9.028580128569354e-05,3.986669265941541e-05,0,0.0,0.0
4626,0.0005551688568152,5.361707546333239e-05,0,0.0,0.0
4627,0.0022248449083199,9.781199939219864e-05,0,0.0,0.0
4628,0.0011942954088142,0.0002400335939776,0,0.0,0.0
4629,0.0008578926163327,0.0002062056891589,0,0.0,0.0
4630,0.0001237104259164,0.0002346512157643,0,0.0,0.0
4631,0.000404282907459,0.0001811599560055,0,0.0,0.0
4632,0.0003409861271693,0.0001540274257597,0,0.0,0.0
4633,0.0033729263449752,4.237446526680112e-05,0,0.0,0.0
4634,0.0123390783899107,0.0002243618785811,0,0.0,0.0
4635,0.0028982610638109,0.0001708634208213,0,0.0,0.0
4636,0.0010727236304972,8.578482538527681e-05,0,0.0,0.0
4637,0.0007051600070165,9.204377721254388e-05,0,0.0,0.0
4638,0.0004866040684248,5.456973293856562e-05,0,0.0,0.0
4639,0.0001611973502289,9.2259641801601e-05,0,0.0,0.0
4640,0.0001292393039555,0.0001549711814543,0,0.0,0.0
4641,0.0003025047527095,8.488690708710896e-05,0,0.0,0.0
4642,0.0010536624310578,0.0001710016114754,0,0.0,0.0
4643,0.0022447358073492,0.000438824907845,0,0.0,0.0
4644,0.0007099716182474,0.0007774019659525,0,0.0,0.0
4645,0.0007354378236967,0.0004992114427578,0,0.0,0.0
4646,0.0001210458342263,0.0003737284159299,0,0.0,0.0
4647,5.412338198824119e-05,7.411359200903367e-05,0,0.0,0.0
4648,0.0001637135977586,2.738551346635185e-05,0,0.0,0.0
4649,0.0005414211581725,6.376268916782432e-05,0,0.0,0.0
4650,0.0002982673973939,0.0001169749365933,0,0.0,0.0
4651,7.525784516237105e-05,0.0001781233931781,0,0.0,0.0
4652,0.0002716349904653,8.41878204503375e-05,0,0.0,0.0
4653,0.0002486636457629,0.0001606183291542,0,0.0,0.0
4654,0.0012513768910828,0.0002730621519795,0,0.0,0.0
4655,0.0002678054040025,0.000241784008003,0,0.0,0.0
4656,0.0001967173637404,0.0002349767384764,0,0.0,0.0
4657,0.0030927888909855,0.0005590814777972,0,0.0,0.0
4658,0.0127158252531005,0.0005844672154968,0,0.0,0.0
4659,0.0036154493905888,0.0003159053046714,0,0.0,0.0
4660,0.0020494096456611,0.0003763944513117,0,0.0,0.0
4661,0.0012550457803377,0.0004841144406141,0,0.0,0.0
4662,0.0006475720475504,0.0003061165496192,0,0.0,0.0
4663,0.0004513212425731,3.2447056318812504e-05,0,0.0,0.0
4664,3.963809438133508e-05,0.000119204146727,0,0.0,0.0
4665,0.0002969040554898,0.0001180471201302,0,0.0,0.0
4666,0.0004804612677377,6.0848318705790814e-05,0,0.0,0.0
4667,0.0004430162421073,6.011577872934478e-05,0,0.0,0.0
4668,0.0003589305395677,3.653717337481544e-05,0,0.0,0.0
4669,0.0003125475254066,3.8283797067191084e-06,0,0.0,0.0
4670,0.0005061232626742,2.273265058529949e-05,0,0.0,0.0
4671,0.0003260663590555,4.034824383132578e-05,0,0.0,0.0
4672,0.0002799201085756,2.209904257455356e-05,0,0.0,0.0
4673,7.558458259597e-05,2.503766794633163e-05,0,0.0,0.0
4674,9.099296630877027e-06,2.894035628935602e-05,1,0.0,0.0
4675,8.411795038684963e-06,3.972040756464151e-05,1,0.0,0.0
4676,5.622355618882106e-05,1.690405919010305e-05,1,0.0,0.0
4677,0.0003503794302784,1.0765504155209556e-05,1,0.0,0.0
4678,0.0006679036521898,1.3582135034415696e-05,1,0.0,0.0
4679,0.0003613538649704,3.236203412602149e-05,1,0.0,0.0
4680,0.000103767943144,2.1340099177587444e-05,1,0.0,0.0
4681,0.0002450613259795,8.300127211830777e-05,1,0.0,0.0
4682,0.0002361162552532,2.908378905313756e-05,1,0.0,0.0
4683,8.272607355570845e-05,1.0274975776389658e-05,1,0.0,0.0
4684,0.0001084035557391,6.917804485758174e-06,1,0.0,0.0
4685,4.892796904715045e-05,1.111541842484365e-05,1,0.0,0.0
4686,5.384356067014712e-05,1.1722826406432216e-05,1,0.0,0.0
4687,0.0001016388567668,8.713536092846997e-06,1,0.0,0.0
4688,4.898437368596458e-05,1.3252775441071204e-05,1,0.0,0.0
4689,9.02516561138445e-05,3.064757797553402e-05,1,0.0,0.0
4690,2.1348013423188308e-05,0.000116204290873,1,0.0,0.0
4691,3.1850737409980404e-05,3.580723265742564e-05,1,0.0,0.0
4692,2.977794405443837e-05,6.211961434338632e-06,1,0.0,0.0
4693,0.0001544716566467,1.823201562142114e-05,1,0.0,0.0
4694,0.0001040226225303,2.014978174022629e-05,1,0.0,0.0
4695,0.0002895732987138,2.880644022989973e-05,1,0.0,0.0
4696,0.0002580315859351,4.581042578464999e-05,1,0.0,0.0
4697,0.0001734316030641,4.59401248899766e-05,1,0.0,0.0
4698,7.04862311490714e-05,1.1462691979531907e-05,1,0.0,0.0
4699,9.974026687836778e-06,6.82359298544944e-06,1,0.0,0.0
4700,1.5215332369625475e-05,4.306770406829832e-06,1,0.0,0.0
4701,0.0001070840437484,6.318537896709044e-06,1,0.0,0.0
4702,0.0002722799074823,1.714870596476341e-05,1,0.0,0.0
4703,7.243886874840698e-05,5.418376241859269e-05,1,0.0,0.0
4704,0.0001040547736259,8.62420076976126e-05,1,0.0,0.0
4705,0.0001223276406986,6.06806119042119e-05,1,0.0,0.0
4706,5.4136204384323686e-05,5.648507155711559e-05,1,0.0,0.0
4707,0.0001302063228308,7.242746808027197e-05,1,0.0,0.0
4708,0.0002254043666733,3.807148864178446e-05,1,0.0,0.0
4709,0.0001136166179519,9.619492760136862e-06,1,0.0,0.0
4710,9.379759764336406e-05,2.0084465055954368e-05,1,0.0,0.0
4711,0.0002894266225684,2.4648293918763143e-05,1,0.0,0.0
4712,6.934818686073538e-05,1.899648959320832e-06,1,0.0,0.0
4713,0.0001092526921674,2.738463701661183e-05,1,0.0,0.0
4714,0.0002521307534695,4.949110088835734e-06,1,0.0,0.0
4715,0.000151517429845,7.879079601728775e-06,1,0.0,0.0
4716,3.0441628577217063e-05,1.964712707549243e-06,1,0.0,0.0
4717,4.964432134167404e-05,1.3014799076078268e-05,1,0.0,0.0
4718,9.719605575439792e-05,5.095024902412732e-05,1,0.0,0.0
4719,3.87825035117622e-05,2.712201506868075e-05,1,0.0,0.0
4720,2.327973013655793e-05,3.664268587197764e-05,1,0.0,0.0
4721,5.3989162091917214e-05,1.163755343683201e-05,1,0.0,0.0
4722,8.277522055327004e-05,4.022751939224922e-06,1,0.0,0.0
4723,2.283211051713576e-05,1.9120033637881248e-05,1,0.0,0.0
4724,2.2192184675490175e-05,3.197950171652504e-05,1,0.0,0.0
4725,7.274237902859798e-05,7.32631205749022e-06,1,0.0,0.0
4726,0.0002130964632688,3.241860168637368e-05,1,0.0,0.0
4727,4.681913876872871e-05,1.5596351821122553e-05,1,0.0,0.0
4728,4.274203509975535e-05,1.182524463862e-05,1,0.0,0.0
4729,6.0823206579726726e-06,1.2405244237561554e-05,1,0.0,0.0
4730,4.993245083215839e-05,2.4502277383364077e-05,1,0.0,0.0
4731,4.748498965810167e-05,4.534767742568294e-05,1,0.0,0.0
4732,2.16197672262495e-05,2.438581567890585e-05,1,0.0,0.0
4733,1.9545920295749218e-05,1.2386628681997569e-05,1,0.0,0.0
4734,1.0464402537655398e-05,7.236592685311229e-06,1,0.0,0.0
4735,1.0720535859378152e-05,4.101680017632643e-06,1,0.0,0.0
4736,5.7295061385377575e-06,5.875482981473787e-06,1,0.0,0.0
4737,4.025174985357613e-05,1.5387672419751763e-05,1,0.0,0.0
4738,0.0001558366953935,6.839980120376333e-05,1,0.0,0.0
4739,3.751825695220287e-05,2.3925153030010595e-05,1,0.0,0.0
