Frame,nose_dist,body_dist,freezing,location,Novel,Known
1991,0.0035439343396211,0.0015478493260663,0,left,0.79551494,0.0
1992,0.0022977947354942,0.0015294586713829,0,left,0.8292587,0.0
1993,0.001848698008226,0.0006786971683183,0,left,0.8188145,0.0
1994,0.0012262708865913,0.0005039031486331,0,left,0.82623017,0.0
1995,0.0020215885575917,0.000555434935638,0,left,0.79870385,0.0
1996,0.0025778944590606,0.0007738658721528,0,left,0.73199064,0.0
1997,0.0033625554974155,0.0007202717908007,0,left,0.646787,0.0
1998,0.0038985626454839,0.0004157655292174,0,left,0.50097543,0.0
1999,0.0047839459307669,0.0004387139523197,0,left,0.31606817,0.0
2000,0.0016493343159582,0.0001468188421395,0,left,0.19076568,0.0
2001,0.0009721881527772,1.4670244008947384e-05,0,left,0.13885905,0.0
2002,0.0013500146646958,0.0001413466818904,0,left,0.0,0.0
2003,0.0010522763836841,0.000176870636934,0,left,0.0,0.0
2004,0.000377090518313,0.0001296969427199,0,left,0.0,0.0
2005,7.573173888568461e-05,1.5349150218438937e-05,0,left,0.0,0.0
2006,1.3773362681064636e-05,5.656456717832442e-05,0,left,0.0,0.0
2007,0.0001024338128482,5.325340703710417e-05,0,left,0.0,0.0
2008,0.0003615502618001,4.615983000846519e-05,0,left,0.0,0.0
2009,0.0002052370339523,3.8184417545387e-05,0,left,0.0,0.0
2010,0.000277054183989,0.0001750663980787,0,left,0.0,0.0
2011,0.0003663249912519,1.6757600684981525e-05,0,left,0.0,0.0
2012,8.714517910247147e-05,0.0001078679804464,0,left,0.0,0.0
2013,0.0004553834769695,6.55757925407836e-05,0,left,0.0,0.0
2014,0.0001478109891772,0.0003269474496602,0,left,0.0,0.0
2015,0.0001118995325693,0.0002366872004328,0,left,0.0,0.0
2016,0.0005031705709391,3.838604825768783e-05,0,left,0.0,0.0
2017,0.000175511244225,4.414663361922176e-05,1,left,0.0,0.0
2018,2.648170985133874e-05,0.0001266396922103,1,left,0.0,0.0
2019,2.126638297329166e-05,8.044995369156337e-05,1,left,0.0,0.0
2020,6.631089150665098e-05,3.866000882255221e-05,1,left,0.0,0.0
2021,6.464086967358398e-05,3.8314898020545925e-05,1,left,0.0,0.0
2022,2.776269115287515e-05,5.63848477666496e-05,1,left,0.0,0.0
2023,0.0001473053254735,9.366054931281428e-05,1,left,0.0,0.0
2024,0.0006106687797847,0.0001409759876544,1,left,0.0,0.0
2025,0.0001723028408176,0.0001109263978901,1,left,0.0,0.0
2026,1.7087132772363224e-05,1.670426530846277e-05,1,left,0.0,0.0
2027,4.619482232000645e-05,0.0001367362309384,1,left,0.0,0.0
2028,0.000121909719175,9.304054385154024e-05,1,left,0.0,0.0
2029,7.994531229015497e-05,7.408221633807767e-05,1,left,0.0,0.0
2030,1.358715660636863e-05,0.0002969003230782,1,left,0.0,0.0
2031,9.045661912007109e-06,0.0001251934837482,1,left,0.0,0.0
2032,3.65511838595232e-05,3.7713204448936286e-05,0,left,0.0,0.0
2033,8.583743326656645e-06,3.7535978862440125e-05,0,left,0.0,0.0
2034,6.180504672552168e-05,5.052686042403198e-06,0,left,0.0,0.0
2035,5.190174109098864e-05,7.334778509218453e-05,0,left,0.0,0.0
2036,4.321895525071046e-05,0.0001789389258644,0,left,0.0,0.0
2037,3.2709635619228944e-05,0.0001018938490528,0,left,0.0,0.0
2038,2.4212046157372085e-05,5.1692381212362864e-05,0,left,0.0,0.0
2039,2.9472506294077065e-05,4.518440975908144e-05,0,left,0.0,0.0
2040,6.485081921307697e-06,4.828491475271963e-05,0,left,0.0,0.0
2041,2.114573009341834e-05,9.850145153053768e-05,0,left,0.0,0.0
2042,8.081712591853952e-05,0.0002819413296807,0,left,0.0,0.0
2043,3.566822102098144e-05,4.427184559272843e-05,0,left,0.123280615,0.0
2044,0.0002606496342312,0.0002144278349262,0,left,0.17825851,0.0
2045,0.0011344176893458,0.0002563611254167,0,left,0.26532677,0.0
2046,0.0039609628298507,0.0011329554114513,0,left,0.39818966,0.0
2047,0.0054315706336471,0.0013772251366719,0,left,0.5167108,0.0
2048,0.0037406305982332,0.0010648712062811,0,left,0.58464116,0.0
2049,0.0018830697944264,0.0009121531924402,0,left,0.5976161,0.0
2050,0.0013188430096394,0.0007290272727228,0,left,0.5280617,0.0
2051,0.0019665516130112,0.0007207804129012,0,left,0.4066339,0.0
2052,0.0036507788401749,0.0008879290309033,0,left,0.25604478,0.0
2053,0.0049810534299905,0.0013365436257321,0,left,0.12523548,0.0
2054,0.0053619456734827,0.0016570231435891,0,left,0.0,0.0
2055,0.0069037640235273,0.002236192716337,0,left,0.0,0.0
2056,0.0073224822602777,0.0018502638768362,0,left,0.0,0.0
2057,0.0047172874154453,0.0010544832648245,0,left,0.0,0.0
2058,0.0030689461335032,0.0012967837038993,0,left,0.0,0.0
2059,0.0038895888482381,0.003108800230476,0,left,0.0,0.0
2060,0.0049382221214286,0.0046010856514551,0,left,0.0,0.0
2061,0.0070987324498294,0.005683870264588,0,left,0.0,0.0
2062,0.0064385534463806,0.0067391184990808,0,left,0.0,0.0
2063,0.0053347982523747,0.0074183155625511,0,left,0.0,0.0
2064,0.0065325453150264,0.0067667821326847,0,left,0.0,0.0
2065,0.0078232974257029,0.0059265416951591,0,left,0.0,0.0
2066,0.006386169248929,0.0047230143753681,0,left,0.0,0.0
2067,0.0047561479211861,0.0046402076838971,0,left,0.0,0.0
2068,0.0060581464731849,0.0044259459122225,0,left,0.0,0.0
2069,0.005844676500228,0.0053032123410749,0,left,0.0,0.0
2070,0.0052080203950752,0.0074588825834238,0,left,0.0,0.0
2071,0.0056710024269521,0.0080679739405956,0,left,0.0,0.0
2072,0.0052213630721252,0.0079216028821461,0,left,0.0,0.0
2073,0.0061544858324096,0.0053413754486085,0,left,0.0,0.0
2074,0.0057643271115636,0.0041315346330487,0,other,0.0,0.0
2075,0.0048486934532029,0.0035826089093694,0,other,0.0,0.0
2076,0.0042048664425547,0.0036266010845739,0,other,0.0,0.0
2077,0.0036898163932419,0.0039882345130153,0,other,0.0,0.0
2078,0.0029825475919932,0.0039373892493087,0,other,0.0,0.0
2079,0.0026549400130901,0.0030819652628192,0,other,0.0,0.0
2080,0.0027808031163562,0.0025371603070138,0,other,0.0,0.0
2081,0.0023643730477554,0.0031745200451388,0,other,0.0,0.0
2082,0.0024993445358722,0.0015306522030844,0,other,0.0,0.0
2083,0.0016965968494846,0.0006179945842656,0,other,0.0,0.0
2084,0.0005167436460064,0.0018197624407242,0,other,0.0,0.0
2085,0.0027911245005036,0.0018026317017639,0,other,0.0,0.0
2086,0.00177998961831,0.0002825342731084,0,other,0.0,0.0
2087,0.0013451640667316,0.0007941609753319,0,other,0.0,0.0
2088,0.0015154740419843,0.0013961100006323,0,other,0.0,0.0
2089,0.0004410369101822,0.0008318313686407,0,other,0.0,0.0
2090,0.0028338038092764,4.471881969046595e-05,0,other,0.0,0.0
2091,0.0023547164087042,0.0004325732850317,0,other,0.0,0.0
2092,0.0015980911577123,0.0001612975516768,0,other,0.0,0.0
2093,0.0005399415732471,0.0001814454573735,0,other,0.0,0.0
2094,0.0011053227446354,0.0001231109787105,0,other,0.0,0.0
2095,0.0009616954241624,5.1360123326165045e-05,0,other,0.0,0.0
2096,0.0010436830726067,0.0001232806194837,0,other,0.0,0.0
2097,0.0020792566825691,0.0001508020721158,0,other,0.0,0.0
2098,0.0018542327629762,0.0003598903250623,0,other,0.0,0.0
2099,0.0015969888141596,0.0002621502284202,0,other,0.0,0.0
2100,0.0010650689952286,0.0003487396945102,0,other,0.0,0.0
2101,0.0016819726066886,0.0007385209788627,0,other,0.0,0.0
2102,0.0015448938073584,0.0007948963348447,0,other,0.0,0.0
2103,0.0027539102595762,0.001150000993601,0,other,0.0,0.0
2104,0.0030177216375952,0.0014390580216966,0,other,0.0,0.0
2105,0.0012625889300414,0.0021881456653958,0,other,0.0,0.0
2106,0.0007740818467948,0.0015295702757251,0,other,0.0,0.0
2107,0.0009992991609021,0.0006376189390351,0,other,0.0,0.0
2108,0.0014331707610721,0.0004375206445683,0,other,0.0,0.0
2109,0.0017113342864808,0.0008643579496024,0,other,0.0,0.0
2110,0.000815247479921,0.0006394170801892,0,other,0.0,0.0
2111,0.0005365310185612,0.0008539583499555,0,other,0.0,0.0
2112,0.0010230140081759,0.0014662141053294,0,other,0.0,0.0
2113,0.0016555997521501,0.0012125383033179,0,other,0.0,0.0
2114,0.00145218521468,0.001674414229937,0,other,0.0,0.0
2115,0.0002456046796637,0.0011991534643023,0,other,0.0,0.0
2116,0.0009055460200834,0.000598419494172,0,other,0.0,0.0
2117,0.0022723583265369,0.0002911233940841,0,other,0.0,0.0
2118,0.0013730488949937,0.0005167002682687,0,other,0.0,0.0
2119,0.0008683759057663,0.0006786049603966,0,other,0.0,0.0
2120,0.0004972650575069,0.0006338092430213,0,other,0.0,0.0
2121,0.0001558258266708,0.0007205680543659,0,other,0.0,0.0
2122,0.0006523220988137,0.0004490083970851,0,other,0.0,0.0
2123,0.0006337791445901,0.0003538934167643,0,other,0.0,0.0
2124,0.0010172253055926,0.0008553164338423,0,other,0.0,0.0
2125,0.0018713613228173,0.0009085837601192,0,other,0.0,0.0
2126,0.0021908088178557,0.0007819301841244,0,other,0.0,0.0
2127,0.0014797865666501,0.000392119457481,0,other,0.0,0.0
2128,0.0013268336088472,7.193738480131681e-05,0,other,0.0,0.0
2129,0.0027255303514092,0.0002513087243121,0,other,0.0,0.0
2130,0.001946622264288,0.00017111029938,0,other,0.0,0.0
2131,0.0014894183644638,0.0001192637836887,0,other,0.0,0.0
2132,0.0015987010074495,0.0002033313061331,0,other,0.0,0.0
2133,0.0010990732225933,0.0002503522158403,0,other,0.0,0.0
2134,0.0009827430037748,0.0004768801983563,0,other,0.0,0.0
2135,0.0003949713414798,0.0006404187370055,0,other,0.0,0.0
2136,0.0001839781473617,0.0003073685973236,0,other,0.0,0.0
2137,0.0001033953746141,0.000122345535397,0,other,0.0,0.0
2138,8.231218984182399e-05,6.47856519051915e-05,0,other,0.0,0.0
2139,0.0001008788271599,0.0001770758685137,0,other,0.0,0.0
2140,0.0002468591431493,0.0005523983979578,0,other,0.0,0.0
2141,0.0002484905069969,0.0002454587510421,0,other,0.0,0.0
2142,0.0002202764097496,3.185857417133109e-05,0,other,0.0,0.0
2143,0.0002503071419848,3.318917912654663e-05,0,other,0.0,0.0
2144,9.822757220187852e-05,0.0001314754626095,0,other,0.0,0.0
2145,2.880012453149992e-05,5.147097155096404e-05,0,other,0.0,0.0
2146,5.647195484315224e-05,6.268966152627772e-05,0,other,0.0,0.0
2147,8.468715919970226e-05,2.155018915489336e-05,0,other,0.0,0.0
2148,3.934538004621364e-05,2.9131234528897248e-05,0,other,0.0,0.0
2149,1.896768286192839e-05,2.344616533649732e-05,0,other,0.0,0.0
2150,2.8610277248294857e-05,3.266102089012105e-05,0,other,0.0,0.0
2151,0.0003408197557108,0.0001254708408034,0,other,0.0,0.0
2152,0.0020111251834924,0.0003051142073585,0,other,0.0,0.0
2153,0.0043310633854561,0.0006222730166873,0,other,0.0,0.0
2154,0.005772141900233,0.0007295128751917,0,other,0.0,0.0
2155,0.0046675490046004,0.0004780773918234,0,other,0.0,0.0
2156,0.002750309656658,0.0002160310888127,0,other,0.0,0.0
2157,0.0015713003605014,0.00023397869134,0,other,0.0,0.0
2158,0.0002489173968383,0.0003271215544019,0,other,0.0,0.0
2159,0.0014205165816013,0.0001504336582977,0,other,0.0,0.0
2160,0.0004435761655921,0.0001198748592968,0,other,0.0,0.0
2161,0.0003388389690248,0.0002654706147888,0,other,0.0,0.0
2162,0.0008171411156944,8.167901913654196e-05,0,other,0.0,0.0
2163,0.0006927519589614,0.0001158763292574,0,other,0.0,0.0
2164,0.000502381490737,0.0002159989865594,0,other,0.0,0.0
2165,0.0002938127532146,0.0001878410167505,0,other,0.0,0.0
2166,0.0007366319236337,2.1086076040148795e-05,0,other,0.0,0.0
2167,0.0025738097701107,0.0001942242491501,0,other,0.0,0.0
2168,0.0039994198417864,0.000413240645479,0,other,0.0,0.0
2169,0.0057612015102205,0.0002369218476928,0,other,0.0,0.0
2170,0.0062578818748827,0.0008412485853295,0,other,0.0,0.0
2171,0.0057703342543577,0.0009394537000568,0,other,0.0,0.0
2172,0.0050626000051107,0.0006471243956105,0,other,0.0,0.0
2173,0.0062093301949815,0.0005477871873757,0,other,0.0,0.0
2174,0.0047055888779073,0.0005484188933725,0,other,0.0,0.0
2175,0.0024891613704233,0.0008687518012044,0,other,0.0,0.0
2176,0.0016988016853173,0.001222133613249,0,other,0.0,0.0
2177,0.0014262757621495,0.0014659768260365,0,other,0.0,0.0
2178,0.0007053188028647,0.001000002163584,0,other,0.0,0.0
2179,0.0001503001197423,0.00025530051216,0,other,0.0,0.0
2180,0.0005147615996555,0.0001504073712562,0,other,0.0,0.0
2181,0.0014482450940609,4.7516266516359685e-05,0,other,0.0,0.0
2182,0.0031827384921785,0.0001600077085995,0,other,0.0,0.0
2183,0.0037972230091366,0.0005895970472297,0,other,0.0,0.0
2184,0.0020732940376398,0.0009065437191194,0,other,0.0,0.0
2185,0.0004163854666337,0.0009452668419124,0,other,0.0,0.0
2186,0.0016185936487483,0.000597064030151,0,other,0.0,0.0
2187,0.0028789623612712,0.0005507491383871,0,other,0.0,0.0
2188,0.0021917252176418,0.0012108740719667,0,other,0.0,0.0
2189,0.0017382268059566,0.0004087446377366,0,other,0.0,0.0
2190,0.0012937415857254,0.0001844794865732,0,other,0.0,0.0
2191,0.0004429235022729,0.0002508961848259,0,other,0.0,0.0
2192,0.0004857634352401,0.0001995988349933,0,other,0.0,0.0
2193,0.0011711528899253,9.143919371554004e-05,0,other,0.0,0.0
2194,0.0012210279820533,0.0002585205209111,0,other,0.0,0.0
2195,0.0003116391723754,0.0001132460533513,0,other,0.0,0.0
2196,0.0001666994586169,0.0001037435152004,0,other,0.0,0.0
2197,0.0001149472339089,0.0001066176558286,0,other,0.0,0.0
2198,2.6269575953941253e-05,0.0001028994220697,0,other,0.0,0.0
2199,2.0646654471931228e-05,5.52215942750962e-05,0,other,0.0,0.0
2200,5.684409056127976e-05,6.48654068595785e-05,0,other,0.0,0.0
2201,0.0001082496673553,5.715087075691095e-05,0,other,0.0,0.0
2202,0.0001307703218032,8.719178446988445e-05,0,other,0.0,0.0
2203,6.113455723586025e-05,3.838178433232885e-05,0,other,0.0,0.0
2204,9.62342557084731e-05,4.82534589866165e-05,0,other,0.0,0.0
2205,4.164803325015849e-05,3.488990269894531e-06,0,other,0.0,0.0
2206,0.000230111721378,4.773376062070494e-05,0,other,0.0,0.0
2207,0.0002504538439559,2.4968039899843e-05,0,other,0.0,0.0
2208,0.000180069245829,9.30202472879454e-05,0,other,0.0,0.0
2209,5.815094815019286e-05,5.5265755077515175e-05,0,other,0.0,0.0
2210,0.0005926506907051,7.66942625345543e-05,0,other,0.0,0.0
2211,0.00351714588552,0.0005009367105917,0,other,0.0,0.0
2212,0.0059145001354646,0.0017156555471412,0,other,0.0,0.0
2213,0.0049038540168747,0.0015942724095888,0,other,0.0,0.0
2214,0.0033983800165628,0.0018347660444886,0,other,0.0,0.0
2215,0.0031933436426298,0.0015705323565484,0,other,0.0,0.0
2216,0.0023724755185737,0.0018419262520848,0,other,0.0,0.0
2217,0.0015134081978915,0.0029938085948234,0,other,0.0,0.0
2218,0.0024735262313125,0.0023212697277476,0,other,0.0,0.0
2219,0.0042378054729401,0.0019876712113467,0,other,0.0,0.0
2220,0.0042005735072545,0.0017035386359571,0,other,0.0,0.0
2221,0.0053768143457049,0.0019726038699102,0,other,0.0,0.0
2222,0.0053526543081637,0.0033108918139478,0,other,0.0,0.0
2223,0.0054901061977294,0.0030827415249059,0,other,0.0,0.0
2224,0.0043310146897773,0.0024635629233875,0,other,0.0,0.0
2225,0.0044390410017438,0.0032270946691009,0,other,0.0,0.0
2226,0.0033816481190928,0.0028406737433572,0,other,0.0,0.0
2227,0.0037622765466614,0.0035293824641665,0,other,0.0,0.0
2228,0.0031268211987023,0.0037624455578087,0,other,0.0,0.0
2229,0.003192902405512,0.0025783001876617,0,other,0.0,0.0
2230,0.004035419685178,0.0016766695524301,0,other,0.0,0.0
2231,0.0032893014784266,0.00108631705896,0,other,0.0,0.0
2232,0.002140302368748,0.0017165768737971,0,other,0.0,0.0
2233,0.0008255676168388,0.0022250794895883,0,other,0.0,0.0
2234,0.0006405826735629,0.0016768285240877,0,other,0.0,0.0
2235,0.0010658464000287,0.0012956221308343,0,other,0.0,0.0
2236,0.0007816192306758,0.0009849848536599,0,other,0.0,0.0
2237,0.0011822605792193,0.0011000801204254,0,other,0.0,0.0
2238,0.0019145007395895,0.001600325428515,0,other,0.0,0.0
2239,0.001607553588621,0.0008903798590537,0,other,0.0,0.0
2240,0.0007464283071288,0.0004986117169688,0,other,0.0,0.0
2241,0.0004516236398544,0.0005278227034856,0,other,0.0,0.0
2242,0.0001451585126572,0.0004212624706156,0,other,0.0,0.0
2243,0.0008122627112627,0.0001764709057765,0,other,0.0,0.0
2244,0.0010701260093937,8.942942270935915e-05,0,other,0.0,0.0
2245,0.0008638246275081,0.0002753485390443,0,other,0.0,0.0
2246,0.0001924250259974,0.000347342072259,0,other,0.0,0.0
2247,0.0002755636223272,0.000224306021729,0,other,0.0,0.0
2248,0.0006650415777349,0.0001036934485253,0,other,0.0,0.0
2249,0.0005549187426295,0.0001759243923672,0,other,0.0,0.0
2250,0.0001182258421886,0.0002753301135976,0,other,0.0,0.0
2251,0.0001972389548288,0.0003196954487878,0,other,0.0,0.0
2252,0.0008391008949623,0.000229195977353,0,other,0.0,0.0
2253,0.0004004825973554,4.153265321784846e-05,0,other,0.0,0.0
2254,0.0001372935176856,0.0002972981117909,0,other,0.0,0.0
2255,0.0001443479677832,0.0001432498010983,0,other,0.0,0.0
2256,3.8887870162555e-05,7.570172400297792e-05,0,other,0.0,0.0
2257,0.0003289660507395,0.0002533892041626,0,other,0.0,0.0
2258,0.0003455278708807,6.616855351994286e-05,0,other,0.0,0.0
2259,7.900161382998749e-05,3.5463777541335255e-05,0,other,0.0,0.0
2260,8.144840230450309e-05,7.065864270272204e-05,0,other,0.0,0.0
2261,2.613823913365948e-05,6.627912733048929e-05,0,other,0.0,0.0
2262,0.0001140134355738,0.0002536732483536,0,other,0.0,0.0
2263,0.0001706454973147,8.297444984665049e-05,0,other,0.0,0.0
2264,0.0002019495706682,0.0002530478348485,0,other,0.0,0.0
2265,4.159295473348421e-05,9.320977578473212e-05,0,other,0.0,0.0
2266,2.543738251074816e-05,2.6767367367861683e-05,0,other,0.0,0.0
2267,5.607652178138465e-05,8.285752054511958e-05,0,other,0.0,0.0
2268,7.761583535329134e-05,0.0001613987911519,0,other,0.0,0.0
2269,0.000118596250529,5.149360194160508e-05,0,other,0.0,0.0
2270,8.48461881371348e-05,1.3060594662819565e-05,0,other,0.0,0.0
2271,9.97324691145576e-06,2.466226728573502e-05,0,other,0.0,0.0
2272,2.606072550032663e-05,1.626997879963992e-05,0,other,0.0,0.0
2273,2.4122656367369595e-05,3.9060367628401485e-05,0,other,0.0,0.0
2274,2.3975760407401003e-05,4.11469167486977e-05,0,other,0.0,0.0
2275,2.4548496197033524e-05,4.230009624912256e-05,0,other,0.0,0.0
2276,2.654196203820892e-05,5.790410130616322e-05,0,other,0.0,0.0
2277,9.742962066094592e-05,1.3532877409864758e-05,0,other,0.0,0.0
2278,0.0001492277078355,6.728985860448277e-05,0,other,0.0,0.0
2279,0.0007479110211757,0.0001632983969851,0,other,0.0,0.0
2280,0.0038116306677657,0.0003763813931239,0,other,0.0,0.0
2281,0.004401171734779,0.0004500102587595,0,other,0.0,0.0
2282,0.0014065302771886,0.000803899487546,0,other,0.0,0.0
2283,0.0017932245236131,0.0001868860902941,0,other,0.0,0.0
2284,0.0016668612140578,0.0001829396716465,0,other,0.0,0.0
2285,0.0010436011961218,1.6305635372013812e-05,0,other,0.0,0.0
2286,0.0017428134124348,0.0003057075155167,0,other,0.0,0.0
2287,0.0020971459720463,0.0008875364165769,0,other,0.0,0.0
2288,0.0022870827525805,0.001171232230292,0,other,0.0,0.0
2289,0.0017855918084012,0.0009910210466371,0,other,0.0,0.0
2290,0.0012911719433703,0.0008323568502517,0,other,0.0,0.0
2291,0.0014306006692048,0.0008630762400687,0,other,0.0,0.0
2292,0.0009474824576975,0.0004868337849897,0,other,0.0,0.0
2293,0.0012152198272298,0.0002224163410533,0,other,0.0,0.0
2294,0.0002993536821213,0.0003455417230781,0,other,0.0,0.0
2295,0.0023525973569092,0.0002374902278662,0,other,0.0,0.0
2296,0.0018323353743246,0.000193828406796,0,other,0.0,0.0
2297,0.0016569148685919,0.0006778225558004,0,other,0.0,0.0
2298,0.0016553512164075,0.0006310041977542,0,other,0.0,0.0
2299,0.0008824512345305,0.0009489500763505,0,other,0.0,0.0
2300,0.0007510348977018,0.0011114240016934,0,other,0.0,0.0
2301,0.0011565798803337,0.0012838753390111,0,other,0.0,0.0
2302,0.0004976075564342,0.0008088581371728,0,other,0.0,0.0
2303,0.0007200456565694,0.0005226322842279,0,other,0.0,0.0
2304,0.001917273202795,0.0002987593789044,0,other,0.0,0.0
2305,0.0022521162037202,0.0003588064989281,0,other,0.0,0.0
2306,0.001971518643586,0.0006885072078868,0,other,0.0,0.0
2307,0.0022086242600152,0.0008226931432577,0,other,0.0,0.0
2308,0.0029698420876971,0.0008933983519503,0,other,0.0,0.0
2309,0.0025491056494648,0.0012181686076743,0,other,0.0,0.0
2310,0.001167646866172,0.0012275530302845,0,other,0.0,0.0
2311,0.0017167787484918,0.0013233341984518,0,other,0.0,0.0
2312,0.0019167579410611,0.0011401752757983,0,other,0.0,0.0
2313,0.0020177963115215,0.000815995164629,0,other,0.0,0.0
2314,0.0030273270319351,0.0009401306361425,0,other,0.0,0.0
2315,0.0023744413145976,0.0010791130855493,0,other,0.0,0.0
2316,0.0007759064255303,0.0010327564825935,0,other,0.0,0.0
2317,0.0005018042820316,0.0008211522153094,0,other,0.0,0.0
2318,0.0005537297883175,0.0005934675425695,0,other,0.0,0.0
2319,0.0001757295356453,0.0001665818623395,0,other,0.0,0.0
2320,0.0002637773785661,0.0006984513628586,0,other,0.0,0.0
2321,0.0012522366000132,0.0021458248914476,0,other,0.0,0.0
2322,0.0025277911552294,0.0029033914540286,0,other,0.0,0.0
2323,0.0026628084679241,0.0019291569169451,0,other,0.0,0.0
2324,0.0015896765263136,0.0016149738203733,0,other,0.0,0.0
2325,0.000957543436983,0.0007035817042259,0,other,0.0,0.0
2326,0.0004343425926423,6.900819980693684e-05,0,other,0.0,0.0
2327,8.544549556742184e-05,0.0002280844908391,0,other,0.0,0.0
2328,0.0003648514081913,0.0003438914691253,0,other,0.0,0.0
2329,0.0003187540687588,0.00022592465799,0,other,0.0,0.0
2330,0.0002103968705963,0.0002105575560084,0,other,0.0,0.0
2331,7.96408641451119e-05,4.2842105380414e-05,0,other,0.0,0.0
2332,0.000161065160195,3.921578620153273e-06,0,other,0.0,0.0
2333,6.721466842592528e-05,3.673588224946426e-05,0,other,0.0,0.0
2334,1.6819880563593907e-05,0.0001209227178223,0,other,0.0,0.0
2335,1.759644684214363e-05,3.899047090277076e-05,0,other,0.0,0.0
2336,6.645579430016872e-05,2.1362488958871747e-05,0,other,0.0,0.0
2337,6.732068805236462e-05,1.901412577929334e-05,0,other,0.0,0.0
2338,2.8156641147921005e-05,1.487080641438462e-05,0,other,0.0,0.0
2339,1.98904070269306e-05,5.507076908414664e-05,0,other,0.0,0.0
2340,0.0001114009298462,1.9438404350256687e-05,0,other,0.0,0.0
2341,8.874306370454754e-05,7.065949302339235e-06,1,other,0.0,0.0
2342,2.665817839190617e-05,3.2730100779232195e-05,1,other,0.0,0.0
2343,3.220005842058761e-05,1.6078693084299792e-05,1,other,0.0,0.0
2344,5.469140596970335e-05,1.875853761501433e-05,1,other,0.0,0.0
2345,4.850901407551041e-05,2.092585447290548e-05,1,other,0.0,0.0
2346,3.434045751339559e-05,2.661817965846228e-05,1,other,0.0,0.0
2347,0.000131241883066,4.3046576257705705e-05,1,other,0.0,0.0
2348,9.712678010724054e-05,8.412210543313083e-05,1,other,0.0,0.0
2349,7.465402108805495e-05,2.020604161523818e-05,1,other,0.0,0.0
2350,2.566376028550174e-05,4.249256368783134e-06,0,other,0.0,0.0
2351,2.5705192983540297e-05,1.7024204146536855e-05,0,other,0.0,0.0
2352,5.861916023650198e-05,1.837386389421154e-05,0,other,0.0,0.0
2353,5.531421261209987e-05,3.3227863408346567e-06,0,other,0.0,0.0
2354,0.0001323053878364,5.19993607040292e-05,0,other,0.0,0.0
2355,6.948100020432196e-05,7.342675500837434e-05,0,other,0.0,0.0
2356,9.812894802753437e-06,1.6044351992044864e-05,0,other,0.0,0.0
2357,8.927680927605941e-06,1.1116908931018368e-05,0,other,0.0,0.0
2358,5.12374831439744e-05,3.2892138128741026e-05,0,other,0.0,0.0
2359,0.0001125286706785,5.9701896769867976e-05,0,other,0.0,0.0
2360,0.0001113750476781,8.80642409613875e-05,0,other,0.0,0.0
2361,0.0001721771814563,4.228723698430644e-05,0,other,0.0,0.0
2362,0.0010600015984721,0.0002894037204378,0,other,0.0,0.0
2363,0.0015472905351612,0.0005483362421853,0,other,0.0,0.0
2364,0.0008892907885,0.0003495447978441,0,other,0.0,0.0
2365,0.0005343851059535,0.0007906083171169,0,other,0.0,0.0
2366,0.0014445170593699,0.0009619313038294,0,other,0.0,0.0
2367,0.0014185246480566,0.0012525614862992,0,other,0.0,0.0
2368,0.0013501108918369,0.001267142298321,0,other,0.0,0.0
2369,0.0012788849268311,0.001087274433271,0,other,0.0,0.0
2370,0.0019885648598322,0.0020175525225048,0,other,0.0,0.0
2371,0.00230135281326,0.0015820875111591,0,other,0.0,0.0
2372,0.0006536496688691,0.0020273021573467,0,other,0.0,0.0
2373,0.0028971009885885,0.0023336975055801,0,other,0.0,0.0
2374,0.0044343665066118,0.0019963140985532,0,other,0.0,0.0
2375,0.0022867250382772,0.00134715085625,0,other,0.0,0.0
2376,0.001376173755577,0.0024496762569537,0,other,0.0,0.0
2377,0.0014209688841135,0.0025005103383226,0,other,0.0,0.0
2378,0.001330609865974,0.0020806828004087,0,other,0.0,0.0
2379,0.0021253699912868,0.0015164950025087,0,other,0.0,0.0
2380,0.0029965221795474,0.0020355708990063,0,other,0.0,0.0
2381,0.0013586051755755,0.001635230656827,0,other,0.0,0.0
2382,0.0005770861131161,0.0012566586485415,0,other,0.0,0.0
2383,0.0003423572609391,0.0016601113473472,0,other,0.0,0.0
2384,0.0002005513134953,0.0018874750286581,0,other,0.0,0.0
2385,0.0010772017974481,0.0009452372549073,0,other,0.0,0.0
2386,0.000202234924492,0.0006061738288716,0,other,0.0,0.0
2387,0.0014174071890438,0.0007258915456346,0,other,0.0,0.0
2388,0.001964225300794,0.0006275190211949,0,other,0.0,0.0
2389,0.0003448666933986,0.0001149342219876,0,other,0.0,0.0
2390,0.0018958298745893,0.0011877500150973,0,other,0.0,0.0
2391,0.0045553618567967,0.0015527775889575,0,other,0.0,0.0
2392,0.0039716838461983,0.0012894995226042,0,other,0.0,0.0
2393,0.003506594886282,0.0009808584836091,0,other,0.0,0.0
2394,0.0036547050592096,0.0007164501679186,0,other,0.0,0.0
2395,0.0015581511880495,0.0006870323301002,0,other,0.0,0.0
2396,0.0007452945216569,0.0011517302998328,0,other,0.0,0.0
2397,0.001669869832979,0.0011050693305552,0,other,0.0,0.0
2398,0.0009505416394213,0.0008394264758506,0,other,0.0,0.0
2399,0.0007822277700786,0.0007962695707052,0,other,0.0,0.0
2400,0.0014318151303983,0.0007255859818394,0,other,0.0,0.0
2401,0.0008519407156377,0.0004291289463692,0,other,0.0,0.0
