Frame,nose_dist,body_dist,freezing,location,Novel,Known
870,0.0030705748565029,0.0011930034559096,0,left,0.0,0.0
871,0.0017996080283316,0.0011106875932134,0,left,0.0,0.0
872,0.0012996952098945,0.0003724562691913,0,left,0.0,0.0
873,0.0002866775813027,0.000175696606462,0,left,0.0,0.0
874,7.35546996097518e-05,0.0002001024831963,0,left,0.0,0.0
875,0.0002912442739148,0.0002327730554098,0,left,0.0,0.0
876,0.0001816397900591,0.0003223786125385,0,left,0.0,0.0
877,0.0001415302190413,0.0002140684213325,0,left,0.0,0.0
878,0.0001325939680986,6.367041632173092e-05,0,left,0.0,0.0
879,2.7438922203022585e-05,2.1219124776004705e-05,0,left,0.0,0.0
880,5.231210688922839e-05,6.938162246528066e-05,0,left,0.0,0.0
881,2.148971197366813e-05,1.2872458518447352e-05,0,left,0.0,0.0
882,5.836281291370547e-05,4.666713829366679e-05,0,left,0.0,0.0
883,3.601732941760897e-05,6.32406253955626e-05,0,left,0.0,0.0
884,0.0001998102541219,8.114956802469863e-05,0,left,0.0,0.0
885,0.000184352233009,1.896328819479349e-05,0,left,0.0,0.0
886,0.0002449904534815,9.45793565858082e-05,0,left,0.0,0.0
887,0.0001680398790205,0.0001612604245245,0,left,0.0,0.0
888,0.0006660269815013,0.0001840527408422,0,left,0.0,0.0
889,0.0009544312739047,0.0003034996181186,0,left,0.0,0.0
890,0.0026822509997012,0.0004567657837911,0,left,0.0,0.0
891,0.0035780440076779,0.0004820139837187,0,left,0.0,0.0
892,0.000803597824846,9.241506807625632e-05,0,left,0.0,0.0
893,0.0002521308780892,0.000608801431478,0,left,0.0,0.0
894,0.0023032909064067,0.0006555951424182,0,left,0.0,0.0
895,0.0073150008714533,0.0013013529899946,0,left,0.0,0.0
896,0.0085457170027907,0.0007965726550903,0,left,0.0,0.0
897,0.005388908074448,0.0005278512366278,0,left,0.0,0.0
898,0.0033130184460915,0.0006139971423616,0,left,0.0,0.0
899,0.0031092570427975,0.0006425009778328,0,left,0.0,0.0
900,0.0018038669212097,0.0005832161010462,0,left,0.0,0.0
901,0.0006476151794626,0.0006500395156748,0,left,0.0,0.0
902,0.0002003975784754,0.0003399141100752,0,left,0.0,0.0
903,0.000553477440736,0.0001967638145205,0,left,0.0,0.0
904,0.0016147177518795,3.9601071035618105e-05,0,left,0.0,0.0
905,0.0032111062299988,0.0001136545788785,0,left,0.0,0.0
906,0.0045691117461243,0.0005193504413557,0,left,0.0,0.0
907,0.0045436495640017,0.0011759207285446,0,left,0.0,0.0
908,0.0027255757838212,0.002338481401061,0,left,0.0,0.0
909,0.0023016431649729,0.0027172271498897,0,left,0.0,0.0
910,0.0036464839822877,0.0026104000180797,0,left,0.0,0.0
911,0.0035280268139968,0.0029029438759913,0,left,0.0,0.0
912,0.0043306872303443,0.001986254717701,0,left,0.0,0.0
913,0.0047344351309884,0.001609548224106,0,left,0.0,0.0
914,0.0028772705663259,0.0014919429943247,0,left,0.0,0.0
915,0.0035313250528398,0.003046981922759,0,left,0.0,0.0
916,0.002899479305717,0.0034858131287839,0,left,0.0,0.0
917,0.0036725425230562,0.0031369196032509,0,left,0.0,0.0
918,0.004708706732399,0.002604206609233,0,left,0.0,0.0
919,0.0025925282560077,0.0016890970618403,0,left,0.0,0.0
920,0.0017304681570706,0.0009625374998541,0,left,0.0,0.0
921,0.001218051798623,0.0004780725419181,0,left,0.0,0.0
922,0.0003356426066511,0.0001635277667509,0,left,0.0,0.0
923,0.0003353886691087,0.0003464453393625,0,left,0.0,0.0
924,0.0001057990843753,0.0002762990234259,0,left,0.0,0.0
925,0.0001251986195127,0.0001529333168732,0,left,0.0,0.0
926,5.303915635433018e-05,3.5778301267160085e-06,0,left,0.0,0.0
927,6.778072413202525e-05,0.000116870120843,0,left,0.0,0.0
928,8.709330031361664e-05,6.70900974881605e-05,0,left,0.0,0.0
929,3.1685296055895266e-05,7.734900950456327e-06,0,left,0.0,0.0
930,0.0001249138472265,8.177118739296017e-05,0,left,0.0,0.0
931,0.0001084424954403,0.000206174791287,0,left,0.0,0.0
932,0.000253463007849,2.991216512125954e-05,0,left,0.0,0.0
933,8.571276618995845e-05,8.21229099400187e-05,0,left,0.0,0.0
934,6.377732312349723e-05,5.99892070426189e-05,0,left,0.0,0.0
935,0.0001723633405038,0.000106909905361,0,left,0.0,0.0
936,8.425371070254531e-05,2.5027601032087506e-05,0,left,0.0,0.0
937,7.894675929660862e-05,6.693778915622345e-05,0,left,0.0,0.0
938,0.0010690149540731,0.0003720928406965,0,left,0.0,0.0
939,0.0060811196888198,0.0009121490004361,0,left,0.0,0.0
940,0.0103259853103183,0.0021014938261477,0,left,0.0,0.0
941,0.007855207946437,0.0019689226093426,0,left,0.0,0.0
942,0.0061373924930754,0.0015046163683808,0,left,0.0,0.0
943,0.0035167299856206,1.8503323943635123e-05,0,left,0.0,0.0
944,0.0031988667456372,0.0015521266846336,0,left,0.0,0.0
945,0.0032474569848552,0.0020499615419512,0,left,0.0,0.0
946,0.0029279665943083,0.0023966764119603,0,left,0.0,0.0
947,0.0033721242868632,0.0021608008177943,0,left,0.0,0.0
948,0.0014205574477997,0.0018449397213169,0,left,0.0,0.0
949,0.0025762125702052,0.0018430477267143,0,left,0.0,0.0
950,0.0054985809060959,0.0011574341206764,0,left,0.0,0.0
951,0.003855268535346,0.0008736312571414,0,left,0.0,0.0
952,0.0018230850114931,0.0012781090751174,0,left,0.10172531,0.0
953,0.0012809156787885,0.001325503671286,0,left,0.11663405,0.0
954,0.0015290517480612,0.0013474796711881,0,left,0.11496147,0.0
955,0.0013180292952832,0.0007508251431912,0,left,0.10042125,0.0
956,0.0009583595383644,0.0007034342744759,0,left,0.0,0.0
957,0.0028525819406967,0.0010838668423881,0,left,0.0,0.0
958,0.0041095245654613,0.0006044368178272,0,left,0.0,0.0
959,0.0030755370129031,0.0002999008883767,0,left,0.0,0.0
960,0.0019942368942049,0.0004942727420259,0,left,0.0,0.0
961,0.0025673318172908,0.0007676321028265,0,left,0.0,0.0
962,0.0024555935631937,0.001458259365927,0,left,0.0,0.0
963,0.0049639404310045,0.0032094912460166,0,left,0.0,0.0
964,0.0067877247878621,0.006030729819123,0,left,0.0,0.0
965,0.0081424865284525,0.0069099370823845,0,left,0.0,0.0
966,0.0081102754222253,0.007714133257625,0,left,0.0,0.0
967,0.0071242432844407,0.0078204311629048,0,left,0.0,0.0
968,0.0080433366682276,0.006657439993567,0,left,0.0,0.0
969,0.0084789205766164,0.0079023577265998,0,left,0.0,0.0
970,0.0075587224584383,0.0096556748141427,0,left,0.0,0.0
971,0.0078641072751793,0.0092150621260462,0,left,0.0,0.0
972,0.0073717639180813,0.0072015791386727,0,other,0.0,0.0
973,0.005596969999539,0.0069638682500419,0,other,0.0,0.0
974,0.0062883194886548,0.0064160871234903,0,other,0.0,0.0
975,0.0053976644981882,0.0058474751355147,0,other,0.0,0.0
976,0.0051040277723351,0.0050665482811106,0,other,0.0,0.0
977,0.0054581712055692,0.0038981814245809,0,other,0.0,0.0
978,0.004706909702314,0.0041536664043532,0,other,0.0,0.0
979,0.0044721682276854,0.0037275600077026,0,other,0.0,0.0
980,0.0018158026594204,0.0027045063378764,0,other,0.0,0.0
981,0.0009131646747801,0.0014198806002402,0,other,0.0,0.0
982,0.002176760232832,0.0011890743694061,0,other,0.0,0.0
983,0.0003888944623562,0.0004195554936503,0,other,0.0,0.0
984,0.0023936781614219,0.0002560579925184,0,other,0.0,0.0
985,0.0037569515776197,0.0011575829609207,0,other,0.0,0.0
986,0.0030342247366195,0.000500022623172,0,other,0.0,0.0
987,0.0049959926794387,0.0004211615021857,0,other,0.0,0.0
988,0.005043281040581,0.0001325435201324,0,other,0.0,0.0
989,0.0038354678002379,0.0002225043353019,0,other,0.0,0.0
990,0.0052332787109854,0.0009879088497738,0,other,0.0,0.0
991,0.0050134701873663,0.0016865437684367,0,other,0.0,0.0
992,0.0020243206531443,0.0017885378285805,0,other,0.0,0.0
993,0.0003376759934795,0.0015759219502082,0,other,0.0,0.0
994,0.0011497304433418,0.0006531289470224,0,other,0.0,0.0
995,0.000402522741652,5.009890455395541e-05,0,other,0.0,0.0
996,0.0009718246117563,0.0002553710775652,0,other,0.0,0.0
997,0.0009508362790371,0.0003350717354745,0,other,0.0,0.0
998,0.00029184611385,0.0004439731638373,0,other,0.0,0.0
999,0.0004916867298101,0.0009652316414366,0,other,0.0,0.0
1000,0.0017394060626202,0.0005928487250457,0,other,0.0,0.0
1001,0.0011297090928665,0.0003729557677784,0,other,0.0,0.0
1002,0.0001143945002129,0.0001326623391129,0,other,0.0,0.0
1003,0.0022316843036694,0.0002825720823112,0,other,0.0,0.0
1004,0.005382154592225,0.0013806563805676,0,other,0.0,0.0
1005,0.0027487562883935,0.0012872987228428,0,other,0.0,0.0
1006,0.0014864611793406,0.0007326588658105,0,other,0.0,0.0
1007,0.0017184941955028,0.0001180392695153,0,other,0.0,0.0
1008,0.0006591133243405,0.0001861251761779,0,other,0.0,0.0
1009,0.0016529859853073,0.0002609738584926,0,other,0.0,0.0
1010,0.0007743147583551,0.0001313478652527,0,other,0.0,0.0
1011,0.0011250954906242,0.0004294671696362,0,other,0.0,0.0
1012,0.0034616988561446,0.0011911210982742,0,other,0.0,0.0
1013,0.0041058153992445,0.0014005495878964,0,other,0.0,0.0
1014,0.0031205771618103,0.0006579171821819,0,other,0.0,0.0
1015,0.0009789527878793,0.0003119758095784,0,other,0.0,0.0
1016,0.0003138897009705,0.0001363735860027,0,other,0.0,0.0
1017,6.923004760710276e-05,0.0001378313048587,0,other,0.0,0.0
1018,4.739528330883438e-05,0.0001364905161448,0,other,0.0,0.0
1019,0.0001811747926926,0.0003031971116382,0,other,0.0,0.0
1020,0.0002588938073813,0.0007941684983142,0,other,0.0,0.0
1021,8.339245525049929e-05,0.0003846048972214,0,other,0.0,0.0
1022,0.0002050281260609,0.000121289417649,0,other,0.0,0.0
1023,0.0002840207024777,0.0001757674181957,0,other,0.0,0.0
1024,4.55450421991227e-05,0.0001333356731296,0,other,0.0,0.0
1025,0.0003358016022244,0.000590611896483,0,other,0.0,0.0
1026,0.0004886809157958,0.0006354591476343,0,other,0.0,0.0
1027,0.0001316859633007,0.0001688241127406,0,other,0.0,0.0
1028,0.0001854552442752,0.0001137384459645,0,other,0.0,0.0
1029,0.0002735808402866,0.0005241696619118,0,other,0.0,0.0
1030,3.483039803942471e-05,0.000432243730714,0,other,0.0,0.0
1031,0.0003500670981851,0.00042313959357,0,other,0.0,0.0
1032,0.0002144058790134,0.0002396811543703,0,other,0.0,0.0
1033,0.0005629619485682,0.0001091571392771,0,other,0.0,0.0
1034,0.0009950051578323,0.000181849018001,0,other,0.0,0.0
1035,0.0030715157724143,0.0006101400420015,0,other,0.0,0.0
1036,0.0049733775831213,0.0011442542983463,0,other,0.0,0.0
1037,0.0040283217308302,0.000429869226723,0,other,0.0,0.0
1038,0.0010856488813207,9.180561315603387e-05,0,other,0.0,0.0
1039,0.0003409387132458,7.38622933787226e-05,0,other,0.0,0.0
1040,0.0001253651556817,0.0002109448091085,0,other,0.0,0.0
1041,0.0002354289759078,0.0005278791690685,0,other,0.0,0.0
1042,0.0003856811667145,0.0008041980377427,0,other,0.0,0.0
1043,0.0014330321670708,0.0007707257436648,0,other,0.0,0.0
1044,0.0019695437583286,0.0006525309198959,0,other,0.0,0.0
1045,0.0033030391673918,0.0010594845554042,0,other,0.0,0.0
1046,0.0050503309121464,0.0009567076135346,0,other,0.0,0.0
1047,0.0042994385570464,0.0006916243773235,0,other,0.0,0.0
1048,0.0018607067650014,0.0008473903103766,0,other,0.0,0.0
1049,0.0023158631584727,0.0001227182937038,0,other,0.0,0.0
1050,0.001048476889709,0.0003241162214622,0,other,0.0,0.0
1051,0.0014926449368461,0.0003531528677147,0,other,0.0,0.0
1052,0.0038452022382476,0.0003149785691769,0,other,0.0,0.0
1053,0.0020150428500904,0.0003704758656967,0,other,0.0,0.0
1054,0.0011905079755316,0.0010419322699202,0,other,0.0,0.0
1055,0.0024140254897188,0.000770657307963,0,other,0.0,0.0
1056,0.0011273641258507,0.0004810659675994,0,other,0.0,0.0
1057,0.000592958470728,0.0008821738041348,0,other,0.0,0.0
1058,0.0011141714159937,0.0011686893343394,0,other,0.0,0.0
1059,0.0009457026681002,0.0007966332924317,0,other,0.0,0.0
1060,0.0008694504176185,0.0002031814152874,0,other,0.0,0.0
1061,0.0014988494791515,0.0007306339963798,0,other,0.0,0.0
1062,0.0026638915442247,0.0008237946312051,0,other,0.0,0.0
1063,0.004272442640286,0.0020384475875565,0,other,0.0,0.0
1064,0.0032076171400137,0.0023453177794629,0,other,0.0,0.0
1065,0.0014087862239118,0.0023565812085,0,other,0.0,0.0
1066,0.0013757608537962,0.0011343842782497,0,other,0.0,0.0
1067,0.001079595982771,0.0004408715287329,0,other,0.0,0.0
1068,0.0007128321140772,0.0007378818805523,0,other,0.0,0.0
1069,0.0010003373914464,0.0006556029628133,0,other,0.0,0.0
1070,0.0018294750173539,0.0002016534744593,0,other,0.0,0.0
1071,0.0029588040578097,0.000265214209077,0,other,0.0,0.0
1072,0.0015494285166178,0.0003323258316937,0,other,0.0,0.0
1073,0.0015029894316808,0.0003551846703244,0,other,0.0,0.0
1074,0.0011696782395296,0.0003396988431896,0,other,0.0,0.0
1075,0.0010085465000393,0.0002911149884497,0,other,0.0,0.0
1076,0.0019231842830284,0.0004526508222566,0,other,0.0,0.0
1077,0.0036426671226405,0.0016223197144151,0,other,0.0,0.0
1078,0.00447543051285,0.0030504058496743,0,other,0.0,0.0
1079,0.003877442158338,0.0026640458339324,0,other,0.0,0.0
1080,0.0036931182657617,0.0017375790321265,0,other,0.0,0.0
1081,0.0005303833064057,0.0007442434962896,0,other,0.0,0.0
1082,0.0020590094727559,0.0007257914508861,0,other,0.0,0.0
1083,0.0026238731138635,0.0007738653593932,0,other,0.0,0.0
1084,0.0027481605299759,0.0012134437099861,0,other,0.0,0.0
1085,0.0026079500133184,0.0017367065301215,0,other,0.0,0.0
1086,0.0015590588027286,0.0014672507295168,0,other,0.0,0.0
1087,0.0002025516277154,0.0004139747985512,0,other,0.0,0.0
1088,0.0005371331778885,0.0003220241444114,0,other,0.0,0.0
1089,0.0012424870931969,0.000450521664658,0,other,0.0,0.0
1090,0.0015954786352296,0.0013160338268292,0,other,0.0,0.0
1091,0.0006625060367159,0.0007575812361792,0,other,0.0,0.0
1092,0.0002197629069536,0.0001439523985137,0,other,0.0,0.0
1093,0.0006330358038665,0.0001238725588355,0,other,0.0,0.0
1094,0.0001794202384638,0.0004606814142035,0,other,0.0,0.0
1095,0.0004344906043623,0.0002039795841359,0,other,0.0,0.0
1096,0.0001863050982049,0.0001191433077329,0,other,0.0,0.0
1097,0.0004742383140909,9.420504066187032e-05,0,other,0.0,0.0
1098,0.0005903251088381,9.756240527886522e-05,0,other,0.0,0.0
1099,0.0002725292886423,3.2783105062852455e-05,0,other,0.0,0.0
1100,8.481895842666003e-05,0.0002050290606863,0,other,0.0,0.0
1101,0.0004111765800741,0.0002074659771472,0,other,0.0,0.0
1102,0.0002667039022439,0.0001015627189171,0,other,0.0,0.0
1103,0.000240364224807,0.0002186405697833,0,other,0.0,0.0
1104,0.0008051545626938,0.000181460699496,0,other,0.0,0.0
1105,0.0001231499606949,8.502127356905719e-05,0,other,0.0,0.0
1106,0.0004056486982328,2.5756065818910752e-05,0,other,0.0,0.0
1107,9.16106730076924e-05,5.033008497555668e-05,0,other,0.0,0.0
1108,0.0008277684155334,8.973856218693352e-05,0,other,0.0,0.0
1109,0.0021920172556784,0.000139783365271,0,other,0.0,0.0
1110,0.0040700383085642,0.0005056812916422,0,other,0.0,0.0
1111,0.0069579986660594,0.0010562249372878,0,other,0.0,0.0
1112,0.0064215409871678,0.0020278670218985,0,other,0.0,0.0
1113,0.0056600554008446,0.0022968252612543,0,other,0.0,0.0
1114,0.0028317557553366,0.0018172470228357,0,other,0.0,0.0
1115,0.0011084188562312,0.001006459958375,0,other,0.0,0.0
1116,0.0020386858327865,0.0003689717630179,0,other,0.0,0.0
1117,0.0028560852353125,0.0001370791783005,0,other,0.0,0.0
1118,0.0012833220542456,0.000183106179693,0,other,0.0,0.0
1119,0.0016988494503771,0.0005469483932298,0,other,0.0,0.0
1120,0.0024621155107894,0.0010096739838857,0,other,0.0,0.0
1121,0.0030009557106014,0.0010552372411369,0,other,0.0,0.0
1122,0.0032858029046825,0.0013557505858882,0,other,0.0,0.0
1123,0.0033730635003624,0.0017002861923281,0,other,0.0,0.0
1124,0.0036522982656141,0.0018797136281956,0,other,0.0,0.0
1125,0.0037315387831023,0.001122508472699,0,other,0.0,0.0
1126,0.0007319106203298,0.0009804786245401,0,other,0.0,0.0
1127,0.0014876658743795,0.0003920264766094,0,other,0.0,0.0
1128,0.0032528454396416,0.0006481472482018,0,other,0.0,0.0
1129,0.0026693733723904,0.0009507670532119,0,other,0.0,0.0
1130,0.0028768996090032,0.0015199644869859,0,other,0.0,0.0
1131,0.0034064020185712,0.0013563531375092,0,other,0.0,0.0
1132,0.0004361037097874,0.0007810676991942,0,other,0.0,0.0
1133,0.0027339574637559,0.0008096450254386,0,other,0.0,0.0
1134,0.0043498999990346,0.000418338700894,0,other,0.0,0.0
1135,0.003407426478128,6.050846039018497e-05,0,other,0.0,0.0
1136,0.0017659542941575,0.0003445234564209,0,other,0.0,0.0
1137,0.0018918149248351,0.0006019128456613,0,other,0.0,0.0
1138,0.0033022802919743,0.0006484763875011,0,other,0.0,0.0
1139,0.0043015101817361,0.0010379632042441,0,other,0.0,0.0
1140,0.0026312958835379,0.001455645595625,0,other,0.0,0.0
1141,0.0026025224317675,0.0018477234725532,0,other,0.0,0.0
1142,0.0032233992006989,0.0014345488114688,0,other,0.0,0.0
1143,0.0029925410246726,0.0014195301395987,0,other,0.0,0.0
1144,0.003872830575281,0.0018360967816263,0,other,0.0,0.0
1145,0.0027607928857367,0.0014984069072508,0,other,0.0,0.0
1146,0.0019768270639742,0.0024075073073794,0,other,0.0,0.0
1147,0.0019072140823401,0.0023836357290521,0,other,0.0,0.0
1148,0.0027412773493129,0.0017527288564877,0,other,0.0,0.0
1149,0.0052333132184793,0.0017024143842671,0,other,0.0,0.0
1150,0.0037340783396984,0.0018021588576797,0,other,0.0,0.0
1151,0.003141905761548,0.0019450566256909,0,other,0.0,0.0
1152,0.0026569104753979,0.0019018603255755,0,other,0.0,0.0
1153,0.0022424305555933,0.0027119421578086,0,other,0.0,0.0
1154,0.003625536821015,0.0023161135145134,0,other,0.0,0.0
1155,0.0027385668615392,0.0021703477518078,0,other,0.0,0.0
1156,0.0003794190662648,0.001951544266892,0,other,0.0,0.0
1157,0.0006941411405433,0.0008083528396289,0,other,0.0,0.0
1158,0.0001080217243334,0.0004564385057668,0,other,0.0,0.0
1159,0.000451243461088,0.0009683758447782,0,other,0.0,0.0
1160,0.0002449197766207,0.0008689531088151,0,other,0.0,0.0
1161,0.0008169108570809,0.0020491072521672,0,other,0.0,0.0
1162,0.0017120660600231,0.0018621564222813,0,other,0.0,0.0
1163,0.0008409494434756,0.0009914282928124,0,other,0.0,0.0
1164,0.0013011517575061,0.0002774471515539,0,other,0.0,0.0
1165,0.0016435620425512,0.0002207214843978,0,other,0.0,0.0
1166,0.0040955672032914,0.0005825603385711,0,other,0.0,0.0
1167,0.0045902521069247,0.0003675854356583,0,other,0.0,0.0
1168,0.004096455810488,0.00064673975172,0,other,0.0,0.0
1169,0.0031287727634448,0.0009858924981255,0,other,0.0,0.0
1170,0.0021399890831869,0.0006815567995894,0,other,0.0,0.0
1171,0.0014295575836859,0.0009023885127087,0,other,0.0,0.0
1172,0.0012860167864228,0.0001762050260467,0,other,0.0,0.0
1173,0.0010563416587715,0.0003701420024083,0,other,0.0,0.0
1174,0.0010704449283488,0.0008137321047471,0,other,0.0,0.0
1175,0.0005114659258289,0.0002023154615548,0,other,0.0,0.0
1176,0.0013639968486961,0.0004392209683035,0,other,0.0,0.0
1177,0.001542170993059,0.0004846501242798,0,other,0.0,0.0
1178,0.0004983272436961,0.0006532794906878,0,other,0.0,0.0
1179,0.000880264181254,0.0015130697727393,0,other,0.0,0.0
1180,0.002246985142268,0.0004841412845328,0,other,0.0,0.0
1181,0.001121009246774,0.0003532434829628,0,other,0.0,0.0
1182,0.0008660016750609,0.0005443735536598,0,other,0.0,0.0
1183,0.0014757691029621,0.0003200694630087,0,other,0.0,0.0
1184,0.0007053315860063,0.0006048241954905,0,other,0.0,0.0
1185,0.0008560329236372,0.000567312431187,0,other,0.0,0.0
1186,0.0008700670665589,0.0004518001340439,0,other,0.0,0.0
1187,0.0016234171685692,0.0001454222978851,0,other,0.0,0.0
1188,0.001688225268358,0.0001383168314667,0,other,0.0,0.0
1189,0.0014844143079349,0.0001607877608004,0,other,0.0,0.0
1190,0.0005778357032466,0.0003598693046674,0,other,0.0,0.0
1191,0.0001966199140715,0.0002474725189386,0,other,0.0,0.0
1192,0.0008390000443376,0.0001804793622257,0,other,0.0,0.0
1193,0.0012474668153363,0.0002913955058445,0,other,0.0,0.0
1194,0.0014988547616742,0.0002456061924897,0,other,0.0,0.0
1195,0.0007540411756181,0.0001580505049621,0,other,0.0,0.0
1196,0.0004789229308117,0.0002096577116696,0,other,0.0,0.0
1197,0.0001684247662068,0.0001996568613757,0,other,0.0,0.0
1198,0.0010405159374026,0.0001663318915154,0,other,0.0,0.0
1199,0.0013869017232874,0.0002252815035256,0,other,0.0,0.0
1200,0.0005907472691726,0.0003811906898098,0,other,0.0,0.0
1201,0.0005802866133983,0.0002838837678147,0,other,0.0,0.0
1202,0.000247378149457,0.0002102945149392,0,other,0.0,0.0
1203,6.612853104845535e-05,4.599395100453711e-05,0,other,0.0,0.0
1204,0.0007475439461759,0.000201438201695,0,other,0.0,0.0
1205,0.0016778771712624,0.0004010188831247,0,other,0.0,0.0
1206,0.0008015996192649,0.0002921161561085,0,other,0.0,0.0
1207,0.0003296360474651,0.0004039933950952,0,other,0.0,0.0
1208,0.0008346333575116,0.0002801988224432,0,other,0.0,0.0
1209,0.0003218912575634,5.32588328320647e-05,0,other,0.0,0.0
1210,0.0003379953953505,6.131532253832002e-05,0,other,0.0,0.0
1211,0.0006676763557153,0.0001620588687184,0,other,0.0,0.0
1212,0.0009278724640148,0.0001877778596305,0,other,0.0,0.0
1213,0.0009308478950404,0.0001953680645524,0,other,0.0,0.0
1214,0.0007197922455354,0.0002365964873019,0,other,0.0,0.0
1215,0.0003162935318325,0.0001981870249708,0,other,0.0,0.0
1216,6.18786838664611e-05,0.0001189699309815,0,other,0.0,0.0
1217,9.906565425400351e-06,7.111397496247288e-05,0,other,0.0,0.0
1218,1.323978779364141e-05,1.9179710436516514e-05,0,other,0.0,0.0
1219,0.0001027659549982,4.172427371824309e-05,0,other,0.0,0.0
1220,0.0003746352846242,7.385726984193145e-05,0,other,0.0,0.0
1221,0.0003938785587031,8.478865966754703e-05,0,other,0.0,0.0
1222,0.0011236840837655,0.0002173860647252,0,other,0.0,0.0
1223,0.0007154086496692,0.0001644249354271,0,other,0.0,0.0
1224,0.0001166481524289,3.19981316104562e-05,0,other,0.0,0.0
1225,2.649390817242898e-05,3.116025875563454e-05,0,other,0.0,0.0
1226,0.0001961593880581,0.0001039168944745,0,other,0.0,0.0
1227,0.0004684820634691,8.230477979089982e-05,0,other,0.0,0.0
1228,0.0002537861590674,3.294211114679567e-05,0,other,0.0,0.0
1229,0.0005157778049812,8.978402452996544e-05,0,other,0.0,0.0
1230,0.0009630272117042,0.000210558425957,0,other,0.0,0.0
1231,0.0001397381319223,0.0001734064800648,0,other,0.0,0.0
1232,0.0005560403007562,5.622409162731722e-05,0,other,0.0,0.0
1233,0.0009593136960615,0.0001006129089204,0,other,0.0,0.0
1234,0.0008983375738003,0.0002450463408063,0,other,0.0,0.0
1235,0.0006544002841338,0.00026507315241,0,other,0.0,0.0
1236,0.0017317034395122,0.0008358930867205,0,other,0.0,0.0
1237,0.0023094331180532,0.0009133611095679,0,other,0.0,0.0
1238,0.0011030837498051,0.000583612429362,0,other,0.0,0.0
1239,0.0008105627940818,0.0002241779250761,0,other,0.0,0.0
1240,0.0010675464459494,0.0001559795099291,0,other,0.0,0.0
1241,0.0006785527473622,0.0005591110734484,0,other,0.0,0.0
1242,0.0007302253687158,0.0005456535364007,0,other,0.0,0.0
1243,0.0020019278051847,0.0004143363387515,0,other,0.0,0.0
1244,0.0012748189727779,0.0005474561902741,0,other,0.0,0.0
1245,0.0021997588330162,0.0009347127945362,0,other,0.0,0.0
1246,0.001992584098779,0.0011027549530775,0,other,0.0,0.0
1247,0.0015014768771663,0.0011184476940834,0,other,0.0,0.0
1248,0.0002590681023506,0.0013377876648106,0,other,0.0,0.0
1249,0.0002188814518741,0.0010987386863959,0,other,0.0,0.0
1250,0.0003831327903296,0.0018292349259334,0,other,0.0,0.0
1251,0.0005315944463549,0.0019784555457893,0,other,0.0,0.0
1252,0.0006775246202094,0.0013653256066562,0,other,0.0,0.0
1253,0.0008211467940875,0.0009923561254389,0,other,0.0,0.0
1254,0.0009627201059817,0.0003656156912312,0,other,0.0,0.0
1255,0.0011024993949643,0.0004948724172376,0,other,0.0,0.0
1256,0.0012407525116817,0.0003591229991865,0,other,0.0,0.0
1257,0.0013777527726127,0.0007115162287084,0,other,0.0,0.0
1258,0.001513777994011,0.0012903887774718,0,other,0.0,0.0
1259,0.0016491057692723,0.0027504605294966,0,other,0.0,0.0
1260,0.0022367797783489,0.0042956620238365,0,other,0.0,0.0
1261,0.0045850551154502,0.0053746079905617,0,other,0.0,0.0
1262,0.0077808228035735,0.0035027351079654,0,other,0.0,0.0
1263,0.0116060380439377,0.0019986741928325,0,other,0.0,0.0
1264,0.0081761830603508,0.0010825378223215,0,other,0.0,0.0
1265,0.0075572122985915,0.0014641739629278,0,other,0.0,0.0
1266,0.0064596122062451,0.0024342862260406,0,other,0.0,0.0
1267,0.0055503424866349,0.0030159754365168,0,other,0.0,0.0
1268,0.005040648936919,0.0028927902663433,0,other,0.0,0.0
1269,0.0046898755556076,0.0028442940607195,0,other,0.0,0.0
1270,0.0047747008465781,0.0048247596808473,0,other,0.0,0.0
1271,0.0054415421395556,0.0050058099205515,0,other,0.0,0.0
1272,0.0052152635810709,0.0039762756832139,0,other,0.0,0.0
1273,0.0043622666142866,0.0054780227117887,0,other,0.0,0.0
1274,0.0049709659696678,0.0048054256317083,0,other,0.0,0.0
1275,0.0046097428123924,0.0047175210504484,0,other,0.0,0.0
1276,0.0047485492427737,0.0045961366455879,0,other,0.0,0.0
1277,0.004620156498506,0.0041841754205625,0,other,0.0,0.0
1278,0.0040392405499883,0.0037501969289879,0,other,0.0,0.0
1279,0.0039336420088031,0.0035472968520602,0,other,0.0,0.0
1280,0.004260585149019,0.0034948535105324,0,other,0.0,0.0
1281,0.004464419246517,0.0049363698417716,0,other,0.0,0.0
1282,0.0030155659785644,0.0046729525560586,0,other,0.0,0.0
1283,0.0034621732140192,0.003251020955369,0,other,0.0,0.0
1284,0.002946748631172,0.0021012929090988,0,other,0.0,0.0
1285,0.0031949858888563,0.0014575200473279,0,other,0.0,0.0
1286,0.004198810896377,0.0010447336495774,0,other,0.0,0.0
1287,0.001543771431361,0.0003386348393377,0,other,0.0,0.0
1288,0.0011942129619615,0.0001097848685617,0,other,0.0,0.0
1289,0.0024599097969337,0.0003929779483381,0,other,0.0,0.0
1290,0.002219648973479,0.000843385145778,0,other,0.0,0.0
1291,0.0068657627392427,0.0010961520853509,0,other,0.0,0.0
1292,0.0065856820068111,0.0011861014365054,0,other,0.0,0.0
1293,0.0053514619483846,0.0014686888821005,0,other,0.0,0.0
1294,0.0034542271432824,0.0019287965669736,0,other,0.0,0.0
