Frame,nose_dist,body_dist,freezing,location,Known,Novel
5101,0.0009324800422485,0.0007726783462179,0,other,0.0,0.0
5102,0.0008826779739875,0.0007277994067544,0,other,0.0,0.0
5103,0.000832441728347,0.0004878719882027,0,other,0.0,0.0
5104,0.0007818205708221,0.0010038985628161,0,other,0.0,0.0
5105,0.0007307756315589,0.0007162557090334,0,other,0.0,0.0
5106,0.0006793093645643,0.0002499657575183,0,other,0.0,0.0
5107,0.0006274257015639,0.0003418236470985,0,other,0.0,0.0
5108,0.000575116217815,0.0001046426083309,0,other,0.0,0.0
5109,0.0005223726190355,0.0004272490338759,0,other,0.0,0.0
5110,0.0004692376862907,0.0010333597761524,0,other,0.0,0.0
5111,0.0004156586002874,0.0011153193607598,0,other,0.0,0.0
5112,0.0003616292280824,0.0004460932750565,0,other,0.0,0.0
5113,0.0003071843029024,0.000664899810753,0,other,0.0,0.0
5114,0.0002523119572643,0.0009886788359079,0,other,0.0,0.0
5115,0.0001969985487914,0.0020596689121882,0,other,0.0,0.0
5116,0.0001412313542446,0.0028595925804561,0,other,0.0,0.0
5117,8.030109979792255e-05,0.0029292077496453,0,other,0.0,0.0
5118,0.0005167132228996,0.004187634979706,0,other,0.0,0.0
5119,0.0026959614714278,0.00433599623192,0,other,0.0,0.0
5120,0.0039257248938986,0.0028572276087946,0,other,0.0,0.0
5121,0.0058298716009709,0.0039449388855609,0,other,0.0,0.0
5122,0.0106331170921539,0.0044378432375852,0,other,0.0,0.0
5123,0.0162326532966261,0.0053020768732276,0,other,0.0,0.0
5124,0.0165401927870298,0.0043295855506287,0,other,0.0,0.0
5125,0.0139036572652291,0.0023767639756573,0,other,0.0,0.0
5126,0.0111870171718109,0.0015027320932481,0,other,0.0,0.0
5127,0.0110980551908155,0.000912540024007,0,other,0.0,0.0
5128,0.0086011583933701,0.0011319184102299,0,other,0.0,0.0
5129,0.0065476847583609,0.001072143610764,0,other,0.0,0.0
5130,0.0059534748140217,0.0026548895880029,0,other,0.0,0.0
5131,0.0056598833232673,0.003162874456187,0,other,0.0,0.0
5132,0.0056325190202631,0.0040595009638004,0,other,0.0,0.0
5133,0.0060094799235744,0.0039431839899491,0,other,0.0,0.0
5134,0.0064173718698534,0.0055674746211019,0,other,0.0,0.0
5135,0.0078770800146206,0.0062706779140833,0,other,0.0,0.0
5136,0.0090176857790167,0.0086603623538159,0,other,0.0,0.0
5137,0.0082555466809135,0.0092588843365091,0,other,0.0,0.0
5138,0.0078945217377712,0.00916708220714,0,other,0.0,0.0
5139,0.0086496945249093,0.0076246379158822,0,other,0.0,0.0
5140,0.0083938603406829,0.0074412486471701,0,other,0.0,0.0
5141,0.0083524929782802,0.0073062421712874,0,other,0.0,0.0
5142,0.0095959495008671,0.0088365468453629,0,other,0.0,0.0
5143,0.008257334173397,0.0088364844798168,0,other,0.0,0.0
5144,0.0078987407871068,0.0085584159889422,0,other,0.0,0.0
5145,0.0070168453708471,0.0072301801543291,0,other,0.0,0.0
5146,0.0063445524766263,0.0064746448808591,0,other,0.0,0.0
5147,0.0067195586366136,0.006527469088565,0,other,0.0,0.0
5148,0.0046660288807453,0.0050474979628428,0,other,0.0,0.0
5149,0.0044614626337509,0.0047440348418703,0,other,0.0,0.0
5150,0.0048729333834315,0.0047929566288949,0,other,0.0,0.0
5151,0.0057927830643402,0.0051746912878198,0,other,0.0,0.0
5152,0.0067042356059378,0.0062963333941721,0,other,0.0,0.0
5153,0.0062787962685031,0.0063423424754235,0,other,0.12063801,0.0
5154,0.0060531895839267,0.0064037161972422,0,other,0.3806608,0.0
5155,0.0037591701222434,0.004312325148073,0,other,0.8340766,0.0
5156,0.0014082858939271,0.0018290968858018,0,other,0.94071335,0.0
5157,0.0010045866295883,0.0019003185291338,0,other,0.9623557,0.0
5158,0.0012132797319415,0.0019258328697521,0,left,0.97023803,0.0
5159,0.0022728766521431,0.0024646916152728,0,left,0.9742952,0.0
5160,0.002046950992322,0.0028711202635734,0,left,0.97640467,0.0
5161,0.0016535502406665,0.0009396100481952,0,left,0.97773206,0.0
5162,0.0025588410728244,0.0015804720206756,0,left,0.97849,0.0
5163,0.0021278761883314,0.0019459669615776,0,left,0.97845817,0.0
5164,0.0034987683730573,0.0026916100887876,0,left,0.9781484,0.0
5165,0.0038769964462143,0.0032326203006175,0,left,0.9753755,0.0
5166,0.0024377172670549,0.0029107641558641,0,left,0.96832037,0.0
5167,0.0031463268718998,0.0017096545552996,0,left,0.95743585,0.0
5168,0.001947407866976,0.0010597196403749,0,left,0.9373813,0.0
5169,0.0011142022932064,0.0006288502890646,0,left,0.92253953,0.0
5170,0.0008692356107845,0.0003204881107611,0,left,0.90944487,0.0
5171,0.0003690327953879,0.0004646789526343,0,left,0.90056354,0.0
5172,0.0002040042870939,0.0005751667374206,0,left,0.89861244,0.0
5173,0.0003291226604336,0.00083566991102,0,left,0.91898,0.0
5174,0.0010656607873255,0.0001508490765036,0,left,0.9338647,0.0
5175,0.0026273401015954,0.0005369816463871,0,left,0.9516391,0.0
5176,0.0041033824180811,0.0014030439839534,0,left,0.9593379,0.0
5177,0.0037332139587855,0.0016878047976681,0,left,0.9619602,0.0
5178,0.0027297149891642,0.001117723815635,0,left,0.9633625,0.0
5179,0.003467228773665,0.0003370440240374,0,left,0.96512836,0.0
5180,0.0014275929659337,0.0002356887235569,0,left,0.96455485,0.0
5181,0.0009552890423199,0.0009124919667187,0,left,0.9618588,0.0
5182,0.0028719796438683,0.0017821100729608,0,left,0.9588848,0.0
5183,0.0035757375495919,0.0019256687425182,0,left,0.9497486,0.0
5184,0.0046147494224136,0.0019545815486229,0,left,0.9287019,0.0
5185,0.0043330209346361,0.0025880240563256,0,left,0.8601308,0.0
5186,0.0039462502503449,0.0031291770826875,0,left,0.6809856,0.0
5187,0.0024202680696909,0.0022477654844343,0,left,0.4244035,0.0
5188,0.0017712858498875,0.0020136638774797,0,left,0.23358794,0.0
5189,0.0015023128847225,0.001104441315471,0,left,0.13268746,0.0
5190,0.0013764492664206,0.0012189600793144,0,left,0.0,0.0
5191,0.0013658286504653,0.0014264364570237,0,left,0.0,0.0
5192,0.0013008200538114,0.000786503987106,0,left,0.0,0.0
5193,0.0009518008552153,0.0011271111714923,0,left,0.0,0.0
5194,0.0014290021490035,0.0017902084870802,0,left,0.0,0.0
5195,0.0029369965941416,0.0034154689647898,0,left,0.0,0.0
5196,0.0040613448727152,0.0030927112999595,0,left,0.0,0.0
5197,0.0033876302159736,0.0038732804143363,0,left,0.0,0.0
5198,0.00246483343903,0.0026155588073186,0,left,0.0,0.0
5199,0.0020232075044016,0.001464449007574,0,left,0.0,0.0
5200,0.0055282414080833,0.0007643331742242,0,left,0.0,0.0
5201,0.0036696045039159,0.0006843974215836,0,left,0.0,0.0
5202,0.0030654710374702,0.0002887551021581,0,left,0.0,0.0
5203,0.0029020200038504,0.0007647810006446,0,left,0.0,0.0
5204,0.004959025890153,0.0009897332946324,0,left,0.0,0.0
5205,0.0036182936331725,0.0010567745829867,0,left,0.0,0.0
5206,0.001485380644384,0.0011217518454049,0,left,0.0,0.0
5207,0.0010006499201141,0.0008266323865363,0,left,0.0,0.0
5208,0.0003909914302654,0.0003939779185896,0,left,0.0,0.0
5209,0.0004841380879481,0.0001567681214914,0,left,0.0,0.0
5210,0.0004296255730381,6.961759152035429e-05,0,left,0.0,0.0
5211,0.0009263463303486,0.0003906237982013,0,left,0.0,0.0
5212,0.0015662198690846,0.0003665586813573,0,left,0.0,0.0
5213,0.0016466644952265,0.0003571521499011,0,left,0.0,0.0
5214,0.0004973851464432,0.0005829152492102,0,left,0.0,0.0
5215,0.0014758974820136,0.0004674720117184,0,left,0.0,0.0
5216,0.0021287716428405,0.0003699193327853,0,left,0.0,0.0
5217,0.002416474149586,0.0001635932853328,0,left,0.0,0.0
5218,0.0034257034680901,0.0002401867542142,0,left,0.0,0.0
5219,0.0021518870101949,0.0005252685974809,0,left,0.0,0.0
5220,0.0014728932126906,0.0006551870774127,0,left,0.0,0.0
5221,0.0014079214544301,0.0002945887479475,0,left,0.0,0.0
5222,0.0015333893776429,0.0001970618018975,0,left,0.0,0.0
5223,0.0029311615078755,0.0003602888164105,0,left,0.0,0.0
5224,0.0028749944601657,0.0011636374002955,0,left,0.0,0.0
5225,0.0029514225149708,0.0020548260413169,0,left,0.0,0.0
5226,0.0028797429565614,0.0021972712416484,0,left,0.0,0.0
5227,0.0013173006031464,0.0014656028487555,0,left,0.0,0.0
5228,0.0011886262521151,0.0013919198723197,0,left,0.0,0.0
5229,0.0018481757982233,0.0013899054185355,0,left,0.0,0.0
5230,0.0018332483290146,0.0010034474861003,0,left,0.0,0.0
5231,0.0009898601393281,0.0011558359829348,0,left,0.0,0.0
5232,0.0008337296303558,0.0010216671185001,0,left,0.0,0.0
5233,0.0013928277265496,0.0007566985615246,0,left,0.0,0.0
5234,0.0002081125210626,0.0011861236834822,0,left,0.0,0.0
5235,0.0025279625574241,0.0022247488869562,0,left,0.0,0.0
5236,0.004500128084985,0.0040555220584911,0,left,0.0,0.0
5237,0.0049096849144593,0.0040167504168991,0,left,0.0,0.0
5238,0.0057514842455874,0.0037709683873824,0,left,0.0,0.0
5239,0.0047008041762444,0.0039278562233098,0,left,0.0,0.0
5240,0.0043280971077148,0.0037306972340809,0,left,0.0,0.0
5241,0.0035232202409657,0.0033273076265146,0,left,0.0,0.0
5242,0.0022184945955978,0.0030951933666135,0,left,0.0,0.0
5243,0.0017224677892879,0.002857509075253,0,left,0.0,0.0
5244,0.0037714622400714,0.0038666018772482,0,left,0.0,0.0
5245,0.0058501886505489,0.0035231857113797,0,left,0.0,0.0
5246,0.0051402500381612,0.00224976456036,0,left,0.0,0.0
5247,0.0060860593173012,0.0005920441300351,0,left,0.0,0.0
5248,0.0052013426459689,0.0009317889536306,0,left,0.0,0.0
5249,0.0044539217750164,0.0029049278018365,0,left,0.0,0.0
5250,0.0035039176882868,0.0022912186411981,0,left,0.0,0.0
5251,0.0018105384956157,0.0015555539115242,0,left,0.0,0.0
5252,0.0018561736021963,0.0009944411818085,0,left,0.0,0.0
5253,0.0033003724753455,0.000568208422399,0,left,0.0,0.0
5254,0.0005741832386762,0.0004094240957927,0,left,0.0,0.0
5255,0.0014127286245747,0.001319451496146,0,left,0.0,0.0
5256,0.0035385913203676,0.0011533493484285,0,left,0.0,0.0
5257,0.003550808925758,0.0009335677052455,0,left,0.0,0.0
5258,0.0021034853198762,0.0004196755993049,0,left,0.0,0.0
5259,0.0013145749643046,0.0001970115587022,0,left,0.0,0.0
5260,0.0008166114084564,0.0001961558009144,0,left,0.0,0.0
5261,0.0017168253036241,0.0005829401731821,0,left,0.0,0.0
5262,0.0015719625268331,0.0004921442817245,0,left,0.0,0.0
5263,0.0016436174846599,0.0001444852486692,0,left,0.0,0.0
5264,0.00048409110544,0.0002231310796276,0,left,0.0,0.0
5265,0.0017547144922614,0.0003782473547784,0,left,0.0,0.0
5266,0.0038375809467947,0.0002236824076356,0,left,0.0,0.0
5267,0.0043804548806356,0.0001886514119452,0,left,0.0,0.0
5268,0.005341933796089,0.0004785285972705,0,left,0.0,0.0
5269,0.007318747919878,6.635384013020775e-05,0,left,0.0,0.0
5270,0.0078911058781658,0.0002632068020044,0,left,0.0,0.0
5271,0.0067029875897612,0.0003432485219047,0,left,0.0,0.0
5272,0.0043099059502526,0.000267848094347,0,left,0.0,0.0
5273,0.0031994261593015,7.681692352087572e-05,0,left,0.0,0.0
5274,0.0039853165510477,0.0001015967482929,0,left,0.0,0.0
5275,0.0035408842850508,0.0004005051217819,0,left,0.0,0.0
5276,0.0037847802950798,0.0007429476134819,0,left,0.0,0.0
5277,0.0029754621514808,0.0002649605004966,0,left,0.0,0.0
5278,0.0022410209305665,0.0003874333885309,0,left,0.0,0.0
5279,0.0019492822336874,0.0011891701705835,0,left,0.0,0.0
5280,0.0024713242846432,0.0015555088842042,0,left,0.0,0.0
5281,0.0027364120582125,0.0021141249175428,0,left,0.0,0.0
5282,0.0031820089106068,0.0030092149054559,0,left,0.0,0.0
5283,0.0039787626394626,0.0028571389533569,0,left,0.0,0.0
5284,0.0053162702455465,0.0029595645275825,0,left,0.0,0.0
5285,0.0069108689181277,0.0035088877578039,0,left,0.0,0.0
5286,0.0069160409141569,0.0041691811411521,0,left,0.0,0.0
5287,0.0057724017810005,0.004141702648556,0,left,0.0,0.0
5288,0.0059421401438933,0.0043102677478768,0,left,0.0,0.0
5289,0.0046312561665184,0.0036317523791983,0,left,0.0,0.0
5290,0.0056898834373137,0.0027211642453597,0,left,0.0,0.0
5291,0.0052497406109088,0.0031125428548789,0,left,0.0,0.0
5292,0.0039432051711318,0.0037608998815809,0,left,0.0,0.0
5293,0.0038964219027808,0.002650827114521,0,left,0.0,0.0
5294,0.0040528691648362,0.0038929658919363,0,left,0.0,0.0
5295,0.0034275478020099,0.0040982442552636,0,left,0.0,0.0
5296,0.0037370926403903,0.0057321416225584,0,left,0.0,0.0
5297,0.0029171520174361,0.0034085437919919,0,left,0.0,0.0
5298,0.0012775807312157,0.0017608084536465,0,left,0.0,0.0
5299,0.0009181240616565,0.0010720236494651,0,left,0.0,0.0
5300,0.0002190517099203,0.0007984367827172,0,left,0.0,0.0
5301,3.0308282404005595e-05,0.0003761742167814,0,left,0.0,0.0
5302,0.0001158927922251,0.0001574828073518,0,left,0.0,0.0
5303,0.000806279195962,0.0002044872512697,0,left,0.0,0.0
5304,0.0022697456348273,0.0008685906070974,0,left,0.0,0.0
5305,0.0026709287762924,0.0013768920257916,0,left,0.0,0.0
5306,0.0015490436433679,0.0009766198876568,0,left,0.0,0.0
5307,0.0014945845764161,0.0008219660502146,0,left,0.0,0.0
5308,0.0018709521667481,0.0008896922060741,0,left,0.0,0.0
5309,0.0013410251549877,0.0008913142856303,0,left,0.0,0.0
5310,0.0009438828984791,0.0002354230357379,0,left,0.0,0.0
5311,0.0006207848255945,0.0007664237204514,0,left,0.0,0.0
5312,0.0009933240759138,0.00113465115332,0,left,0.0,0.0
5313,0.0013044511766717,0.0014097725569285,0,left,0.0,0.0
5314,0.0022227253156642,0.0020576329672494,0,left,0.0,0.0
5315,0.0037969710938167,0.0023537932445937,0,left,0.0,0.0
5316,0.0037060526883043,0.002510658060907,0,left,0.0,0.0
5317,0.0024084234881582,0.0035752293074231,0,left,0.0,0.0
5318,0.0020554707690855,0.0039134988357688,0,left,0.0,0.0
5319,0.0012936139332515,0.0020734560323793,0,left,0.0,0.0
5320,0.000783137500602,0.0015862680694688,0,left,0.0,0.0
5321,0.0018375294206697,0.0017934825819328,0,left,0.0,0.0
5322,0.0006077064638469,0.001191403293514,0,left,0.0,0.0
5323,0.0006322335383168,0.0011862634625213,0,left,0.0,0.0
5324,0.0019253241674506,0.0016654600374152,0,left,0.0,0.0
5325,0.000665933470363,0.0020233998522646,0,left,0.0,0.0
5326,0.0006009492196882,0.0023898565290521,0,left,0.0,0.0
5327,0.0001653746073163,0.002372559138057,0,left,0.0,0.0
5328,0.0002592603271074,0.0015286838416197,0,left,0.0,0.0
5329,0.0004424352915023,0.0013436955235741,0,left,0.0,0.0
5330,0.0005952753131599,0.0012178373950207,0,left,0.0,0.0
5331,0.000733672530994,0.0012765117071212,0,left,0.0,0.0
5332,0.0008576225420886,0.0005556805757822,0,left,0.0,0.0
5333,0.0009671183623198,0.0003426902271215,0,left,0.0,0.0
5334,0.0010621620130386,0.0001366549078846,0,left,0.0,0.0
5335,0.0011427523633931,1.4942540768527834e-05,0,left,0.0,0.0
5336,0.0012088888846252,0.0002107110112645,0,left,0.0,0.0
5337,0.0012605705176397,0.0010056934921103,0,left,0.0,0.0
5338,0.0014059641253623,0.0010121840267513,0,left,0.0,0.0
5339,0.0016361091890341,0.0006325329178136,0,left,0.0,0.0
5340,0.0005913926275412,0.0006333109364318,0,left,0.0,0.0
5341,0.0003941797572964,0.0009048658242753,0,left,0.0,0.0
5342,0.0023387815975887,0.0007254720651809,0,left,0.0,0.0
5343,0.0030751373926555,0.000332063493177,0,left,0.0,0.0
5344,0.0031951917137167,0.0004758414151805,0,left,0.0,0.0
5345,0.0032598276069801,0.0007520530600351,0,left,0.0,0.0
5346,0.0033150781791989,0.0010160083057636,0,left,0.0,0.0
5347,0.0033506950341508,0.0012559881572626,0,left,0.0,0.0
5348,0.0033604079274131,0.0014728831882962,0,left,0.0,0.0
5349,0.0033413373048888,0.0016668027142183,0,left,0.0,0.0
5350,0.0032937179838096,0.0018379925724459,0,left,0.0,0.0
5351,0.0032235807038855,0.0021407081771503,0,left,0.0,0.0
5352,0.0031519248279389,0.0030371925830355,0,left,0.0,0.0
5353,0.0032043740301252,0.0038089159330176,0,left,0.0,0.0
5354,0.0039681465223593,0.0035062081615132,0,left,0.0,0.0
5355,0.0054899053681658,0.0028114445228503,0,left,0.0,0.0
5356,0.0057163016190021,0.0025793714356816,0,left,0.0,0.0
5357,0.0032034750918683,0.001805034277823,0,left,0.0,0.0
5358,0.0008112274385941,0.0007917029269231,0,left,0.0,0.0
5359,0.0010227067513737,0.0003033051987567,0,left,0.0,0.0
5360,0.0012735276726752,0.0007306635867306,0,left,0.0,0.0
5361,0.0009143041877442,0.0005748085298788,0,left,0.0,0.0
5362,0.0003054205876538,0.0007419994827646,0,left,0.0,0.0
5363,0.0011373186676163,0.0008070734565867,0,left,0.0,0.0
5364,0.0005159407667186,0.0010841191782925,0,left,0.0,0.0
5365,0.0011404470372859,0.0012494967000415,0,left,0.0,0.0
5366,0.0024195246319411,0.0007184569812632,0,left,0.0,0.0
5367,0.0013035633147125,0.0004453218319177,0,left,0.0,0.0
5368,0.0002008188228162,0.0003500466858973,0,left,0.0,0.0
5369,0.0022559451704332,5.224868399329513e-05,0,left,0.0,0.0
5370,0.0042370422538445,0.0003069293381993,0,left,0.0,0.0
5371,0.0048581512264137,0.0008614491228926,0,left,0.0,0.0
5372,0.0049186281533954,0.0003726042192397,0,left,0.0,0.0
5373,0.0038406540857016,0.000563259764113,0,left,0.0,0.0
5374,0.0015509772830768,0.0009730117426249,0,left,0.0,0.0
5375,0.0002894725992356,0.0003359748439125,0,left,0.0,0.0
5376,0.0007452941364155,0.0005045778467814,0,left,0.0,0.0
5377,0.0003665963480709,0.000386497010439,0,left,0.0,0.0
5378,0.0001231761345829,8.760748678733345e-05,0,left,0.0,0.0
5379,3.5884477858669414e-05,5.616463854292676e-05,0,left,0.0,0.0
5380,0.0001372304310662,0.000315436049773,0,left,0.0,0.0
5381,0.0011226681881102,0.0016060461377218,0,left,0.0,0.0
5382,0.003337503250945,0.0020883005616474,0,left,0.0,0.0
5383,0.0041105493886196,0.0006727452147285,0,left,0.0,0.0
5384,0.0032506091370328,0.000650860176969,0,left,0.0,0.0
5385,0.001570387068572,0.0005764490781153,0,left,0.0,0.0
5386,0.0008961089582358,0.0006595974488155,0,left,0.0,0.0
5387,0.0003909135220931,0.0008015850332145,0,left,0.0,0.0
5388,0.0003021943433552,0.000920613341561,0,left,0.0,0.0
5389,0.0005118119053303,0.0004209864613107,0,left,0.0,0.0
5390,0.000967732814845,0.0007131356055907,0,left,0.0,0.0
5391,0.0004540217701163,0.0005522482664365,0,left,0.0,0.0
5392,0.0001789689905667,0.0010090609407993,0,left,0.0,0.0
5393,0.0005276212736097,0.0018461259592072,0,left,0.0,0.0
5394,0.0009854224227269,0.0026962443204292,0,left,0.0,0.0
5395,0.0013850907428915,0.0031008092501602,0,left,0.0,0.0
5396,0.0016821095411177,0.0029559999343028,0,left,0.0,0.0
5397,0.0018733819587509,0.0022595667484695,0,left,0.0,0.0
5398,0.0019580437443605,0.0011270370448664,0,left,0.0,0.0
5399,0.0019359320251981,0.0003564159649393,0,left,0.0,0.0
5400,0.001807277624894,0.0002935546233913,0,left,0.0,0.0
5401,0.0015729318720621,0.0006760043335794,0,left,0.0,0.0
5402,0.0012354130931656,0.0005782807093069,0,left,0.0,0.0
5403,0.0007775715809746,0.0001461211900196,0,left,0.0,0.0
5404,0.000479283106243,4.382938815990511e-05,0,left,0.0,0.0
5405,0.0010619613988545,5.017582907728224e-05,0,left,0.0,0.0
5406,0.0001049996598078,5.911542057161327e-05,0,left,0.0,0.0
5407,0.0007299444960808,6.945709863591356e-05,0,left,0.0,0.0
5408,0.0003612417367127,8.012650827833869e-05,0,left,0.0,0.0
5409,0.0003723373906901,9.056897002430616e-05,0,left,0.0,0.0
5410,0.0005893895140324,0.0001004840334943,0,left,0.0,0.0
5411,0.0006342830182207,0.0001097166230506,0,left,0.0,0.0
5412,0.0006251633334758,0.0001181722940551,0,left,0.0,0.0
5413,0.0006247985453708,0.0001257862678557,0,left,0.0,0.0
5414,0.0006339384356469,0.0001604956754574,0,left,0.0,0.0
5415,0.0006533938146348,0.000542396021714,0,left,0.0,0.0
5416,0.0006839218666607,0.0004003042380677,0,left,0.0,0.0
5417,0.000726124917794,0.0007070887375995,0,left,0.0,0.0
5418,0.0007803753637727,0.0026173399876132,0,left,0.0,0.0
5419,0.000846828201465,0.0020004580106101,0,left,0.0,0.0
5420,0.0009254808881615,0.0004793750073541,0,left,0.0,0.0
5421,0.0010162007518105,3.770190504590749e-05,0,left,0.0,0.0
5422,0.0011188141553691,0.0001345455191563,0,left,0.0,0.0
5423,0.0012331013985362,9.207288817632934e-05,0,left,0.0,0.0
5424,0.0013588559702602,0.0004735504059243,0,left,0.0,0.0
5425,0.0014959091354414,0.0018896217719003,0,left,0.0,0.0
5426,0.0019826868700343,0.0043104775989526,0,left,0.0,0.0
5427,0.0035601045326071,0.004345722486546,0,left,0.0,0.0
5428,0.0038833936836645,0.0019767308806472,0,left,0.0,0.0
5429,0.002680600499218,0.0002769511233791,0,left,0.0,0.0
5430,0.003528004677681,0.0023313067784222,0,left,0.0,0.0
5431,0.0042059487234782,0.0029871836712987,0,left,0.0,0.0
5432,0.0054952217045352,0.0030949904089959,0,left,0.0,0.0
5433,0.0068327094925894,0.003799528524481,0,left,0.0,0.0
5434,0.0075402933515585,0.0053376961160919,0,left,0.0,0.0
5435,0.0076044585906714,0.0054212448638092,0,left,0.0,0.0
5436,0.0086850714087534,0.0066691797006398,0,left,0.0,0.0
5437,0.0078019944528605,0.0069629408086252,0,left,0.0,0.0
5438,0.004880612473384,0.0089830585638293,0,left,0.0,0.0
5439,0.003976971497814,0.0068369395595782,0,left,0.0,0.0
5440,0.0046394241851085,0.0027546584442598,0,left,0.0,0.0
5441,0.0057060599116464,0.0027814517838171,0,left,0.0,0.0
5442,0.0087426245554425,0.0049514888377108,0,left,0.0,0.0
5443,0.006296956346001,0.0047096829024996,0,left,0.0,0.0
5444,0.0048118168399345,0.0042810452142837,0,left,0.0,0.0
5445,0.0063188706339538,0.0035884130822109,0,left,0.0,0.0
5446,0.0064626513135211,0.0057755492250956,0,left,0.0,0.0
5447,0.0071711029873804,0.0063296881153333,0,left,0.0,0.0
5448,0.0084429388940284,0.0063277829825128,0,left,0.0,0.0
5449,0.0064176952670147,0.0064793128628851,0,left,0.0,0.10818904
5450,0.0067226232502901,0.007811446843919,0,left,0.0,0.12299422
5451,0.0062049572565637,0.0068449852031541,0,other,0.0,0.12260637
5452,0.0048782687819285,0.005706475449823,0,other,0.0,0.12539956
5453,0.0043806490008522,0.0052579819978779,0,right,0.0,0.13950199
5454,0.0024194635670194,0.0037968477801163,0,right,0.0,0.19191469
5455,0.0041763793466489,0.003745981813777,0,right,0.0,0.38717946
5456,0.0039119018445703,0.0028999142973633,0,right,0.0,0.6214603
5457,0.0015683010211376,0.0018166888941771,0,right,0.0,0.7496125
5458,0.0014510909891835,0.0012964392726576,0,right,0.0,0.8230193
5459,0.0015190680666652,0.0022341373418549,0,right,0.0,0.8642935
5460,0.0016492432410764,0.0015195233204701,0,right,0.0,0.8790694
5461,0.0018443614928467,0.0016683843511707,0,right,0.0,0.88672125
5462,0.0027759418371373,0.0011248809794694,0,right,0.0,0.8620804
5463,0.0059692539135496,0.0017009896279982,0,right,0.0,0.7740023
5464,0.0045408560078341,0.0027051811042257,0,right,0.0,0.5868908
5465,0.0045239298228833,0.004256240326696,0,right,0.0,0.53295714
5466,0.0046280848353898,0.0037221655134537,0,right,0.0,0.59280795
5467,0.0029206282626342,0.0034029005762994,0,right,0.0,0.7211488
5468,0.0025567769199986,0.0036121782107103,0,right,0.0,0.818565
5469,0.0024358247042068,0.0013221418346413,0,right,0.0,0.8694268
5470,0.0021881144769565,0.0004319506631167,0,right,0.0,0.88528025
5471,0.0017954952281913,0.0003599109102215,0,right,0.0,0.88201034
5472,0.0012142146659269,0.0011989456704454,0,right,0.0,0.8710728
5473,0.0007501625028245,0.0014901344630709,0,right,0.0,0.833581
5474,0.0022127692935746,0.0011023527442464,0,right,0.0,0.70403033
5475,0.0035072109879463,0.0018018644716477,0,right,0.0,0.51162404
5476,0.0043122296032456,0.0034513326054026,0,right,0.0,0.30174595
5477,0.0044770256765405,0.0061528293654323,0,right,0.0,0.2333964
5478,0.004001655313644,0.0047758607188236,0,right,0.0,0.25552052
5479,0.0023182636411693,0.0036506595080892,0,right,0.0,0.22898261
5480,0.0012245009425583,0.0037978255557075,0,right,0.0,0.21530218
5481,0.0008282027671533,0.0030862912610517,0,right,0.0,0.16312873
5482,0.0015104916614773,0.0037422884557957,0,right,0.0,0.0
5483,0.0024336508497358,0.0037365980949498,0,right,0.0,0.0
5484,0.0035860597379766,0.0024770419000558,0,right,0.0,0.0
5485,0.0024319272944024,0.0022289242699125,0,right,0.0,0.0
5486,0.0013372373571098,0.0017212340453463,0,right,0.0,0.0
5487,0.0013527429589928,0.0004258221008671,0,right,0.0,0.0
5488,0.0009927659904207,0.0002099192988029,0,right,0.0,0.0
5489,0.0051735872944369,0.0005753846543266,0,right,0.0,0.0
5490,0.0019784734303469,0.0006976021443198,0,right,0.0,0.0
5491,0.0009722934895856,0.0005709223564498,0,right,0.0,0.0
5492,0.00100125490496,0.0002316383736515,0,right,0.0,0.0
5493,0.0038366413867683,0.0007411249953869,0,right,0.0,0.0
5494,0.0003071368625592,0.000754975388064,0,right,0.0,0.0
5495,0.0053248950258142,0.000492909116634,0,right,0.0,0.0
5496,0.0038154911088422,0.0002437831226548,0,right,0.0,0.0
5497,0.0029324726068873,0.0005777312505157,0,right,0.0,0.0
5498,0.0012568919566094,9.657475473476614e-05,0,right,0.0,0.0
5499,0.0006635679896477,0.000387697984172,0,right,0.0,0.0
5500,0.0013909426731856,0.0006071095060445,0,right,0.0,0.0
5501,0.0025032684918729,0.0001042733118576,0,right,0.0,0.0
5502,0.0052092720432439,0.0007231736663864,0,right,0.0,0.0
5503,0.0095264779904048,0.0024440720008712,0,right,0.0,0.0
5504,0.0026210936773358,0.0046248705107214,0,right,0.0,0.0
5505,0.0044096209206857,0.0031931148875179,0,right,0.0,0.0
5506,0.003530724456885,0.0022479317804642,0,right,0.0,0.0
5507,0.003501567877566,0.0025156415051612,0,right,0.0,0.0
5508,0.0052323960928998,0.0025598673474498,0,right,0.0,0.0
5509,0.0037974691401413,0.0030891472842199,0,right,0.0,0.0
5510,0.0059997431531223,0.0028290353243551,0,right,0.0,0.0
5511,0.0055956478267613,0.0026286747156211,0,right,0.0,0.0
5512,0.0044642488541393,0.003280194516189,0,right,0.0,0.0
5513,0.0038593683779866,0.0027306735760432,0,right,0.0,0.0
5514,0.0054620622447591,0.0033963146449345,0,right,0.0,0.0
5515,0.0049940943533995,0.00290269594383,0,right,0.0,0.0
5516,0.0058660508655307,0.0029454822897088,0,right,0.0,0.0
5517,0.0036806310895793,0.0024660542464558,0,right,0.0,0.0
5518,0.003650676069799,0.0014678827598196,0,right,0.0,0.0
5519,0.0046649139128973,0.0013637301935892,0,right,0.0,0.0
5520,0.0030277912981148,0.0015213588918998,0,right,0.0,0.0
