Time,Frame,nose_dist,body_dist,freezing,Known,Novel
44.64,1116,0.0003919836787748,0.0,0,0.01,0.09
44.68,1117,5.062231344968638e-05,3.09763715497624e-05,0,0.01,0.09
44.72,1118,0.0002152706124332,0.0001243024354911,0,0.01,0.09
44.76,1119,0.0007859958983778,8.592081970872524e-05,0,0.01,0.09
44.8,1120,0.0002583185183361,0.0003224418144106,0,0.01,0.09
44.84,1121,0.0001260789029601,9.799010346202454e-05,0,0.01,0.09
44.88,1122,0.0001749611747572,1.476798863283955e-05,0,0.01,0.1
44.92,1123,0.0001090143501896,3.323245764083271e-05,0,0.01,0.1
44.96,1124,0.0004012291199373,0.0001216108569682,0,0.01,0.1
45.0,1125,0.0001000473672821,4.704972683744369e-05,0,0.01,0.11
45.04,1126,3.589866268004596e-05,6.385206702104009e-06,0,0.01,0.11
45.08,1127,0.0001439676947562,8.5833002747594e-05,0,0.01,0.13
45.12,1128,0.0004986487124935,0.0001371225408736,0,0.01,0.14
45.16,1129,0.0025157830068085,0.0003123875747043,0,0.01,0.16
45.2,1130,0.0037693330979071,0.0003670786798527,0,0.01,0.21
45.24,1131,0.0019030755290894,0.0002483336526106,0,0.01,0.24
45.28,1132,0.000510458865175,0.0001598827442805,0,0.01,0.23
45.32,1133,0.001031496062399,0.0001100694296664,0,0.01,0.24
45.36,1134,0.0003607480096167,0.0003814939297249,0,0.01,0.2
45.4,1135,0.0003545766910924,0.0007003051268768,0,0.01,0.16
45.44,1136,0.0004950874026121,0.000174765456448,0,0.01,0.15
45.48,1137,0.0002870358924361,0.0001882961837299,0,0.01,0.14
45.52,1138,4.7578674248328174e-05,0.0003031934280459,0,0.01,0.13
45.56,1139,6.514816083871475e-05,0.0001882961837298,0,0.01,0.13
45.6,1140,0.0003804902732447,5.7430018174838205e-05,0,0.01,0.13
45.64,1141,0.0006232503022029,0.0002266885085681,0,0.01,0.13
45.68,1142,0.0003833095229604,0.0002669869338508,0,0.01,0.13
45.72,1143,6.538418271610498e-05,7.47169296064232e-05,0,0.01,0.13
45.76,1144,7.524776693919933e-05,9.214368433969472e-05,0,0.01,0.13
45.8,1145,0.000369868384734,0.0002679885801873,0,0.01,0.14
45.84,1146,0.0004574671317434,0.002638751022885,0,0.01,0.15
45.88,1147,0.000864362935667,0.0095415464551254,0,0.01,0.16
45.92,1148,0.0002830154645122,0.0023639896443491,0,0.01,0.17
45.96,1149,4.7340733680698576e-05,0.0006750413724569,0,0.01,0.17
46.0,1150,4.131157914271988e-05,0.0039608285033535,0,0.01,0.15
46.04,1151,0.0001867223733583,0.006371948532647,0,0.01,0.14
46.08,1152,0.0003487435029359,0.0039377503508281,0,0.01,0.14
46.12,1153,0.0003004230862957,0.0018163055744181,0,0.01,0.15
46.16,1154,0.0009740971149275,0.009960848284012,0,0.01,0.19
46.2,1155,0.0002117323652324,0.002493032981799,0,0.01,0.22
46.24,1156,0.0001912680428552,0.0001840849118526,0,0.01,0.22
46.28,1157,4.918583012155916e-05,0.0004237438794811,0,0.01,0.21
46.32,1158,3.775091117216711e-05,0.0006053371862835,0,0.01,0.21
46.36,1159,0.000166847929354,0.0006961338396845,0,0.01,0.21
46.4,1160,0.0007318824279489,0.0006961338396845,0,0.01,0.2
46.44,1161,0.0016760031189114,0.0006053371862835,0,0.01,0.19
46.48,1162,0.0004644754024314,0.0004237438794811,0,0.01,0.19
46.52,1163,0.0009648355599537,0.0001840849118526,0,0.01,0.18
46.56,1164,0.0002032359885095,0.0001106817864779,0,0.01,0.18
46.6,1165,0.0012002407581428,0.0005510789424726,0,0.01,0.18
46.64,1166,0.0002992826841074,0.0001397913251597,0,0.01,0.18
46.68,1167,0.0001605035358601,0.0001029781031758,0,0.01,0.17
46.72,1168,0.0006436820297166,2.567781748259001e-05,0,0.01,0.17
46.76,1169,0.0001874222751097,0.0003514013630831,0,0.01,0.16
46.8,1170,0.0004422322164313,0.0022121785859655,0,0.01,0.15
46.84,1171,0.0006947644974375,0.0047977303437417,0,0.01,0.13
46.88,1172,0.0007389375573568,0.0058768842389909,0,0.01,0.12
46.92,1173,0.0008463910532235,0.0033655121795709,0,0.01,0.12
46.96,1174,0.0001989539442082,0.0005604811159488,0,0.01,0.12
47.0,1175,0.0003691223021155,5.207194995203945e-05,0,0.01,0.12
47.04,1176,0.0006083185709542,0.0003155312701208,0,0.01,0.12
47.08,1177,0.0011390571489112,0.0005702360460593,0,0.01,0.11
47.12,1178,0.0007526268078284,0.0004303759746427,0,0.01,0.11
47.16,1179,0.0005245539403893,0.0001068562583444,0,0.01,0.1
47.2,1180,0.0006249190235654,0.0007458040636437,0,0.01,0.1
47.24,1181,0.0008244620956931,0.0002466864585124,0,0.01,0.1
47.28,1182,0.0017773182683211,0.0005359125850919,0,0.01,0.1
47.32,1183,0.0014558937988567,0.0012757036045407,0,0.01,0.11
47.36,1184,0.0002701235379904,0.0003094123046954,0,0.01,0.11
47.4,1185,2.5394769076195453e-05,0.0002449742085555,0,0.01,0.11
47.44,1186,0.0001611626423869,0.0004643473531496,0,0.01,0.11
47.48,1187,0.0003009740195312,0.0008757502545677,0,0.01,0.1
47.52,1188,0.0002606909432453,0.0002022916379356,0,0.01,0.1
47.56,1189,0.0008478947473618,8.2948520191491e-06,0,0.01,0.1
47.6,1190,0.0006192278923401,8.710274395864552e-05,0,0.01,0.1
47.64,1191,0.000170656438075,0.0002744603193716,0,0.01,0.1
47.68,1192,3.093398430340413e-05,0.0001254673051323,0,0.01,0.1
47.72,1193,8.550549153171691e-06,3.639208281575095e-05,0,0.01,0.1
47.76,1194,0.0001854561299428,6.40125738498476e-06,0,0.01,0.1
47.8,1195,0.0008563078083398,5.191753067208538e-06,0,0.01,0.1
47.84,1196,0.0008790740467694,2.0820962816614492e-05,0,0.01,0.11
47.88,1197,0.0003067041046815,9.00138698859931e-05,0,0.01,0.12
47.92,1198,0.001845981457824,0.0003771694895519,0,0.01,0.14
47.96,1199,0.0012585486219958,0.0002457079549134,0,0.01,0.19
48.0,1200,0.0035180864899507,0.0004939599433013,0,0.01,0.35
48.04,1201,0.003210242583657,0.0010656813950693,0,0.01,0.68
48.08,1202,0.005601160315573,0.0012552517419545,0,0.01,0.85
48.12,1203,0.003364019463876,0.0006712266660778,0,0.01,0.9
48.16,1204,0.0006096179211048,0.0002819005790288,0,0.01,0.91
48.2,1205,6.489319482889967e-05,0.0001422151283281,0,0.01,0.91
48.24,1206,0.0001355678832879,0.0002491893806775,0,0.01,0.91
48.28,1207,0.0006740050958662,0.0003801607331601,0,0.01,0.91
48.32,1208,0.0008305924991624,0.0007665407000081,0,0.01,0.92
48.36,1209,0.0003910341222158,0.0008996725147075,0,0.01,0.92
48.4,1210,0.0007952750609066,0.0002496800213396,0,0.01,0.92
48.44,1211,0.0031692154321509,4.643367450641696e-05,0,0.01,0.93
48.48,1212,0.0018580892149267,0.0002088391468895,0,0.01,0.93
48.52,1213,0.0058727476670788,0.0004577990050862,0,0.01,0.94
48.56,1214,0.0086556277586317,0.0023289061331464,0,0.01,0.94
48.6,1215,0.0084904980028244,0.0059248154372288,0,0.01,0.94
48.64,1216,0.0020119122697307,0.0024099239998245,0,0.01,0.94
48.68,1217,0.0011161016336974,0.0012970371298971,0,0.01,0.94
48.72,1218,0.001573045126781,0.0008894070261885,0,0.01,0.94
48.76,1219,0.0011671910217866,0.0003489555961928,0,0.01,0.94
48.8,1220,0.0033883481713998,0.001231378149473,0,0.01,0.94
48.84,1221,0.0018902272917481,0.0012228145446378,0,0.01,0.94
48.88,1222,0.0027539752863351,0.0021439634338872,0,0.01,0.94
48.92,1223,0.000672374928382,0.0008269877224457,0,0.01,0.94
48.96,1224,0.0007734797589966,9.574521139822332e-05,0,0.01,0.94
49.0,1225,0.0022572082545573,0.0002102684077205,0,0.01,0.94
49.04,1226,0.0022392545911564,0.0004884696707628,0,0.01,0.95
49.08,1227,0.0014832356762428,0.0017830451008882,0,0.01,0.95
49.12,1228,0.000711695024525,0.0012209060616088,0,0.01,0.95
49.16,1229,0.0008939864917057,0.0004038947207978,0,0.01,0.95
49.2,1230,0.0028699044502151,0.0010518002380403,0,0.01,0.95
49.24,1231,0.0019994634439477,0.0016034352751251,0,0.01,0.96
49.28,1232,0.0029599835250017,0.0018993235354131,0,0.01,0.96
49.32,1233,0.0024647049597387,0.0010350108761138,0,0.01,0.96
49.36,1234,0.0007949938106248,0.0006086280534024,0,0.01,0.96
49.4,1235,0.0015054329389291,0.0016270756220916,0,0.01,0.96
49.44,1236,0.0013890722618516,0.00087480283316,0,0.01,0.95
49.48,1237,0.0026182317541544,0.0015247077512594,0,0.01,0.94
49.52,1238,0.0022246877886299,0.0004188988103161,0,0.01,0.9
49.56,1239,0.0012459159042571,0.0004848150444762,0,0.01,0.58
49.6,1240,0.0043445855759494,0.0025051296302141,0,0.01,0.17
49.64,1241,0.0069450542131644,0.0047197141593489,0,0.01,0.07
49.68,1242,0.009043978950458,0.0073320919730453,0,0.01,0.03
49.72,1243,0.0053795219902943,0.004045740186979,0,0.01,0.02
49.76,1244,0.001828267392847,0.0011557435367696,0,0.01,0.01
49.8,1245,0.0036359385678254,0.0021339594696938,0,0.01,0.01
49.84,1246,0.0010381636504919,0.0013662930742902,0,0.01,0.01
49.88,1247,0.0020476234031939,0.0015284080706259,0,0.01,0.01
49.92,1248,0.0008432473399401,0.0006864807451556,0,0.01,0.01
49.96,1249,0.0001280869397575,9.32778929045113e-05,0,0.0,0.01
50.0,1250,0.0001107927723462,0.0001471276780714,0,0.0,0.01
50.04,1251,0.0006058910912514,0.001398924457986,0,0.0,0.0
50.08,1252,0.0036041519742454,0.0057029679240836,0,0.0,0.0
50.12,1253,0.0128923018425672,0.0139941450110423,0,0.0,0.0
50.16,1254,0.0213018483533087,0.0191805557246798,0,0.0,0.0
50.2,1255,0.0110167051967606,0.0093921524758459,0,0.0,0.0
50.24,1256,0.0064612890831796,0.0056563541512161,0,0.0,0.0
50.28,1257,0.0028747629847164,0.0023300215793797,0,0.01,0.0
50.32,1258,0.0071519826184548,0.0054645687355099,0,0.01,0.0
50.36,1259,0.0059285244360843,0.0058605495257746,0,0.01,0.0
50.4,1260,0.0071285932365358,0.0088592916936848,0,0.01,0.0
50.44,1261,0.0057443191366322,0.0054063186282082,0,0.01,0.0
50.48,1262,0.0023836252707588,0.0018815993166305,0,0.01,0.0
50.52,1263,0.0061320806430664,0.0053360598077417,0,0.01,0.0
50.56,1264,0.0080415429305464,0.0090222835333057,0,0.01,0.0
50.6,1265,0.0119972314433618,0.0108768679884869,0,0.01,0.0
50.64,1266,0.004252281007883,0.0029516241503204,0,0.01,0.0
50.68,1267,0.0004124151436527,0.0002897781631071,0,0.01,0.0
50.72,1268,0.0002950297141582,7.839873656795504e-05,0,0.01,0.0
50.76,1269,0.0022974794683841,0.0006244235509819,0,0.01,0.0
50.8,1270,0.0062347060095058,0.0019448207227695,0,0.01,0.0
50.84,1271,0.0057520291137483,0.0006120593999298,0,0.01,0.0
50.88,1272,0.0019660344852958,0.000309464469558,0,0.01,0.0
50.92,1273,0.0008578748826261,0.000963992844402,0,0.01,0.0
50.96,1274,0.0012960094866625,0.0005916314153097,0,0.01,0.0
51.0,1275,0.0051975524299822,0.0014101586824927,0,0.01,0.0
51.04,1276,0.0021919146776203,0.0005536623929102,0,0.01,0.0
51.08,1277,0.0020633919922146,5.445669953602989e-05,0,0.01,0.0
51.12,1278,0.0004706587782023,1.3855559024165131e-05,0,0.01,0.0
51.16,1279,0.001172364342101,0.0001309378161442,0,0.01,0.0
51.2,1280,0.0045577486566083,0.0003808128498261,0,0.01,0.0
51.24,1281,0.0017413430472343,0.0001386917414217,0,0.01,0.0
51.28,1282,0.0001632094674826,3.625687845024114e-05,0,0.01,0.0
51.32,1283,0.0006450410371095,4.182493449177013e-05,0,0.01,0.0
51.36,1284,0.0045309956379872,0.0004796668945502,0,0.01,0.0
51.4,1285,0.0097032963265925,0.001515445670957,0,0.01,0.0
51.44,1286,0.0076553186943953,0.0016902261088047,0,0.01,0.0
51.48,1287,0.0049963487525435,0.0016121919726779,0,0.01,0.0
51.52,1288,0.0026152464350184,0.0006426486270533,0,0.01,0.0
51.56,1289,0.0008562081954045,9.382650660281656e-05,0,0.01,0.0
51.6,1290,0.0022526066536622,2.0748288267785292e-05,0,0.01,0.0
51.64,1291,0.00486603183584,0.0003346670256072,0,0.01,0.0
51.68,1292,0.0091171520226362,0.0015129936795385,0,0.01,0.01
51.72,1293,0.0048436373353475,0.0022154648332853,0,0.01,0.01
51.76,1294,0.0025914333023242,0.0018602626842719,0,0.01,0.01
51.8,1295,0.0077155354501373,0.006004852182795,0,0.01,0.01
51.84,1296,0.002137049722712,0.0044078974656438,0,0.01,0.01
51.88,1297,0.0013733692577444,0.0035737685448154,0,0.01,0.01
51.92,1298,0.0042320217995372,0.0023059299029915,0,0.01,0.01
51.96,1299,0.0029057532124129,0.0004968550740476,0,0.01,0.01
52.0,1300,0.0082623186330177,0.0004252803936302,0,0.01,0.01
52.04,1301,0.0059093293829792,0.0002134331236805,0,0.0,0.01
52.08,1302,0.0054701261148211,0.0002684971547248,0,0.0,0.0
52.12,1303,0.0033406180921162,8.887028521418003e-05,0,0.01,0.01
52.16,1304,0.0010272645731917,0.0002407419486868,0,0.01,0.01
52.2,1305,0.0032070178167612,0.0023025115044513,0,0.01,0.01
52.24,1306,0.0073639209774842,0.0073042887845971,0,0.01,0.01
52.28,1307,0.0074823646013562,0.0069791225946407,0,0.01,0.01
52.32,1308,0.0020017117202686,0.0022394215585476,0,0.01,0.01
52.36,1309,0.0020940581773208,0.0041273615430626,0,0.01,0.01
52.4,1310,0.0017783229498222,0.0042128999329315,0,0.01,0.01
52.44,1311,0.0019167045458308,0.002585764686602,0,0.01,0.01
52.48,1312,0.0016722031827383,0.0012952333765006,0,0.01,0.0
52.52,1313,0.004835753428383,0.0030450174321283,0,0.01,0.0
52.56,1314,0.0024643469258843,0.0012288082266887,0,0.01,0.0
52.6,1315,0.0070138007579949,0.0035562231765189,0,0.01,0.0
52.64,1316,0.0095596045304953,0.0073942949004518,0,0.01,0.0
52.68,1317,0.003952823231433,0.0039747206061722,0,0.01,0.0
52.72,1318,0.0075485509738356,0.0089151088191252,0,0.01,0.0
52.76,1319,0.0048612133985092,0.0053905181112789,0,0.01,0.0
52.8,1320,0.0125841974933507,0.0137465950303308,0,0.0,0.0
52.84,1321,0.0074369850071036,0.0091751820585652,0,0.0,0.0
52.88,1322,0.0086034850824544,0.0088491155908203,0,0.0,0.0
52.92,1323,0.003584704853963,0.0040378132462194,0,0.0,0.0
52.96,1324,0.0013984070708544,0.0016499148467541,0,0.0,0.0
53.0,1325,0.0043745155699324,0.0044361811172258,0,0.0,0.0
53.04,1326,0.004242517283321,0.0036336667511562,0,0.0,0.0
53.08,1327,0.0073956170875876,0.0061359245326115,0,0.01,0.0
53.12,1328,0.0063644240690391,0.0060181070593081,0,0.01,0.0
53.16,1329,0.0043300539322093,0.0072183175889601,0,0.01,0.0
53.2,1330,0.0009124250370336,0.0018542802670599,0,0.01,0.0
53.24,1331,0.0006256733774767,0.0012014541906195,0,0.01,0.0
53.28,1332,0.001966317137552,0.0010313383603112,0,0.01,0.0
53.32,1333,0.002303153671467,0.0007215785291194,0,0.01,0.0
53.36,1334,0.0021052475532338,0.0004676886700601,0,0.01,0.0
53.4,1335,0.0069459915940928,0.0013962729759129,0,0.01,0.0
53.44,1336,0.0048569673862834,0.0021887462481188,0,0.01,0.0
53.48,1337,0.0066423270679538,0.0043823355768688,0,0.01,0.0
53.52,1338,0.004321734580921,0.0039947839282748,0,0.01,0.0
53.56,1339,0.0015769790288406,0.0016479869288068,0,0.02,0.0
53.6,1340,0.0045025694567776,0.004488696055287,0,0.04,0.0
53.64,1341,0.0062290549643269,0.0065479561877717,0,0.25,0.0
53.68,1342,0.0061028294755404,0.0040128923110949,0,0.61,0.0
53.72,1343,0.0026197730584593,0.0007455133121307,0,0.7,0.0
53.76,1344,0.0003919919474805,0.0001831257391551,0,0.74,0.0
53.8,1345,0.00080718897271,0.0006194060309525,0,0.75,0.0
53.84,1346,0.004254083081922,0.0011038573052598,0,0.7,0.0
53.88,1347,0.0086625442412303,0.0028275307308023,0,0.51,0.0
53.92,1348,0.0051477435411202,0.0037386274342718,0,0.26,0.0
53.96,1349,0.0019870481485151,0.0019544510961104,0,0.09,0.0
54.0,1350,0.0056075110913514,0.0053331295962343,0,0.03,0.0
54.04,1351,0.0053223213277501,0.0044785469656338,0,0.01,0.0
54.08,1352,0.008020025077295,0.0068238014729065,0,0.01,0.0
54.12,1353,0.0074849830862115,0.007227079300373,0,0.01,0.0
54.16,1354,0.0103462872402637,0.0117649491205164,0,0.01,0.0
54.2,1355,0.0085148400440838,0.0075473439249016,0,0.01,0.0
54.24,1356,0.0060244788924334,0.0040341930413396,0,0.01,0.0
54.28,1357,0.0024787588691083,0.0021396815532486,0,0.01,0.0
54.32,1358,0.0038428317277549,0.0056355427206997,0,0.0,0.0
54.36,1359,0.0029051849435537,0.0040952237650275,0,0.0,0.0
54.4,1360,0.0079182917518329,0.0115147250608021,0,0.0,0.0
54.44,1361,0.002373216328671,0.0056399128216027,0,0.0,0.0
54.48,1362,0.0008043629838077,0.0011207743874207,0,0.0,0.0
54.52,1363,0.0001751831796372,0.0001976136334258,0,0.0,0.0
54.56,1364,0.0003064480463564,0.0002856099557408,0,0.0,0.0
54.6,1365,0.0013435649428957,0.0011793828919584,0,0.0,0.0
54.64,1366,0.0015617546743591,0.0009701398277894,0,0.0,0.0
54.68,1367,0.005868516301716,0.0010082887074514,0,0.0,0.0
54.72,1368,0.0042668782653084,0.000767480382185,0,0.0,0.0
54.76,1369,0.0013509092249976,0.0005436869405098,0,0.0,0.0
54.8,1370,0.0023622663562566,0.0014677785267634,0,0.0,0.0
54.84,1371,0.0006666934950441,0.0003651121666423,0,0.0,0.0
54.88,1372,0.0010675894542245,0.0001509549938801,0,0.0,0.0
54.92,1373,0.0020389653920341,0.0006055521619634,0,0.0,0.0
54.96,1374,0.0016186447482837,0.0007486518162966,0,0.0,0.0
55.0,1375,0.0049832349021309,0.0027813160041904,0,0.0,0.0
55.04,1376,0.0030353445305575,0.0022862144043893,0,0.0,0.0
55.08,1377,0.0011970397538792,0.0009449594450288,0,0.0,0.0
55.12,1378,0.000601223320369,0.0004098124716982,0,0.0,0.0
55.16,1379,0.0006488653558657,0.0003054662482151,0,0.0,0.0
55.2,1380,0.0018529042402285,0.000804255158631,0,0.0,0.0
55.24,1381,0.0009198319831926,0.0003487400406641,0,0.0,0.0
55.28,1382,0.0002289748213459,0.0002336271874951,0,0.0,0.0
55.32,1383,0.0008424324041985,0.0007973252548286,0,0.0,0.0
55.36,1384,0.0006488819476022,0.0004450551429927,0,0.0,0.0
55.4,1385,0.0007042197284011,0.0009914143806375,0,0.0,0.0
55.44,1386,0.000805228632828,0.0006378598090006,0,0.0,0.0
55.48,1387,0.0029805651246572,0.0016760754915535,0,0.0,0.0
55.52,1388,0.0014973806819003,0.0012644663230446,0,0.0,0.0
55.56,1389,0.0006598708731779,0.0003611726748681,0,0.0,0.0
55.6,1390,0.0018086439070043,0.0005194341108584,0,0.0,0.0
55.64,1391,0.0016279332338951,0.0002374018621668,0,0.0,0.0
55.68,1392,0.0007262476620385,2.9606185248965687e-05,0,0.0,0.0
55.72,1393,0.0003354988521303,3.452393342673332e-05,0,0.0,0.0
55.76,1394,0.0006386835443505,0.0001448011269096,0,0.0,0.0
55.8,1395,0.0004825854975795,0.0001545166045506,0,0.0,0.0
55.84,1396,0.0011845213439946,0.0001304763977899,0,0.0,0.0
55.88,1397,0.0006912081179415,0.0001697675042679,0,0.0,0.0
55.92,1398,0.0016350762523499,0.0005781088528237,0,0.0,0.0
55.96,1399,0.0007601843109353,0.0001439822577205,0,0.0,0.0
56.0,1400,0.0021018808458132,2.2172815366353567e-05,0,0.0,0.0
56.04,1401,0.0016001132820486,0.0002023879935278,0,0.0,0.0
56.08,1402,0.0021882618676941,0.0005974501999225,0,0.0,0.0
56.12,1403,0.0005073611166852,0.0006216872359349,0,0.0,0.0
56.16,1404,0.0003014457564147,0.0001357248205956,0,0.0,0.0
56.2,1405,0.0013173844108031,5.289921250419353e-05,0,0.0,0.0
56.24,1406,0.0013296235151693,0.000407969766705,0,0.0,0.0
56.28,1407,0.0004151468482209,0.0008768531147366,0,0.0,0.0
56.32,1408,0.0002627345945259,0.0002090916900298,0,0.0,0.0
56.36,1409,0.0003559331036148,4.081566876479314e-08,0,0.0,0.0
56.4,1410,0.0003560269995518,6.40249984653618e-05,0,0.0,0.0
56.44,1411,0.0002814863546514,0.0002909733778132,0,0.0,0.0
56.48,1412,0.0005669777673481,0.0003987559533201,0,0.0,0.0
56.52,1413,0.0017600891205611,9.319369236710472e-05,0,0.0,0.0
56.56,1414,0.0002742354835185,0.0001440255953381,0,0.0,0.0
56.6,1415,0.0010169633490582,0.0006086919466546,0,0.0,0.0
56.64,1416,0.0017086301979197,0.0002967097129458,0,0.0,0.0
56.68,1417,0.0010749547664549,0.0002299016487523,0,0.0,0.0
56.72,1418,0.0001967335450375,0.0001304872284375,0,0.0,0.0
56.76,1419,0.0002451012583601,2.061191272817453e-07,0,0.0,0.0
56.8,1420,0.0005723573698429,0.0005181881751975,0,0.0,0.0
56.84,1421,0.0008567199061402,0.0017740188814643,0,0.0,0.0
56.88,1422,0.0010594456274412,0.000705035184914,0,0.0,0.0
56.92,1423,0.0011807019774314,0.0010597264041,0,0.0,0.0
56.96,1424,0.0012204889081436,0.0006607660070197,0,0.0,0.0
57.0,1425,0.0011788064011956,0.0010499369368727,0,0.0,0.0
57.04,1426,0.0010556544480282,0.0015163715999621,0,0.0,0.0
57.08,1427,0.0008510330441176,0.0006023748990408,0,0.0,0.0
57.12,1428,0.000530345553283,0.0015347315150449,0,0.0,0.0
57.16,1429,0.0001729506530862,0.0021553831172316,0,0.0,0.0
57.2,1430,0.0010679207177524,0.0020262961821831,0,0.0,0.0
57.24,1431,0.0002662864105154,0.0008920138954457,0,0.0,0.0
57.28,1432,0.0002154713575111,0.0001971234982685,0,0.0,0.0
57.32,1433,0.0009098251432175,0.0004803042555717,0,0.0,0.0
57.36,1434,0.0005240341061045,0.0008774719582773,0,0.0,0.0
57.4,1435,0.0005991421082115,0.0003538736768922,0,0.0,0.0
57.44,1436,0.0004191978665965,0.0004169141750833,0,0.0,0.0
57.48,1437,9.53069934206597e-05,0.0006962639604581,0,0.0,0.0
57.52,1438,1.611087472659589e-05,0.0003993259185834,0,0.0,0.0
57.56,1439,0.0001183240979725,0.0013475077511189,0,0.0,0.0
57.6,1440,0.0004370306081395,0.0011062604682325,0,0.0,0.0
57.64,1441,0.0001083547163985,0.0004645187493044,0,0.0,0.0
57.68,1442,3.21364392701556e-06,0.0002361099600837,0,0.0,0.0
57.72,1443,0.0001570463361049,7.908034195991088e-05,0,0.0,0.0
57.76,1444,0.0008578434567823,0.0002196891917763,0,0.0,0.0
57.8,1445,0.0012887870540057,0.0001146212518099,0,0.0,0.0
57.84,1446,0.0008846179246716,2.510367707525773e-05,0,0.0,0.0
57.88,1447,0.0001883052420757,0.000113359042515,0,0.0,0.0
57.92,1448,0.0004319766450256,0.000453508653,0,0.0,0.0
57.96,1449,0.001671451016421,0.0001130651283974,0,0.0,0.0
58.0,1450,0.0026011396615119,0.0007495291551624,0,0.0,0.0
58.04,1451,0.0031685390782421,0.0030068776362389,0,0.0,0.0
58.08,1452,0.0034522190680034,0.0008112161066078,0,0.0,0.0
58.12,1453,0.0034521796012446,0.0004315471541726,0,0.0,0.0
58.16,1454,0.0031684206667168,0.0004534388094797,0,0.0,0.0
58.2,1455,0.0026009422592044,5.084307255099674e-05,0,0.0,0.0
58.24,1456,0.0016396675404375,0.0005745392472851,0,0.0,0.0
58.28,1457,0.0002160576768159,0.0012678957890929,0,0.0,0.0
58.32,1458,0.0008109617373171,0.0005675831091386,0,0.0,0.0
58.36,1459,0.0025111721043855,0.000319722634865,0,0.0,0.0
58.4,1460,0.0031664847116938,0.0014314454623145,0,0.0,0.0
58.44,1461,0.0026313087909312,0.0036194493426411,0,0.0,0.0
58.48,1462,0.0012683445188244,0.0013884104980139,0,0.0,0.0
58.52,1463,0.0009254809140211,0.0003336105592494,0,0.0,0.0
58.56,1464,0.0028988477568382,0.0007532679318768,0,0.0,0.0
58.6,1465,0.0010878486728047,0.0002984766495019,0,0.0,0.0
58.64,1466,0.0023264965067197,0.0010701811877481,0,0.0,0.0
58.68,1467,0.0064453301735893,0.0029391635453863,0,0.0,0.0
58.72,1468,0.0036098080581588,0.0019423367148106,0,0.0,0.0
58.76,1469,0.000772934029656,0.0019177102340374,0,0.0,0.0
58.8,1470,0.0001722726946631,0.0004367021595256,0,0.0,0.0
58.84,1471,0.0003127237786572,9.740901831558992e-05,0,0.0,0.0
58.88,1472,0.0010892293661345,7.800974849964777e-05,0,0.0,0.0
58.92,1473,0.0005653662606991,0.000342021018785,0,0.0,0.0
58.96,1474,0.0023161196239194,0.0015390290167413,0,0.0,0.0
59.0,1475,0.0025781260314735,0.0012899721473799,0,0.01,0.0
59.04,1476,0.0026721126135952,0.0010045173211144,0,0.01,0.0
59.08,1477,0.0020998724142074,0.0004713044723638,0,0.01,0.0
59.12,1478,0.0020641894737862,0.0004656609013921,0,0.01,0.0
59.16,1479,0.0077950277044124,0.0023146941687736,0,0.01,0.0
59.2,1480,0.0084617080779066,0.0046496877286363,0,0.01,0.0
59.24,1481,0.010068101217141,0.006911606618292,0,0.01,0.0
59.28,1482,0.0044775736269124,0.0067594421929734,0,0.01,0.0
59.32,1483,0.0028946534649509,0.0029629622706098,0,0.01,0.0
59.36,1484,0.0110776742290918,0.0071313477936389,0,0.01,0.0
59.4,1485,0.009837468222571,0.007224352528264,0,0.01,0.0
59.44,1486,0.0104552960963494,0.0071263518571677,0,0.01,0.0
59.48,1487,0.0031815835268544,0.0026984644737558,0,0.01,0.0
59.52,1488,0.0035721718936448,0.0050925983257149,0,0.01,0.0
59.56,1489,0.00302287624583,0.0033229932790338,0,0.01,0.0
59.6,1490,0.0090997140074175,0.0089377731067689,0,0.01,0.0
59.64,1491,0.0062998089238319,0.0069679627953066,0,0.0,0.0
59.68,1492,0.0100276279778172,0.0107204482450217,0,0.01,0.0
59.72,1493,0.0076738555954612,0.0079856981757304,0,0.01,0.0
59.76,1494,0.0046940916111346,0.0050883084137239,0,0.01,0.0
59.8,1495,0.0148346525196989,0.0158850715569957,0,0.01,0.0
59.84,1496,0.0118116963964656,0.0113543288358708,0,0.0,0.0
59.88,1497,0.0113899505995093,0.0108817710959604,0,0.0,0.0
59.92,1498,0.0090622315196158,0.0059363708103538,0,0.0,0.0
59.96,1499,0.0043969567243823,0.0035258807144804,0,0.0,0.0
60.0,1500,0.0117219809143148,0.011340209047326,0,0.0,0.0
60.04,1501,0.0076787437331486,0.0073771482866076,0,0.0,0.0
60.08,1502,0.0029884434951703,0.0036371078245449,0,0.0,0.0
60.12,1503,0.0009331585661248,0.0007268957355014,0,0.0,0.0
60.16,1504,0.0002732843183352,0.0003022114662948,0,0.0,0.0
60.2,1505,0.0007301384441494,0.0009314296386729,0,0.0,0.0
60.24,1506,0.0015067038015834,0.0008923058409722,0,0.0,0.0
60.28,1507,0.0011718613750153,0.0001804849835369,0,0.0,0.0
60.32,1508,0.0007617603477311,0.0001775536012264,0,0.0,0.0
60.36,1509,0.0018325655530617,0.0009307245993928,0,0.0,0.0
60.4,1510,0.0056280862607044,0.0015170178994346,0,0.0,0.0
60.44,1511,0.0068031363947132,0.0016590866512664,0,0.0,0.0
60.48,1512,0.0028099051982433,0.0003514599636409,0,0.0,0.0
