Frame,nose_dist,body_dist,freezing,location,Known,Novel
1799,0.0009172021993847,0.0014918715560995,0,right,0,0
1800,0.0036022633417272,0.0011208335517415,0,right,0,0
1801,0.0046251182521717,0.0039382393143689,0,right,0,0
1802,0.0093590045028665,0.0087992764968791,0,right,0,0
1803,0.0079851400559634,0.0082979338712153,0,right,0,0
1804,0.0062364575175346,0.0075907551246493,0,right,0,0
1805,0.004490196152462,0.0060233989035958,0,right,0,0
1806,0.004694152414674,0.0043251969029564,0,right,0,0
1807,0.005240828446888,0.0049219137298999,0,right,0,0
1808,0.0046264645067207,0.0040732980998513,0,right,0,0
1809,0.0036871583845822,0.0038784171805955,0,right,0,0
1810,0.0039602457356166,0.0048193687027813,0,right,0,0
1811,0.0038692237669271,0.0047546514358613,0,right,0,0
1812,0.003369394506647,0.006659639054245,0,right,0,0
1813,0.0020521006292424,0.0032740539401592,0,right,0,0
1814,0.0003748503216797,0.0021630056586562,0,right,0,0
1815,0.0002700917532353,0.0010638161093789,0,right,0,0
1816,0.0013383198358301,0.0012548978233435,0,right,0,0
1817,0.002483556737855,0.0006717674109775,0,right,0,0
1818,0.004777731719611,0.0001225587743035,0,right,0,0
1819,0.0055657694816439,0.0008426670830509,0,right,0,0
1820,0.0034454912149832,0.0001112320511668,0,right,0,0
1821,0.0013620998733652,0.0006116199329532,0,right,0,0
1822,0.0010953042252369,0.0010998649850332,0,right,0,0
1823,0.0005510604873914,0.0010363712952659,0,right,0,0
1824,0.0028265094734472,0.0009444345593493,0,right,0,0
1825,0.0034339394256733,0.0007930088015051,0,right,0,0
1826,0.0080550154744098,0.000722324589063,0,right,0,0
1827,0.0090325430320259,0.0006785993188348,0,right,0,0
1828,0.0053826187928508,0.0006433445242356,0,right,0,0
1829,0.004857423181832,0.0006167505312061,0,right,0,0
1830,0.0028015545740465,0.0005989565995634,0,right,0,0
1831,0.0016971881933664,0.0005900362966757,0,right,0,0
1832,0.0035772222589888,0.0005899981039289,0,right,0,0
1833,0.0036076293633116,0.0005987736988445,0,right,0,0
1834,0.004553165763803,0.0006162291571295,0,right,0,0
1835,0.0050445275537061,0.0006421813533442,0,right,0,0
1836,0.0051247358846359,0.0006764312283943,0,right,0,0
1837,0.005072129196426,0.0007187954825909,0,right,0,0
1838,0.0051258018311586,0.0007210984515968,0,right,0,0
1839,0.0070910955093685,0.0011291288887268,0,right,0,0
1840,0.0114686538341961,0.0029183865833479,0,right,0,0
1841,0.0090634821091616,0.003530970444638,0,right,0,0
1842,0.0115850526817847,0.0054498501829087,0,right,0,0
1843,0.006454750922231,0.0032547297840704,0,right,0,0
1844,0.0044033459200659,0.0028703478117565,0,right,0,0
1845,0.0041772530890088,0.0026033107896942,0,right,0,0
1846,0.0035093588476814,0.0042406676743386,0,right,0,0
1847,0.0025863400139986,0.0050856022559937,0,right,0,0
1848,0.0014313542744694,0.0020619287939251,0,right,0,0
1849,0.0013066606646811,0.0018903133999955,0,right,0,0
1850,0.0017520363805668,0.0021366381957384,0,right,0,0
1851,0.0016093338199607,0.0016846577320332,0,right,0,0
1852,0.0013574399095671,0.0017405042546565,0,right,0,0
1853,0.0020957530280151,0.0010706048710718,0,right,0,0
1854,0.0044735984086521,0.0010429207134945,0,right,0,0
1855,0.0050519176879104,0.0014210849513355,0,right,0,0
1856,0.0033817948501007,0.0016434476364075,0,right,0,0
1857,0.0041029900505181,0.0013567623201895,0,right,0,0
1858,0.0061246974796857,0.0046422217125983,0,right,0,0
1859,0.0044910923389201,0.0036217950875926,0,right,0,0
1860,0.0043928826304764,0.003301657461962,0,right,0,0
1861,0.0058038078292197,0.00468186442153,0,right,0,0
1862,0.0060295694981404,0.0058658993460184,0,right,0,0
1863,0.0087778934671114,0.0066874581175688,0,right,0,0
1864,0.011104486728859,0.010957615160657,0,right,0,0
1865,0.0086295084559562,0.0076444728224964,0,right,0,0
1866,0.0072488097218042,0.0067100758041457,0,right,0,0
1867,0.0056785200352547,0.0069189711145781,0,right,0,0
1868,0.006173894516558,0.0062851856349205,0,right,0,0
1869,0.0077552455269952,0.0086686914866734,0,right,0,0
1870,0.0129484681430157,0.0128129849109559,0,right,0,0
1871,0.0099294651094674,0.0093180915101207,0,right,0,0
1872,0.0114871916526499,0.0103520466672722,0,left,0,0
1873,0.0071769896435256,0.0065969338689985,0,left,0,0
1874,0.0044754158292584,0.0053231375703422,0,left,0,0
1875,0.0058560899237892,0.0071420682178546,0,left,0,0
1876,0.0096255287983331,0.0115637425834052,0,left,0,0
1877,0.008115035408216,0.0085086339009847,0,left,0,0
1878,0.007022516667324,0.0064309100597042,0,left,0,0
1879,0.0068996399524636,0.0063470569743811,0,left,0,0
1880,0.0072234131765429,0.0067522419856901,0,left,0,0
1881,0.0071691629859728,0.0076780998590585,0,left,0,0
1882,0.0089082391876597,0.0108253889026002,0,left,0,0
1883,0.00519555519571,0.0073036347242153,0,left,0,0
1884,0.004983841142899,0.0048251031245306,0,left,0,0
1885,0.0052955316981085,0.0043061075632376,0,left,0,0
1886,0.005227794162393,0.0054688105165431,0,left,0,0
1887,0.0061231554992734,0.0067385396406851,0,left,0,0
1888,0.0031381702010604,0.0031513623722627,0,left,0,0
1889,0.0014540302260566,0.0009268601960539,0,left,0,0
1890,0.0005552048789982,0.0004728901772048,0,left,0,0
1891,0.0033224756090498,0.0011150166909185,0,left,0,0
1892,0.0048750503953711,0.0015946598195963,0,left,0,0
1893,0.0026169427930588,0.000947498863867,0,left,0,0
1894,0.002911409359653,0.0005225766855263,0,left,0,0
1895,0.0048451372791403,0.0001682317302606,0,left,0,0
1896,0.0046475348627979,0.0003792412689404,0,left,0,0
1897,0.0048649533489332,0.0011312307924226,0,left,0,0
1898,0.0040581417517375,0.0014440827745053,0,left,0,0
1899,0.0033268722155473,0.0020394881547865,0,left,0,0
1900,0.0034604633409083,0.0015890896396724,0,left,0,0
1901,0.0037945119720677,0.0029315752122214,0,left,0,0
1902,0.0067212878023726,0.0057042359293478,0,left,0,0
1903,0.0053013622359648,0.0049780733913847,0,left,0,0
1904,0.0059376063175855,0.0058106007295967,0,left,0,0
1905,0.0062055115697599,0.0057072536109487,0,left,0,0
1906,0.0046051155646584,0.0061748102879249,0,left,0,0
1907,0.0080375500268614,0.0084265166892417,0,left,0,0
1908,0.0049091816863332,0.0061371624741489,0,left,0,0
1909,0.0051827577889045,0.0039090477010397,0,left,0,0
1910,0.0055883066899913,0.0039688050240259,0,left,0,0
1911,0.0057656253829869,0.0049360668984214,0,left,0,0
1912,0.0113611855671461,0.0079065435021251,0,left,0,0
1913,0.0061348613001314,0.0066424864240838,0,left,0,0
1914,0.0053110938309603,0.005853187216939,0,left,0,0
1915,0.0050459698600675,0.0042072029896101,0,left,0,0
1916,0.0044121156147792,0.0053819664652067,0,left,0,0
1917,0.0035280393448391,0.005252398938512,0,left,0,0
1918,0.0025264827697498,0.0026001876872064,0,left,0,0
1919,0.0019175843906705,0.0021068777798105,0,left,0,0
1920,0.0018249680732684,0.001728976203663,0,left,0,0
1921,0.0023206816413169,0.0023097215877086,0,left,0,0
1922,0.0057666022770209,0.0040994636102354,0,left,0,0
1923,0.0032850221322587,0.0027898349827061,0,left,0,0
1924,0.0044184383458163,0.0006116400879519,0,left,0,0
1925,0.0043710198285805,0.0005222772159456,0,left,0,0
1926,0.0026559331717434,0.0011652029766319,0,left,0,0
1927,0.0011678087649018,0.0011301926308626,0,left,0,0
1928,0.001187656365054,0.0003898390486045,0,left,0,0
1929,0.0010095701380943,0.0005158950424148,0,left,0,0
1930,0.0002765305090814,0.0005340046520739,0,left,0,0
1931,0.000377428805123,0.000430883942073,0,left,0,0
1932,0.0024840406286097,0.0001825003759605,0,left,0,0
1933,0.0051264480142795,0.0013892361971974,0,left,0,0
1934,0.0060438923556999,0.0033704956202706,0,left,0,0
1935,0.0047822093007082,0.0053286493674876,0,left,0,0
1936,0.006923217378748,0.0063197618483853,0,left,0,0
1937,0.0080741624746997,0.0088970144948125,0,left,0,0
1938,0.0049064269294373,0.0050197156635447,0,left,0,0
1939,0.0028635691303272,0.0033520484724058,0,left,0,0
1940,0.0016780913181473,0.0021696017483182,0,left,0,0
1941,0.0004952381155594,0.0010474075995516,0,left,0,0
1942,0.0030599086924398,9.266171658731344e-05,0,left,0,0
1943,0.0022385836702576,0.0010314179049284,0,left,0,0
1944,0.0012634612621333,0.001249938064499,0,left,0,0
1945,0.001778935685504,0.0007326921737311,0,left,0,0
1946,0.0018465327656137,0.0004138653354276,0,left,0,0
1947,0.0035880567297663,0.0003526947407332,0,left,0,0
1948,0.0022024980959045,0.0002956256127065,0,left,0,0
1949,0.001779427242545,0.0011417368105854,0,left,0,0
1950,0.00137844810739,0.0018998619242641,0,left,0,0
1951,0.0007707215110754,0.001182261225476,0,left,0,0
1952,0.0006875389559855,0.0004836517593099,0,left,0,0
1953,0.0006912280329995,0.0003358322302161,0,left,0,0
1954,0.0030939724030733,0.0010969883929794,0,left,0,0
1955,0.0066998915284379,0.0033291980102554,0,left,0,0
1956,0.0022671627692889,0.0032726566568873,0,left,0,0
1957,0.0010716505485027,0.0026391440575252,0,left,0,0
1958,0.0007496843681696,0.0020016217129233,0,left,0,0
1959,0.0006639152348354,0.0006820113567297,0,left,0,0
1960,0.0012583516732492,0.0005897078017837,0,left,0,0
1961,0.002186757085318,0.0012628724020512,0,left,0,0
1962,0.0009268455764316,0.0010264301668095,0,left,0,0
1963,0.0002430418913184,0.0004530059274488,0,left,0,0
1964,0.0001476631371934,0.0001274996835014,0,left,0,0
1965,0.000203851845847,0.0010489798096489,0,left,0,0
1966,0.0003427938381846,0.0018953616293432,0,left,0,0
1967,0.0004909448270553,0.0012306379940698,0,left,0,0
1968,0.0006106088019896,0.0008594999835809,0,left,0,0
1969,0.0005222959503108,0.0001838741361736,0,left,0,0
1970,0.0008809966111469,0.0006553131851573,0,left,0,0
1971,0.0011419581025366,0.0002396733903945,0,left,0,0
1972,0.0035318767353746,0.0012003154467955,0,left,0,0
1973,0.0018063419407642,0.0007418463664466,0,left,0,0
1974,0.0014041325773052,0.0007091668212142,0,left,0,0
1975,0.001734854242314,0.0003455856703758,0,left,0,0
1976,0.0013338891102894,0.0002942223241081,0,left,0,0
1977,0.0026929022401808,0.0008277867352633,0,left,0,0
1978,0.0027684628097427,0.0009647604358433,0,left,0,0
1979,0.004262414730504,0.0016111510464333,0,left,0,0
1980,0.00432952653452,0.0013119272366583,0,left,0,0
1981,0.0041355910996556,0.0014318184075527,0,left,0,0
1982,0.0058861069681807,0.0024702367320596,0,left,0,0
1983,0.0029490023850667,0.0021903349120927,0,left,0,0
1984,0.0016441290271257,0.0013604136444438,0,left,0,0
1985,0.0026719109604206,0.0002818151380629,0,left,0,0
1986,0.0041908213632946,0.0002708468168556,0,left,0,0
1987,0.0028262420971335,6.383307395449018e-05,0,left,0,0
1988,0.0018485128400588,0.0006159231036742,0,left,0,0
1989,0.0030681310766476,0.0010374546846625,0,left,0,0
1990,0.0042973902786712,0.0008153181168375,0,left,0,0
1991,0.0029490131079725,0.0006422240163149,0,left,0,0
1992,0.0026734397343548,0.0011986715712387,0,left,0,0
1993,0.0039026484569334,0.0014550404634617,0,left,0,0
1994,0.0017164731224516,0.0014436884859593,0,left,0,0
1995,0.0013682418602215,0.0013988031806616,0,left,0,0
1996,0.00189906208747,0.0009402809580538,0,left,0,0
1997,0.001193765381515,0.0008379737937237,0,left,0,0
1998,0.003225134512276,0.0027369211639202,0,left,0,0
1999,0.0022640619795012,0.0020185163707535,0,left,0,0
2000,0.0017356614052591,0.0041189587627554,0,left,0,0
2001,0.0015335448915931,0.0014599003675678,0,left,0,0
2002,0.0057155525088137,0.0020308902159537,0,left,0,0
2003,0.0030322576605806,0.0007001963648875,0,left,0,0
2004,0.0056371560526795,0.0006455925664809,0,left,0,0
2005,0.004843541184648,0.0004401270670208,0,left,0,0
2006,0.0044311991565459,9.881264396020888e-05,0,left,0,0
2007,0.0050779665865732,0.0003836930698762,0,left,0,0
2008,0.0072199610342686,0.0004727075178925,0,left,0,0
2009,0.0077787635236427,0.0010303210570498,0,left,0,0
2010,0.0042543059160602,0.0003424302380231,0,left,0,0
2011,0.0015730485773708,0.0001276097957746,0,left,0,0
2012,0.0038151811184602,0.0007132179857808,0,left,0,0
2013,0.0019677846356188,0.000863867343172,0,left,0,0
2014,0.0009823819592573,0.0013452043354426,0,left,0,0
2015,0.0002046072971636,0.0007484414404206,0,left,0,0
2016,0.0009872175173194,0.0007848987208802,0,left,0,0
2017,0.0024284655298496,0.0005467488085489,0,left,0,0
2018,0.0010448027305847,0.000144774232779,0,left,0,0
2019,0.0002374765602115,0.0005710639585782,0,left,0,0
2020,0.0004997183264333,0.0012386823313781,0,left,0,0
2021,4.756801905943637e-05,0.0005217278243475,0,left,0,0
2022,0.0009267444615593,0.0003472100227796,0,left,0,0
2023,0.001265622151758,0.0002473832030941,0,left,0,0
2024,0.0003371975141133,7.540296591947316e-05,0,left,0,0
2025,3.180081584730089e-05,0.0001079589769526,0,left,0,0
2026,0.0001112880332232,0.000300156595469,0,left,0,0
2027,0.0002196897742542,0.0003601014759014,0,left,0,0
2028,0.0003894301141641,6.65515409654316e-05,0,left,0,0
2029,0.0001311522311948,5.605885499121772e-05,0,left,0,0
2030,0.0001247230027116,3.407671138579304e-05,0,left,0,0
2031,0.0004614103158374,8.58849851456112e-05,0,left,0,0
2032,0.0016971515784654,0.0004252129860141,0,left,0,0
2033,0.0004280701067979,0.0010662288840145,0,left,0,0
2034,0.0005597442277485,0.0007782907489869,0,left,0,0
2035,0.003508366308278,0.0001860053522895,0,left,0,0
2036,0.0061911508413128,0.000506145952059,0,left,0,0
2037,0.0041228899703477,0.0008772561656283,0,left,0,0
2038,0.0040185121722844,0.0008262841757283,0,left,0,0
2039,0.0017911901943615,0.0007683356637657,0,left,0,0
2040,0.0012433416513796,0.0003307934729382,0,left,0,0
2041,0.0004315279083228,0.0002775654768779,0,left,0,0
2042,0.0011380623015268,0.0001182345341108,0,left,0,0
2043,0.0031003738514595,0.0005486334988388,0,left,0,0
2044,0.0023127715007699,0.0015085300960226,0,left,0,0
2045,0.0027410390833201,0.0013527481221708,0,left,0,0
2046,0.0035587947709885,0.0025844222595597,0,left,0,0
2047,0.0029454891111279,0.002630939077128,0,left,0,0
2048,0.002988004963002,0.0021072949148865,0,left,0,0
2049,0.0018302399731554,0.0016889039332763,0,left,0,0
2050,0.0005404305850012,0.0012091479289005,0,left,0,0
2051,0.0026296800383402,0.000194956080257,0,left,0,0
2052,0.0051355713196373,0.0004070134000833,0,left,0,0
2053,0.0059566644356652,0.0008281075715319,0,left,0,0
2054,0.0068586048148726,0.0004513392095071,0,left,0,0
2055,0.0033036200337519,0.0007899239619281,0,left,0,0
2056,0.0024239363687386,0.0012661215162883,0,left,0,0
2057,0.0033619796004276,0.0012999397895768,0,left,0,0
2058,0.0057877489225904,0.0030511942240132,0,left,0,0
2059,0.0046671689947809,0.0032744909118129,0,left,0,0
2060,0.0034894790937052,0.0031421656828128,0,left,1,0
2061,0.0020355265851718,0.0026217085296735,0,left,1,0
2062,0.0007315282613496,0.0022960922784319,0,left,1,0
2063,0.0018185557920579,0.0032016576757082,0,left,1,0
2064,0.0011311485346272,0.0007769561713168,0,left,1,0
2065,0.0004389371218735,0.0003834072062292,0,left,1,0
2066,0.0003715370624718,0.0006854245049872,0,left,1,0
2067,0.000148746976928,0.0008374312968808,0,left,1,0
2068,0.0005798616529823,0.0005540567346724,0,left,1,0
2069,0.0006330796150516,0.000216121140321,0,left,1,0
2070,0.0009444970343565,0.0009132403750814,0,left,1,0
2071,0.0010092095721273,0.0005720342421912,0,left,1,0
2072,0.0003022660715347,0.0003247813022036,0,left,1,0
2073,0.0004107510110388,0.0002873691661646,0,left,1,0
2074,0.0005236556668881,0.0005757708536229,0,left,1,0
2075,0.0005053934430681,0.000384552041214,0,left,1,0
2076,0.000553271441615,0.0005111371480806,0,left,1,0
2077,0.000719287665505,0.0003609451688875,0,left,1,0
2078,0.001004570057856,0.0004556405886026,0,left,1,0
2079,0.0023623293857497,0.0015787729442246,0,left,1,0
2080,0.0061572049012981,0.0019082002672353,0,left,1,0
2081,0.0051954521605459,0.0021000433029167,0,left,0,0
2082,0.0080420935803326,0.0017856213319324,0,left,0,0
2083,0.0054276451353661,0.0012731533507658,0,left,0,0
2084,0.0034150261991877,0.0020673590175808,0,left,0,0
2085,0.0028138871889274,0.0020748666510495,0,left,0,0
2086,0.0028302927132373,0.0015208216337581,0,left,0,0
2087,0.0045474334069904,0.0028009688181933,0,left,0,0
2088,0.0036165215281351,0.0034185095126439,0,left,0,0
2089,0.0040143003458857,0.0041785759382651,0,left,0,0
2090,0.0072690339407702,0.0065877990963255,0,left,0,0
2091,0.0049110479646173,0.0067244109756926,0,left,0,0
2092,0.004382312843919,0.0044564943973744,0,left,0,0
2093,0.0043228711680572,0.0029280470829566,0,left,0,0
2094,0.0040172709001777,0.00400594909361,0,left,0,0
2095,0.0058815621168684,0.0043204414990615,0,left,0,0
2096,0.0062796866011992,0.0051576879957495,0,left,0,0
2097,0.0058799397990892,0.0055025894133934,0,left,0,0
2098,0.0087836608044191,0.0088924810327509,0,left,0,0
2099,0.006714660463262,0.007973606323989,0,left,0,0
2100,0.0082538495192676,0.0089268816206608,0,left,0,0
2101,0.0062472709935999,0.0063644947207761,0,left,0,0
2102,0.007298747578017,0.0071016768996677,0,left,0,0
2103,0.0060381140404164,0.0049042607990821,0,left,0,0
2104,0.0053962884590122,0.004754845726119,0,left,0,0
2105,0.0051456359062404,0.0049218249923219,0,left,0,0
2106,0.0039871692740791,0.0059124572468445,0,left,0,0
2107,0.006057429108532,0.0071270330249242,0,right,0,0
2108,0.0050638026793288,0.0038926347878512,0,right,0,1
2109,0.0036125800514312,0.002684968068698,0,right,0,1
2110,0.0019617216090775,0.0022378145594418,0,right,0,1
2111,0.0048510370006944,0.0023554509177787,0,right,0,1
2112,0.0080023580093479,0.004469446614318,0,right,0,0
2113,0.0064480704914687,0.0044265087443526,0,right,0,0
2114,0.0065660747176475,0.0061077432551315,0,right,0,0
2115,0.0068008948787523,0.0051844885593982,0,right,0,0
2116,0.0086594092780199,0.0057699175698615,0,right,0,0
2117,0.012818893733027,0.0100199670387195,0,right,0,0
2118,0.0089926502883395,0.010788986294285,0,right,0,0
2119,0.0076227073712419,0.0074487164010278,0,right,0,0
2120,0.007777550427742,0.0069241464912186,0,right,0,0
2121,0.0069151709130349,0.0080111274365866,0,right,0,0
2122,0.0096660816943124,0.0090522071519279,0,right,0,0
2123,0.0042493231797648,0.0048683297260106,0,right,0,0
2124,0.0015352708593133,0.0020120156529244,0,right,0,0
2125,0.0007148477541663,0.0013495574675674,0,right,0,0
2126,0.0008902759529014,0.0003145759259633,0,right,0,0
2127,0.0051018579739424,0.0005203599156183,0,right,0,0
2128,0.0070802325638325,0.0017437522145869,0,right,0,0
2129,0.0079493668994484,0.0020290901311058,0,right,0,0
2130,0.0068011534906967,0.0006839126331751,0,right,0,0
2131,0.0055131255210523,0.0008000798329909,0,right,0,0
2132,0.0057311819205435,0.0007273335487042,0,right,0,0
2133,0.0026677177513773,0.0009403281597738,0,right,0,0
2134,0.0022550170819251,0.0006092974032654,0,right,0,0
2135,0.0021036573884174,0.0001449774939657,0,right,0,0
2136,0.0019423830213325,0.0001551848354743,0,right,0,0
2137,0.001593537402558,0.0003147703108427,0,right,0,0
2138,0.0040866094648526,0.0003373891418161,0,right,0,0
2139,0.0043463199456915,0.000476562145767,0,right,0,0
2140,0.0012468586301734,0.0006047316618942,0,right,0,0
2141,0.0015122617103943,0.0002583472183006,0,right,0,0
2142,0.0042332161672087,0.001208685605871,0,right,0,0
2143,0.000657212425419,0.0004493702327248,0,right,0,0
2144,0.0022774417249294,0.0004714332047577,0,right,0,0
2145,0.0010818796924242,0.0001129118397439,0,right,0,0
2146,0.0003162719100916,0.0005645938555053,0,right,0,0
2147,0.0007133624196544,0.0010856250105282,0,right,0,0
2148,0.0018570561923476,0.0003402194501495,0,right,0,0
2149,0.0013066089962027,6.665207729278548e-05,0,right,0,0
2150,0.0034775874108062,2.533135546970585e-05,0,right,0,0
2151,0.0005652690092382,0.0001647776346058,0,right,0,0
2152,0.0013752510282978,0.0002109391271131,0,right,0,0
2153,0.0006440090227862,7.979242721646362e-05,0,right,0,0
2154,0.0037581020548125,6.057209858002955e-05,0,right,0,0
2155,0.001003096625072,6.426230963457846e-05,0,right,0,0
2156,7.983890226835183e-05,0.0002500537477516,0,right,0,0
2157,0.0001851720015743,0.0005899003566859,0,right,0,0
2158,0.0019039264479316,0.0002049281981723,0,right,0,0
2159,0.0058737491338826,0.0001752812398843,0,right,0,0
2160,0.0014249432653619,0.0001383766451566,0,right,0,0
2161,9.14850562151508e-05,0.0001100823728917,0,right,0,0
2162,8.500873157267726e-05,4.9522758662627984e-05,0,right,0,0
2163,3.5027025880747905e-05,4.674476505779945e-05,0,right,0,0
2164,0.0006426065905013,6.360339637052205e-05,0,right,0,0
2165,0.0024107159115924,5.4762101376776685e-05,0,right,0,0
2166,0.0026030022950673,0.0001259540493634,0,right,0,0
2167,0.0046590960300579,0.0004382635069766,0,right,0,0
2168,0.0018552351889372,0.0009793594575949,0,right,0,0
2169,0.0017048596076793,0.0021042369552839,0,right,0,0
2170,0.0035674503640431,0.0033215747908832,0,right,0,0
2171,0.0066359406030433,0.0064011388243508,0,right,0,0
2172,0.0106246387473565,0.0108658207320966,0,right,0,0
2173,0.0060850084030773,0.0071125660575636,0,right,0,0
2174,0.0068069758707405,0.004532425724665,0,right,0,0
2175,0.0053995755989032,0.004344301591309,0,right,0,0
2176,0.005492640602383,0.005692285713122,0,right,0,0
2177,0.0078808778948889,0.0072392741912128,0,right,0,0
2178,0.0041177024222546,0.0044268551353546,0,right,0,0
2179,0.0008234355018748,0.0023411096609843,0,right,0,0
2180,0.0009693663326,0.0016522709981689,0,right,0,0
2181,0.0034465272188,0.0012306096846567,0,right,0,0
2182,0.0038575536656278,0.0021527936000848,0,right,0,0
2183,0.0019661073674937,0.0011897671143019,0,right,0,0
2184,0.0010678045845514,0.0002866474551741,0,right,0,0
2185,0.0007855750681088,1.6097943685651712e-05,0,right,0,0
2186,0.0024798434928777,0.0006891013826476,0,right,0,0
2187,0.010659279398805,0.0019596196528935,0,right,0,0
2188,0.0071697900584342,0.0006928484723124,0,right,0,0
2189,0.0044046095831692,0.0001787078504116,0,right,0,0
2190,0.0044532848522143,0.0004174761707359,0,right,0,0
2191,0.0037341102328924,0.0011498136197642,0,right,0,0
2192,0.0063010974775209,0.0027984775731943,0,right,0,0
2193,0.0045925022138841,0.0021458848015066,0,right,0,0
2194,0.0029009008964555,0.0015086133561513,0,right,0,0
2195,0.0021471241353734,0.0014758844161848,0,right,0,0
2196,0.0041657522466834,0.0022354058923263,0,right,0,0
2197,0.0032953298406472,0.0041407664721386,0,right,0,0
2198,0.0029704285191978,0.0022490966809588,0,right,0,0
2199,0.00112018583588,0.00116596296949,0,right,0,0
2200,0.001373407925486,0.0008018276807501,0,right,0,0
2201,0.0002932946846436,0.0005913258355884,0,right,0,0
2202,0.0003521898436661,0.0003228425342943,0,right,0,0
2203,0.0008262923943327,0.0001916335369624,0,right,0,0
2204,0.0003224593427976,0.0001113957866256,0,right,0,0
2205,0.0005030385628917,0.0003234767174278,0,right,0,0
2206,0.0013296564678027,0.000298302645682,0,right,0,0
2207,0.0008651513528858,0.0004253900277088,0,right,0,0
2208,0.0002423477851252,0.0002722200178041,0,right,0,0
2209,0.0001514893612894,0.0001611328368713,0,right,0,0
2210,0.0006870333464888,0.0006005928770698,0,right,0,0
2211,0.0030017734868764,0.0009093070503353,0,right,0,0
2212,0.0024487878352644,0.0005405495792502,0,right,0,0
2213,0.0021016949672157,0.0001042005620426,0,right,0,0
2214,0.0009994608213079,0.000321313143709,0,right,0,0
2215,0.0015734241500515,0.0005234667197668,0,right,0,0
2216,0.0022879832376587,0.0004346145063378,0,right,0,0
2217,0.0025417823016518,0.0003890435169579,0,right,0,0
2218,0.0023979461366432,0.0004521614124128,0,right,0,0
2219,0.0006939800348232,0.0004043578654946,0,right,0,0
2220,0.0006801152832631,0.00033551369585,0,right,0,0
2221,0.0019057517726408,0.0002560572912647,0,right,0,0
2222,0.0071168154968164,0.0005155559334591,0,right,0,0
2223,0.0065746406486375,0.0010659895765119,0,right,0,0
2224,0.0068843141061734,0.0009685917314546,0,right,0,0
2225,0.0066053399297562,0.0003542645045019,0,right,0,0
2226,0.006671615358364,0.0002923339640289,0,right,0,0
2227,0.0078485981942701,0.0012054252712291,0,right,0,0
2228,0.0052843276822176,0.0025593008769197,0,right,0,0
2229,0.0035245104485334,0.0028884890157364,0,right,0,0
2230,0.0030003032795777,0.0025612747660598,0,right,0,0
2231,0.0010061037611444,0.0021706571747573,0,right,0,0
2232,0.0002531697632408,0.0016257838182583,0,right,0,0
2233,0.0009345929068504,0.0008661533460416,0,right,0,0
2234,0.0003771223846431,0.0010051826717407,0,right,0,0
2235,0.002117315528368,0.0019827452780394,0,right,0,0
2236,0.0029354228518766,0.0024917848803377,0,right,0,0
2237,0.0041197520171633,0.0036259817362235,0,right,0,0
2238,0.0046713699068328,0.0033540132275921,0,right,0,0
2239,0.0047915389511938,0.0033060782630994,0,right,0,0
2240,0.0055758498508776,0.0040273164232785,0,right,0,0
2241,0.0064051294928663,0.005278230699641,0,right,0,0
2242,0.0071407562762211,0.0085104427581532,0,right,0,0
2243,0.0050094765979816,0.0066285611197141,0,right,0,0
2244,0.0052375897140303,0.0055534589768016,0,right,0,0
2245,0.0056962272728218,0.003876423105546,0,right,0,0
2246,0.0053726895816002,0.0039288232575637,0,right,0,0
2247,0.006383235191183,0.0060309561074651,0,right,0,0
2248,0.0033842559402383,0.0038942098354364,0,right,0,0
2249,0.0033664174314631,0.0043103632024601,0,right,0,0
2250,0.0044668015684966,0.0046998176739555,0,right,0,0
2251,0.004055652504859,0.0041530978325474,0,right,0,0
2252,0.004624892991477,0.0040744407740347,0,right,0,0
2253,0.0016341777637573,0.0025187508381201,0,right,0,0
2254,0.0020191049681673,0.0011659479120792,0,right,0,0
2255,0.0014013638452381,0.0012925534798659,0,right,0,0
2256,0.0005274411072544,0.000697249546248,0,right,0,0
2257,0.0032081755976948,7.454946209803531e-05,0,right,0,0
2258,0.0015620360609176,0.0002168806430445,0,right,0,0
2259,0.0013165966380234,0.0003240423285821,0,right,0,0
2260,0.0016044058603425,0.0001890111660251,0,right,0,0
2261,0.0014482709217439,4.552119195117637e-05,0,right,0,0
2262,0.0024558357698931,0.0002087647803443,0,right,0,0
2263,0.0024701307558076,0.0005547448654705,0,right,0,0
2264,0.0021966580480894,0.0010578979768066,0,right,0,0
2265,0.0010065995204609,0.000862800166815,0,right,0,0
2266,0.0006585848201894,0.0010948195831241,0,right,0,0
2267,0.0022157354323005,0.0028987507780915,0,right,0,0
2268,0.0050147668006034,0.0033274163797155,0,right,0,0
2269,0.0056178489437057,0.0039400484008917,0,right,0,0
2270,0.00506005189325,0.0052412181794614,0,left,0,0
2271,0.0062834067734348,0.0068626592669049,0,left,0,0
2272,0.0122493734903891,0.0096115076536329,0,left,0,0
2273,0.0078407415484519,0.00650401525316,0,left,0,0
2274,0.0068124272962244,0.0056380542878688,0,left,0,0
2275,0.007270260259819,0.0064567310654338,0,left,0,0
2276,0.0074594488743219,0.0073655372294664,0,left,0,0
2277,0.0093913836519927,0.0094337645362978,0,left,0,0
2278,0.0067612614227611,0.0060172312383942,0,left,0,0
2279,0.0055068388819038,0.0052144253771435,0,left,0,0
2280,0.0049821964999696,0.0052202902643352,0,left,0,0
2281,0.0055223423170391,0.0052156039277886,0,left,0,0
