Frame,obj_1,obj_2
286,0.01,0.01
287,0.01,0.01
288,0.01,0.02
289,0.01,0.02
290,0.01,0.02
291,0.01,0.02
292,0.01,0.02
293,0.01,0.02
294,0.01,0.02
295,0.01,0.01
296,0.01,0.01
297,0.01,0.01
298,0.01,0.01
299,0.01,0.01
300,0.01,0.01
301,0.01,0.01
302,0.01,0.01
303,0.01,0.01
304,0.01,0.01
305,0.01,0.01
306,0.01,0.01
307,0.01,0.01
308,0.01,0.01
309,0.01,0.01
310,0.01,0.01
311,0.01,0.01
312,0.01,0.01
313,0.01,0.01
314,0.01,0.01
315,0.01,0.01
316,0.01,0.01
317,0.01,0.01
318,0.01,0.01
319,0.01,0.01
320,0.01,0.01
321,0.01,0.01
322,0.01,0.01
323,0.01,0.01
324,0.01,0.01
325,0.01,0.01
326,0.01,0.01
327,0.01,0.01
328,0.01,0.01
329,0.01,0.01
330,0.01,0.01
331,0.01,0.01
332,0.01,0.01
333,0.01,0.01
334,0.01,0.01
335,0.01,0.01
336,0.01,0.01
337,0.01,0.01
338,0.01,0.01
339,0.01,0.01
340,0.01,0.01
341,0.01,0.01
342,0.01,0.01
343,0.01,0.01
344,0.01,0.01
345,0.01,0.01
346,0.01,0.01
347,0.01,0.01
348,0.01,0.01
349,0.01,0.01
350,0.01,0.01
351,0.01,0.01
352,0.01,0.01
353,0.01,0.01
354,0.01,0.01
355,0.01,0.01
356,0.01,0.01
357,0.01,0.01
358,0.01,0.02
359,0.01,0.02
360,0.01,0.02
361,0.01,0.02
362,0.01,0.02
363,0.01,0.01
364,0.01,0.01
365,0.01,0.01
366,0.01,0.01
367,0.01,0.01
368,0.01,0.01
369,0.01,0.01
370,0.01,0.01
371,0.01,0.01
372,0.01,0.01
373,0.01,0.02
374,0.01,0.02
375,0.01,0.01
376,0.01,0.01
377,0.01,0.01
378,0.01,0.02
379,0.01,0.02
380,0.01,0.02
381,0.01,0.02
382,0.01,0.02
383,0.01,0.02
384,0.01,0.02
385,0.01,0.02
386,0.01,0.02
387,0.01,0.02
388,0.01,0.02
389,0.01,0.02
390,0.01,0.02
391,0.01,0.02
392,0.01,0.02
393,0.01,0.02
394,0.01,0.02
395,0.01,0.02
396,0.01,0.02
397,0.01,0.02
398,0.01,0.02
399,0.01,0.02
400,0.01,0.02
401,0.01,0.02
402,0.01,0.02
403,0.01,0.02
404,0.01,0.02
405,0.01,0.02
406,0.01,0.02
407,0.01,0.02
408,0.01,0.02
409,0.01,0.02
410,0.01,0.02
411,0.01,0.02
412,0.01,0.02
413,0.01,0.02
414,0.01,0.02
415,0.01,0.02
416,0.01,0.02
417,0.01,0.02
418,0.01,0.02
419,0.01,0.02
420,0.01,0.02
421,0.01,0.02
422,0.01,0.02
423,0.01,0.02
424,0.01,0.02
425,0.01,0.02
426,0.01,0.02
427,0.01,0.02
428,0.01,0.02
429,0.01,0.02
430,0.01,0.02
431,0.01,0.02
432,0.01,0.02
433,0.01,0.02
434,0.01,0.02
435,0.01,0.02
436,0.01,0.02
437,0.01,0.02
438,0.01,0.02
439,0.01,0.02
440,0.01,0.02
441,0.01,0.02
442,0.01,0.02
443,0.01,0.02
444,0.02,0.02
445,0.02,0.02
446,0.02,0.02
447,0.02,0.02
448,0.02,0.02
449,0.02,0.03
450,0.02,0.03
451,0.03,0.02
452,0.02,0.02
453,0.02,0.02
454,0.02,0.02
455,0.02,0.02
456,0.02,0.02
457,0.02,0.02
458,0.02,0.01
459,0.02,0.01
460,0.02,0.01
461,0.02,0.01
462,0.01,0.02
463,0.01,0.02
464,0.01,0.02
465,0.01,0.02
466,0.01,0.02
467,0.01,0.02
468,0.01,0.02
469,0.01,0.01
470,0.01,0.02
471,0.01,0.02
472,0.01,0.02
473,0.01,0.02
474,0.01,0.02
475,0.01,0.02
476,0.01,0.02
477,0.01,0.02
478,0.01,0.02
479,0.01,0.01
480,0.02,0.01
481,0.02,0.01
482,0.02,0.01
483,0.02,0.01
484,0.02,0.01
485,0.01,0.01
486,0.01,0.01
487,0.02,0.01
488,0.02,0.01
489,0.02,0.01
490,0.02,0.01
491,0.02,0.01
492,0.02,0.02
493,0.02,0.02
494,0.02,0.02
495,0.02,0.02
496,0.02,0.02
497,0.02,0.02
498,0.02,0.02
499,0.02,0.02
500,0.02,0.02
501,0.02,0.02
502,0.02,0.02
503,0.02,0.02
504,0.02,0.02
505,0.02,0.02
506,0.02,0.02
507,0.02,0.02
508,0.02,0.02
509,0.02,0.02
510,0.02,0.02
511,0.02,0.02
512,0.02,0.02
513,0.02,0.02
514,0.02,0.02
515,0.01,0.02
516,0.01,0.02
517,0.02,0.02
518,0.02,0.02
519,0.03,0.02
520,0.03,0.02
521,0.03,0.02
522,0.03,0.02
523,0.03,0.02
524,0.02,0.02
525,0.02,0.02
526,0.02,0.02
527,0.02,0.02
528,0.02,0.02
529,0.02,0.02
530,0.01,0.02
531,0.01,0.02
532,0.01,0.02
533,0.01,0.02
534,0.01,0.02
535,0.01,0.02
536,0.01,0.02
537,0.01,0.02
538,0.01,0.02
539,0.01,0.02
540,0.01,0.02
541,0.01,0.02
542,0.01,0.02
543,0.01,0.02
544,0.01,0.02
545,0.01,0.02
546,0.01,0.02
547,0.01,0.02
548,0.01,0.02
549,0.01,0.02
550,0.01,0.02
551,0.01,0.02
552,0.01,0.02
553,0.01,0.01
554,0.01,0.01
555,0.01,0.01
556,0.01,0.01
557,0.01,0.01
558,0.01,0.01
559,0.01,0.01
560,0.01,0.01
561,0.01,0.01
562,0.01,0.01
563,0.01,0.01
564,0.01,0.01
565,0.01,0.01
566,0.01,0.01
567,0.01,0.01
568,0.01,0.01
569,0.01,0.01
570,0.01,0.01
571,0.01,0.01
572,0.01,0.01
573,0.01,0.01
574,0.01,0.01
575,0.01,0.01
576,0.01,0.01
577,0.01,0.01
578,0.01,0.01
579,0.01,0.01
580,0.01,0.01
581,0.01,0.01
582,0.01,0.01
583,0.01,0.01
584,0.01,0.01
585,0.01,0.01
586,0.01,0.01
587,0.01,0.01
588,0.01,0.01
589,0.01,0.01
590,0.01,0.01
591,0.01,0.01
592,0.01,0.01
593,0.01,0.01
594,0.01,0.01
595,0.01,0.01
596,0.01,0.01
597,0.01,0.01
598,0.01,0.01
599,0.01,0.01
600,0.01,0.01
601,0.01,0.01
602,0.01,0.01
603,0.01,0.01
604,0.01,0.01
605,0.01,0.01
606,0.01,0.01
607,0.01,0.01
608,0.01,0.02
609,0.01,0.02
610,0.01,0.02
611,0.01,0.02
612,0.01,0.02
613,0.01,0.02
614,0.01,0.02
615,0.01,0.02
616,0.01,0.02
617,0.01,0.02
618,0.01,0.02
619,0.01,0.02
620,0.01,0.02
621,0.01,0.02
622,0.01,0.02
623,0.01,0.02
624,0.01,0.02
625,0.01,0.02
626,0.01,0.02
627,0.01,0.02
628,0.01,0.02
629,0.01,0.02
630,0.01,0.02
631,0.01,0.02
632,0.01,0.02
633,0.01,0.04
634,0.01,0.07
635,0.01,0.12
636,0.01,0.18
637,0.02,0.23
638,0.02,0.28
639,0.02,0.37
640,0.02,0.45
641,0.02,0.43
642,0.02,0.39
643,0.02,0.31
644,0.02,0.22
645,0.01,0.17
646,0.01,0.13
647,0.01,0.1
648,0.01,0.1
649,0.01,0.12
650,0.01,0.19
651,0.01,0.31
652,0.01,0.58
653,0.01,0.78
654,0.01,0.93
655,0.01,0.98
656,0.01,0.98
657,0.01,0.98
658,0.02,0.97
659,0.02,0.97
660,0.02,0.96
661,0.02,0.96
662,0.02,0.96
663,0.02,0.96
664,0.02,0.96
665,0.02,0.95
666,0.02,0.94
667,0.02,0.93
668,0.02,0.92
669,0.02,0.92
670,0.02,0.92
671,0.02,0.92
672,0.02,0.94
673,0.02,0.96
674,0.02,0.97
675,0.02,0.97
676,0.02,0.98
677,0.02,0.97
678,0.02,0.96
679,0.02,0.96
680,0.02,0.95
681,0.02,0.95
682,0.02,0.95
683,0.02,0.96
684,0.02,0.96
685,0.02,0.96
686,0.02,0.96
687,0.02,0.95
688,0.02,0.94
689,0.02,0.85
690,0.02,0.62
691,0.02,0.32
692,0.02,0.11
693,0.02,0.05
694,0.02,0.03
695,0.02,0.03
696,0.01,0.02
697,0.01,0.02
698,0.01,0.02
699,0.01,0.02
700,0.01,0.02
701,0.02,0.02
702,0.03,0.02
703,0.07,0.02
704,0.12,0.02
705,0.31,0.02
706,0.69,0.03
707,0.85,0.03
708,0.94,0.03
709,0.97,0.03
710,0.98,0.02
711,0.98,0.02
712,0.99,0.02
713,0.99,0.02
714,0.99,0.02
715,0.99,0.02
716,0.99,0.02
717,0.99,0.02
718,0.99,0.02
719,0.99,0.02
720,0.99,0.02
721,0.99,0.02
722,0.99,0.03
723,0.99,0.03
724,0.99,0.03
725,0.99,0.03
726,0.99,0.03
727,0.99,0.03
728,0.99,0.03
729,0.99,0.03
730,0.99,0.03
731,1.0,0.03
732,1.0,0.03
733,1.0,0.03
734,1.0,0.03
735,1.0,0.03
736,1.0,0.03
737,1.0,0.03
738,1.0,0.03
739,1.0,0.02
740,1.0,0.02
741,1.0,0.02
742,1.0,0.02
743,1.0,0.02
744,1.0,0.02
745,1.0,0.02
746,1.0,0.02
747,1.0,0.02
748,1.0,0.02
749,1.0,0.02
750,1.0,0.02
751,1.0,0.02
752,1.0,0.02
753,1.0,0.02
754,1.0,0.02
755,1.0,0.02
756,1.0,0.02
757,1.0,0.02
758,1.0,0.02
759,1.0,0.02
760,1.0,0.02
761,1.0,0.02
762,0.99,0.02
763,0.99,0.02
764,0.99,0.02
765,0.99,0.02
766,0.99,0.02
767,0.98,0.02
768,0.98,0.02
769,0.96,0.02
770,0.93,0.02
771,0.86,0.02
772,0.7,0.02
773,0.47,0.02
774,0.28,0.02
775,0.16,0.02
776,0.08,0.02
777,0.06,0.02
778,0.04,0.02
779,0.03,0.02
780,0.03,0.02
781,0.02,0.03
782,0.02,0.03
783,0.02,0.03
784,0.02,0.03
785,0.02,0.03
786,0.02,0.03
787,0.02,0.02
788,0.02,0.02
789,0.02,0.02
790,0.02,0.02
791,0.02,0.02
792,0.02,0.02
793,0.02,0.02
794,0.02,0.02
795,0.02,0.02
796,0.02,0.02
797,0.02,0.02
798,0.02,0.02
799,0.02,0.02
800,0.02,0.02
801,0.02,0.02
802,0.02,0.02
803,0.02,0.02
804,0.02,0.02
805,0.02,0.02
806,0.02,0.02
807,0.02,0.02
808,0.01,0.02
809,0.01,0.02
810,0.01,0.02
811,0.01,0.02
812,0.01,0.02
813,0.01,0.01
814,0.01,0.02
815,0.01,0.02
816,0.01,0.02
817,0.01,0.02
818,0.01,0.02
819,0.01,0.02
820,0.01,0.02
821,0.01,0.02
822,0.01,0.02
823,0.01,0.02
824,0.01,0.02
825,0.01,0.01
826,0.01,0.01
827,0.01,0.01
828,0.01,0.01
829,0.01,0.01
830,0.01,0.01
831,0.01,0.01
832,0.01,0.01
833,0.01,0.01
834,0.01,0.01
835,0.01,0.01
836,0.01,0.01
837,0.01,0.01
838,0.01,0.02
839,0.01,0.02
840,0.01,0.02
841,0.01,0.04
842,0.01,0.08
843,0.01,0.13
844,0.01,0.16
845,0.01,0.23
846,0.01,0.37
847,0.01,0.48
848,0.01,0.63
849,0.01,0.76
850,0.01,0.81
851,0.01,0.84
852,0.01,0.87
853,0.01,0.88
854,0.01,0.88
855,0.01,0.89
856,0.01,0.88
857,0.01,0.8
858,0.01,0.73
859,0.01,0.58
860,0.01,0.38
861,0.01,0.26
862,0.01,0.16
863,0.01,0.09
864,0.01,0.07
865,0.01,0.06
866,0.01,0.05
867,0.01,0.06
868,0.01,0.07
869,0.01,0.07
870,0.01,0.11
871,0.01,0.2
872,0.01,0.36
873,0.01,0.7
874,0.01,0.92
875,0.01,0.97
876,0.01,0.99
877,0.01,1.0
878,0.01,1.0
879,0.01,1.0
880,0.01,1.0
881,0.01,1.0
882,0.01,1.0
883,0.01,1.0
884,0.01,1.0
885,0.01,1.0
886,0.01,1.0
887,0.01,1.0
888,0.01,1.0
889,0.01,1.0
890,0.01,1.0
891,0.01,1.0
892,0.01,1.0
893,0.01,1.0
894,0.01,1.0
895,0.01,1.0
896,0.01,1.0
897,0.01,1.0
898,0.01,1.0
899,0.01,1.0
900,0.01,1.0
901,0.01,1.0
902,0.01,1.0
903,0.01,0.98
904,0.01,0.82
905,0.01,0.32
906,0.01,0.07
907,0.01,0.03
908,0.01,0.02
909,0.01,0.02
910,0.01,0.02
911,0.01,0.02
912,0.01,0.02
913,0.01,0.02
914,0.01,0.02
915,0.01,0.02
916,0.01,0.02
917,0.02,0.02
918,0.02,0.02
919,0.02,0.02
920,0.01,0.02
921,0.01,0.02
922,0.01,0.02
923,0.02,0.02
924,0.02,0.02
925,0.02,0.02
926,0.02,0.02
927,0.02,0.02
928,0.02,0.02
929,0.02,0.02
930,0.02,0.02
931,0.02,0.02
932,0.02,0.02
933,0.02,0.02
934,0.02,0.02
935,0.02,0.02
936,0.01,0.02
937,0.01,0.02
938,0.01,0.02
939,0.01,0.02
940,0.01,0.02
941,0.01,0.02
942,0.01,0.02
943,0.01,0.02
944,0.01,0.02
945,0.01,0.02
946,0.01,0.02
947,0.01,0.02
948,0.01,0.02
949,0.01,0.02
950,0.01,0.02
951,0.01,0.02
952,0.01,0.02
953,0.01,0.02
954,0.01,0.02
955,0.01,0.02
956,0.01,0.02
957,0.01,0.02
958,0.01,0.02
959,0.01,0.02
960,0.01,0.02
961,0.01,0.02
962,0.01,0.02
963,0.01,0.02
964,0.01,0.02
965,0.01,0.02
966,0.01,0.02
967,0.01,0.02
968,0.01,0.02
969,0.01,0.02
970,0.01,0.02
971,0.01,0.02
972,0.01,0.02
973,0.01,0.02
974,0.01,0.02
975,0.01,0.02
976,0.01,0.02
977,0.01,0.02
978,0.01,0.02
979,0.01,0.02
980,0.01,0.02
981,0.01,0.02
982,0.01,0.02
983,0.01,0.02
984,0.01,0.02
985,0.02,0.02
986,0.02,0.02
987,0.02,0.02
988,0.02,0.02
989,0.02,0.02
990,0.02,0.02
991,0.02,0.02
992,0.01,0.02
993,0.01,0.02
994,0.01,0.02
995,0.02,0.02
996,0.02,0.02
997,0.02,0.02
998,0.02,0.02
999,0.02,0.02
1000,0.02,0.02
1001,0.02,0.02
1002,0.02,0.02
1003,0.02,0.02
1004,0.02,0.03
1005,0.02,0.03
1006,0.02,0.03
1007,0.02,0.02
1008,0.02,0.02
1009,0.02,0.02
1010,0.02,0.02
1011,0.02,0.01
1012,0.02,0.01
1013,0.02,0.01
1014,0.02,0.01
1015,0.02,0.01
1016,0.02,0.01
1017,0.02,0.01
1018,0.02,0.01
1019,0.02,0.01
1020,0.02,0.01
1021,0.02,0.01
1022,0.02,0.01
1023,0.02,0.01
1024,0.02,0.01
1025,0.02,0.01
1026,0.02,0.01
1027,0.02,0.01
1028,0.02,0.01
1029,0.02,0.01
1030,0.02,0.01
1031,0.02,0.01
1032,0.02,0.01
1033,0.02,0.01
1034,0.02,0.01
1035,0.02,0.01
1036,0.02,0.01
1037,0.02,0.01
1038,0.02,0.01
1039,0.02,0.01
1040,0.02,0.01
1041,0.02,0.01
1042,0.02,0.01
1043,0.02,0.01
1044,0.02,0.01
1045,0.02,0.01
1046,0.02,0.01
1047,0.02,0.01
1048,0.02,0.01
1049,0.02,0.01
1050,0.02,0.01
1051,0.02,0.01
1052,0.02,0.01
1053,0.02,0.01
1054,0.02,0.01
1055,0.02,0.01
1056,0.02,0.01
1057,0.02,0.01
1058,0.02,0.01
1059,0.02,0.01
1060,0.02,0.01
1061,0.02,0.01
1062,0.02,0.01
1063,0.02,0.01
1064,0.02,0.01
1065,0.02,0.01
1066,0.02,0.01
1067,0.02,0.01
1068,0.02,0.01
1069,0.02,0.01
1070,0.02,0.01
1071,0.02,0.01
1072,0.02,0.01
1073,0.02,0.01
1074,0.02,0.01
1075,0.02,0.01
1076,0.02,0.01
1077,0.02,0.01
1078,0.02,0.01
1079,0.02,0.01
1080,0.02,0.01
1081,0.02,0.01
1082,0.02,0.01
1083,0.02,0.01
1084,0.02,0.01
1085,0.01,0.01
1086,0.01,0.01
1087,0.01,0.02
1088,0.01,0.02
1089,0.01,0.02
1090,0.01,0.02
1091,0.01,0.02
1092,0.01,0.02
1093,0.01,0.02
1094,0.01,0.02
1095,0.01,0.02
1096,0.01,0.02
1097,0.01,0.02
1098,0.01,0.02
1099,0.01,0.01
1100,0.01,0.01
1101,0.01,0.01
1102,0.01,0.01
1103,0.01,0.01
1104,0.01,0.01
1105,0.01,0.01
1106,0.01,0.01
1107,0.01,0.01
1108,0.02,0.01
1109,0.02,0.01
1110,0.02,0.01
1111,0.02,0.01
1112,0.02,0.01
1113,0.02,0.01
1114,0.02,0.01
1115,0.02,0.01
1116,0.02,0.01
1117,0.02,0.01
1118,0.02,0.01
1119,0.02,0.01
1120,0.02,0.01
1121,0.02,0.01
1122,0.01,0.01
1123,0.01,0.01
1124,0.01,0.02
1125,0.01,0.02
1126,0.01,0.02
1127,0.02,0.02
1128,0.02,0.02
1129,0.01,0.02
1130,0.02,0.02
1131,0.02,0.02
1132,0.02,0.02
1133,0.01,0.02
1134,0.01,0.02
1135,0.01,0.02
1136,0.01,0.02
1137,0.01,0.02
1138,0.01,0.02
1139,0.01,0.02
1140,0.01,0.02
1141,0.01,0.01
1142,0.01,0.01
1143,0.01,0.01
1144,0.01,0.01
1145,0.01,0.01
1146,0.01,0.02
1147,0.01,0.02
1148,0.01,0.02
1149,0.01,0.02
1150,0.01,0.02
1151,0.01,0.02
1152,0.01,0.02
1153,0.01,0.02
1154,0.01,0.03
1155,0.01,0.03
1156,0.01,0.03
1157,0.01,0.03
1158,0.01,0.03
1159,0.01,0.03
1160,0.01,0.02
1161,0.01,0.02
1162,0.01,0.02
1163,0.01,0.02
1164,0.01,0.02
1165,0.01,0.02
1166,0.01,0.02
1167,0.01,0.02
1168,0.01,0.02
1169,0.01,0.02
1170,0.01,0.02
1171,0.01,0.02
1172,0.01,0.02
1173,0.01,0.01
1174,0.01,0.01
1175,0.01,0.01
1176,0.01,0.01
1177,0.01,0.01
1178,0.01,0.01
1179,0.01,0.01
1180,0.01,0.01
1181,0.01,0.01
1182,0.01,0.01
1183,0.01,0.01
1184,0.01,0.01
1185,0.01,0.01
1186,0.01,0.01
1187,0.01,0.01
1188,0.01,0.01
1189,0.01,0.01
1190,0.01,0.01
1191,0.01,0.01
1192,0.01,0.01
1193,0.01,0.01
1194,0.01,0.01
1195,0.01,0.01
1196,0.01,0.01
1197,0.01,0.01
1198,0.01,0.01
1199,0.01,0.01
1200,0.01,0.01
1201,0.01,0.01
1202,0.01,0.01
1203,0.01,0.01
1204,0.01,0.01
1205,0.01,0.01
1206,0.01,0.01
1207,0.01,0.01
1208,0.01,0.01
1209,0.01,0.01
1210,0.01,0.01
1211,0.01,0.01
1212,0.01,0.01
1213,0.01,0.01
1214,0.01,0.01
1215,0.01,0.01
1216,0.01,0.01
1217,0.01,0.01
1218,0.01,0.01
1219,0.01,0.01
1220,0.01,0.01
1221,0.01,0.01
1222,0.01,0.01
1223,0.01,0.01
1224,0.01,0.01
1225,0.01,0.02
1226,0.01,0.02
1227,0.01,0.02
1228,0.01,0.01
1229,0.01,0.01
1230,0.01,0.01
1231,0.01,0.01
1232,0.01,0.01
1233,0.01,0.01
1234,0.01,0.01
1235,0.02,0.01
1236,0.02,0.01
1237,0.02,0.01
1238,0.02,0.01
1239,0.02,0.01
1240,0.02,0.01
1241,0.02,0.01
1242,0.02,0.01
1243,0.02,0.01
1244,0.02,0.01
1245,0.02,0.01
1246,0.02,0.01
1247,0.02,0.01
1248,0.02,0.01
1249,0.02,0.01
1250,0.02,0.01
1251,0.02,0.01
1252,0.01,0.01
1253,0.01,0.01
1254,0.01,0.01
1255,0.01,0.02
1256,0.01,0.02
1257,0.01,0.02
1258,0.01,0.03
1259,0.01,0.03
1260,0.01,0.02
1261,0.02,0.02
1262,0.02,0.01
1263,0.01,0.01
1264,0.01,0.01
1265,0.01,0.01
1266,0.01,0.01
1267,0.01,0.01
1268,0.01,0.01
1269,0.01,0.01
1270,0.01,0.01
1271,0.01,0.01
1272,0.01,0.01
1273,0.01,0.01
1274,0.01,0.01
1275,0.01,0.01
1276,0.01,0.01
1277,0.01,0.01
1278,0.01,0.01
1279,0.01,0.01
1280,0.01,0.01
1281,0.01,0.01
1282,0.01,0.01
1283,0.01,0.01
1284,0.01,0.01
1285,0.01,0.01
1286,0.01,0.01
1287,0.01,0.01
1288,0.01,0.01
1289,0.01,0.01
1290,0.01,0.01
1291,0.01,0.01
1292,0.01,0.01
1293,0.01,0.01
1294,0.01,0.01
1295,0.01,0.01
1296,0.01,0.01
1297,0.01,0.01
1298,0.01,0.01
1299,0.01,0.01
1300,0.01,0.01
1301,0.01,0.01
1302,0.01,0.01
1303,0.01,0.01
1304,0.01,0.01
1305,0.01,0.01
1306,0.01,0.01
1307,0.01,0.01
1308,0.01,0.01
1309,0.01,0.01
1310,0.01,0.01
1311,0.01,0.01
1312,0.01,0.01
1313,0.01,0.01
1314,0.01,0.01
1315,0.01,0.01
1316,0.01,0.01
1317,0.01,0.01
1318,0.01,0.01
1319,0.01,0.01
1320,0.01,0.01
1321,0.01,0.01
1322,0.01,0.01
1323,0.01,0.01
1324,0.01,0.02
1325,0.01,0.02
1326,0.01,0.02
1327,0.01,0.02
1328,0.01,0.02
1329,0.01,0.02
1330,0.01,0.02
1331,0.01,0.02
1332,0.01,0.02
1333,0.01,0.02
1334,0.01,0.02
1335,0.01,0.02
1336,0.01,0.02
1337,0.01,0.02
1338,0.01,0.02
1339,0.01,0.02
1340,0.01,0.02
1341,0.01,0.02
1342,0.01,0.02
1343,0.01,0.02
1344,0.01,0.03
1345,0.01,0.08
1346,0.01,0.19
1347,0.01,0.64
1348,0.01,0.98
1349,0.01,1.0
1350,0.01,1.0
1351,0.01,1.0
1352,0.01,1.0
1353,0.01,1.0
1354,0.01,1.0
1355,0.01,0.98
1356,0.01,0.55
1357,0.01,0.1
1358,0.02,0.04
1359,0.02,0.03
1360,0.02,0.03
1361,0.02,0.02
