Frame,obj_1,obj_2
344,0.02,0.02
345,0.02,0.02
346,0.02,0.02
347,0.02,0.02
348,0.02,0.02
349,0.02,0.02
350,0.02,0.02
351,0.02,0.02
352,0.02,0.02
353,0.02,0.02
354,0.02,0.02
355,0.02,0.02
356,0.02,0.02
357,0.02,0.02
358,0.02,0.02
359,0.02,0.02
360,0.02,0.02
361,0.02,0.02
362,0.02,0.02
363,0.02,0.02
364,0.02,0.02
365,0.02,0.02
366,0.01,0.02
367,0.01,0.02
368,0.01,0.02
369,0.01,0.02
370,0.01,0.02
371,0.01,0.02
372,0.01,0.02
373,0.01,0.02
374,0.01,0.02
375,0.01,0.02
376,0.01,0.02
377,0.01,0.02
378,0.01,0.02
379,0.01,0.02
380,0.01,0.02
381,0.01,0.02
382,0.01,0.02
383,0.01,0.02
384,0.01,0.02
385,0.01,0.02
386,0.01,0.02
387,0.01,0.02
388,0.01,0.02
389,0.01,0.02
390,0.01,0.02
391,0.01,0.02
392,0.01,0.02
393,0.01,0.02
394,0.01,0.02
395,0.01,0.02
396,0.01,0.02
397,0.01,0.02
398,0.01,0.02
399,0.01,0.02
400,0.01,0.02
401,0.01,0.02
402,0.01,0.02
403,0.01,0.02
404,0.01,0.02
405,0.01,0.02
406,0.01,0.02
407,0.01,0.02
408,0.01,0.02
409,0.01,0.02
410,0.01,0.02
411,0.01,0.02
412,0.01,0.02
413,0.01,0.02
414,0.01,0.02
415,0.01,0.02
416,0.01,0.02
417,0.01,0.02
418,0.01,0.02
419,0.01,0.02
420,0.01,0.02
421,0.01,0.02
422,0.01,0.02
423,0.01,0.02
424,0.01,0.02
425,0.01,0.02
426,0.01,0.02
427,0.01,0.02
428,0.01,0.02
429,0.01,0.02
430,0.01,0.02
431,0.01,0.02
432,0.01,0.02
433,0.01,0.02
434,0.01,0.02
435,0.01,0.02
436,0.01,0.02
437,0.01,0.02
438,0.01,0.02
439,0.01,0.02
440,0.01,0.02
441,0.01,0.02
442,0.01,0.02
443,0.01,0.02
444,0.01,0.02
445,0.01,0.02
446,0.01,0.02
447,0.01,0.02
448,0.01,0.02
449,0.01,0.02
450,0.01,0.02
451,0.01,0.02
452,0.01,0.02
453,0.01,0.02
454,0.01,0.02
455,0.01,0.02
456,0.01,0.02
457,0.01,0.02
458,0.01,0.02
459,0.01,0.02
460,0.01,0.02
461,0.01,0.02
462,0.02,0.02
463,0.02,0.02
464,0.02,0.02
465,0.02,0.02
466,0.05,0.02
467,0.23,0.02
468,0.71,0.02
469,0.97,0.02
470,0.99,0.02
471,0.99,0.02
472,1.0,0.03
473,1.0,0.03
474,1.0,0.03
475,1.0,0.03
476,1.0,0.03
477,1.0,0.03
478,0.99,0.03
479,0.97,0.03
480,0.77,0.03
481,0.33,0.03
482,0.18,0.03
483,0.12,0.03
484,0.07,0.02
485,0.04,0.02
486,0.03,0.02
487,0.02,0.02
488,0.02,0.01
489,0.02,0.01
490,0.02,0.01
491,0.01,0.01
492,0.01,0.01
493,0.01,0.01
494,0.01,0.01
495,0.01,0.01
496,0.01,0.01
497,0.01,0.01
498,0.01,0.01
499,0.01,0.01
500,0.01,0.01
501,0.02,0.01
502,0.02,0.01
503,0.02,0.01
504,0.02,0.01
505,0.02,0.01
506,0.02,0.01
507,0.02,0.01
508,0.02,0.01
509,0.02,0.01
510,0.02,0.01
511,0.02,0.01
512,0.02,0.01
513,0.02,0.01
514,0.02,0.01
515,0.02,0.01
516,0.02,0.01
517,0.01,0.01
518,0.01,0.01
519,0.01,0.01
520,0.01,0.01
521,0.01,0.01
522,0.01,0.01
523,0.01,0.01
524,0.01,0.02
525,0.01,0.02
526,0.01,0.02
527,0.02,0.02
528,0.02,0.02
529,0.02,0.02
530,0.02,0.02
531,0.02,0.02
532,0.02,0.02
533,0.02,0.02
534,0.02,0.02
535,0.02,0.02
536,0.02,0.03
537,0.01,0.06
538,0.01,0.17
539,0.01,0.43
540,0.01,0.7
541,0.01,0.85
542,0.01,0.94
543,0.01,0.97
544,0.01,0.98
545,0.01,0.98
546,0.01,0.99
547,0.01,0.99
548,0.01,0.99
549,0.01,0.99
550,0.01,0.99
551,0.01,0.99
552,0.01,0.99
553,0.01,0.98
554,0.01,0.93
555,0.01,0.32
556,0.01,0.08
557,0.01,0.02
558,0.01,0.01
559,0.01,0.01
560,0.01,0.01
561,0.01,0.01
562,0.01,0.01
563,0.01,0.01
564,0.01,0.01
565,0.01,0.01
566,0.01,0.01
567,0.01,0.01
568,0.01,0.01
569,0.01,0.01
570,0.01,0.01
571,0.01,0.01
572,0.01,0.01
573,0.01,0.01
574,0.01,0.01
575,0.01,0.01
576,0.01,0.01
577,0.01,0.01
578,0.01,0.01
579,0.01,0.01
580,0.01,0.01
581,0.01,0.02
582,0.01,0.02
583,0.01,0.02
584,0.01,0.02
585,0.01,0.02
586,0.01,0.02
587,0.01,0.02
588,0.01,0.02
589,0.01,0.02
590,0.01,0.02
591,0.01,0.02
592,0.01,0.02
593,0.01,0.02
594,0.01,0.02
595,0.01,0.02
596,0.01,0.02
597,0.01,0.02
598,0.01,0.02
599,0.01,0.02
600,0.01,0.02
601,0.01,0.02
602,0.01,0.02
603,0.01,0.02
604,0.01,0.02
605,0.01,0.02
606,0.01,0.02
607,0.01,0.02
608,0.01,0.02
609,0.01,0.02
610,0.01,0.02
611,0.01,0.02
612,0.01,0.02
613,0.01,0.02
614,0.01,0.02
615,0.01,0.02
616,0.01,0.02
617,0.01,0.02
618,0.01,0.02
619,0.01,0.02
620,0.01,0.02
621,0.01,0.02
622,0.01,0.02
623,0.01,0.02
624,0.01,0.02
625,0.01,0.02
626,0.01,0.02
627,0.01,0.01
628,0.01,0.01
629,0.01,0.01
630,0.01,0.01
631,0.01,0.01
632,0.01,0.01
633,0.01,0.01
634,0.01,0.01
635,0.01,0.01
636,0.01,0.01
637,0.01,0.01
638,0.01,0.01
639,0.01,0.01
640,0.01,0.01
641,0.01,0.01
642,0.01,0.01
643,0.01,0.01
644,0.01,0.01
645,0.01,0.01
646,0.01,0.01
647,0.01,0.01
648,0.01,0.01
649,0.01,0.01
650,0.01,0.01
651,0.01,0.01
652,0.01,0.01
653,0.01,0.01
654,0.01,0.01
655,0.01,0.01
656,0.01,0.01
657,0.01,0.01
658,0.01,0.01
659,0.01,0.01
660,0.01,0.01
661,0.01,0.01
662,0.01,0.01
663,0.01,0.01
664,0.01,0.01
665,0.01,0.01
666,0.01,0.01
667,0.01,0.01
668,0.01,0.01
669,0.01,0.01
670,0.01,0.01
671,0.01,0.01
672,0.01,0.01
673,0.01,0.01
674,0.01,0.01
675,0.01,0.01
676,0.01,0.01
677,0.01,0.01
678,0.01,0.01
679,0.01,0.01
680,0.01,0.01
681,0.01,0.01
682,0.01,0.01
683,0.01,0.01
684,0.01,0.01
685,0.01,0.01
686,0.01,0.01
687,0.01,0.01
688,0.01,0.01
689,0.01,0.01
690,0.01,0.01
691,0.01,0.01
692,0.01,0.01
693,0.01,0.01
694,0.01,0.01
695,0.01,0.01
696,0.01,0.01
697,0.01,0.01
698,0.01,0.01
699,0.01,0.01
700,0.01,0.01
701,0.01,0.01
702,0.01,0.01
703,0.01,0.01
704,0.01,0.01
705,0.01,0.01
706,0.01,0.01
707,0.01,0.01
708,0.01,0.01
709,0.01,0.01
710,0.01,0.01
711,0.01,0.01
712,0.01,0.01
713,0.01,0.01
714,0.01,0.01
715,0.01,0.01
716,0.01,0.01
717,0.01,0.01
718,0.01,0.01
719,0.01,0.01
720,0.01,0.01
721,0.01,0.01
722,0.01,0.01
723,0.01,0.01
724,0.01,0.01
725,0.01,0.01
726,0.01,0.01
727,0.01,0.01
728,0.01,0.01
729,0.01,0.01
730,0.01,0.01
731,0.01,0.01
732,0.01,0.01
733,0.01,0.01
734,0.01,0.01
735,0.01,0.01
736,0.01,0.01
737,0.01,0.01
738,0.01,0.01
739,0.01,0.01
740,0.01,0.01
741,0.01,0.01
742,0.01,0.01
743,0.01,0.01
744,0.01,0.01
745,0.01,0.01
746,0.01,0.01
747,0.01,0.01
748,0.01,0.01
749,0.01,0.01
750,0.01,0.01
751,0.01,0.01
752,0.01,0.01
753,0.01,0.01
754,0.01,0.01
755,0.01,0.01
756,0.01,0.01
757,0.01,0.01
758,0.01,0.01
759,0.01,0.01
760,0.01,0.01
761,0.01,0.01
762,0.01,0.01
763,0.01,0.01
764,0.01,0.01
765,0.01,0.01
766,0.01,0.01
767,0.01,0.01
768,0.01,0.01
769,0.01,0.01
770,0.01,0.01
771,0.01,0.01
772,0.01,0.01
773,0.01,0.01
774,0.01,0.01
775,0.01,0.01
776,0.01,0.01
777,0.01,0.01
778,0.01,0.01
779,0.01,0.01
780,0.01,0.01
781,0.01,0.01
782,0.01,0.01
783,0.01,0.01
784,0.01,0.01
785,0.01,0.01
786,0.01,0.01
787,0.01,0.01
788,0.01,0.01
789,0.01,0.01
790,0.01,0.01
791,0.01,0.01
792,0.01,0.01
793,0.01,0.01
794,0.01,0.01
795,0.01,0.01
796,0.01,0.01
797,0.01,0.01
798,0.01,0.01
799,0.01,0.01
800,0.01,0.01
801,0.01,0.01
802,0.01,0.01
803,0.01,0.01
804,0.01,0.01
805,0.01,0.01
806,0.01,0.01
807,0.01,0.01
808,0.01,0.01
809,0.01,0.01
810,0.01,0.01
811,0.01,0.01
812,0.01,0.01
813,0.01,0.01
814,0.01,0.01
815,0.01,0.01
816,0.01,0.01
817,0.01,0.01
818,0.01,0.01
819,0.01,0.01
820,0.01,0.01
821,0.01,0.01
822,0.01,0.01
823,0.01,0.01
824,0.01,0.01
825,0.01,0.01
826,0.01,0.01
827,0.01,0.01
828,0.01,0.01
829,0.01,0.01
830,0.01,0.01
831,0.01,0.01
832,0.01,0.01
833,0.01,0.01
834,0.01,0.01
835,0.01,0.01
836,0.01,0.01
837,0.01,0.01
838,0.01,0.01
839,0.01,0.01
840,0.01,0.02
841,0.01,0.02
842,0.01,0.02
843,0.01,0.02
844,0.01,0.02
845,0.01,0.02
846,0.01,0.02
847,0.01,0.02
848,0.01,0.01
849,0.01,0.01
850,0.01,0.01
851,0.01,0.01
852,0.01,0.01
853,0.01,0.01
854,0.01,0.01
855,0.01,0.01
856,0.01,0.01
857,0.01,0.01
858,0.01,0.01
859,0.01,0.01
860,0.01,0.01
861,0.01,0.01
862,0.01,0.01
863,0.01,0.01
864,0.01,0.01
865,0.01,0.01
866,0.01,0.01
867,0.01,0.01
868,0.01,0.01
869,0.01,0.01
870,0.01,0.01
871,0.01,0.01
872,0.01,0.01
873,0.01,0.01
874,0.01,0.01
875,0.01,0.01
876,0.01,0.01
877,0.01,0.01
878,0.01,0.01
879,0.01,0.01
880,0.01,0.01
881,0.01,0.01
882,0.01,0.01
883,0.01,0.01
884,0.01,0.01
885,0.01,0.01
886,0.01,0.02
887,0.01,0.02
888,0.01,0.02
889,0.01,0.02
890,0.01,0.02
891,0.01,0.02
892,0.01,0.02
893,0.01,0.02
894,0.01,0.02
895,0.01,0.02
896,0.01,0.02
897,0.01,0.02
898,0.01,0.02
899,0.01,0.02
900,0.01,0.02
901,0.01,0.02
902,0.01,0.02
903,0.01,0.02
904,0.01,0.02
905,0.01,0.02
906,0.01,0.02
907,0.01,0.02
908,0.01,0.02
909,0.01,0.02
910,0.01,0.02
911,0.01,0.02
912,0.01,0.02
913,0.01,0.02
914,0.02,0.02
915,0.02,0.02
916,0.02,0.02
917,0.02,0.02
918,0.02,0.02
919,0.02,0.02
920,0.02,0.02
921,0.02,0.02
922,0.02,0.02
923,0.02,0.02
924,0.02,0.02
925,0.02,0.02
926,0.02,0.02
927,0.02,0.02
928,0.02,0.02
929,0.02,0.02
930,0.02,0.02
931,0.02,0.02
932,0.02,0.02
933,0.02,0.02
934,0.02,0.02
935,0.02,0.02
936,0.02,0.02
937,0.02,0.02
938,0.02,0.02
939,0.02,0.02
940,0.02,0.02
941,0.02,0.02
942,0.02,0.02
943,0.02,0.02
944,0.02,0.02
945,0.02,0.02
946,0.02,0.02
947,0.02,0.02
948,0.02,0.02
949,0.02,0.02
950,0.02,0.02
951,0.02,0.02
952,0.02,0.02
953,0.02,0.02
954,0.02,0.02
955,0.02,0.02
956,0.02,0.02
957,0.02,0.02
958,0.02,0.02
959,0.02,0.02
960,0.02,0.02
961,0.02,0.02
962,0.01,0.02
963,0.01,0.02
964,0.01,0.02
965,0.01,0.02
966,0.01,0.02
967,0.01,0.02
968,0.01,0.02
969,0.01,0.02
970,0.02,0.02
971,0.02,0.02
972,0.02,0.02
973,0.02,0.02
974,0.02,0.02
975,0.02,0.02
976,0.02,0.02
977,0.02,0.02
978,0.02,0.02
979,0.02,0.02
980,0.02,0.02
981,0.02,0.02
982,0.02,0.02
983,0.02,0.02
984,0.02,0.02
985,0.02,0.02
986,0.02,0.02
987,0.02,0.02
988,0.02,0.02
989,0.02,0.02
990,0.02,0.02
991,0.02,0.02
992,0.02,0.02
993,0.02,0.02
994,0.02,0.02
995,0.02,0.02
996,0.02,0.02
997,0.02,0.02
998,0.02,0.02
999,0.02,0.02
1000,0.02,0.02
1001,0.02,0.02
1002,0.02,0.02
1003,0.02,0.02
1004,0.02,0.02
1005,0.02,0.02
1006,0.01,0.02
1007,0.01,0.02
1008,0.01,0.02
1009,0.01,0.02
1010,0.01,0.02
1011,0.01,0.02
1012,0.01,0.02
1013,0.01,0.02
1014,0.01,0.02
1015,0.01,0.02
1016,0.01,0.02
1017,0.01,0.02
1018,0.01,0.02
1019,0.01,0.02
1020,0.01,0.02
1021,0.01,0.02
1022,0.01,0.02
1023,0.01,0.02
1024,0.01,0.02
1025,0.01,0.02
1026,0.01,0.02
1027,0.01,0.02
1028,0.01,0.02
1029,0.01,0.02
1030,0.01,0.02
1031,0.01,0.02
1032,0.01,0.02
1033,0.01,0.02
1034,0.01,0.02
1035,0.01,0.02
1036,0.01,0.02
1037,0.01,0.02
1038,0.01,0.02
1039,0.01,0.02
1040,0.01,0.02
1041,0.01,0.02
1042,0.01,0.02
1043,0.01,0.02
1044,0.01,0.02
1045,0.01,0.02
1046,0.01,0.02
1047,0.01,0.02
1048,0.01,0.02
1049,0.01,0.02
1050,0.01,0.02
1051,0.01,0.02
1052,0.01,0.02
1053,0.01,0.02
1054,0.01,0.02
1055,0.01,0.02
1056,0.02,0.02
1057,0.02,0.02
1058,0.02,0.02
1059,0.02,0.02
1060,0.02,0.02
1061,0.02,0.02
1062,0.02,0.02
1063,0.02,0.02
1064,0.02,0.02
1065,0.02,0.02
1066,0.02,0.02
1067,0.02,0.02
1068,0.02,0.02
1069,0.02,0.02
1070,0.02,0.02
1071,0.02,0.02
1072,0.02,0.02
1073,0.01,0.02
1074,0.01,0.02
1075,0.01,0.02
1076,0.01,0.02
1077,0.01,0.02
1078,0.01,0.02
1079,0.01,0.02
1080,0.01,0.02
1081,0.01,0.02
1082,0.01,0.02
1083,0.01,0.02
1084,0.01,0.02
1085,0.01,0.02
1086,0.01,0.02
1087,0.01,0.02
1088,0.01,0.02
1089,0.01,0.02
1090,0.01,0.02
1091,0.01,0.02
1092,0.01,0.02
1093,0.01,0.02
1094,0.01,0.02
1095,0.01,0.02
1096,0.01,0.02
1097,0.01,0.02
1098,0.01,0.02
1099,0.01,0.02
1100,0.01,0.02
1101,0.01,0.02
1102,0.01,0.02
1103,0.01,0.02
1104,0.01,0.02
1105,0.01,0.02
1106,0.01,0.02
1107,0.01,0.02
1108,0.01,0.02
1109,0.01,0.02
1110,0.01,0.02
1111,0.01,0.02
1112,0.01,0.02
1113,0.01,0.02
1114,0.01,0.02
1115,0.01,0.02
1116,0.01,0.02
1117,0.01,0.02
1118,0.01,0.02
1119,0.02,0.02
1120,0.02,0.02
1121,0.02,0.02
1122,0.02,0.02
1123,0.02,0.02
1124,0.02,0.02
1125,0.02,0.02
1126,0.02,0.02
1127,0.02,0.02
1128,0.02,0.02
1129,0.02,0.02
1130,0.02,0.02
1131,0.02,0.02
1132,0.02,0.02
1133,0.02,0.02
1134,0.02,0.02
1135,0.01,0.02
1136,0.01,0.02
1137,0.01,0.02
1138,0.01,0.02
1139,0.01,0.02
1140,0.01,0.02
1141,0.01,0.02
1142,0.01,0.02
1143,0.01,0.02
1144,0.01,0.02
1145,0.01,0.02
1146,0.01,0.02
1147,0.01,0.02
1148,0.01,0.02
1149,0.01,0.02
1150,0.01,0.02
1151,0.01,0.02
1152,0.01,0.02
1153,0.01,0.03
1154,0.01,0.03
1155,0.01,0.04
1156,0.01,0.06
1157,0.01,0.13
1158,0.01,0.24
1159,0.01,0.57
1160,0.01,0.92
1161,0.01,0.95
1162,0.01,0.92
1163,0.01,0.58
1164,0.01,0.21
1165,0.01,0.09
1166,0.01,0.06
1167,0.01,0.05
1168,0.01,0.04
1169,0.01,0.04
1170,0.01,0.03
1171,0.01,0.03
1172,0.01,0.03
1173,0.01,0.04
1174,0.01,0.05
1175,0.01,0.06
1176,0.01,0.09
1177,0.01,0.13
1178,0.01,0.23
1179,0.01,0.52
1180,0.01,0.65
1181,0.01,0.6
1182,0.01,0.33
1183,0.01,0.13
1184,0.01,0.06
1185,0.01,0.03
1186,0.01,0.02
1187,0.01,0.02
1188,0.01,0.02
1189,0.01,0.02
1190,0.01,0.02
1191,0.01,0.02
1192,0.01,0.02
1193,0.01,0.02
1194,0.01,0.02
1195,0.01,0.02
1196,0.01,0.02
1197,0.01,0.02
1198,0.01,0.02
1199,0.01,0.02
1200,0.01,0.02
1201,0.01,0.02
1202,0.01,0.02
1203,0.01,0.02
1204,0.01,0.02
1205,0.01,0.02
1206,0.01,0.02
1207,0.01,0.02
1208,0.01,0.02
1209,0.01,0.02
1210,0.01,0.02
1211,0.01,0.02
1212,0.01,0.02
1213,0.01,0.02
1214,0.01,0.02
1215,0.01,0.02
1216,0.01,0.03
1217,0.01,0.04
1218,0.01,0.05
1219,0.01,0.05
1220,0.01,0.05
1221,0.01,0.04
1222,0.01,0.03
1223,0.01,0.02
1224,0.01,0.02
1225,0.01,0.01
1226,0.01,0.01
1227,0.01,0.01
1228,0.01,0.01
1229,0.01,0.01
1230,0.01,0.01
1231,0.01,0.01
1232,0.01,0.01
1233,0.01,0.01
1234,0.01,0.01
1235,0.01,0.01
1236,0.01,0.01
1237,0.01,0.01
1238,0.01,0.01
1239,0.01,0.01
1240,0.01,0.01
1241,0.01,0.01
1242,0.01,0.01
1243,0.01,0.01
1244,0.01,0.01
1245,0.01,0.01
1246,0.01,0.01
1247,0.01,0.01
1248,0.01,0.01
1249,0.01,0.01
1250,0.01,0.01
1251,0.01,0.01
1252,0.01,0.01
1253,0.01,0.01
1254,0.01,0.02
1255,0.01,0.01
1256,0.01,0.01
1257,0.01,0.01
1258,0.01,0.01
1259,0.01,0.01
1260,0.01,0.01
1261,0.01,0.01
1262,0.01,0.01
1263,0.01,0.01
1264,0.01,0.01
1265,0.01,0.01
1266,0.01,0.01
1267,0.01,0.01
1268,0.01,0.01
1269,0.01,0.01
1270,0.01,0.01
1271,0.01,0.01
1272,0.01,0.01
1273,0.01,0.01
1274,0.01,0.01
1275,0.01,0.01
1276,0.01,0.01
1277,0.01,0.01
1278,0.01,0.01
1279,0.01,0.01
1280,0.01,0.01
1281,0.01,0.01
1282,0.01,0.01
1283,0.01,0.02
1284,0.02,0.02
1285,0.02,0.02
1286,0.02,0.04
1287,0.02,0.15
1288,0.02,0.59
1289,0.02,0.96
1290,0.02,0.98
1291,0.02,0.98
1292,0.02,0.98
1293,0.02,0.98
1294,0.02,0.98
1295,0.02,0.98
1296,0.02,0.98
1297,0.02,0.98
1298,0.02,0.98
1299,0.02,0.98
1300,0.02,0.98
1301,0.02,0.98
1302,0.02,0.98
1303,0.02,0.99
1304,0.02,0.98
1305,0.01,0.96
1306,0.01,0.92
1307,0.01,0.31
1308,0.01,0.06
1309,0.01,0.04
1310,0.01,0.04
1311,0.01,0.03
1312,0.01,0.04
1313,0.01,0.03
1314,0.01,0.03
1315,0.01,0.03
1316,0.01,0.03
1317,0.01,0.02
1318,0.01,0.02
1319,0.01,0.02
1320,0.01,0.02
1321,0.01,0.02
1322,0.01,0.02
1323,0.01,0.02
1324,0.01,0.02
1325,0.01,0.02
1326,0.01,0.02
1327,0.01,0.02
1328,0.01,0.02
1329,0.01,0.02
1330,0.01,0.02
1331,0.01,0.02
1332,0.01,0.02
1333,0.01,0.02
1334,0.01,0.02
1335,0.01,0.02
1336,0.01,0.02
1337,0.01,0.02
1338,0.01,0.02
1339,0.01,0.02
1340,0.01,0.02
1341,0.01,0.02
1342,0.01,0.02
1343,0.01,0.02
1344,0.01,0.02
1345,0.01,0.02
1346,0.01,0.02
1347,0.01,0.02
1348,0.01,0.02
1349,0.01,0.02
1350,0.01,0.02
1351,0.01,0.02
1352,0.01,0.02
1353,0.01,0.02
1354,0.01,0.02
1355,0.01,0.02
1356,0.01,0.02
1357,0.01,0.02
1358,0.01,0.02
1359,0.01,0.02
1360,0.01,0.02
1361,0.01,0.02
