Frame,obj_1,obj_2
322,0.01,0.01
323,0.01,0.01
324,0.01,0.01
325,0.01,0.01
326,0.01,0.01
327,0.01,0.02
328,0.01,0.02
329,0.01,0.02
330,0.01,0.02
331,0.01,0.02
332,0.01,0.02
333,0.01,0.02
334,0.01,0.02
335,0.01,0.02
336,0.01,0.02
337,0.01,0.01
338,0.01,0.01
339,0.01,0.01
340,0.01,0.01
341,0.01,0.01
342,0.01,0.01
343,0.01,0.01
344,0.01,0.01
345,0.01,0.02
346,0.01,0.02
347,0.01,0.02
348,0.01,0.02
349,0.01,0.01
350,0.01,0.01
351,0.01,0.01
352,0.01,0.01
353,0.01,0.01
354,0.01,0.01
355,0.01,0.01
356,0.01,0.01
357,0.01,0.01
358,0.01,0.01
359,0.01,0.01
360,0.01,0.01
361,0.01,0.01
362,0.01,0.01
363,0.01,0.01
364,0.01,0.01
365,0.01,0.01
366,0.01,0.01
367,0.01,0.01
368,0.01,0.01
369,0.01,0.01
370,0.01,0.02
371,0.01,0.02
372,0.01,0.02
373,0.01,0.02
374,0.01,0.02
375,0.01,0.02
376,0.01,0.01
377,0.01,0.01
378,0.01,0.01
379,0.01,0.01
380,0.01,0.01
381,0.01,0.01
382,0.01,0.01
383,0.01,0.01
384,0.01,0.01
385,0.01,0.01
386,0.01,0.01
387,0.01,0.01
388,0.01,0.01
389,0.01,0.01
390,0.01,0.01
391,0.01,0.01
392,0.01,0.01
393,0.01,0.01
394,0.01,0.01
395,0.01,0.01
396,0.01,0.01
397,0.01,0.01
398,0.01,0.01
399,0.01,0.01
400,0.01,0.01
401,0.01,0.01
402,0.01,0.01
403,0.01,0.01
404,0.01,0.01
405,0.01,0.01
406,0.01,0.01
407,0.01,0.01
408,0.01,0.01
409,0.01,0.01
410,0.01,0.01
411,0.01,0.01
412,0.01,0.01
413,0.01,0.01
414,0.01,0.01
415,0.01,0.01
416,0.01,0.01
417,0.01,0.01
418,0.01,0.01
419,0.01,0.01
420,0.01,0.01
421,0.01,0.01
422,0.01,0.01
423,0.01,0.01
424,0.01,0.01
425,0.01,0.01
426,0.01,0.01
427,0.01,0.01
428,0.01,0.01
429,0.01,0.01
430,0.01,0.01
431,0.01,0.01
432,0.01,0.01
433,0.01,0.01
434,0.01,0.01
435,0.01,0.01
436,0.01,0.01
437,0.01,0.01
438,0.01,0.01
439,0.01,0.01
440,0.01,0.01
441,0.01,0.01
442,0.01,0.01
443,0.01,0.01
444,0.01,0.02
445,0.01,0.02
446,0.01,0.02
447,0.01,0.02
448,0.01,0.01
449,0.01,0.01
450,0.01,0.01
451,0.01,0.01
452,0.01,0.01
453,0.01,0.01
454,0.01,0.01
455,0.01,0.01
456,0.01,0.01
457,0.01,0.01
458,0.01,0.01
459,0.01,0.01
460,0.01,0.01
461,0.01,0.01
462,0.01,0.01
463,0.01,0.01
464,0.01,0.01
465,0.01,0.02
466,0.01,0.02
467,0.01,0.02
468,0.01,0.02
469,0.01,0.02
470,0.01,0.02
471,0.01,0.02
472,0.01,0.02
473,0.01,0.02
474,0.01,0.02
475,0.01,0.02
476,0.02,0.02
477,0.02,0.02
478,0.02,0.02
479,0.02,0.02
480,0.02,0.02
481,0.02,0.02
482,0.01,0.02
483,0.01,0.02
484,0.01,0.02
485,0.01,0.02
486,0.01,0.02
487,0.01,0.02
488,0.01,0.02
489,0.01,0.02
490,0.01,0.02
491,0.01,0.02
492,0.01,0.02
493,0.01,0.02
494,0.01,0.02
495,0.01,0.02
496,0.01,0.02
497,0.01,0.02
498,0.01,0.02
499,0.01,0.02
500,0.01,0.02
501,0.01,0.02
502,0.01,0.02
503,0.01,0.02
504,0.01,0.02
505,0.01,0.02
506,0.01,0.02
507,0.01,0.02
508,0.01,0.02
509,0.01,0.02
510,0.01,0.02
511,0.01,0.02
512,0.01,0.02
513,0.01,0.02
514,0.01,0.02
515,0.01,0.02
516,0.01,0.02
517,0.01,0.02
518,0.01,0.02
519,0.01,0.02
520,0.01,0.02
521,0.01,0.02
522,0.01,0.02
523,0.01,0.02
524,0.01,0.02
525,0.01,0.02
526,0.01,0.02
527,0.01,0.02
528,0.01,0.02
529,0.01,0.02
530,0.01,0.02
531,0.01,0.02
532,0.01,0.02
533,0.01,0.02
534,0.01,0.02
535,0.01,0.02
536,0.01,0.02
537,0.01,0.02
538,0.01,0.02
539,0.01,0.02
540,0.01,0.02
541,0.01,0.02
542,0.01,0.02
543,0.01,0.02
544,0.01,0.02
545,0.01,0.02
546,0.01,0.02
547,0.01,0.02
548,0.01,0.02
549,0.02,0.02
550,0.02,0.02
551,0.02,0.02
552,0.02,0.02
553,0.02,0.02
554,0.02,0.02
555,0.03,0.02
556,0.04,0.02
557,0.05,0.02
558,0.09,0.02
559,0.14,0.02
560,0.28,0.02
561,0.65,0.02
562,0.93,0.02
563,0.98,0.02
564,1.0,0.02
565,1.0,0.02
566,1.0,0.02
567,1.0,0.02
568,1.0,0.02
569,1.0,0.02
570,1.0,0.02
571,1.0,0.02
572,1.0,0.02
573,1.0,0.02
574,1.0,0.02
575,1.0,0.02
576,1.0,0.02
577,1.0,0.02
578,1.0,0.02
579,1.0,0.02
580,1.0,0.02
581,1.0,0.02
582,1.0,0.02
583,1.0,0.02
584,0.99,0.02
585,0.13,0.02
586,0.02,0.02
587,0.02,0.02
588,0.01,0.02
589,0.02,0.02
590,0.02,0.02
591,0.02,0.02
592,0.02,0.02
593,0.02,0.02
594,0.02,0.02
595,0.02,0.02
596,0.02,0.02
597,0.02,0.02
598,0.02,0.02
599,0.02,0.02
600,0.02,0.02
601,0.02,0.02
602,0.02,0.02
603,0.02,0.02
604,0.02,0.02
605,0.02,0.02
606,0.02,0.02
607,0.02,0.02
608,0.02,0.02
609,0.02,0.02
610,0.02,0.02
611,0.02,0.02
612,0.02,0.02
613,0.02,0.02
614,0.02,0.02
615,0.02,0.02
616,0.02,0.02
617,0.02,0.02
618,0.02,0.02
619,0.02,0.02
620,0.02,0.02
621,0.01,0.02
622,0.01,0.02
623,0.01,0.02
624,0.02,0.02
625,0.02,0.02
626,0.02,0.02
627,0.02,0.02
628,0.01,0.02
629,0.01,0.02
630,0.01,0.02
631,0.01,0.02
632,0.01,0.02
633,0.01,0.02
634,0.01,0.02
635,0.01,0.02
636,0.01,0.02
637,0.01,0.02
638,0.01,0.02
639,0.01,0.02
640,0.01,0.01
641,0.01,0.01
642,0.01,0.01
643,0.01,0.01
644,0.01,0.01
645,0.01,0.01
646,0.01,0.01
647,0.01,0.01
648,0.01,0.02
649,0.01,0.02
650,0.01,0.02
651,0.01,0.02
652,0.01,0.02
653,0.01,0.02
654,0.01,0.02
655,0.01,0.02
656,0.01,0.02
657,0.01,0.02
658,0.01,0.02
659,0.01,0.02
660,0.01,0.02
661,0.01,0.02
662,0.01,0.02
663,0.01,0.02
664,0.01,0.02
665,0.01,0.02
666,0.01,0.02
667,0.01,0.02
668,0.01,0.02
669,0.01,0.02
670,0.01,0.02
671,0.01,0.02
672,0.01,0.02
673,0.01,0.02
674,0.01,0.02
675,0.01,0.02
676,0.01,0.02
677,0.01,0.02
678,0.01,0.02
679,0.01,0.02
680,0.01,0.02
681,0.01,0.02
682,0.01,0.02
683,0.01,0.02
684,0.01,0.02
685,0.01,0.02
686,0.01,0.02
687,0.01,0.02
688,0.01,0.02
689,0.01,0.02
690,0.01,0.02
691,0.01,0.02
692,0.01,0.02
693,0.01,0.02
694,0.01,0.02
695,0.01,0.02
696,0.01,0.02
697,0.01,0.02
698,0.01,0.02
699,0.01,0.02
700,0.01,0.02
701,0.01,0.02
702,0.01,0.02
703,0.01,0.02
704,0.01,0.02
705,0.01,0.02
706,0.01,0.02
707,0.01,0.02
708,0.01,0.02
709,0.01,0.02
710,0.01,0.02
711,0.01,0.02
712,0.01,0.02
713,0.01,0.02
714,0.01,0.02
715,0.01,0.02
716,0.01,0.02
717,0.01,0.02
718,0.01,0.02
719,0.01,0.02
720,0.01,0.02
721,0.01,0.02
722,0.01,0.02
723,0.01,0.02
724,0.01,0.02
725,0.01,0.02
726,0.01,0.02
727,0.01,0.02
728,0.01,0.02
729,0.01,0.02
730,0.01,0.02
731,0.01,0.02
732,0.01,0.02
733,0.01,0.02
734,0.01,0.02
735,0.01,0.02
736,0.01,0.02
737,0.01,0.02
738,0.01,0.02
739,0.01,0.02
740,0.01,0.02
741,0.01,0.02
742,0.01,0.02
743,0.01,0.02
744,0.01,0.02
745,0.01,0.02
746,0.01,0.02
747,0.01,0.02
748,0.01,0.02
749,0.01,0.02
750,0.01,0.02
751,0.01,0.02
752,0.01,0.02
753,0.01,0.02
754,0.01,0.02
755,0.01,0.02
756,0.01,0.02
757,0.01,0.02
758,0.01,0.02
759,0.01,0.02
760,0.01,0.02
761,0.01,0.02
762,0.01,0.02
763,0.01,0.02
764,0.01,0.02
765,0.01,0.02
766,0.01,0.02
767,0.01,0.02
768,0.01,0.02
769,0.01,0.02
770,0.01,0.02
771,0.01,0.02
772,0.01,0.02
773,0.01,0.02
774,0.01,0.02
775,0.01,0.02
776,0.01,0.02
777,0.01,0.02
778,0.01,0.02
779,0.01,0.02
780,0.01,0.02
781,0.01,0.02
782,0.01,0.02
783,0.01,0.02
784,0.01,0.02
785,0.01,0.02
786,0.01,0.02
787,0.01,0.02
788,0.01,0.02
789,0.01,0.02
790,0.01,0.02
791,0.01,0.02
792,0.01,0.02
793,0.01,0.02
794,0.01,0.02
795,0.01,0.02
796,0.01,0.02
797,0.01,0.02
798,0.01,0.02
799,0.01,0.02
800,0.01,0.02
801,0.01,0.02
802,0.01,0.02
803,0.01,0.02
804,0.01,0.02
805,0.01,0.02
806,0.01,0.02
807,0.01,0.02
808,0.01,0.02
809,0.01,0.02
810,0.01,0.02
811,0.01,0.02
812,0.01,0.02
813,0.01,0.02
814,0.01,0.02
815,0.01,0.02
816,0.01,0.02
817,0.01,0.02
818,0.01,0.02
819,0.01,0.02
820,0.01,0.02
821,0.01,0.02
822,0.01,0.02
823,0.01,0.02
824,0.01,0.02
825,0.01,0.02
826,0.01,0.02
827,0.01,0.02
828,0.01,0.02
829,0.01,0.02
830,0.01,0.02
831,0.01,0.02
832,0.01,0.02
833,0.01,0.02
834,0.01,0.02
835,0.01,0.02
836,0.01,0.02
837,0.01,0.02
838,0.01,0.02
839,0.01,0.02
840,0.01,0.02
841,0.01,0.02
842,0.01,0.02
843,0.01,0.02
844,0.01,0.02
845,0.01,0.02
846,0.01,0.02
847,0.01,0.02
848,0.01,0.02
849,0.01,0.02
850,0.01,0.02
851,0.01,0.02
852,0.01,0.02
853,0.01,0.02
854,0.01,0.02
855,0.01,0.02
856,0.01,0.02
857,0.01,0.02
858,0.01,0.02
859,0.01,0.02
860,0.01,0.02
861,0.01,0.02
862,0.01,0.02
863,0.01,0.02
864,0.01,0.02
865,0.01,0.02
866,0.01,0.02
867,0.01,0.02
868,0.01,0.02
869,0.01,0.02
870,0.01,0.02
871,0.01,0.02
872,0.01,0.02
873,0.01,0.02
874,0.01,0.02
875,0.01,0.02
876,0.01,0.02
877,0.01,0.02
878,0.01,0.02
879,0.01,0.02
880,0.01,0.02
881,0.01,0.03
882,0.01,0.04
883,0.01,0.05
884,0.01,0.11
885,0.01,0.3
886,0.01,0.67
887,0.01,0.91
888,0.01,0.97
889,0.01,0.99
890,0.01,1.0
891,0.01,1.0
892,0.01,1.0
893,0.01,1.0
894,0.01,1.0
895,0.01,1.0
896,0.01,1.0
897,0.01,1.0
898,0.01,1.0
899,0.01,1.0
900,0.01,1.0
901,0.01,1.0
902,0.01,1.0
903,0.01,1.0
904,0.01,1.0
905,0.01,1.0
906,0.01,1.0
907,0.01,1.0
908,0.01,1.0
909,0.01,1.0
910,0.01,1.0
911,0.01,1.0
912,0.01,1.0
913,0.01,1.0
914,0.01,1.0
915,0.01,1.0
916,0.01,1.0
917,0.01,1.0
918,0.01,1.0
919,0.01,1.0
920,0.01,1.0
921,0.01,1.0
922,0.01,1.0
923,0.01,1.0
924,0.01,1.0
925,0.01,1.0
926,0.01,1.0
927,0.01,1.0
928,0.01,1.0
929,0.01,1.0
930,0.01,1.0
931,0.01,1.0
932,0.01,1.0
933,0.01,1.0
934,0.01,1.0
935,0.01,1.0
936,0.01,1.0
937,0.01,1.0
938,0.01,0.99
939,0.01,0.99
940,0.01,0.99
941,0.01,0.99
942,0.01,0.98
943,0.01,0.98
944,0.01,0.98
945,0.01,0.99
946,0.01,0.99
947,0.01,1.0
948,0.01,1.0
949,0.01,1.0
950,0.01,1.0
951,0.01,1.0
952,0.01,1.0
953,0.01,0.99
954,0.01,0.98
955,0.01,0.96
956,0.01,0.91
957,0.01,0.77
958,0.01,0.47
959,0.01,0.28
960,0.01,0.18
961,0.01,0.11
962,0.01,0.07
963,0.01,0.04
964,0.01,0.03
965,0.01,0.03
966,0.01,0.02
967,0.01,0.02
968,0.01,0.02
969,0.01,0.02
970,0.01,0.01
971,0.01,0.01
972,0.01,0.02
973,0.01,0.02
974,0.01,0.02
975,0.01,0.02
976,0.01,0.02
977,0.01,0.03
978,0.01,0.05
979,0.01,0.14
980,0.01,0.53
981,0.01,0.92
982,0.01,0.97
983,0.01,0.99
984,0.01,0.99
985,0.01,0.99
986,0.01,1.0
987,0.01,1.0
988,0.01,1.0
989,0.01,1.0
990,0.01,1.0
991,0.01,1.0
992,0.01,1.0
993,0.01,1.0
994,0.01,1.0
995,0.01,1.0
996,0.01,1.0
997,0.01,1.0
998,0.01,1.0
999,0.01,1.0
1000,0.01,1.0
1001,0.01,1.0
1002,0.01,1.0
1003,0.01,1.0
1004,0.01,1.0
1005,0.01,1.0
1006,0.01,1.0
1007,0.01,1.0
1008,0.01,1.0
1009,0.01,1.0
1010,0.01,1.0
1011,0.01,1.0
1012,0.01,1.0
1013,0.01,1.0
1014,0.01,1.0
1015,0.01,1.0
1016,0.01,1.0
1017,0.01,0.9
1018,0.01,0.23
1019,0.01,0.04
1020,0.01,0.03
1021,0.01,0.02
1022,0.01,0.02
1023,0.01,0.01
1024,0.01,0.01
1025,0.02,0.01
1026,0.02,0.01
1027,0.02,0.01
1028,0.02,0.01
1029,0.02,0.01
1030,0.02,0.01
1031,0.02,0.01
1032,0.02,0.01
1033,0.01,0.01
1034,0.01,0.02
1035,0.02,0.01
1036,0.02,0.01
1037,0.02,0.01
1038,0.04,0.01
1039,0.11,0.01
1040,0.59,0.01
1041,0.93,0.01
1042,0.97,0.01
1043,0.99,0.01
1044,0.99,0.01
1045,0.99,0.01
1046,0.99,0.02
1047,0.99,0.02
1048,0.99,0.02
1049,0.99,0.02
1050,0.99,0.02
1051,0.99,0.01
1052,0.97,0.01
1053,0.81,0.01
1054,0.43,0.01
1055,0.15,0.01
1056,0.05,0.01
1057,0.03,0.01
1058,0.03,0.01
1059,0.03,0.01
1060,0.03,0.01
1061,0.03,0.01
1062,0.03,0.01
1063,0.03,0.01
1064,0.02,0.01
1065,0.02,0.01
1066,0.02,0.01
1067,0.02,0.01
1068,0.02,0.01
1069,0.02,0.01
1070,0.02,0.01
1071,0.02,0.01
1072,0.02,0.01
1073,0.02,0.01
1074,0.02,0.01
1075,0.02,0.01
1076,0.02,0.01
1077,0.02,0.01
1078,0.02,0.01
1079,0.02,0.01
1080,0.02,0.01
1081,0.02,0.01
1082,0.02,0.01
1083,0.02,0.01
1084,0.02,0.01
1085,0.02,0.01
1086,0.02,0.01
1087,0.02,0.01
1088,0.02,0.01
1089,0.02,0.01
1090,0.02,0.01
1091,0.02,0.01
1092,0.02,0.01
1093,0.02,0.01
1094,0.02,0.01
1095,0.02,0.01
1096,0.02,0.01
1097,0.02,0.01
1098,0.02,0.01
1099,0.02,0.01
1100,0.02,0.01
1101,0.02,0.02
1102,0.02,0.02
1103,0.02,0.02
1104,0.02,0.02
1105,0.01,0.02
1106,0.01,0.02
1107,0.01,0.02
1108,0.01,0.02
1109,0.02,0.02
1110,0.02,0.02
1111,0.02,0.02
1112,0.02,0.02
1113,0.02,0.02
1114,0.02,0.02
1115,0.02,0.01
1116,0.02,0.01
1117,0.02,0.02
1118,0.02,0.02
1119,0.02,0.02
1120,0.02,0.02
1121,0.02,0.02
1122,0.02,0.02
1123,0.02,0.02
1124,0.02,0.02
1125,0.02,0.03
1126,0.02,0.03
1127,0.02,0.03
1128,0.02,0.03
1129,0.02,0.03
1130,0.02,0.03
1131,0.02,0.03
1132,0.02,0.03
1133,0.02,0.03
1134,0.02,0.02
1135,0.02,0.02
1136,0.02,0.02
1137,0.02,0.02
1138,0.02,0.02
1139,0.02,0.02
1140,0.02,0.02
1141,0.02,0.02
1142,0.01,0.02
1143,0.01,0.02
1144,0.01,0.02
1145,0.01,0.02
1146,0.01,0.02
1147,0.01,0.02
1148,0.01,0.02
1149,0.01,0.02
1150,0.01,0.02
1151,0.01,0.02
1152,0.01,0.02
1153,0.01,0.02
1154,0.01,0.02
1155,0.01,0.02
1156,0.01,0.02
1157,0.01,0.02
1158,0.01,0.02
1159,0.01,0.02
1160,0.01,0.02
1161,0.01,0.02
1162,0.01,0.02
1163,0.01,0.02
1164,0.01,0.02
1165,0.01,0.02
1166,0.01,0.02
1167,0.01,0.02
1168,0.01,0.02
1169,0.01,0.02
1170,0.01,0.02
1171,0.01,0.02
1172,0.01,0.02
1173,0.01,0.02
1174,0.01,0.02
1175,0.01,0.02
1176,0.01,0.02
1177,0.01,0.02
1178,0.01,0.02
1179,0.01,0.02
1180,0.01,0.02
1181,0.01,0.02
1182,0.01,0.02
1183,0.01,0.02
1184,0.01,0.02
1185,0.01,0.02
1186,0.01,0.02
1187,0.01,0.02
1188,0.01,0.02
1189,0.01,0.02
1190,0.01,0.02
1191,0.01,0.02
1192,0.01,0.02
1193,0.01,0.02
1194,0.01,0.02
1195,0.01,0.02
1196,0.01,0.02
1197,0.01,0.02
1198,0.01,0.02
1199,0.01,0.02
1200,0.01,0.02
1201,0.01,0.02
1202,0.01,0.02
1203,0.01,0.02
1204,0.01,0.02
1205,0.01,0.02
1206,0.01,0.02
1207,0.01,0.02
1208,0.01,0.02
1209,0.01,0.02
1210,0.02,0.02
1211,0.02,0.02
1212,0.02,0.02
1213,0.02,0.02
1214,0.02,0.02
1215,0.02,0.02
1216,0.02,0.02
1217,0.02,0.02
1218,0.02,0.02
1219,0.02,0.02
1220,0.02,0.02
1221,0.02,0.02
1222,0.02,0.02
1223,0.02,0.02
1224,0.01,0.02
1225,0.01,0.02
1226,0.01,0.02
1227,0.01,0.02
1228,0.01,0.02
1229,0.01,0.02
1230,0.01,0.02
1231,0.01,0.02
1232,0.01,0.02
1233,0.01,0.02
1234,0.01,0.02
1235,0.01,0.02
1236,0.01,0.02
1237,0.01,0.02
1238,0.01,0.02
1239,0.01,0.01
1240,0.01,0.01
1241,0.01,0.01
1242,0.01,0.01
1243,0.01,0.01
1244,0.01,0.01
1245,0.01,0.01
1246,0.01,0.01
1247,0.01,0.01
1248,0.01,0.01
1249,0.01,0.01
1250,0.01,0.01
1251,0.01,0.01
1252,0.01,0.01
1253,0.01,0.01
1254,0.01,0.01
1255,0.01,0.01
1256,0.01,0.01
1257,0.01,0.01
1258,0.01,0.01
1259,0.01,0.01
1260,0.01,0.01
1261,0.01,0.01
1262,0.01,0.01
1263,0.01,0.01
1264,0.01,0.01
1265,0.01,0.01
1266,0.01,0.01
1267,0.01,0.01
1268,0.01,0.01
1269,0.01,0.01
1270,0.01,0.01
1271,0.01,0.01
1272,0.01,0.01
1273,0.01,0.01
1274,0.01,0.01
1275,0.01,0.01
1276,0.01,0.01
1277,0.01,0.01
1278,0.01,0.01
1279,0.01,0.01
1280,0.01,0.01
1281,0.01,0.01
1282,0.01,0.01
1283,0.01,0.01
1284,0.01,0.01
1285,0.01,0.01
1286,0.01,0.01
1287,0.01,0.01
1288,0.01,0.01
1289,0.01,0.01
1290,0.01,0.01
1291,0.01,0.01
1292,0.01,0.01
1293,0.01,0.01
1294,0.01,0.01
1295,0.01,0.01
1296,0.01,0.01
1297,0.01,0.01
1298,0.01,0.01
1299,0.01,0.01
1300,0.01,0.01
1301,0.01,0.01
1302,0.01,0.01
1303,0.01,0.01
1304,0.01,0.01
1305,0.01,0.01
1306,0.01,0.01
1307,0.01,0.01
1308,0.01,0.01
1309,0.01,0.01
1310,0.01,0.01
1311,0.01,0.01
1312,0.01,0.01
1313,0.01,0.01
1314,0.01,0.01
1315,0.01,0.01
1316,0.01,0.01
1317,0.01,0.01
1318,0.01,0.01
1319,0.01,0.01
1320,0.01,0.01
1321,0.01,0.01
1322,0.01,0.01
1323,0.01,0.01
1324,0.01,0.01
1325,0.01,0.01
1326,0.01,0.01
1327,0.01,0.02
1328,0.01,0.02
1329,0.01,0.02
1330,0.01,0.02
1331,0.01,0.01
1332,0.01,0.01
1333,0.01,0.01
1334,0.01,0.01
1335,0.01,0.01
1336,0.01,0.01
1337,0.01,0.01
1338,0.01,0.01
1339,0.01,0.01
1340,0.01,0.01
1341,0.01,0.01
1342,0.01,0.01
1343,0.01,0.01
1344,0.01,0.01
1345,0.01,0.01
1346,0.01,0.01
1347,0.01,0.01
1348,0.01,0.01
1349,0.01,0.01
1350,0.01,0.01
1351,0.01,0.01
1352,0.01,0.01
1353,0.01,0.01
1354,0.01,0.01
1355,0.01,0.02
1356,0.01,0.02
1357,0.01,0.02
1358,0.01,0.02
1359,0.01,0.01
1360,0.01,0.01
1361,0.01,0.01
