Frame,nose_dist,body_dist,freezing,location,Known,Novel
4167,0.0026870411206414,0.0004062548619166,0,left,0.94748384,0.0
4168,0.0025608273293805,0.0002927989991483,0,left,0.94613785,0.0
4169,0.0032835288161886,0.0013256619304674,0,left,0.9418875,0.0
4170,0.0020849186493308,0.0008311853092618,0,left,0.9355066,0.0
4171,0.0010672447161669,0.0004350099687807,0,left,0.92475146,0.0
4172,0.0011644724253388,0.0010921439474168,0,left,0.90605646,0.0
4173,0.0015411470887915,0.0011981737810276,0,left,0.8774864,0.0
4174,0.0005295988433845,0.0004051308342441,0,left,0.8510755,0.0
4175,0.0001732136823335,0.0004341353123459,0,left,0.83402777,0.0
4176,0.0002033061751898,7.735041438665528e-05,0,left,0.81625926,0.0
4177,0.0009240469799729,0.0004827061958335,0,left,0.80077213,0.0
4178,0.0013803483750957,0.0004626903134294,0,left,0.77894634,0.0
4179,0.000805542417736,0.0010092081091395,0,left,0.75280625,0.0
4180,0.0011095205343923,0.0007333094812973,0,left,0.73753214,0.0
4181,0.0002296259090512,0.0001751009312564,0,left,0.7274559,0.0
4182,0.0007090891861954,0.0001631483809299,0,left,0.71815485,0.0
4183,0.0007501991799081,0.0001059155700408,0,left,0.71106875,0.0
4184,0.0003238119491663,5.450482596551298e-05,0,left,0.69813573,0.0
4185,0.0011221395623459,6.25183168463134e-05,0,left,0.6776659,0.0
4186,0.0008986072717021,7.057478555796912e-05,0,left,0.6576621,0.0
4187,0.0004795686776502,4.442943511018445e-05,0,left,0.6484702,0.0
4188,0.0002212013874133,6.122848082641383e-05,0,left,0.64834595,0.0
4189,0.000357380817814,0.00021176551073,0,left,0.654481,0.0
4190,0.0008221735464854,6.738844919940545e-05,0,left,0.6661526,0.0
4191,0.000803472393058,3.672608251167303e-05,0,left,0.695241,0.0
4192,0.0002188913422009,0.0001583795159266,0,left,0.7011597,0.0
4193,0.0009076062274746,8.373058511715256e-05,0,left,0.71370935,0.0
4194,0.0005221171517174,9.694216816922215e-05,0,left,0.7441427,0.0
4195,0.0004167774984594,0.0001962780371971,0,left,0.7722238,0.0
4196,0.0019563207127304,0.0004284630620935,0,left,0.8103718,0.0
4197,0.0024920534764035,0.0001240142429665,0,left,0.84092206,0.0
4198,0.0009704933032395,0.0001964467495725,0,left,0.8536174,0.0
4199,0.0002213938370423,0.0002528931682901,0,left,0.85237634,0.0
4200,0.0003041602282578,0.0001624435009372,0,left,0.847473,0.0
4201,0.0003127478126205,3.875125274482918e-05,0,left,0.8280526,0.0
4202,0.0008173014378428,2.422310751984412e-05,0,left,0.8005781,0.0
4203,0.0009644657287792,8.787707346461215e-05,0,left,0.78160137,0.0
4204,0.0012996744875706,2.017503703094027e-05,0,left,0.75339305,0.0
4205,0.0017232669437589,0.0001799976477552,0,left,0.7251013,0.0
4206,0.0004016173695718,0.0001540717119656,0,left,0.7124758,0.0
4207,0.001110480120946,0.0004052980697767,0,left,0.7035164,0.0
4208,0.0011945243374363,0.0003103656830254,0,left,0.70010096,0.0
4209,0.0002460100559432,0.0005041577327543,0,left,0.70557505,0.0
4210,0.0002571143016409,0.000319795150987,0,left,0.721503,0.0
4211,0.0003644638065421,0.000123848318098,0,left,0.7293245,0.0
4212,0.0003665660250691,0.0001814538565178,0,left,0.7355768,0.0
4213,0.0002667934711159,7.701260991995074e-05,0,left,0.7565063,0.0
4214,0.0003535429782758,0.000549544828152,0,left,0.7865661,0.0
4215,0.0015919799018412,0.0006671462025552,0,left,0.8162675,0.0
4216,0.0025569502342601,0.0003273057022236,0,left,0.8503193,0.0
4217,0.0020297823103902,0.0002495897085198,0,left,0.876167,0.0
4218,0.0004167664831382,0.0002791579478629,0,left,0.887925,0.0
4219,0.0008620772106447,0.0002277854413713,0,left,0.89474785,0.0
4220,0.0002085517054082,0.0005716002436724,0,left,0.89992464,0.0
4221,0.0005055847089168,0.0003815849863611,0,left,0.89992684,0.0
4222,0.0006547171384163,0.000822157043343,0,left,0.8996888,0.0
4223,0.0010646002839793,0.0002540284130887,0,left,0.89646524,0.0
4224,0.0003686684841035,0.0002845902551715,0,left,0.89186573,0.0
4225,0.0001223644584805,0.0009297788795173,0,left,0.88838154,0.0
4226,0.0007819616791307,5.379283693091132e-05,0,left,0.8833366,0.0
4227,0.0011230323719962,0.0010308847971246,0,left,0.878794,0.0
4228,0.0011608187783347,6.728843327177811e-05,0,left,0.8751407,0.0
4229,0.0009520739012744,0.0010572563709417,0,left,0.8719985,0.0
4230,0.0005515684844783,0.0002645578851903,0,left,0.86887586,0.0
4231,0.0002242009594836,4.676154262343744e-05,0,left,0.86461514,0.0
4232,0.0001592927730928,4.904761680484728e-05,0,left,0.8614645,0.0
4233,0.0001273135326026,4.128749662061728e-05,0,left,0.8581747,0.0
4234,0.0001816690941532,3.028018961373701e-05,0,left,0.8542451,0.0
4235,0.0001077120422152,3.725647605804023e-05,0,left,0.8503264,0.0
4236,0.0001405280070634,5.005887477131069e-05,0,left,0.84683216,0.0
4237,0.0002651283974582,2.280173731345556e-05,0,left,0.8435519,0.0
4238,0.0001138193731345,2.720532354847922e-06,0,left,0.84221673,0.0
4239,3.1606490134363484e-05,1.9485205210808115e-05,0,left,0.8417525,0.0
4240,5.630945973446279e-05,4.878755050264751e-05,0,left,0.84195757,0.0
4241,3.171832834770688e-05,4.512785340779457e-05,0,left,0.84414184,0.0
4242,4.806515022942322e-05,3.990632502475898e-05,0,left,0.84453183,0.0
4243,7.215264841666866e-05,1.918670465844868e-05,0,left,0.84656304,0.0
4244,3.83652421576619e-05,3.830826672136095e-05,0,left,0.8483607,0.0
4245,5.652805554997588e-05,2.1314437049219785e-05,0,left,0.84964454,0.0
4246,0.000131729580493,1.433254679650716e-05,1,left,0.85321987,0.0
4247,0.0001883027571547,3.897793055695614e-05,1,left,0.85507566,0.0
4248,0.0001265676196876,3.700264363705747e-05,1,left,0.8563757,0.0
4249,0.0002117036982883,2.3263630012327457e-05,1,left,0.85801834,0.0
4250,3.46556522227438e-05,1.756112990350051e-05,1,left,0.85823864,0.0
4251,7.572441637013489e-05,0.0003118938490968,1,left,0.85793495,0.0
4252,7.971610106759142e-05,0.0012379267764373,1,left,0.8565745,0.0
4253,2.246747747004956e-05,0.0003352627270752,1,left,0.855362,0.0
4254,2.411085239428379e-05,1.544301636101097e-05,1,left,0.8542231,0.0
4255,3.9155848277131535e-05,7.225154640080099e-06,1,left,0.85184175,0.0
4256,1.8458721298870203e-05,8.303580726100562e-06,1,left,0.8520604,0.0
4257,3.61582187340841e-05,0.0003244727018565,1,left,0.85162455,0.0
4258,0.0001386766000396,0.0013067886851416,1,left,0.8518461,0.0
4259,0.0001131959716218,0.0003271119020078,1,left,0.8533367,0.0
4260,4.331039192073844e-05,6.690521482876299e-06,1,left,0.85345304,0.0
4261,8.94119888765051e-05,3.2825833583421465e-05,1,left,0.85367477,0.0
4262,4.694696937233571e-05,1.5154064830096184e-05,0,left,0.85302556,0.0
4263,0.0001160629316754,0.0003085305724447,0,left,0.851969,0.0
4264,0.0002965907497663,0.0012355642972669,0,left,0.8505365,0.0
4265,0.0001211275346108,0.0003117833331367,0,left,0.84842485,0.0
4266,1.400138614413983e-05,1.867687034367528e-05,0,left,0.8481031,0.0
4267,4.5393394295727074e-05,7.819099880709627e-06,0,left,0.84688574,0.0
4268,6.41096445795965e-05,1.0004443222848198e-05,0,left,0.84845257,0.0
4269,1.0954989546902853e-05,1.6552652989093366e-05,0,left,0.8480114,0.0
4270,7.713507332664718e-05,5.865168307940496e-06,0,left,0.8446365,0.0
4271,2.7070859308875023e-05,3.935992100964554e-05,0,left,0.83805937,0.0
4272,1.2366962890997326e-05,1.369792521231317e-05,0,left,0.8265862,0.0
4273,0.0001182272151566,1.7081456180003794e-05,0,left,0.8109339,0.0
4274,0.0004177794367159,4.013282939592151e-05,0,left,0.79179233,0.0
4275,0.0001712650992763,4.851864346390229e-05,0,left,0.7620653,0.0
4276,0.0017424286443681,0.0002302065200545,0,left,0.6714532,0.0
4277,0.0040213670622915,4.45972491362729e-05,0,left,0.53271425,0.0
4278,0.0040240617838054,0.0002054329209053,0,left,0.3778411,0.0
4279,0.0038513354065404,0.0007614123038762,0,left,0.22071917,0.0
4280,0.0034579006542801,0.0007252004331489,0,left,0.10375951,0.0
4281,0.0031366956729124,0.0002627331236278,0,left,0.0,0.0
4282,0.0036622066138024,0.0007645018779247,0,left,0.0,0.0
4283,0.0036173847070571,0.0008430577902755,0,left,0.0,0.0
4284,0.0032174404472876,0.0006742862051514,0,left,0.0,0.0
4285,0.0036842149386239,0.0013339319103545,0,left,0.0,0.0
4286,0.0042002130390604,0.0016563365672841,0,left,0.0,0.0
4287,0.0039615726819877,0.0014633188174913,0,left,0.0,0.0
4288,0.0037125450434891,0.0011234033004936,0,left,0.0,0.0
4289,0.0025536099386331,0.0007742401135327,0,left,0.0,0.0
4290,0.0025694917257923,0.001106114486973,0,left,0.0,0.0
4291,0.0027973356692273,0.0022414115744081,0,left,0.0,0.0
4292,0.0019679279448436,0.0027486217922896,0,left,0.0,0.0
4293,0.0008456364078209,0.0012578182681879,0,left,0.0,0.0
4294,0.0010643934806067,0.0003318029210335,0,left,0.0,0.0
4295,0.0006153961468891,0.0004985273820996,0,left,0.0,0.0
4296,0.000181831635927,0.0004126575626055,0,left,0.0,0.0
4297,0.0002657341268747,0.000417042032355,0,left,0.0,0.0
4298,0.0007702564824031,9.857587477833992e-05,0,left,0.0,0.0
4299,0.0003813423644362,9.314683986273276e-05,0,left,0.0,0.0
4300,0.0001170269155318,0.0003727141176918,0,left,0.0,0.0
4301,0.0001972463895976,9.088438327397856e-05,0,left,0.0,0.0
4302,0.0002740475166277,0.0001288109063488,0,left,0.0,0.0
4303,0.0002661128838172,0.0002174926573598,0,left,0.0,0.0
4304,0.0001760935581575,3.0349841715911936e-05,0,left,0.0,0.0
4305,6.265101003342806e-05,0.0001156400267878,0,left,0.0,0.0
4306,0.000132216045675,0.0001041315352255,0,left,0.0,0.0
4307,6.425249869834344e-05,5.2684174786847294e-05,0,left,0.0,0.0
4308,6.578880226257251e-05,1.4228707977605736e-05,0,left,0.0,0.0
4309,4.270462685092408e-05,1.3014983375811609e-05,0,left,0.0,0.0
4310,7.630373865864441e-06,6.080252101804516e-05,0,left,0.0,0.0
4311,5.704751288668558e-05,5.9400246058113216e-05,0,left,0.0,0.0
4312,0.0001089190523291,5.425036813771424e-05,0,left,0.0,0.0
4313,0.0001246077947401,5.21436300757818e-05,0,left,0.0,0.0
4314,6.156694337766236e-05,1.927569775201424e-05,1,left,0.0,0.0
4315,6.609515652176421e-05,1.799438391587371e-05,1,left,0.0,0.0
4316,3.582070753514688e-05,4.826564200177793e-05,1,left,0.0,0.0
4317,9.20012676023768e-05,3.6487608358095946e-05,1,left,0.0,0.0
4318,0.0003086204730657,3.876807732955888e-05,1,left,0.0,0.0
4319,8.141383175420569e-05,2.0877506328166487e-05,1,left,0.0,0.0
4320,1.8564993623486384e-05,3.2301678907203263e-05,1,left,0.0,0.0
4321,6.0637932748077685e-05,9.67800415286546e-06,1,left,0.0,0.0
4322,0.0001410671883883,3.789320894830697e-05,1,left,0.0,0.0
4323,6.157016033622467e-05,3.49827445428104e-05,1,left,0.0,0.0
4324,5.79781882242934e-05,3.4339394860787253e-05,1,left,0.0,0.0
4325,2.984584041556109e-05,4.3209826066226205e-05,1,left,0.0,0.0
4326,2.4739971767476903e-05,5.867542381385369e-05,1,left,0.0,0.0
4327,2.4983888186326053e-05,3.604271246495668e-05,1,left,0.0,0.0
4328,2.2204342939518383e-05,0.0001235596797387,1,left,0.0,0.0
4329,0.0001072353906623,0.0001582114188207,1,left,0.0,0.0
4330,0.0001283409521823,8.135604002298206e-05,1,left,0.0,0.0
4331,7.932219256113759e-05,2.348177831998776e-05,1,left,0.0,0.0
4332,6.679946901101593e-05,3.2471291229080654e-05,1,left,0.0,0.0
4333,4.830614921524372e-05,6.438874602455316e-05,1,left,0.0,0.0
4334,3.9604065868314765e-05,1.4992830670560204e-05,1,left,0.0,0.0
4335,3.877837557964016e-05,5.158186268675655e-05,1,left,0.0,0.0
4336,3.209499168526268e-05,0.000206504716564,1,left,0.0,0.0
4337,3.304043313261554e-05,7.76001979601036e-05,1,left,0.0,0.0
4338,4.899571396529127e-05,3.0194394168935992e-05,1,left,0.0,0.0
4339,3.890508101988652e-05,8.78688279034736e-05,0,left,0.0,0.0
4340,1.62400938415366e-05,5.366425983669039e-06,0,left,0.0,0.0
4341,7.743445827530802e-05,6.703283633756794e-05,0,left,0.0,0.0
4342,5.659869592698475e-05,2.1124053105627785e-05,0,left,0.0,0.0
4343,7.552490391024481e-05,1.0088797173322403e-05,0,left,0.0,0.0
4344,9.531895663056872e-05,2.674183213228292e-06,0,left,0.0,0.0
4345,8.329240675309071e-05,1.6392417396749345e-06,0,left,0.0,0.0
4346,1.2892830915135e-05,6.437688998136802e-06,0,left,0.0,0.0
4347,3.9476686015227175e-05,2.06114246001866e-05,0,left,0.0,0.0
4348,3.658857133507116e-05,7.110023130926548e-05,0,left,0.0,0.0
4349,8.553010448308641e-05,2.1131516939181905e-05,0,left,0.0,0.0
4350,3.851682031522663e-05,2.690231125326341e-05,0,left,0.0,0.0
4351,0.0007354209986843,3.031986403380366e-05,0,left,0.0,0.0
4352,0.0021149806830788,5.819068729927696e-05,0,left,0.0,0.0
4353,0.0008985119410965,0.000304931802561,0,left,0.0,0.0
4354,0.0005267494832922,0.0005605008284238,0,left,0.0,0.0
4355,0.0003958350738839,6.784698374641425e-05,0,left,0.0,0.0
4356,0.0012382906315155,0.0003977424418236,0,left,0.0,0.0
4357,0.0002090505122366,0.0005261619087339,0,left,0.0,0.0
4358,0.0010152868537369,0.0008337696242091,0,left,0.0,0.0
4359,0.0027267845552294,0.0002964049823802,0,left,0.0,0.0
4360,0.0033086206618415,0.0001152508694342,0,left,0.0,0.0
4361,0.0016274984119439,0.0002101653922866,0,left,0.0,0.0
4362,0.0013284685093842,4.357188594829706e-05,0,left,0.0,0.0
4363,0.0008484253594563,0.0004165216776189,0,left,0.0,0.0
4364,0.0009636035031599,0.0009863849017712,0,left,0.0,0.0
4365,0.0029647492702815,0.0015821149749602,0,left,0.0,0.0
4366,0.0022464657502144,0.002824158202766,0,left,0.0,0.0
4367,0.0024307964419497,0.002398220111592,0,left,0.0,0.0
4368,0.0029761216382391,0.0020071751558503,0,left,0.0,0.0
4369,0.0026334518226618,0.0021856450970209,0,left,0.0,0.0
4370,0.0020694345414278,0.0020341367275132,0,left,0.0,0.0
4371,0.0026425341277669,0.002175806123123,0,left,0.0,0.0
4372,0.0040453162462261,0.0023298377571105,0,left,0.0,0.0
4373,0.0042367624258226,0.0020591923261533,0,left,0.0,0.0
4374,0.0026567687682477,0.0024824403756421,0,left,0.0,0.0
4375,0.0026878690338287,0.0026165472456407,0,left,0.0,0.0
4376,0.0027929889789668,0.0027517410786787,0,left,0.0,0.0
4377,0.0029005095275215,0.0031750098373018,0,left,0.0,0.0
4378,0.0029833002377477,0.0035158120420751,0,left,0.0,0.0
4379,0.002687577287443,0.0030097116274491,0,left,0.0,0.0
4380,0.0030871036163475,0.0027482279153975,0,left,0.0,0.0
4381,0.0043743841618588,0.0031161436972921,0,left,0.0,0.0
4382,0.0038866138691068,0.0035059159534851,0,left,0.0,0.0
4383,0.0032492289033989,0.0035866977678988,0,left,0.0,0.0
4384,0.003655867320306,0.0032836613860167,0,left,0.0,0.0
4385,0.0044351504587946,0.0026340661400776,0,left,0.0,0.0
4386,0.0041976029021875,0.0019996629836141,0,left,0.0,0.0
4387,0.0036589480379002,0.0025957654677931,0,left,0.0,0.0
4388,0.0045392385350133,0.0047218352985861,0,left,0.0,0.0
4389,0.0046305956015804,0.0053682121215552,0,left,0.0,0.0
4390,0.004237368968654,0.0051336654467201,0,left,0.0,0.0
4391,0.0041076262352227,0.003876250615047,0,left,0.0,0.0
4392,0.0044373702022723,0.0039778835845475,0,left,0.0,0.0
4393,0.0035311743574732,0.004236231535419,0,left,0.0,0.0
4394,0.0043998058671152,0.0051877176232881,0,other,0.0,0.0
4395,0.0045131321215891,0.0046499855870532,0,other,0.0,0.0
4396,0.0035512304182639,0.0054315428507273,0,other,0.0,0.0
4397,0.0034329414791494,0.0056903537195671,0,other,0.0,0.0
4398,0.0036223857961465,0.0040025646204985,0,other,0.0,0.0
4399,0.0031225619018245,0.0023641383111316,0,other,0.0,0.0
4400,0.0033957469914024,0.0014832185855304,0,other,0.0,0.0
4401,0.0034412722144189,0.0020004034679412,0,other,0.0,0.0
4402,0.0028048238878971,0.0026160800821973,0,other,0.0,0.0
4403,0.0024722144154829,0.0027823779425622,0,other,0.0,0.0
4404,0.0018964875489323,0.0024695806457372,0,other,0.0,0.0
4405,0.0025919840869898,0.0017900155942666,0,other,0.0,0.0
4406,0.0040495881349386,0.000777180689439,0,other,0.0,0.0
4407,0.0027437908201193,0.0015591565080719,0,other,0.0,0.0
4408,0.0010807342743858,0.0018016796462878,0,other,0.0,0.0
4409,0.0015486906338745,0.0012531957461347,0,other,0.0,0.0
4410,0.0015702564241037,0.0002896167598069,0,other,0.0,0.0
4411,0.0011825664900045,0.0010808955401889,0,other,0.0,0.0
4412,0.0006090966137965,0.0006608623849577,0,other,0.0,0.0
4413,0.0020721156986093,0.0003680198550307,0,other,0.0,0.0
4414,0.004641090583633,0.0002588156244822,0,other,0.0,0.0
4415,0.004409877465614,0.0001088656061209,0,other,0.0,0.0
4416,0.0017431066700131,0.0005956705047085,0,other,0.0,0.0
4417,0.0010539172845955,0.0006320204268944,0,other,0.0,0.0
4418,0.0014086127261693,0.0008955394070713,0,other,0.0,0.0
4419,0.001356493301606,0.0008646495253508,0,other,0.0,0.0
4420,0.0015616477319996,0.0009552744018211,0,other,0.0,0.0
4421,0.0019974309135776,0.0003870272336838,0,other,0.0,0.0
4422,0.004549581351925,0.0002842265964464,0,other,0.0,0.0
4423,0.0040764456235332,0.0003875419418497,0,other,0.0,0.0
4424,0.0027056137297142,0.0008624448617616,0,other,0.0,0.0
4425,0.0034804432454221,0.0009004119658501,0,other,0.0,0.0
4426,0.0023389440869928,0.0007296748050229,0,other,0.0,0.0
4427,0.0016138071597939,0.0013907850223752,0,other,0.0,0.0
4428,0.002077838705032,0.0019137748581992,0,other,0.0,0.0
4429,0.0014626590680257,0.0018818291118854,0,other,0.0,0.0
4430,0.0015972969916947,0.0018667958570019,0,other,0.0,0.0
4431,0.0024152747471279,0.0011905467119976,0,other,0.0,0.0
4432,0.0009548140387612,0.0006944383874871,0,other,0.0,0.0
4433,0.001235239008609,0.0003498963915144,0,other,0.0,0.0
4434,0.0009584741797882,0.0003992370324228,0,other,0.0,0.0
4435,0.0013551101425549,0.0005965714536253,0,other,0.0,0.0
4436,0.0014331333365533,0.0011887936123664,0,other,0.0,0.0
4437,0.0022691768152784,0.0020694348918995,0,other,0.0,0.0
4438,0.00284081979378,0.002558334115556,0,other,0.0,0.0
4439,0.0021756485535746,0.0024749918600352,0,other,0.0,0.0
4440,0.00222685713925,0.0017470798071694,0,other,0.0,0.0
4441,0.0026272890799182,0.0015387561198839,0,other,0.0,0.0
4442,0.0020606475562907,0.0012756791736826,0,other,0.0,0.0
4443,0.0016581398500015,0.0010621701887745,0,other,0.0,0.0
4444,0.0023216375734473,0.0004210708072756,0,other,0.0,0.0
4445,0.0017222095826903,0.0003271252606635,0,other,0.0,0.0
4446,0.0032032359366728,0.0011448959988945,0,other,0.0,0.0
4447,0.0035161603407654,0.0016275854935364,0,other,0.0,0.0
4448,0.0033107433599369,0.0014846534652388,0,other,0.0,0.0
4449,0.0029817382763292,0.0007037329205422,0,other,0.0,0.0
4450,0.0017882055810788,0.001552683970652,0,other,0.0,0.0
4451,0.0017130292383434,0.0017280528309611,0,other,0.0,0.0
4452,0.0014997398207602,0.0012155981132402,0,other,0.0,0.0
4453,0.0010124010401904,0.0009922541061837,0,other,0.0,0.0
4454,0.0016562963622601,0.0004996715341564,0,other,0.0,0.0
4455,0.0019550601985111,0.0004194325664143,0,other,0.0,0.0
4456,0.0022916334500313,0.0005475983642555,0,other,0.0,0.0
4457,0.0013468981270675,0.0002014326286967,0,other,0.0,0.0
4458,0.0011054370552525,0.000486171552328,0,other,0.0,0.0
4459,0.0013305999384543,0.0010646382828911,0,other,0.0,0.0
4460,0.0027967056537741,0.000589595298561,0,other,0.0,0.0
4461,0.0035662268756871,0.0001918400442196,0,other,0.0,0.0
4462,0.0020992981740088,0.0011902605340986,0,other,0.0,0.0
4463,0.0005840276554522,0.0017257936442861,0,other,0.0,0.0
4464,0.0003827473184753,0.001237360139691,0,other,0.0,0.0
4465,0.0020963113704204,0.0014159608208649,0,other,0.0,0.0
4466,0.0023485734261842,0.0014047640518726,0,other,0.0,0.0
4467,0.0025240420278524,0.0016874121027114,0,other,0.0,0.0
4468,0.0021317047152537,0.0021256204984284,0,other,0.0,0.0
4469,0.0027198171650536,0.0020916574718719,0,other,0.0,0.0
4470,0.0028353606910184,0.0018362597766323,0,other,0.0,0.0
4471,0.0016462940679674,0.0024648449496582,0,other,0.0,0.0
4472,0.002039552920141,0.0024951290800243,0,other,0.0,0.0
4473,0.0017990840556703,0.001545373403897,0,other,0.0,0.0
4474,0.00132162884254,0.0016835391908014,0,other,0.0,0.0
4475,0.0020976744023111,0.0018609359016624,0,other,0.0,0.0
4476,0.0028193664220468,0.0019826293170236,0,other,0.0,0.0
4477,0.0010759576492981,0.0016474632251654,0,other,0.0,0.0
4478,0.0004674149149016,0.0011423193991152,0,other,0.0,0.0
4479,0.0001346968477508,0.0009722617131162,0,other,0.0,0.0
4480,8.016468609399351e-05,0.0003189030823821,0,other,0.0,0.0
4481,0.0003388981970747,9.931362502594096e-05,0,other,0.0,0.0
4482,0.0013122330433862,0.0001559739295835,0,other,0.0,0.0
4483,0.0033150575203056,0.0005307747153983,0,other,0.0,0.0
4484,0.0020671927008718,0.000878519437961,0,other,0.0,0.0
4485,0.001135465406415,0.0006220586997301,0,other,0.0,0.0
4486,0.001397461014039,0.000699847908412,0,other,0.0,0.0
4487,0.0017006791281184,0.0014120698171436,0,other,0.0,0.0
4488,0.0014132376857487,0.0015272692430243,0,other,0.0,0.0
4489,0.0022093745238401,0.0016123352021942,0,other,0.0,0.0
4490,0.0030148494384406,0.0008881627140092,0,other,0.0,0.0
4491,0.0011321051763596,0.0003493075065777,0,other,0.0,0.0
4492,0.0014527960079944,0.0003275650767726,0,other,0.0,0.0
4493,0.0021486039289112,0.0003084237243765,0,other,0.0,0.0
4494,0.0014098724850451,0.0006346527363555,0,other,0.0,0.0
4495,0.0015528942314299,0.0005207058631158,0,other,0.0,0.0
4496,0.0017467034359218,0.0004806759406835,0,other,0.0,0.0
4497,0.0007602271068052,0.000471255891727,0,other,0.0,0.0
4498,0.0005282000469709,0.0003462138376564,0,other,0.0,0.0
4499,0.0005929315586737,0.0007085201704761,0,other,0.0,0.0
4500,0.0008943256218293,0.0009250334333112,0,other,0.0,0.0
4501,0.0009482104355779,0.0008735934838765,0,other,0.0,0.0
4502,0.0013387190979955,0.0003252869418566,0,other,0.0,0.0
4503,0.0007353424889816,0.0003587242321417,0,other,0.0,0.0
4504,0.0008810509952801,0.0006048330652728,0,other,0.0,0.0
4505,0.0028170076669596,0.00063566787994,0,other,0.0,0.0
4506,0.0019745849531397,0.000719719535131,0,other,0.0,0.0
4507,0.0009856137557041,0.0006988809286914,0,other,0.0,0.0
4508,0.0012927402620583,0.0004099542418144,0,other,0.0,0.0
4509,0.0002015115118496,0.0002220270461226,0,other,0.0,0.0
4510,0.0004167086239439,9.795516022125248e-05,0,other,0.0,0.0
4511,0.0002661232463763,0.0003702170120214,0,other,0.0,0.0
4512,0.001075739220644,0.0001888296615024,0,other,0.0,0.0
4513,0.002952423624774,0.000457514841007,0,other,0.0,0.0
4514,0.002037877285342,0.0005793534143444,0,other,0.0,0.0
4515,0.0010576300049814,0.0007906123864878,0,other,0.0,0.0
4516,0.0010903087597061,0.0005481022662373,0,other,0.0,0.0
4517,0.0009716574808602,0.0004846885313785,0,other,0.0,0.0
4518,0.0002106405144261,0.0002611793420271,0,other,0.0,0.0
4519,0.0001540294531227,9.58396039252026e-05,0,other,0.0,0.0
4520,0.0007908444641774,0.0001912182176822,0,other,0.0,0.0
4521,0.002219935348264,0.0005518211996468,0,other,0.0,0.0
4522,0.0030743827600293,0.0004091091539047,0,other,0.0,0.0
4523,0.0033405091968998,0.0001860191982446,0,other,0.0,0.0
4524,0.0040726483710269,0.0002007737866322,0,other,0.0,0.0
4525,0.0043037786033635,0.0003116348082515,0,other,0.0,0.0
4526,0.0036229076705363,0.0002522847957612,0,other,0.0,0.0
4527,0.0039995329572104,4.17305417655358e-05,0,other,0.0,0.0
4528,0.0040816244625345,0.0001609707107474,0,other,0.0,0.0
4529,0.0023226831141601,0.0005500282760724,0,other,0.0,0.0
4530,0.0028224864016714,0.000822486401189,0,other,0.0,0.0
4531,0.0015881073959684,0.0007823715088731,0,other,0.0,0.0
4532,0.0009353893424656,0.0006346564373359,0,other,0.0,0.0
4533,0.0015678842250865,0.0010532980372141,0,other,0.0,0.0
4534,0.0020144069968535,0.0012516841908553,0,other,0.0,0.0
4535,0.0027502349657717,0.0017499294596226,0,other,0.0,0.0
4536,0.0030986774300303,0.002259139122285,0,other,0.0,0.0
4537,0.0030936980306228,0.0028305200573485,0,other,0.0,0.0
4538,0.0024333769236402,0.0015514338635804,0,other,0.0,0.0
4539,0.001962388183254,0.0014123948996076,0,other,0.0,0.0
4540,0.0038001287697874,0.0014900872198101,0,other,0.0,0.0
4541,0.0035323192653343,0.0018692429349112,0,other,0.0,0.0
4542,0.0042361529818098,0.0023762187457075,0,other,0.0,0.0
4543,0.0029869421222408,0.0023238879529384,0,other,0.0,0.0
4544,0.0024255671265372,0.0019372754912214,0,other,0.0,0.0
4545,0.002648450867315,0.0028486381340198,0,other,0.0,0.0
4546,0.0009907185767598,0.0021985404628352,0,other,0.0,0.0
4547,0.0008176619053641,0.0007176308949667,0,other,0.0,0.0
4548,0.0011674868131158,0.0010652730754737,0,other,0.0,0.0
4549,0.0009704515888309,0.0008155833625863,0,other,0.0,0.0
4550,0.0001059937631958,0.0004604287172512,0,other,0.0,0.0
4551,0.0004862833214765,8.040289854202328e-05,0,other,0.0,0.0
4552,0.0007170015449484,4.230361940575799e-05,0,other,0.0,0.0
4553,0.0007045229428223,0.0001015866662864,0,other,0.0,0.0
4554,0.0013515699429334,0.0002166809510434,0,other,0.0,0.0
4555,0.0004488206051458,0.0009762100647871,0,other,0.0,0.0
4556,0.0001182380362585,0.0007979238389048,0,other,0.0,0.0
4557,0.0005610598508572,0.0009841483299835,0,other,0.0,0.0
4558,0.0004542708450676,0.00045317738983,0,other,0.0,0.0
4559,0.000737037600282,0.0013428304524288,0,other,0.0,0.0
4560,0.0004376341220968,0.0012934166972817,0,other,0.0,0.0
4561,0.0009279384657297,0.0005846259868815,0,other,0.0,0.0
4562,0.0002335140174035,0.0003056904705007,0,other,0.0,0.0
4563,8.026211237405998e-05,5.955938184578231e-05,0,other,0.0,0.0
4564,0.0003089818161749,0.0001065180360866,0,other,0.0,0.0
4565,1.94395774355246e-05,0.0001765640328678,0,other,0.0,0.0
4566,0.0004105272120365,0.0001617693831893,0,other,0.0,0.0
4567,0.0008434932014943,0.0001542289359145,0,other,0.0,0.0
4568,0.0005891093129153,0.0004273053370065,0,other,0.0,0.0
4569,0.0007116057989285,0.0007272817663655,0,other,0.0,0.0
4570,0.0013108598409298,0.0005237806084401,0,other,0.0,0.0
4571,0.0001733869648332,0.0008610376727926,0,other,0.0,0.0
4572,0.0005608551971487,0.0003308515673761,0,other,0.0,0.0
