Time,Frame,nose_dist,body_dist,freezing,Novel,Known
42.88,1072,0.004856744433437,0.0011689136196647,0,0.01,0.33
42.92,1073,0.0018386146490779,0.0004977893749131,0,0.01,0.5
42.96,1074,0.0032691622857328,0.0007921892789912,0,0.01,0.68
43.0,1075,0.0018820633435645,0.0002250843525396,0,0.01,0.8
43.04,1076,0.0002993046066069,0.0004425222418614,0,0.01,0.76
43.08,1077,0.0005083086344156,0.0001339636652644,0,0.01,0.65
43.12,1078,0.0044847920834343,0.0003753317089899,0,0.01,0.36
43.16,1079,0.0114187876518503,0.0016641040195941,0,0.01,0.12
43.2,1080,0.0073974936986169,0.0017718029202417,0,0.01,0.05
43.24,1081,0.0039470138488085,0.0014831393236339,0,0.01,0.03
43.28,1082,0.002698543859989,0.0017560303287606,0,0.01,0.02
43.32,1083,0.0109771069625096,0.0087008433773628,0,0.01,0.01
43.36,1084,0.0141994809266947,0.013354554035249,0,0.01,0.01
43.4,1085,0.0071578484621706,0.0083241957901957,0,0.01,0.01
43.44,1086,0.0042619918356099,0.0037249490175109,0,0.01,0.01
43.48,1087,0.0019921453939464,0.0027587187609048,0,0.01,0.01
43.52,1088,0.0060270711982427,0.009949384698899,0,0.01,0.01
43.56,1089,0.0074481244741325,0.0078112200354174,0,0.01,0.01
43.6,1090,0.0036190056665915,0.0036832253347514,0,0.01,0.01
43.64,1091,0.0007617807225999,0.0008859199537491,0,0.01,0.01
43.68,1092,0.0009379862123454,0.0010912660792995,0,0.01,0.01
43.72,1093,0.0002334753547334,0.0004618257796816,0,0.01,0.01
43.76,1094,3.537357959970677e-07,0.0006482734132182,0,0.01,0.01
43.8,1095,0.000464643340102,0.0002973583626022,0,0.01,0.01
43.84,1096,0.0023642601567686,0.0001991418522621,0,0.01,0.01
43.88,1097,0.0025170085689574,0.0006689524673132,0,0.01,0.01
43.92,1098,0.001150437873398,0.0001597032636524,0,0.01,0.01
43.96,1099,0.003205510996988,0.0001781793516464,0,0.01,0.01
44.0,1100,0.003665200236801,0.0008730422138674,0,0.01,0.01
44.04,1101,0.0026608190799832,0.0019198719436987,0,0.01,0.01
44.08,1102,0.0023714875815071,0.0032693887889325,0,0.01,0.01
44.12,1103,0.0009884113889437,0.0007783893492354,0,0.01,0.01
44.16,1104,0.0020566786143811,0.0002010409678501,0,0.01,0.01
44.2,1105,0.0012251324245654,0.0006607003268765,0,0.01,0.01
44.24,1106,0.0002079566835769,0.0004208853546306,0,0.01,0.01
44.28,1107,0.0,0.0002664495674357,0,0.01,0.01
44.32,1108,0.0001103804811107,0.0011849954566137,0,0.01,0.01
44.36,1109,0.0004540410943825,0.0019763351352366,0,0.01,0.01
44.4,1110,0.0003159449438173,0.0007674167374524,0,0.01,0.01
44.44,1111,0.000678832687125,0.0015308032121094,0,0.01,0.01
44.48,1112,0.0002588095134157,0.0006259660114804,0,0.01,0.01
44.52,1113,0.000299821220004,0.0008960930879813,0,0.01,0.01
44.56,1114,0.000174866867499,0.0004610872848473,0,0.01,0.01
44.6,1115,0.0005513073416561,0.0009071456954966,0,0.01,0.01
44.64,1116,0.0002974724569042,0.0004032768375997,0,0.01,0.01
44.68,1117,0.0002982434348334,0.0007413667316507,0,0.01,0.01
44.72,1118,0.0007428669518981,0.0014608339189109,0,0.01,0.01
44.76,1119,0.0001819997880775,0.0004571935395897,0,0.01,0.01
44.8,1120,0.0007728255396428,0.0010664143921918,0,0.01,0.01
44.84,1121,0.0031755046237997,0.0027385130613661,0,0.01,0.01
44.88,1122,0.0010803386434998,0.0006920527068279,0,0.01,0.01
44.92,1123,0.0001822536492967,0.0002074936976176,0,0.01,0.01
44.96,1124,0.0004799103166092,0.000367271819745,0,0.01,0.01
45.0,1125,0.0002139959233449,0.0004235276805889,0,0.01,0.01
45.04,1126,0.000611241389835,0.0005990762758113,0,0.01,0.01
45.08,1127,0.0006751092607366,0.0013765062710222,0,0.01,0.01
45.12,1128,0.0002326614675393,0.0004643326971146,0,0.01,0.01
45.16,1129,0.0004752782163457,0.0006105539774775,0,0.01,0.01
45.2,1130,0.0009019692913964,0.0005502378023062,0,0.01,0.01
45.24,1131,0.0008153657824749,0.0003566916318177,0,0.01,0.01
45.28,1132,0.0013488487849599,0.0004375744062036,0,0.01,0.01
45.32,1133,0.0013608522432955,0.0004069124311526,0,0.01,0.01
45.36,1134,0.0006189987786399,0.0001792366698237,0,0.01,0.01
45.4,1135,0.0019455724349325,0.0004956703185746,0,0.01,0.01
45.44,1136,0.0032837368965411,0.0013166946955217,0,0.01,0.01
45.48,1137,0.0035158452412225,0.002525961471774,0,0.01,0.01
45.52,1138,0.0020159116015509,0.0015100200168902,0,0.01,0.01
45.56,1139,0.0006815297194551,0.0004304891872039,0,0.01,0.01
45.6,1140,0.0016210228667058,0.0008603645880617,0,0.01,0.01
45.64,1141,0.0015361348765096,0.0008376810994075,0,0.01,0.01
45.68,1142,0.0006814403186387,0.0002188790777529,0,0.01,0.01
45.72,1143,0.0013057379864901,0.0001134270068416,0,0.01,0.01
45.76,1144,0.0003211237836923,0.0001463032223929,0,0.01,0.01
45.8,1145,0.0003533865240662,0.0005796471612905,0,0.01,0.01
45.84,1146,0.0017016790836447,0.0006591770550876,0,0.01,0.01
45.88,1147,0.0017460067785184,0.000423855023108,0,0.01,0.01
45.92,1148,0.0004276158991584,0.0001222926016935,0,0.01,0.01
45.96,1149,0.0006637645229088,0.000350869006902,0,0.01,0.01
46.0,1150,0.002593151160447,0.0009214916228378,0,0.01,0.01
46.04,1151,0.0043374104843911,0.0025759718998413,0,0.01,0.01
46.08,1152,0.0032489399524531,0.0013048082875652,0,0.01,0.01
46.12,1153,0.0015660498504791,0.0009611708003605,0,0.01,0.01
46.16,1154,0.0005051746323129,0.0004331681053561,0,0.01,0.01
46.2,1155,0.0010200311255381,0.0001809455711432,0,0.01,0.01
46.24,1156,0.0007713137037445,0.0004553769166029,0,0.01,0.01
46.28,1157,0.0001896753728604,0.000696622280243,0,0.01,0.01
46.32,1158,0.0012216486376746,0.0005176254985816,0,0.01,0.01
46.36,1159,0.0020662928203194,0.0001223080815701,0,0.01,0.01
46.4,1160,0.0010393728588755,7.148259143706107e-05,0,0.01,0.01
46.44,1161,0.0022926272115939,0.0004229311590326,0,0.01,0.01
46.48,1162,0.0009324619323901,0.0008196859057335,0,0.01,0.01
46.52,1163,0.0008389190903415,0.0008789380109002,0,0.01,0.01
46.56,1164,0.0006542079111277,0.00028546650558,0,0.01,0.01
46.6,1165,0.000590589689056,0.000505958781406,0,0.01,0.01
46.64,1166,0.0022385624300547,0.0008672650671826,0,0.01,0.01
46.68,1167,0.0056904384609869,0.0012092148932146,0,0.01,0.01
46.72,1168,0.0123697206457515,0.0024162852020832,0,0.01,0.01
46.76,1169,0.0036560773608834,0.0029006896285503,0,0.01,0.01
46.8,1170,0.0017866030427205,0.0006233723606524,0,0.01,0.01
46.84,1171,0.0068057220238977,1.0884178339054529e-07,0,0.01,0.01
46.88,1172,0.004945680242629,0.0001702860765229,0,0.01,0.01
46.92,1173,0.0143541870555956,0.0008918947122124,0,0.01,0.01
46.96,1174,0.0099341835876976,0.0020675969394093,0,0.01,0.01
47.0,1175,0.0040634099617347,0.0012192960236831,0,0.01,0.01
47.04,1176,0.0011920390067983,0.0007933227570859,0,0.01,0.01
47.08,1177,0.0003471622129597,0.0002732680479828,0,0.01,0.01
47.12,1178,0.002370381806205,0.0009877732948302,0,0.01,0.01
47.16,1179,0.0071824182208687,0.0027244654107746,0,0.01,0.01
47.2,1180,0.0040846497071788,0.0016555044812828,0,0.01,0.01
47.24,1181,0.0036222644917309,0.0025313409295067,0,0.01,0.01
47.28,1182,0.0011935758620341,0.0011353573872198,0,0.01,0.01
47.32,1183,0.0035497930370549,0.0016745438607115,0,0.01,0.06
47.36,1184,0.0077927431379021,0.0026294460517964,0,0.01,0.45
47.4,1185,0.0057288018751084,0.0020527004012987,0,0.01,0.75
47.44,1186,0.0036370934459803,0.0006027469208483,0,0.01,0.82
47.48,1187,0.0007690238640911,0.0001049298988088,0,0.01,0.85
47.52,1188,0.0002747421497416,0.0001252776466134,0,0.01,0.87
47.56,1189,7.000817544219713e-05,3.0335008052425344e-05,0,0.01,0.88
47.6,1190,0.0003215777114323,6.686041052069734e-05,0,0.01,0.88
47.64,1191,0.0011951085132745,0.0002070649227826,0,0.01,0.89
47.68,1192,0.0003238512001535,0.0003062237886687,0,0.01,0.89
47.72,1193,0.000928173519767,0.0014474550202235,0,0.01,0.89
47.76,1194,0.0034930802368488,0.0028581415503066,0,0.01,0.89
47.8,1195,0.0035810551348498,0.0015793181065916,0,0.01,0.88
47.84,1196,0.005756998697375,0.0012214744010635,0,0.01,0.87
47.88,1197,0.0015651094163516,0.0004950097377751,0,0.01,0.86
47.92,1198,0.0012207400570218,0.0011067652250109,0,0.01,0.85
47.96,1199,0.0019218359397191,0.0012401790450668,0,0.01,0.84
48.0,1200,0.0011206848378605,0.000609504948341,0,0.01,0.84
48.04,1201,0.0001851277066134,0.0003673782042392,0,0.01,0.85
48.08,1202,6.325461303348249e-05,0.0001056380117464,0,0.01,0.85
48.12,1203,0.0003134845775719,9.079920438961626e-05,0,0.01,0.85
48.16,1204,0.0004839676826404,0.0002236133370063,0,0.01,0.85
48.2,1205,0.000912265680155,0.000546237435913,0,0.01,0.85
48.24,1206,0.0018039397329422,0.0007122830670169,0,0.01,0.85
48.28,1207,0.0008681853881473,0.0003312363293266,0,0.01,0.85
48.32,1208,0.0003025130051584,0.0003809452270321,0,0.01,0.85
48.36,1209,0.0003111150186795,9.624560684040492e-05,0,0.01,0.85
48.4,1210,0.0004784906512845,3.699703121718575e-05,0,0.01,0.85
48.44,1211,0.0010718524202816,0.000168675320688,0,0.01,0.85
48.48,1212,0.0015611628255082,0.0001480770156042,0,0.01,0.85
48.52,1213,0.0003688592816221,4.007100050369651e-05,0,0.01,0.85
48.56,1214,3.3305585714416e-06,0.0001353721750552,0,0.01,0.86
48.6,1215,0.0008934908641637,0.0002184653422181,0,0.01,0.86
48.64,1216,0.0035698118475318,0.0004033487125323,0,0.01,0.86
48.68,1217,0.0011203850587125,9.747304865975836e-05,0,0.01,0.87
48.72,1218,0.0010348098413224,4.901039945362089e-05,0,0.01,0.88
48.76,1219,0.0014086674164642,0.0002551177768482,0,0.01,0.89
48.8,1220,0.0008665428978578,0.0003671971146317,0,0.01,0.91
48.84,1221,0.001315565858298,0.0003922493837667,0,0.01,0.92
48.88,1222,0.0015861560792197,8.338673765846647e-05,0,0.01,0.92
48.92,1223,0.0003503757582266,2.4303696861663796e-05,0,0.01,0.93
48.96,1224,0.0001147811680449,6.946218129976759e-05,0,0.01,0.93
49.0,1225,0.0015605246929943,0.0004841452065052,0,0.01,0.93
49.04,1226,0.00527303724287,0.0015777538225952,0,0.01,0.93
49.08,1227,0.0041804419483005,0.0012851083933804,0,0.01,0.92
49.12,1228,0.001384375159129,0.0005058869976842,0,0.01,0.85
49.16,1229,0.0026197300266408,0.001542449235245,0,0.01,0.74
49.2,1230,0.0049796411305701,0.0049369824628997,0,0.0,0.46
49.24,1231,0.0114345846496847,0.0104634333991254,0,0.0,0.23
49.28,1232,0.0040125732222105,0.0039032333637694,0,0.0,0.17
49.32,1233,0.0078436997453213,0.0080650733406419,0,0.0,0.14
49.36,1234,0.0131800996356408,0.0122387286861756,0,0.0,0.1
49.4,1235,0.006986516425357,0.0062813271661517,0,0.0,0.05
49.44,1236,0.0034187426149877,0.0028449470002756,0,0.0,0.03
49.48,1237,0.0030489404332127,0.0017537467548733,0,0.0,0.02
49.52,1238,0.0006524912312723,0.0007800915258686,0,0.0,0.01
49.56,1239,0.0001961400819538,0.0022255457673257,0,0.0,0.01
49.6,1240,0.0007332000893318,0.0037853764317614,0,0.0,0.01
49.64,1241,0.0003225100838451,0.0044899265228794,0,0.0,0.01
49.68,1242,0.0008094558655365,0.0019565702458783,0,0.0,0.0
49.72,1243,0.0049959924900591,0.0054553630570368,0,0.0,0.0
49.76,1244,0.0098451427384217,0.0084852843768759,0,0.0,0.0
49.8,1245,0.0071236391768355,0.006818449190093,0,0.0,0.0
49.84,1246,0.0089963432214013,0.0080468205269579,0,0.0,0.0
49.88,1247,0.0134391017478374,0.0107972768659104,0,0.01,0.0
49.92,1248,0.0077127215624271,0.0054267293777359,0,0.01,0.0
49.96,1249,0.0030642014399986,0.002294865300022,0,0.01,0.0
50.0,1250,0.0101105569185342,0.0084504698005808,0,0.01,0.0
50.04,1251,0.0152538600107877,0.0135442796111759,0,0.01,0.0
50.08,1252,0.0079946774818516,0.0087341808323694,0,0.01,0.0
50.12,1253,0.0025948190504296,0.0027188397806665,0,0.0,0.0
50.16,1254,0.007436751962809,0.0065792492248082,0,0.0,0.0
50.2,1255,0.0121622391140064,0.0121108603382442,0,0.0,0.0
50.24,1256,0.0135431920183973,0.0154672444940009,0,0.0,0.0
50.28,1257,0.0077667336644264,0.0094759089248776,0,0.0,0.0
50.32,1258,0.0060720385986531,0.0081087022540852,0,0.0,0.0
50.36,1259,0.0081856157358872,0.008285155302768,0,0.0,0.0
50.4,1260,0.0069721479717894,0.0069183251766528,0,0.0,0.0
50.44,1261,0.0036836884922634,0.0041333630315545,0,0.0,0.0
50.48,1262,0.0096983566815685,0.0109562057278717,0,0.0,0.0
50.52,1263,0.0032277367306035,0.0037955902861038,0,0.0,0.0
50.56,1264,0.0048115569564024,0.0051627247440723,0,0.0,0.0
50.6,1265,0.0085211513398262,0.0057791801608044,0,0.0,0.0
50.64,1266,0.0023175979445571,0.0014451393917704,0,0.0,0.0
50.68,1267,0.0001766093987556,0.0001406046319269,0,0.0,0.0
50.72,1268,0.0018008951786729,0.0009976186953786,0,0.0,0.0
50.76,1269,0.0071973898406347,0.0030020926787487,0,0.0,0.0
50.8,1270,0.0017942736169162,0.0010492938080103,0,0.0,0.0
50.84,1271,0.000674862235634,0.0005688531404689,0,0.0,0.0
50.88,1272,0.0032781683325838,0.0023511894146036,0,0.0,0.0
50.92,1273,0.0035901149553608,0.0025476167142183,0,0.0,0.0
50.96,1274,0.0007833938061196,0.0005820516952355,0,0.0,0.0
51.0,1275,0.0009296404366296,0.0002552925619296,0,0.0,0.0
51.04,1276,0.0040141400311252,6.265209528339429e-05,0,0.0,0.0
51.08,1277,0.0029039155080136,7.134926539986708e-05,0,0.0,0.0
51.12,1278,0.0023762873147306,0.0002601070990539,0,0.0,0.0
51.16,1279,0.0008771144783559,0.0002775536115854,0,0.0,0.0
51.2,1280,0.0004602216971697,7.849331944844443e-05,0,0.0,0.0
51.24,1281,0.0013646858586008,9.982183489013036e-05,0,0.0,0.0
51.28,1282,0.0005104152541967,0.0004091879814283,0,0.0,0.0
51.32,1283,5.242703773770785e-05,0.0002138254722722,0,0.0,0.0
51.36,1284,0.0004121602420876,0.0002437817659261,0,0.0,0.0
51.4,1285,0.0016897428172856,0.0006557201545106,0,0.0,0.0
51.44,1286,0.0024755415141362,0.0002005124788692,0,0.0,0.0
51.48,1287,0.0006194791694442,0.0001698765454548,0,0.0,0.0
51.52,1288,0.0002251514752108,0.0001281722513319,0,0.0,0.0
51.56,1289,0.0008690109794361,0.0004748719081687,0,0.0,0.0
51.6,1290,0.0003779986717767,0.0001369894145202,0,0.0,0.0
51.64,1291,0.001474399845712,0.0002842125057033,0,0.0,0.0
51.68,1292,0.0054157252889011,0.0008927844635464,0,0.0,0.0
51.72,1293,0.0024057793455867,0.0007761988456465,0,0.0,0.0
51.76,1294,0.0009502173755365,0.0001885940659522,0,0.0,0.0
51.8,1295,0.0025397046041052,0.0003476995188099,0,0.0,0.0
51.84,1296,0.0036527787507918,0.0002874722090273,0,0.0,0.0
51.88,1297,0.001316459225288,0.0003665091355971,0,0.0,0.0
51.92,1298,0.0005289938839843,0.0004637294264776,0,0.0,0.0
51.96,1299,0.002505848499978,0.0017272487135296,0,0.0,0.0
52.0,1300,0.002486028449151,0.0021811170075861,0,0.0,0.0
52.04,1301,0.0005328116608633,0.0007835482676999,0,0.0,0.0
52.08,1302,9.598198647783628e-05,7.6052716276825e-05,0,0.0,0.0
52.12,1303,6.742011597538461e-05,7.705733253112138e-05,0,0.0,0.0
52.16,1304,0.0006160181427765,0.0004938198799609,0,0.0,0.0
52.2,1305,0.0028264779406488,0.0009894711621398,0,0.0,0.0
52.24,1306,0.0039082439637988,0.0017194910362619,0,0.0,0.0
52.28,1307,0.0078071818849558,0.0042943243417045,0,0.0,0.0
52.32,1308,0.002846721520545,0.0025221853471578,0,0.0,0.0
52.36,1309,0.000971366666127,0.0004157862622987,0,0.0,0.0
52.4,1310,0.0020818736658446,0.0008287676468446,0,0.0,0.0
52.44,1311,0.0020478863470948,0.0018611370484362,0,0.0,0.0
52.48,1312,0.0074877006932981,0.003015006743587,0,0.0,0.0
52.52,1313,0.0070292319255745,0.0014637671749589,0,0.0,0.0
52.56,1314,0.0048740414541328,0.0012359039000959,0,0.0,0.0
52.6,1315,0.003430372749539,0.0019740376645897,0,0.0,0.0
52.64,1316,0.0026633265448715,0.0017998900925651,0,0.0,0.0
52.68,1317,0.0008593654427018,0.0006056663411974,0,0.0,0.0
52.72,1318,0.0030484677850366,0.001079523399462,0,0.0,0.0
52.76,1319,0.0041773515226833,0.0006581004542553,0,0.0,0.0
52.8,1320,0.0022953124905685,0.0010455086529755,0,0.0,0.0
52.84,1321,0.0006849407601555,0.0010651103128818,0,0.0,0.0
52.88,1322,0.0002692512777681,0.000332812895475,0,0.0,0.0
52.92,1323,0.0007610423493208,0.0004877158338264,0,0.0,0.0
52.96,1324,0.0008138140766224,0.0003602737403572,0,0.0,0.0
53.0,1325,0.002508144772517,0.000905467983158,0,0.0,0.0
53.04,1326,0.0006241198964899,0.0005474985110789,0,0.0,0.0
53.08,1327,0.0003089132450158,0.0002869410914388,0,0.0,0.0
53.12,1328,0.0012392495296343,0.0001648186451044,0,0.0,0.0
53.16,1329,0.0003158784782465,0.0006107251932235,0,0.0,0.0
53.2,1330,0.0003882684259128,0.0003039975030105,0,0.0,0.0
53.24,1331,0.0016494258959721,0.0006722567922703,0,0.0,0.0
53.28,1332,0.0015011892801954,0.0005825823950042,0,0.0,0.0
53.32,1333,0.0009281389613674,0.0003029872614207,0,0.0,0.0
53.36,1334,0.0029794295869315,0.0007191812767171,0,0.0,0.0
53.4,1335,0.0035689884963028,0.00020949410051,0,0.0,0.0
53.44,1336,0.0018270190322096,0.0001726753104457,0,0.0,0.0
53.48,1337,0.0017406663835217,0.0005619100145498,0,0.0,0.0
53.52,1338,0.000598642444634,0.0001943542807834,0,0.0,0.0
53.56,1339,0.0007909317980537,0.0002727630128776,0,0.0,0.0
53.6,1340,0.0001981144075722,0.0001741093219481,0,0.0,0.0
53.64,1341,0.0003602616887529,0.0002964767889601,0,0.0,0.0
53.68,1342,0.0017007161392183,0.000208359810223,0,0.0,0.0
53.72,1343,0.0021073905693792,0.0001457017655292,0,0.0,0.0
53.76,1344,0.0019639632533443,8.954072824318189e-05,0,0.0,0.0
53.8,1345,0.002912530077761,0.0002390008365868,0,0.0,0.0
53.84,1346,0.0053498782859199,0.0005097875631981,0,0.0,0.0
53.88,1347,0.0016009992153143,0.0003006683661535,0,0.0,0.0
53.92,1348,0.0027813962473081,0.0010908657621376,0,0.0,0.0
53.96,1349,0.0060462325888355,0.0029332295002234,0,0.0,0.0
54.0,1350,0.0042215829631367,0.0028959407049714,0,0.0,0.01
54.04,1351,0.0029928838709061,0.0017316652320784,0,0.0,0.01
54.08,1352,0.0013874333989285,0.0011519097517117,0,0.0,0.01
54.12,1353,0.0028401635515042,0.0033874590166903,0,0.0,0.01
54.16,1354,0.0015433391989936,0.0011433211671177,0,0.0,0.01
54.2,1355,0.0037721242531014,0.00149237167093,0,0.0,0.01
54.24,1356,0.0013497758520572,0.0013108256641684,0,0.0,0.01
54.28,1357,0.0008206349395557,0.0002588396101557,0,0.0,0.01
54.32,1358,0.0023111963343045,0.0010692086822762,0,0.0,0.0
54.36,1359,0.0059164061976242,0.004989791066633,0,0.0,0.0
54.4,1360,0.0054073210388013,0.0039554192525668,0,0.0,0.0
54.44,1361,0.0023830794149052,0.0016481426975863,0,0.0,0.0
54.48,1362,0.0052037023166171,0.0034220021655249,0,0.0,0.0
54.52,1363,0.0026192830052032,0.000875156249631,0,0.0,0.0
54.56,1364,0.0058248743711704,0.0005393067875583,0,0.0,0.0
54.6,1365,0.0018703593587441,0.000209333367848,0,0.0,0.0
54.64,1366,0.0021687333010193,0.0003096522024568,0,0.0,0.0
54.68,1367,0.0006249351705317,0.0007967701507349,0,0.0,0.0
54.72,1368,6.72527547327883e-05,0.0003418588753516,0,0.0,0.0
54.76,1369,0.0003197365704838,0.000859657037885,0,0.0,0.0
54.8,1370,0.0007055241647742,0.0008901900562156,0,0.0,0.0
54.84,1371,0.003677999766753,0.0023947163957861,0,0.0,0.0
54.88,1372,0.0120218231648469,0.0011569901061674,0,0.0,0.0
54.92,1373,0.0084775465303257,0.0001971489393009,0,0.0,0.0
54.96,1374,0.0026240451360965,0.0005483008119591,0,0.0,0.0
55.0,1375,0.0064243489277204,0.0019167125069202,0,0.0,0.0
55.04,1376,0.0106209482018467,0.0057348988973151,0,0.0,0.0
55.08,1377,0.0081165229634024,0.007198160759371,0,0.0,0.0
55.12,1378,0.0021499314667595,0.002301700323441,0,0.0,0.0
55.16,1379,0.0045341885656477,0.0046367528488622,0,0.0,0.0
55.2,1380,0.0073427019718389,0.0083286700630505,0,0.0,0.0
55.24,1381,0.0028484225919632,0.0051188502496958,0,0.0,0.0
55.28,1382,0.0032244692035849,0.0027161973699512,0,0.0,0.0
55.32,1383,0.0015225922637981,0.0009551126158611,0,0.0,0.0
55.36,1384,0.0032692171703736,0.0021242075258969,0,0.0,0.0
55.4,1385,0.0018216587206946,0.0031359009781023,0,0.0,0.0
55.44,1386,0.0005756822839143,0.0017523113923578,0,0.0,0.0
55.48,1387,0.0002008760356992,0.0013844754842504,0,0.0,0.0
55.52,1388,0.000521663396166,0.0003574434023793,0,0.0,0.0
55.56,1389,0.0001667399953724,0.0013002168925279,0,0.0,0.0
55.6,1390,0.0002999997375641,0.0023847070977767,0,0.0,0.0
55.64,1391,7.732762413191932e-05,0.0006377715980284,0,0.0,0.0
55.68,1392,0.0007178986348123,0.0003021894906068,0,0.0,0.0
55.72,1393,0.0028791212774844,0.000424743407048,0,0.0,0.0
55.76,1394,0.0007510000218243,0.0005446125361191,0,0.0,0.0
55.8,1395,0.0008795941131264,0.0017514620326616,0,0.0,0.0
55.84,1396,0.0021822044655639,0.0009271131322131,0,0.0,0.0
55.88,1397,0.0067947314508126,0.0001619657716532,0,0.0,0.0
55.92,1398,0.0017966848940091,6.380476000638256e-05,0,0.0,0.0
55.96,1399,0.0010526410084528,0.000227321944331,0,0.0,0.0
56.0,1400,0.0012313289068749,0.0005411793262096,0,0.0,0.0
56.04,1401,0.0007863524468365,0.0001390926473169,0,0.0,0.0
56.08,1402,0.0001468483658391,0.000142014938423,0,0.0,0.0
56.12,1403,0.0005037360147846,9.599605056849491e-05,0,0.0,0.0
56.16,1404,0.0023644446202632,0.0008305819037933,0,0.0,0.0
56.2,1405,0.0026455843083337,0.0021920261469607,0,0.0,0.0
56.24,1406,0.0037114306592721,0.001652678236331,0,0.0,0.0
56.28,1407,0.0043878553734707,0.0031134362625178,0,0.0,0.0
56.32,1408,0.0024678377269805,0.0028778877388165,0,0.0,0.0
56.36,1409,0.0004055576009783,0.0005949764775748,0,0.0,0.0
56.4,1410,0.0007802363695123,0.0001631034886109,0,0.0,0.0
56.44,1411,0.0031296085512507,0.0006347967841427,0,0.0,0.0
56.48,1412,0.0015052884236584,0.0005078881061308,0,0.0,0.0
56.52,1413,0.0068934085332468,0.0024652809690567,0,0.0,0.0
56.56,1414,0.0177205202818839,0.0053131947247396,0,0.0,0.0
56.6,1415,0.0159166583090467,0.0026680665195501,0,0.0,0.0
56.64,1416,0.0093187766685552,0.0006312419117845,0,0.0,0.0
56.68,1417,0.0044494662867349,0.0008343381696012,0,0.0,0.0
56.72,1418,0.0139174572478923,0.004494027114587,0,0.0,0.0
56.76,1419,0.014330124616438,0.0073327591301231,0,0.0,0.0
56.8,1420,0.0075628882175051,0.0058401726212228,0,0.01,0.0
56.84,1421,0.0038777426259475,0.0056502640023592,0,0.01,0.0
56.88,1422,0.0011884747040868,0.0014886988805362,0,0.01,0.0
56.92,1423,0.0007261118998631,0.0018022567045235,0,0.01,0.0
56.96,1424,0.0023624015636192,0.0038548809615467,0,0.01,0.0
57.0,1425,0.0013557696084424,0.001940662793987,0,0.01,0.0
57.04,1426,0.0002051939721156,0.0018129081788298,0,0.01,0.0
57.08,1427,0.0001661061666595,0.0004085611385777,0,0.01,0.0
57.12,1428,0.0008696496402644,0.0005201473225777,0,0.01,0.0
57.16,1429,0.0010117710360283,0.0024557294138391,0,0.01,0.0
57.2,1430,0.0002707842575166,0.0020872154636089,0,0.01,0.0
57.24,1431,1.1237914133843677e-06,0.0003994495505627,0,0.01,0.0
57.28,1432,0.0005576151111916,0.0001758633275134,0,0.01,0.0
57.32,1433,0.0026269269844395,0.0012915974339924,0,0.01,0.0
57.36,1434,0.0024697732085815,0.0027309846165812,0,0.01,0.0
57.4,1435,0.0004850146232673,0.0013505664812365,0,0.01,0.0
57.44,1436,0.0004938875842963,0.0001912094275556,0,0.01,0.0
57.48,1437,0.0019420018227552,0.0001248691116461,0,0.01,0.0
57.52,1438,0.0004838732356163,0.0005007740346813,0,0.01,0.0
57.56,1439,0.0002093895887973,0.0001248691116461,0,0.0,0.0
57.6,1440,0.001507058358786,0.0003511973982404,0,0.0,0.0
57.64,1441,0.003059121969826,0.0015587994322907,0,0.0,0.0
57.68,1442,0.0013601415135773,0.0009979551432726,0,0.0,0.0
57.72,1443,0.0006046992937052,0.0003902849140116,0,0.0,0.0
57.76,1444,0.0028597185505556,0.0016042387145626,0,0.0,0.0
57.8,1445,0.0059933437723577,0.0049260907661933,0,0.0,0.0
57.84,1446,0.0076265629603709,0.0056295003006814,0,0.0,0.0
57.88,1447,0.0063555600095972,0.0029583739936162,0,0.0,0.0
57.92,1448,0.0022871920556977,0.001437108406554,0,0.0,0.0
57.96,1449,0.0052180412625765,0.0045733191369731,0,0.0,0.0
58.0,1450,0.0070613852660304,0.0061472509489903,0,0.0,0.0
58.04,1451,0.0088590411237705,0.0105324650756545,0,0.01,0.0
58.08,1452,0.002039646201977,0.0046422278774201,0,0.01,0.0
58.12,1453,0.000437324840712,0.0009163971855028,0,0.01,0.0
58.16,1454,0.0016184275123047,0.0015071209742272,0,0.01,0.0
58.2,1455,0.0033420387532046,0.0022604304679119,0,0.01,0.0
58.24,1456,0.0071698706049308,0.0044054349580961,0,0.02,0.0
58.28,1457,0.0046698971967103,0.0033054690438584,0,0.06,0.0
58.32,1458,0.0013464089744722,0.0008693869023793,0,0.16,0.0
58.36,1459,0.003085771712672,0.0021881115981761,0,0.49,0.0
58.4,1460,0.0048621019530421,0.0057038461505794,0,0.81,0.0
58.44,1461,0.0027553183346004,0.0036390792685923,0,0.91,0.0
58.48,1462,0.0007529718820344,0.0006082256993515,0,0.94,0.0
58.52,1463,0.0017420519808699,0.0006709001293182,0,0.96,0.0
58.56,1464,0.0015879001635002,0.0020798577912474,0,0.96,0.0
58.6,1465,0.0010602997528133,0.0015848676891487,0,0.96,0.0
58.64,1466,0.0004022636212683,0.0013046822899209,0,0.96,0.0
58.68,1467,0.0009931303591249,0.0005106952429148,0,0.96,0.0
58.72,1468,0.0003021090300909,0.0001112819383029,0,0.96,0.0
58.76,1469,0.0009335142728901,7.735532235058074e-05,0,0.96,0.0
58.8,1470,0.0014298149627964,0.0004491317202914,0,0.96,0.0
