Frame,nose_dist,body_dist,freezing,location,Known,Novel
2035,0.0035536658886842,0.0001606018184522,0,right,0.0,0.0
2036,0.0028421374951722,5.46851827342196e-05,0,right,0.0,0.0
2037,0.0019528401174692,9.273897685138643e-05,0,right,0.0,0.0
2038,0.0018867909715037,0.00012375352776,0,right,0.0,0.0
2039,0.0003510308182148,0.0001511233056029,0,right,0.0,0.0
2040,0.0006610612744071,0.0001748459828753,0,right,0.0,0.0
2041,0.0021449085341362,0.0001949214903641,0,right,0.0,0.0
2042,0.001712824512054,0.0002113543482822,0,right,0.0,0.0
2043,0.0016459351789933,0.0002241391926785,0,right,0.0,0.0
2044,0.0056961921274747,0.0002332810139251,0,right,0.0,0.0
2045,0.0014842164252012,0.0002387815963526,0,right,0.0,0.0
2046,0.0002449768266845,0.0002406403224793,0,right,0.0,0.0
2047,0.0003829801669218,0.0002388665312449,0,right,0.0,0.0
2048,0.0008286960242849,0.000233455799798,0,right,0.0,0.0
2049,0.000853091197627,0.0002244179483847,0,right,0.0,0.0
2050,0.0006575117803587,0.0002117632327849,0,right,0.0,0.0
2051,0.0013823661084687,0.0001955003703791,0,right,0.0,0.0
2052,0.003571917538573,0.0001756582437374,0,right,0.0,0.0
2053,0.0033340223221393,0.0001522807156666,0,right,0.0,0.0
2054,0.0011153015587059,0.0001254650225718,0,right,0.0,0.0
2055,0.005749154071506,9.545743744837617e-05,0,right,0.0,0.0
2056,0.0213241406235698,5.9989376272844565e-05,0,right,0.0,0.0
2057,0.0111048419165854,0.0002461592724103,0,right,0.0,0.0
2058,0.0044310396271025,0.0010522712697431,0,right,0.0,0.0
2059,0.0013341108136123,0.0006833859214386,0,right,0.0,0.0
2060,0.0013065237250417,0.0022050511698586,0,right,0.0,0.0
2061,0.0018130924560499,0.0010410211743186,0,right,0.0,0.0
2062,0.0052902405889165,0.0013391830811718,0,right,0.0,0.0
2063,0.0063121678000636,0.0014210550200595,0,right,0.0,0.0
2064,0.0059885889453027,0.0011760278006213,0,right,0.0,0.0
2065,0.0051425825612055,0.0013883160528722,0,right,0.0,0.0
2066,0.0049235695145031,0.0027466437465586,0,right,0.0,0.0
2067,0.0060249483745931,0.0042789200714278,0,right,0.0,0.0
2068,0.0042301126899284,0.0033153477566853,0,right,0.0,0.0
2069,0.0034635208550443,0.0024178333349833,0,right,0.0,0.0
2070,0.0029351571734208,0.0017986742877325,0,right,0.0,0.0
2071,0.0028620554870857,0.0021273017072256,0,right,0.0,0.0
2072,0.0029196390666376,0.0040623596198143,0,right,0.0,0.0
2073,0.0019248294797206,0.0034037015798488,0,right,0.0,0.0
2074,0.0007374432596578,0.0008271447271739,0,right,0.0,0.0
2075,0.0015789993015867,0.0006868722722318,0,right,0.0,0.0
2076,0.0012031197080686,0.000932477535226,0,right,0.0,0.0
2077,0.005648398348501,0.0048793940917079,0,right,0.0,0.0
2078,0.0128660740352225,0.0099592405905702,0,right,0.0,0.0
2079,0.0117329149672799,0.0091965731466166,0,right,0.0,0.0
2080,0.0070488262192606,0.006017918702021,0,right,0.0,0.0
2081,0.0061278035663488,0.0054820907553015,0,right,0.0,0.0
2082,0.0047086626501837,0.0062635154702982,0,right,0.0,0.0
2083,0.0054687226855078,0.005030495768821,0,right,0.0,0.0
2084,0.0055721695475299,0.0046055396935975,0,right,0.5541578,0.0
2085,0.0045411001057766,0.0043699768017038,0,right,0.8538747,0.0
2086,0.0044370678693793,0.0038667724528997,0,right,0.919243,0.0
2087,0.0041749591540247,0.0050521788561908,0,right,0.94443756,0.0
2088,0.0024653493644323,0.0026403473580836,0,right,0.95375025,0.0
2089,0.0014057800021624,0.0017874449243867,0,right,0.95538867,0.0
2090,0.0018390559284062,0.0018958689244454,0,right,0.950502,0.0
2091,0.0039025414002423,0.0014290848929852,0,right,0.9241803,0.0
2092,0.0067136724313403,0.0013152335457002,0,right,0.8137431,0.0
2093,0.0092249519539748,0.0010986443331421,0,other,0.6031651,0.0
2094,0.0084820720357027,0.000232430660615,0,other,0.29268655,0.0
2095,0.0070418164363404,0.0005781878522919,0,right,0.0,0.0
2096,0.0082613096635785,0.0008351152680984,0,right,0.0,0.0
2097,0.0110843428202855,0.0014012217014176,0,right,0.0,0.0
2098,0.0167296932614874,0.0028116640181059,0,right,0.0,0.0
2099,0.0078110583325439,0.0021528010532484,0,right,0.0,0.0
2100,0.0054450397779753,0.0021285863770092,0,right,0.0,0.0
2101,0.0052181084510524,0.001556716685217,0,right,0.0,0.0
2102,0.0034453449745157,0.0019393168219123,0,right,0.0,0.0
2103,0.0035217466689595,0.0027135700774281,0,right,0.0,0.0
2104,0.006522420467197,0.0019814644313331,0,right,0.0,0.0
2105,0.0079231553960113,0.0017908388319499,0,right,0.0,0.18796168
2106,0.0072005894415767,0.0019769547351984,0,right,0.0,0.50076324
2107,0.0056082210111455,0.0025955224967895,0,right,0.0,0.78833634
2108,0.0016838020849923,0.0009266169229856,0,right,0.0,0.87154865
2109,0.0009761307057123,0.0007739063284556,0,right,0.0,0.893667
2110,0.0013863615847661,0.0012496893343204,0,right,0.0,0.8876142
2111,0.0046882777220601,0.0012290982495276,0,right,0.0,0.7739805
2112,0.0035156457697476,0.0002150570357237,0,right,0.0,0.41122878
2113,0.0039492899372816,0.0006001416035468,0,right,0.0,0.0
2114,0.0093442093568155,0.0010103004038243,0,right,0.0,0.0
2115,0.0098697660716729,0.0021339643201759,0,right,0.0,0.0
2116,0.0050747342357209,0.0023111610527064,0,right,0.0,0.0
2117,0.0018975618887048,0.0013453201893878,0,right,0.0,0.0
2118,0.0053699704771896,0.0047559169973379,0,right,0.0,0.0
2119,0.0098094133572929,0.0098670472764796,0,right,0.0,0.0
2120,0.0169323302212721,0.018883177719471,0,right,0.0,0.0
2121,0.0188563039844587,0.0177802959617927,0,right,0.0,0.0
2122,0.0110825079262553,0.0114230112028144,0,right,0.0,0.0
2123,0.0090831816100317,0.0088944646229653,0,right,0.0,0.0
2124,0.0094225941690271,0.0087650009584644,0,right,0.0,0.0
2125,0.0084547841923976,0.0096069537691388,0,right,0.0,0.0
2126,0.007536246976416,0.0084474159105935,0,right,0.0,0.0
2127,0.0077558042538296,0.0083269450941059,0,right,0.0,0.0
2128,0.005083273135967,0.0081854646229109,0,right,0.0,0.0
2129,0.0035348390260249,0.0050528684265361,0,right,0.0,0.0
2130,0.0026875684918615,0.0028683139703284,0,right,0.0,0.0
2131,0.0014854088925299,0.0020072184362426,0,right,0.0,0.0
2132,0.0019961810737579,0.0013121597529006,0,right,0.0,0.0
2133,0.0004147035436506,0.0004241372360673,0,right,0.0,0.0
2134,0.0002231731761547,0.000214009384656,0,right,0.0,0.0
2135,0.000224091912923,9.280607515726716e-05,0,right,0.0,0.0
2136,0.0001447095531942,0.0001882405571776,0,right,0.0,0.0
2137,0.0004500154761347,0.0002566244372287,0,right,0.0,0.0
2138,0.0012150374352283,0.0001483857509262,0,right,0.0,0.0
2139,0.0015782031757684,0.0002057839718707,0,right,0.0,0.0
2140,0.0016245406425555,0.0006423944774676,0,right,0.0,0.0
2141,0.0010029894933091,4.5131809076625845e-06,0,right,0.0,0.0
2142,0.001190642581811,0.0006423968536032,0,right,0.0,0.0
2143,0.0007188786876853,0.0002072135619114,0,right,0.0,0.0
2144,0.0003092907850044,3.54985686783579e-05,0,right,0.0,0.0
2145,0.0014695242884722,2.678190928399333e-05,0,right,0.0,0.0
2146,0.0004720134744692,9.363745417043908e-05,0,right,0.0,0.0
2147,0.0005640192532553,0.0004842515463736,0,right,0.0,0.0
2148,0.0009519423730746,0.0007476804156041,0,right,0.0,0.0
2149,0.0006362541023672,0.000597581308581,0,right,0.0,0.0
2150,0.0001543403357328,0.0002373366097772,0,right,0.0,0.0
2151,3.843911313671196e-05,2.434217731515836e-05,0,right,0.0,0.0
2152,6.607766706566213e-05,4.2044414227985286e-05,0,right,0.0,0.0
2153,0.0002070693506171,9.526751293550212e-05,0,right,0.0,0.0
2154,0.0005956723245174,7.133398064055603e-05,0,right,0.0,0.0
2155,0.0002402507035514,4.267487084065374e-05,0,right,0.0,0.0
2156,0.0002925800590754,0.0001106486615892,0,right,0.0,0.0
2157,0.000184040916613,4.849046418007372e-05,0,right,0.0,0.0
2158,0.0001036950705808,3.252940573089705e-05,0,right,0.0,0.0
2159,0.0002526918451253,2.422498259373125e-05,0,right,0.0,0.0
2160,4.7739122488064266e-05,2.627085052674959e-05,0,right,0.0,0.0
2161,6.476482752058631e-05,0.0001149671073913,0,right,0.0,0.0
2162,0.0010798717740239,0.0002326502416913,0,right,0.0,0.0
2163,0.0041979308547729,0.0007602887207081,0,right,0.0,0.0
2164,0.0011255278651582,0.0001966349584066,0,right,0.0,0.0
2165,5.3305086419633255e-05,1.6522358414732845e-05,0,right,0.0,0.0
2166,0.0008838465313537,0.0001866320140171,0,right,0.0,0.0
2167,0.0040059503371033,0.0007009900422805,0,right,0.0,0.0
2168,0.0039117213933457,0.000827498307513,0,right,0.0,0.0
2169,0.0014792022637051,0.0001291542913935,0,right,0.0,0.0
2170,0.0073498492643652,0.0028803730363213,0,right,0.0,0.0
2171,0.020132134106664,0.0101605209627044,0,right,0.0,0.0
2172,0.00866731007152,0.0073390557912819,0,right,0.0,0.0
2173,0.0020047538792464,0.0034890767152847,0,right,0.0,0.0
2174,0.001162210940282,0.0021358514567039,0,right,0.0,0.0
2175,0.0016439019327429,0.0015762597725267,0,right,0.0,0.0
2176,0.000641807227061,0.0018131117480281,0,right,0.0,0.0
2177,0.000490848262361,0.0011326008463384,0,right,0.0,0.0
2178,0.0008457016527959,0.0002781328481473,0,right,0.0,0.0
2179,0.0009236111734434,0.0001083629908974,0,right,0.0,0.0
2180,0.0016523914532302,0.0003605833955492,0,right,0.0,0.0
2181,0.0013291845367762,0.0001839299152295,0,right,0.0,0.0
2182,0.0020221148152759,0.0003769853572865,0,right,0.0,0.0
2183,0.0007763733717669,0.0004685247761641,0,right,0.0,0.0
2184,0.0009114341971507,0.0001705799172018,0,right,0.0,0.0
2185,0.0039255798825476,0.0001747921626182,0,right,0.0,0.0
2186,0.0015273058757279,0.0006191942232233,0,right,0.0,0.0
2187,0.0008866914447022,0.0008036477060223,0,right,0.0,0.0
2188,0.0016987198688557,0.0007811857120812,0,right,0.0,0.0
2189,0.0005145046493502,0.0004015708369704,0,right,0.0,0.0
2190,0.0039242436825759,0.0024906730716377,0,right,0.0,0.0
2191,0.004497375401007,0.0021463805446893,0,right,0.0,0.0
2192,0.0045993695211319,0.0012617297689347,0,right,0.0,0.0
2193,0.001991040358484,0.0005229784339304,0,right,0.0,0.0
2194,0.0016084092615197,0.0011977695036463,0,right,0.0,0.0
2195,0.0016175085541961,0.0010026807817307,0,right,0.0,0.0
2196,0.001692824686428,0.0004042401829749,0,right,0.0,0.0
2197,0.0051539094709351,0.0003773779107987,0,right,0.0,0.0
2198,0.0017094680223344,0.0010869530015069,0,right,0.0,0.0
2199,0.0002913546532225,0.000944753446665,0,right,0.0,0.0
2200,0.0006966162612716,0.0003583174874775,0,right,0.0,0.0
2201,0.0029374660579072,0.0002689069428369,0,right,0.0,0.0
2202,0.0074519284190914,0.0009574102649363,0,right,0.0,0.0
2203,0.0071474032723493,0.0004401853817956,0,right,0.0,0.0
2204,0.0072336729797804,0.000392886519102,0,right,0.0,0.0
2205,0.0056388793271092,0.0010914567874202,0,right,0.0,0.0
2206,0.0046144281790186,0.0019276908628943,0,right,0.0,0.0
2207,0.0058146870368765,0.0042873670467955,0,right,0.0,0.0
2208,0.004256370721158,0.0033306711799319,0,right,0.0,0.0
2209,0.0050569008257058,0.0029093377199818,0,right,0.0,0.0
2210,0.0047795046149971,0.0038992255510988,0,right,0.0,0.0
2211,0.0052023335524585,0.0055425065691521,0,right,0.0,0.0
2212,0.0078905761777077,0.009185013393813,0,right,0.0,0.0
2213,0.0045027639513658,0.0048526130554721,0,right,0.0,0.0
2214,0.0030680656313994,0.0025144084542454,0,right,0.0,0.0
2215,0.002646835535896,0.0023245277971133,0,right,0.0,0.0
2216,0.0026353098112115,0.000196919061528,0,right,0.0,0.0
2217,0.0041045805533441,0.001285218612238,0,right,0.0,0.0
2218,0.0015454024738331,0.001000212325502,0,right,0.0,0.0
2219,0.0014665843618048,0.0005645616194148,0,right,0.0,0.0
2220,0.0009521940307024,0.0005882196684018,0,right,0.0,0.0
2221,0.0009316053362138,0.0004459759244839,0,right,0.0,0.0
2222,0.0012802887739129,0.0003316564844305,0,right,0.0,0.0
2223,0.0011146324259098,0.000228809526481,0,right,0.0,0.0
2224,0.0007839375224288,0.0005000789132661,0,right,0.0,0.0
2225,0.0032181089938975,0.0007084974185876,0,right,0.0,0.0
2226,0.0003849531640733,0.00025026034265,0,right,0.0,0.0
2227,0.0036060452087418,0.000373849830547,0,right,0.0,0.0
2228,0.0028672693639136,0.0016016799062278,0,right,0.0,0.0
2229,0.0023416393235043,0.0020480908945989,0,right,0.0,0.0
2230,0.001346580023533,0.001824336662785,0,right,0.0,0.0
2231,0.000475355258506,0.0019289120282065,0,right,0.0,0.0
2232,0.0002148317940677,0.0021544460905672,0,right,0.0,0.0
2233,0.0003030280235976,0.0011492666263415,0,right,0.0,0.0
2234,0.0013204502206163,0.0002512795486226,0,right,0.0,0.0
2235,0.0012422148751947,5.5656493084540015e-06,0,right,0.0,0.0
2236,0.0002340246811646,8.94209235380642e-05,0,right,0.0,0.0
2237,0.0019375957265202,0.0003463744127351,0,right,0.0,0.0
2238,0.0005949389409211,0.0006008661356355,0,right,0.0,0.0
2239,0.0004090761982401,0.0002058152662999,0,right,0.0,0.0
2240,0.001336073397265,0.0001572930963527,0,right,0.0,0.0
2241,0.0002703782299765,0.000265310472651,0,right,0.0,0.0
2242,0.0006521676019108,6.591954689066205e-05,0,right,0.0,0.0
2243,0.0006898837077541,0.000107084502576,0,right,0.0,0.0
2244,0.0029290832247814,0.000156107659787,0,right,0.0,0.0
2245,0.0037552596350286,0.0004501801631431,0,right,0.0,0.0
2246,0.0028397484291325,0.0002555767634436,0,right,0.0,0.0
2247,0.0043177398131913,0.0016909658976437,0,right,0.0,0.0
2248,0.0018177269557363,0.0016741677862566,0,right,0.0,0.0
2249,4.749347851975611e-05,0.0010907339177952,0,right,0.0,0.0
2250,0.0007891564980676,0.0003422686334649,0,right,0.0,0.0
2251,0.0009290440067325,0.0008967219256314,0,right,0.0,0.0
2252,0.0016208839428463,0.0024447114070476,0,right,0.0,0.0
2253,0.0036584143464202,0.0017330186447888,0,right,0.0,0.0
2254,0.0031061076122103,0.0012160773344806,0,right,0.0,0.0
2255,0.0020358163953304,0.0008914798267371,0,right,0.0,0.0
2256,0.0020587770080644,0.0007136332996575,0,right,0.0,0.0
2257,0.002355762703142,8.552296824277776e-05,0,right,0.0,0.0
2258,0.0017455074147231,0.0006137677053691,0,right,0.0,0.0
2259,0.0007333454658013,0.001006237145021,0,right,0.0,0.0
2260,0.0010402933618241,0.0004169841044364,0,right,0.0,0.0
2261,9.796032200306624e-05,6.026473638943936e-05,0,right,0.0,0.0
2262,0.0013484134663469,0.0002354828647918,0,right,0.0,0.0
2263,0.0010191886809369,0.0001511232958859,0,right,0.0,0.0
2264,0.0007322239741787,6.415865151509699e-05,0,right,0.0,0.0
2265,0.0002642160448433,0.0002082214825556,0,right,0.0,0.0
2266,0.0010867916338921,0.0001468629010051,0,right,0.0,0.0
2267,0.0008690654471393,0.0001895847561275,0,right,0.0,0.0
2268,0.0009460584980797,0.0002453128108848,0,right,0.0,0.0
2269,0.003605857213034,0.0011856249644326,0,right,0.0,0.0
2270,0.0045031096780825,0.0014350712938842,0,right,0.0,0.0
2271,0.0025630165692531,0.0015151321260011,0,right,0.0,0.0
2272,0.0007873083180939,0.0014766307142424,0,right,0.0,0.0
2273,0.0010234229100805,0.0005448538243896,0,right,0.0,0.0
2274,0.0013898303375614,0.0009071017008501,0,right,0.0,0.0
2275,0.0009907418334461,0.0009167961007223,0,right,0.0,0.0
2276,0.0010313873145604,0.0010589996227483,0,right,0.0,0.0
2277,0.0044125933769552,0.0006909252727305,0,right,0.0,0.0
2278,0.0011030016943146,0.0006347040722918,0,right,0.0,0.0
2279,0.0003943815333079,0.0007002233884241,0,right,0.0,0.0
2280,0.0001934003416223,0.0003148080052386,0,right,0.0,0.0
2281,0.0001885968595594,0.0009865878632238,0,right,0.0,0.0
2282,0.0006902579450604,0.0014387753815411,0,right,0.0,0.0
2283,0.0002852564498402,0.0008104063450444,0,right,0.0,0.0
2284,0.0005917870772074,0.0003775404014858,0,right,0.0,0.0
2285,0.0015341253496779,0.0002041099605434,0,right,0.0,0.0
2286,0.0070778740202621,0.0005080031579318,0,right,0.0,0.0
2287,0.0111417071702011,0.0002978388438846,0,right,0.0,0.0
2288,0.0201033418118215,0.0020125622437954,0,right,0.0,0.0
2289,0.0098517068673281,0.0028755273063531,0,right,0.0,0.0
2290,0.0084378414223537,0.005131859460458,0,right,0.0,0.0
2291,0.0057590054966339,0.004357760139726,0,right,0.0,0.0
2292,0.004362011234037,0.0041086603104394,0,right,0.0,0.1585164
2293,0.0035356402755474,0.0034488948473011,0,right,0.0,0.45028257
2294,0.0027588613391723,0.0036204030638364,0,right,0.0,0.797689
2295,0.0024335652016084,0.0031517175618682,0,right,0.0,0.8995552
2296,0.0018798836732122,0.0022860308799075,0,right,0.0,0.93489593
2297,0.0008123087643062,0.0016882790061977,0,right,0.0,0.94859916
2298,0.0013843055624345,0.0012095956318482,0,right,0.0,0.9565123
2299,0.0011562860170067,0.0010035484218433,0,right,0.0,0.96020406
2300,0.0011694345749943,0.0013699477773293,0,right,0.0,0.9604012
2301,0.0011281778435033,0.0014896920880331,0,right,0.0,0.95759666
2302,0.0017304557081348,0.001493745938152,0,right,0.0,0.95268476
2303,0.0019302826152567,0.0002666234427054,0,right,0.0,0.93967766
2304,0.0035422554106027,0.0003272849468586,0,right,0.0,0.90216666
2305,0.00329186957573,0.0003087098056562,0,right,0.0,0.8003937
2306,0.0040657460039354,0.0012772238438414,0,right,0.0,0.5069065
2307,0.0059801887328664,0.0030732486672491,0,right,0.0,0.2146408
2308,0.0028852842164592,0.0015688426836373,0,right,0.0,0.0
2309,0.0024125725744943,0.0016725000265386,0,right,0.0,0.0
2310,0.0030170644471848,0.0030648295316254,0,right,0.0,0.0
2311,0.0039311513950224,0.0041726012921432,0,right,0.0,0.0
2312,0.0058912898148327,0.0054425983721615,0,right,0.0,0.0
2313,0.0052145808802772,0.0044330548593168,0,right,0.0,0.0
2314,0.0043705224175004,0.0050548150428762,0,right,0.0,0.0
2315,0.0035526921774811,0.0051906326903435,0,right,0.0,0.0
2316,0.0067470451881368,0.0054291042626614,0,right,0.0,0.0
2317,0.009572464353326,0.0081453522019221,0,right,0.0,0.0
2318,0.0060577195251866,0.0067935286238758,0,right,0.0,0.0
2319,0.0058450669917045,0.0059776850834715,0,right,0.0,0.0
2320,0.0053316519855347,0.0056910595861167,0,right,0.0,0.0
2321,0.0027324202082801,0.0026135767388607,0,right,0.0,0.0
2322,0.001422635258198,0.0008886248977602,0,right,0.0,0.0
2323,0.0001575054694791,0.0007019866541475,0,right,0.0,0.0
2324,0.0006581324103949,0.0006296009489565,0,right,0.0,0.0
2325,0.0004403950185059,0.000575887784326,0,right,0.0,0.0
2326,7.42995940840496e-05,0.0001880513623871,0,right,0.0,0.0
2327,4.286633614298424e-05,0.0004316679407358,0,right,0.0,0.0
2328,0.0006703580046382,0.0004659469690984,0,right,0.0,0.0
2329,0.0027402974493393,0.0008790107718534,0,right,0.0,0.0
2330,0.0038441676708633,0.0004682690164444,0,right,0.0,0.0
2331,0.0038055409783096,0.0006756640508046,0,right,0.0,0.0
2332,0.004620769244249,0.0007806455433976,0,right,0.0,0.0
2333,0.0040216338934747,0.0005372319900204,0,right,0.0,0.0
2334,0.0041503132500383,0.0003366698728658,0,right,0.0,0.0
2335,0.0040976452900584,0.0006639921802299,0,right,0.0,0.0
2336,0.002591926139423,0.0005663448530835,0,right,0.0,0.0
2337,0.0026212995934727,0.0003790440730743,0,right,0.0,0.0
2338,0.0009231523252396,0.0002318976255456,0,right,0.0,0.0
2339,0.0013902724962993,0.000426352766412,0,right,0.0,0.0
2340,0.0035723596032657,0.0006588619410098,0,right,0.0,0.0
2341,0.0053082618173272,0.0015436546767574,0,right,0.0,0.0
2342,0.0022952229884721,0.0023060573156289,0,right,0.0,0.0
2343,0.001572888848348,0.0009585421891352,0,right,0.0,0.0
2344,0.0021271944828069,0.0004333710854851,0,right,0.0,0.0
2345,0.0027417687336289,0.0007288916649895,0,right,0.0,0.0
2346,0.0032393204724661,0.0032364627451074,0,right,0.0,0.0
2347,0.0030194561391588,0.0068605139139282,0,right,0.0,0.0
2348,0.0012137274792341,0.0046587727372051,0,right,0.0,0.0
2349,0.0003684655660401,0.0015897691549196,0,right,0.0,0.0
2350,0.0013502979157019,0.0004180862900993,0,right,0.0,0.0
2351,0.0021093317588317,0.0004931145483299,0,right,0.0,0.0
2352,0.003613799967963,0.0019309443859239,0,right,0.0,0.0
2353,0.0026291224513824,0.0020456466407077,0,right,0.0,0.0
2354,0.0026150471772024,0.0015173106143198,0,right,0.0,0.0
2355,0.002210636713522,0.0011506024707176,0,right,0.0,0.0
2356,0.0014818748733893,0.0022611571498733,0,right,0.0,0.0
2357,0.0015332782968547,0.0029138934940662,0,right,0.0,0.0
2358,0.0007972416500957,0.0006891528788671,0,right,0.0,0.0
2359,0.0011283734012783,0.0001592946571016,0,right,0.0,0.0
2360,0.0016807022395991,0.0001922762952967,0,right,0.0,0.0
2361,0.0010510822847238,0.0003504255191068,0,right,0.0,0.0
2362,0.0004842963893141,0.0004277739219395,0,right,0.0,0.0
2363,0.0019254916471145,0.0002739629378222,0,right,0.0,0.0
2364,0.0011663046217643,0.0006430120766808,0,right,0.0,0.0
2365,0.0014117412471452,0.0003528368425921,0,right,0.0,0.0
2366,0.0003849831724126,0.0003610494326956,0,right,0.0,0.0
2367,0.000129504657434,0.0002706375304045,0,right,0.0,0.0
2368,0.0006561348552809,7.536342276906328e-05,0,right,0.0,0.0
2369,0.0009364810384075,0.0001949585294616,0,right,0.0,0.0
2370,0.0011276178222199,0.0002400295443132,0,right,0.0,0.0
2371,0.0010731673682631,0.0002468569560915,0,right,0.0,0.0
2372,0.0007796634862652,0.0001699205450028,0,right,0.0,0.0
2373,0.0016730064626136,0.0002759098936981,0,right,0.0,0.0
2374,0.002996975920296,0.0005381073017488,0,right,0.0,0.0
2375,0.002918807686414,0.0007749402202715,0,right,0.0,0.0
2376,0.0056767634094128,0.0011885503174174,0,right,0.0,0.0
2377,0.0059736885610938,0.0009382513257088,0,right,0.0,0.0
2378,0.0038062194332498,0.0009260478227954,0,right,0.0,0.0
2379,0.0044287615085627,0.0015212080127684,0,right,0.0,0.0
2380,0.0044916464798583,0.0023699768259063,0,right,0.0,0.0
2381,0.0053315805595776,0.0022342127302992,0,right,0.0,0.0
2382,0.0059092132332932,0.0032447282042332,0,right,0.0,0.0
2383,0.0033982434726156,0.0008408615808408,0,right,0.0,0.24831086
2384,0.0022320710334488,0.0003771141937312,0,right,0.0,0.46486306
2385,0.0018471285796924,0.0003234954096113,0,right,0.0,0.6539727
2386,0.00349048009719,0.0008459327749689,0,right,0.0,0.8095063
2387,0.0047642376543296,0.0015959280195205,0,right,0.0,0.87770945
2388,0.0022534336953223,0.0010092703097878,0,right,0.0,0.88513803
2389,0.001075730426415,0.0001934128621623,0,right,0.0,0.86967033
2390,0.0009419448357129,9.243605025183704e-05,0,right,0.0,0.85547805
2391,0.0018024280399844,0.0004021134529753,0,right,0.0,0.83647776
2392,0.0035457341277638,0.0009960914720651,0,right,0.0,0.80880934
2393,0.0023576432010285,0.0004723453276874,0,right,0.0,0.793399
2394,0.0014585916806305,0.0009907232741519,0,right,0.0,0.8026297
2395,0.0007207279055702,0.0010529505784111,0,right,0.0,0.81805575
2396,0.00022157116587,0.0006046488393505,0,right,0.0,0.8577546
2397,0.0004754009850488,0.0002556546955807,0,right,0.0,0.905781
2398,0.0004728812926926,0.0002010873937412,0,right,0.0,0.9272821
2399,0.0006362988646748,0.0005272951652799,0,right,0.0,0.95016676
2400,0.0001428969287446,0.0003780188540064,0,right,0.0,0.96257436
2401,0.0002044550389272,0.0001258880731967,0,right,0.0,0.96349597
2402,0.000816942907104,0.0003451774429635,0,right,0.0,0.96716815
2403,0.0010831120676062,0.0008852266229718,0,right,0.0,0.96643084
2404,0.0020085545885111,0.0014284097628737,0,right,0.0,0.957548
2405,0.0008710248332465,0.000619540508964,0,right,0.0,0.94280356
2406,0.0013882463591524,0.0005627972008251,0,right,0.0,0.9247057
2407,0.0017021641268359,0.0006039627492705,0,right,0.0,0.88257277
2408,0.0029223981829954,0.0006587706730628,0,right,0.0,0.87362605
2409,0.0028092008852304,0.0010394935051977,0,right,0.0,0.8960772
2410,0.001139556871039,0.0008556062719312,0,right,0.0,0.9196592
2411,0.0006920057485126,0.000719604865021,0,right,0.0,0.9513224
2412,0.0014953884804049,0.0012666002378252,0,right,0.0,0.96406335
2413,0.0014564720524212,0.0018757464107724,0,right,0.0,0.966455
2414,0.0033603965516399,0.0015322354809816,0,right,0.0,0.9611078
2415,0.0023870834179474,0.0007775247142712,0,right,0.0,0.94778
2416,0.0039198856150739,0.0020939703885365,0,right,0.0,0.8776547
2417,0.0065901484590991,0.0034296191629207,0,right,0.0,0.49203393
2418,0.0049422415142596,0.0027222877148488,0,right,0.0,0.2188992
2419,0.0056852861759122,0.0032983950127477,0,right,0.0,0.13184206
2420,0.0066118451110044,0.0025537413041561,0,right,0.0,0.0
2421,0.0065138873436534,0.003509172433176,0,right,0.0,0.0
2422,0.0103017647527312,0.0079969617470662,0,right,0.0,0.0
2423,0.0074283872002181,0.0076254623423189,0,right,0.0,0.0
2424,0.0064813112398346,0.0085393981391662,0,right,0.0,0.0
2425,0.0077226062122283,0.0078737365738681,0,right,0.0,0.0
2426,0.0085745201686536,0.0071295581520127,0,right,0.0,0.0
2427,0.0089819919205944,0.0085848819253116,0,right,0.0,0.0
2428,0.0062743842490415,0.0052656310295449,0,right,0.0,0.0
2429,0.0058187302107371,0.0074530648833786,0,right,0.0,0.0
2430,0.0088492030354486,0.0109467938333988,0,right,0.0,0.0
2431,0.0063264910138489,0.0070920823475365,0,right,0.0,0.0
2432,0.0049236053565353,0.0043849047291374,0,right,0.0,0.0
2433,0.0052535470358586,0.0030007529463996,0,right,0.0,0.0
2434,0.0034574655100266,0.0026307469901341,0,right,0.0,0.0
2435,0.0023933955050729,0.0029406721480197,0,right,0.0,0.0
2436,0.0025859323635199,0.0024155990849327,0,right,0.0,0.0
2437,0.0025295620848814,0.0014678569826469,0,right,0.0,0.0
2438,0.0010157319615163,0.0017653201452249,0,right,0.0,0.0
2439,0.0013052526353984,0.0009859749324146,0,right,0.0,0.0
2440,0.0006226752170519,0.0003676370807109,0,right,0.0,0.0
2441,0.0004859644790916,8.218104530903164e-05,0,right,0.0,0.0
2442,0.0003098401244192,0.0002748360459429,0,right,0.0,0.0
2443,0.0005516224863263,8.587474997429252e-05,0,right,0.0,0.0
2444,0.0005119845303203,4.966626868975901e-05,0,right,0.0,0.0
2445,0.000611204093635,0.0001201598003579,0,right,0.0,0.0
2446,0.0005992324193056,4.242308822411593e-05,0,right,0.0,0.0
2447,0.0004417698398438,0.0003075295094579,0,right,0.0,0.0
2448,0.0001067232724771,0.0002378398031838,0,right,0.0,0.0
2449,0.0007835473799272,0.0002797544578584,0,right,0.0,0.0
2450,0.0003852570741457,0.0003814293599783,0,right,0.0,0.0
2451,0.0005804471348903,0.0002829987199738,0,right,0.0,0.0
2452,0.0025041614224517,0.0004522135776408,0,right,0.0,0.0
2453,0.0016150895728666,0.0001601343845324,0,right,0.0,0.0
